,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
10143,"[-5.993892186649221, 37.379001728248085]","[-5.986403675475955, 37.4240211260507]",5.049443700520714,6229.6,652.1,5760.6,4147.6,6584.6,1457.7
10144,"[-5.9562595916119125, 37.40379121226394]","[-5.97893450934028, 37.35005991016433]",6.301654038704743,8255.7,790.0,7865.2,5662.9,8064.2,1692.5
10145,"[-5.995438124212179, 37.391758196724936]","[-5.971054963942314, 37.38585636468483]",2.2519477161135883,5970.8,759.9,2614.6,1882.5,2888.6,726.2
10146,"[-6.002880008972559, 37.34516650072249]","[-5.895367722837912, 37.38502209532735]",10.484222409456063,14086.6,1340.3,14505.1,10443.5,15728.0,3167.1
10147,"[-5.976313438763567, 37.43103681853389]","[-5.942992772103691, 37.36933539955184]",7.465598572020581,11137.1,991.5,9848.5,7090.9,10474.2,2098.0
10148,"[-6.00977964454253, 37.36295679583267]","[-6.000185819209843, 37.41335155137138]",5.6673825816392185,8455.1,697.4,7444.9,5360.3,7471.7,1909.4
10149,"[-5.9426739444705365, 37.40701021424724]","[-5.895959756422029, 37.42831677276039]",4.757407601035707,5062.2,414.0,5551.4,3997.0,5347.9,1095.7
10150,"[-5.969141150720586, 37.32659598255832]","[-6.010297093727534, 37.40124877734132]",9.062914347898857,11042.5,922.1,10557.4,7601.2,10630.8,2150.9
10151,"[-5.991392567490782, 37.382502471685385]","[-5.9602637350846095, 37.35944229996924]",3.760589548708392,5049.0,657.1,4388.6,3159.8,4402.7,985.8
10152,"[-5.989195666954519, 37.406709384613706]","[-5.959776050293029, 37.381231095908]",3.844599229207379,4857.8,537.4,4747.9,3418.5,5031.9,1007.0
10153,"[-5.974599261903873, 37.35614481837113]","[-5.947689098096356, 37.40158554526945]",5.584298284513261,8215.7,735.9,6609.0,4758.4,6862.2,1372.4
10154,"[-5.994931288235518, 37.36104757034897]","[-5.991437072249448, 37.3751656311202]",1.5999384154523353,2186.8,254.4,3559.1,2562.5,3425.6,728.3
10155,"[-6.009570958683001, 37.40292068277525]","[-6.007705567936709, 37.37867890131122]",2.700596099484755,3012.1,343.5,3276.6,2359.1,3108.4,643.7
10156,"[-5.981793114247298, 37.379287141283854]","[-5.983008536636337, 37.3564555551192]",2.541027698421562,3438.1,371.1,3267.9,2352.8,3358.5,672.0
10157,"[-5.923510645633379, 37.42978370038111]","[-6.019544118230884, 37.37619359446014]",10.366598630925878,14457.5,1360.8,12089.4,8704.3,13045.4,2644.9
10158,"[-5.906496251268511, 37.38333013839159]","[-5.929449936314531, 37.38056179849266]",2.051327167942294,4486.7,544.7,2765.6,1991.2,2883.5,576.7
10159,"[-5.986210222455274, 37.43783879490461]","[-5.982325747155388, 37.36042709216842]",8.614625282827118,10137.5,1167.5,10129.9,7293.5,10472.2,2193.2
10160,"[-5.966755563191187, 37.36499970433194]","[-5.994395435111768, 37.3628863491411]",2.454016236947095,5946.8,667.9,5980.4,4305.8,6198.0,1330.9
10161,"[-5.984132340231795, 37.4291002108946]","[-5.97794059712618, 37.43213121824617]",0.6422596043566844,1566.4,321.2,788.8,567.9,1625.3,325.6
10162,"[-5.922598759075348, 37.40360604378377]","[-5.9388117247585095, 37.38728540072843]",2.311873918241978,4128.3,425.9,3325.3,2394.2,4530.7,975.5
10163,"[-6.000957902971268, 37.37352526749624]","[-5.909804977364455, 37.3877751020726]",8.208444511830796,10334.7,1132.6,10918.7,7861.3,11969.9,2401.5
10164,"[-5.972553080681052, 37.37347529139696]","[-5.958757706386164, 37.37786456258434]",1.3130834396774327,1656.4,201.2,1856.8,1336.9,1647.2,329.4
10165,"[-5.9548587227887255, 37.415741380486416]","[-5.940961137330715, 37.35449081943624]",6.920551983935263,10611.6,1031.9,10171.7,7323.6,10428.8,2172.5
10166,"[-5.947664944452574, 37.36060060341122]","[-5.923756620751853, 37.39772782626664]",4.637468227778239,8135.1,738.5,7275.0,5237.9,10161.1,2167.3
10167,"[-5.994472152051376, 37.3795673822359]","[-5.969181748881568, 37.38289299125425]",2.2649748501088927,3600.2,377.1,3151.0,2268.7,4310.9,945.4
10168,"[-5.925415520073132, 37.401494631483295]","[-5.954721236227392, 37.36850818963068]",4.489744982192632,6324.7,555.2,6655.3,4791.7,7280.4,1479.9
10169,"[-5.9855374189886215, 37.426648128599744]","[-5.91965165200556, 37.40012982610271]",6.523439027632283,10752.2,736.6,9891.2,7121.6,10275.1,2102.3
10170,"[-5.965495408955123, 37.41182880239451]","[-5.978297724072684, 37.36104186462525]",5.759410343464554,7319.7,759.1,7341.2,5285.6,7514.5,1562.4
10171,"[-5.96562219689671, 37.38694582239033]","[-5.993278936435926, 37.39579737292826]",2.634128589478283,3704.5,607.8,3201.6,2305.1,3340.1,754.7
10172,"[-5.988149994765152, 37.35208037350062]","[-5.965439120452112, 37.42549120958009]",8.405892631934035,10708.5,1124.5,9715.0,6994.7,9993.3,1998.6
10173,"[-5.950476130540484, 37.347118458159066]","[-5.970296909653778, 37.36144395523486]",2.367841606389498,4553.5,490.2,4958.5,3570.1,5293.9,1065.7
10174,"[-5.913556930983703, 37.38415963740327]","[-5.996556398015204, 37.431894370037575]",9.050766450357775,11335.2,1136.7,12428.6,8948.5,13297.5,2725.1
10175,"[-6.015218636934527, 37.36944512639513]","[-5.992062948837025, 37.3975370371629]",3.734045046125916,5531.1,841.1,4611.3,3320.1,5514.7,1308.0
10176,"[-5.9642305097076935, 37.33876068488234]","[-5.956496419735337, 37.40731385503106]",7.653340848270427,10972.7,938.4,10604.4,7635.1,12369.0,2508.3
10177,"[-5.963773572277549, 37.44350446217263]","[-6.002122161834613, 37.36914102710122]",8.935714682667465,12676.5,1103.0,10192.1,7338.2,10388.3,2182.6
10178,"[-5.963487301570028, 37.372336083788014]","[-6.012637843553043, 37.40349451613606]",5.55521047242935,9244.6,893.1,7230.0,5205.5,8101.0,1663.9
10179,"[-5.929066631990702, 37.39403310372832]","[-6.009735642388782, 37.364507593208586]",7.84761166245687,13924.8,1034.3,11393.2,8203.0,12738.2,2588.8
10180,"[-5.961221162173195, 37.37739279487064]","[-5.979859112697348, 37.39186649691492]",2.3025763495447524,3316.2,393.6,3064.4,2206.3,3027.7,629.4
10181,"[-5.968234001169461, 37.36027356140114]","[-5.99073071788195, 37.37785791049321]",2.788469416687606,3938.7,447.6,4068.5,2929.3,4437.7,1036.7
10182,"[-5.95262191576534, 37.36617876167524]","[-6.007021928414831, 37.374095129827296]",4.887259334774315,6784.8,689.9,6514.5,4690.4,6965.9,1472.1
10183,"[-5.968359590167742, 37.41483851505063]","[-5.986610820887113, 37.39716054554912]",2.542206960905823,4162.9,572.1,3409.8,2455.0,4248.5,886.9
10184,"[-5.951111478834504, 37.37743357685785]","[-5.963852479480894, 37.38753479128902]",1.5902427979792808,2315.3,257.1,2121.6,1527.6,2090.5,437.3
10185,"[-5.937481980679306, 37.40498291913267]","[-5.989618763985653, 37.37189715197687]",5.8950787325000595,7820.6,783.7,7683.3,5531.9,8140.1,1758.9
10186,"[-5.898394748832441, 37.40544151630857]","[-5.89600950091415, 37.42487731302667]",2.1714045957624655,7827.2,727.1,7559.9,5443.1,7539.4,1961.5
10187,"[-5.9631864626810165, 37.417801462323176]","[-5.967732917806196, 37.39604204907221]",2.4526347932240453,3007.3,356.8,3173.0,2284.5,3364.7,672.9
10188,"[-6.016925385182558, 37.39833012061863]","[-5.9643619412512905, 37.395529125740815]",4.653809256959429,10992.4,1154.0,6788.0,4887.3,7820.1,1686.6
10189,"[-5.941350457327721, 37.378081824771]","[-5.967074843496833, 37.367353885229576]",2.5671722814819518,3589.6,450.1,3511.5,2528.3,3494.5,698.9
10190,"[-5.969302992831858, 37.3221883480603]","[-5.9151573085477, 37.38418643700157]",8.392299108330839,10600.0,850.8,11142.7,8022.7,13207.0,2651.4
10191,"[-5.990109796504481, 37.352320530014346]","[-5.9053317243142205, 37.38437430698544]",8.296628074475741,12212.8,901.7,10824.1,7793.2,12438.4,2502.2
10192,"[-5.994836544687782, 37.3867233466876]","[-5.978698577785079, 37.33796241011241]",5.606421881544247,6921.3,908.5,6808.4,4902.0,7213.2,1554.9
10193,"[-5.948726501928468, 37.360795545963605]","[-5.970685313587681, 37.4268143847833]",7.592948169828932,11383.0,1044.5,10143.8,7303.5,10264.1,2228.6
10194,"[-5.936677734799401, 37.40314245334056]","[-5.959711734541082, 37.39708360722056]",2.143339236869681,2880.4,330.3,3084.4,2220.7,2848.7,569.7
10195,"[-5.97722230390227, 37.33763470062192]","[-5.8989703992152345, 37.435859291928615]",12.926310502861975,20999.5,1483.0,17199.7,12383.7,17703.5,3622.3
10196,"[-5.980799388094867, 37.35740917672703]","[-6.012821398305632, 37.39556411838541]",5.099637075403783,7302.6,728.9,5880.6,4234.0,5940.9,1209.8
10197,"[-6.0030159048819725, 37.39063151883766]","[-5.991208727875423, 37.39702843125764]",1.2625179473496775,3812.0,611.6,1571.4,1131.4,2667.5,768.4
10198,"[-5.977565065464646, 37.42713917404903]","[-5.986848431844446, 37.343098993375065]",9.380767954184735,11354.7,1105.4,11027.0,7939.3,11227.0,2320.9
10199,"[-5.944464336139938, 37.39651439091975]","[-5.918983020992811, 37.38177288379184]",2.7847588512702446,5157.4,490.5,4498.9,3239.2,6133.2,1226.6
10200,"[-5.948562452834723, 37.38934964513349]","[-5.9437398925593845, 37.40918370872159]",2.246213997598372,3127.5,360.4,3493.6,2515.4,3145.4,708.8
10201,"[-5.967572403809655, 37.43821959043703]","[-5.974795336076182, 37.38298459831226]",6.1748933719374905,8423.1,836.8,8553.7,6158.6,8349.1,1766.8
10202,"[-5.986075930804235, 37.41040347385591]","[-5.968646328939101, 37.32219365367557]",9.928695529951337,11397.1,1162.0,11122.5,8008.1,11710.8,2346.4
10203,"[-5.910914780506787, 37.40699495153379]","[-5.969338562791621, 37.37560487350318]",6.230862343008601,8543.5,918.5,8041.4,5789.8,8133.2,1627.6
10204,"[-5.971920322842293, 37.41412423671231]","[-5.95766782541003, 37.40628378906732]",1.5312404360915048,3086.2,490.5,3071.7,2211.6,3237.0,647.4
10205,"[-5.973836207559396, 37.36727995008823]","[-5.926854236920254, 37.41161240293419]",6.444297243655452,7580.4,841.5,7763.7,5589.8,8376.0,1676.2
10206,"[-5.935372800145801, 37.38976086006687]","[-5.9943476094745325, 37.39796056153206]",5.289138825022866,9514.4,1038.5,7851.3,5652.8,8665.3,1794.7
10207,"[-5.976703182238625, 37.39243587320382]","[-6.005273059172705, 37.373459587626186]",3.2900493295257736,4730.1,546.8,4280.5,3081.9,4877.7,1026.5
10208,"[-5.944587033146705, 37.3544699521896]","[-5.959519121740957, 37.39917973053173]",5.143609430437702,8815.8,788.6,7700.3,5544.1,7537.1,1507.4
10209,"[-5.958135721548249, 37.38516223195254]","[-5.977100792090538, 37.37512086915635]",2.0136339154283145,3107.2,351.2,2915.3,2099.0,3391.7,727.0
10210,"[-5.939637411211796, 37.39671603217887]","[-5.988087439173347, 37.40783583423764]",4.454733966000019,6650.5,705.2,5782.4,4163.3,6027.0,1327.9
10211,"[-5.957621819507573, 37.39344086250932]","[-5.966507409548006, 37.33180547221808]",6.898386884922753,10420.9,895.5,8681.6,6250.7,9886.4,1977.2
10212,"[-5.998941303194117, 37.3669733780244]","[-5.986126518885559, 37.40408002446432]",4.278593463672501,7141.1,807.7,5046.3,3633.3,6756.4,1356.0
10213,"[-5.980489443812903, 37.37438385011274]","[-6.0103853704051, 37.36851403299454]",2.721291404477783,3825.4,485.5,3465.2,2494.9,3835.7,767.1
10214,"[-5.968195290708933, 37.3839880227719]","[-5.977559304861271, 37.34368046569453]",4.5577577402350515,6813.7,680.8,5817.4,4188.5,6697.1,1360.0
10215,"[-5.963452308271108, 37.40940777522592]","[-5.961673913721456, 37.39911775336129]",1.1549308985253215,1801.0,302.6,2581.2,1858.5,2744.7,739.6
10216,"[-5.949785239798788, 37.380555538038045]","[-5.926820180004131, 37.39829770683577]",2.8299358797339584,5567.1,564.8,5106.4,3676.6,6061.7,1522.7
10217,"[-5.9654973795695705, 37.4230317023419]","[-5.889080507412141, 37.40959375280217]",6.912242589838119,8899.1,860.3,10514.4,7570.3,11503.4,2373.9
10218,"[-5.978888836358294, 37.40731474754421]","[-5.914665554757251, 37.40645061366051]",5.673448133019308,6827.9,701.6,7027.4,5059.7,7440.0,1488.0
10219,"[-5.946854919815739, 37.40607418632454]","[-5.96673050572345, 37.42768727183216]",2.976038376113319,6689.9,504.7,5692.4,4098.5,7741.0,1591.3
10220,"[-5.980813734561678, 37.39050092488085]","[-5.954753246380518, 37.39975939015965]",2.5219003593294853,3304.3,376.9,3299.7,2375.8,3300.2,674.9
10221,"[-5.977436550348684, 37.32208858772963]","[-6.00228298593287, 37.39636739364846]",8.54637582319961,12751.3,1223.0,10272.6,7396.2,9956.5,2077.4
10222,"[-5.962303173893901, 37.42149922229528]","[-5.950024073048674, 37.36733826528984]",6.119336294946353,8093.1,805.9,8048.5,5794.8,8369.0,1693.1
10223,"[-5.960137149522232, 37.39688633331176]","[-5.97970509562141, 37.348481575081344]",5.653303266395947,7756.2,706.7,7210.2,5191.3,7805.2,1561.7
10224,"[-5.957762789840543, 37.40275021696443]","[-5.933229397789853, 37.40553915516647]",2.1891115279640667,3496.5,372.8,2928.2,2108.2,3290.8,665.2
10225,"[-5.99986360900481, 37.3449431468827]","[-5.932686779239832, 37.37735813170607]",6.945581212903178,13906.0,1119.8,10505.9,7564.2,11469.9,2313.9
10226,"[-5.951354344647271, 37.425662320413714]","[-5.990353846545769, 37.34364094567545]",9.74956264123803,11309.4,1070.2,12414.6,8938.4,11874.3,2374.8
10227,"[-5.954150851635797, 37.45135612851615]","[-5.92584960807787, 37.40308982977006]",5.920281444203195,9536.5,730.5,10164.8,7318.6,12406.1,2481.2
10228,"[-5.972345077247511, 37.399523180674805]","[-5.9101426065038005, 37.3835773906852]",5.774236671200351,6790.3,690.7,7702.3,5545.6,8561.1,1745.6
10229,"[-6.016929922177962, 37.38476507302544]","[-5.93007754132201, 37.37895021635723]",7.701142253200786,17245.6,1347.5,10376.2,7470.8,11614.2,2371.8
10230,"[-5.976482371847396, 37.40162598995673]","[-5.992144737052406, 37.38770237017663]",2.076408116984431,3336.7,673.2,2501.5,1801.0,2872.5,673.1
10231,"[-5.90383623082224, 37.42263170670629]","[-5.974225962131487, 37.43389493900207]",6.340446149978236,9841.6,741.2,20027.6,14419.7,20437.1,4647.3
10232,"[-5.992065803522678, 37.38312571745776]","[-5.996058778861783, 37.33290958571924]",5.594920811992021,7448.0,1125.5,7312.1,5264.7,7827.4,1678.7
10233,"[-5.97919593392984, 37.34528543111875]","[-6.015301883045455, 37.39193033534538]",6.089540181754708,8084.7,696.6,7656.1,5512.3,7571.8,1537.1
10234,"[-5.995289242431301, 37.43267876823767]","[-5.974658687722606, 37.43341225617937]",1.8234185429381145,3586.9,347.9,2788.4,2007.6,3343.7,715.6
10235,"[-5.967436902058851, 37.31928400456838]","[-6.021538163598708, 37.373621856726416]",7.705752997057932,12572.7,1328.7,10447.9,7522.4,10331.2,2250.2
10236,"[-6.014501531390445, 37.3834026935708]","[-5.984074893149922, 37.35519589486065]",4.13124251340656,5978.7,648.3,5494.6,3956.0,5695.2,1170.9
10237,"[-5.983582164328687, 37.393011600702735]","[-5.9340078465327695, 37.4049178088822]",4.574947465742398,6150.3,572.7,5725.7,4122.4,6265.6,1257.1
10238,"[-5.9577336640725465, 37.39493734123226]","[-5.955172563240577, 37.36609051625097]",3.2155930255220344,4026.2,422.5,4002.9,2882.1,4053.9,810.8
10239,"[-5.988269144680136, 37.38109656610138]","[-5.914492723556046, 37.40736990416726]",7.142350067174218,9069.4,822.7,9126.7,6571.1,9439.0,1888.4
10240,"[-5.987813244130832, 37.4026085081432]","[-5.982578129264063, 37.42909167241933]",2.9808676694546787,4162.9,565.7,3711.1,2671.9,4279.3,965.9
10241,"[-5.985852552398773, 37.36634155642779]","[-5.964399440655715, 37.40964256339089]",5.174475585276459,6160.1,607.7,6729.9,4845.4,7152.1,1572.6
10242,"[-5.953654064642067, 37.3992164226354]","[-5.959164879858578, 37.369892053085856]",3.296872970179892,5195.0,609.9,4300.2,3096.1,4817.8,963.5
10243,"[-5.919718824062196, 37.41608427704109]","[-5.9802656232850016, 37.35897852866709]",8.302750836957985,17639.4,1411.2,10032.2,7223.1,10044.9,2171.2
10244,"[-5.953947914350426, 37.40524716871813]","[-5.9430953356328855, 37.3825881512366]",2.695811983848069,3948.5,390.9,3513.0,2529.3,3744.0,843.1
10245,"[-5.973031762547562, 37.4355582766887]","[-5.970107237845024, 37.37640510198816]",6.582603355912646,8817.3,800.6,8146.3,5865.2,8784.0,1756.7
10246,"[-5.968197863341231, 37.3940017609126]","[-5.957709670374764, 37.38399705407382]",1.4478259519716719,2686.7,350.1,2159.8,1555.0,2182.1,448.5
10247,"[-5.982816467223629, 37.42885825830384]","[-5.924286643130366, 37.40283171468353]",5.924125783141627,10336.4,840.4,9564.4,6886.3,9781.9,1990.2
10248,"[-5.986996206840556, 37.3803700970158]","[-5.961190711572125, 37.42469302195282]",5.430086713694867,6747.2,664.6,6731.2,4846.4,6625.9,1360.4
10249,"[-5.987180513261646, 37.41281951255469]","[-5.903895588571249, 37.38239850161007]",8.09757745656782,11206.2,1022.7,10071.6,7251.4,11405.9,2282.0
10250,"[-6.0011042899779445, 37.38692099179501]","[-5.981357956503605, 37.39743485089625]",2.0999877716470734,4594.7,476.1,2593.6,1867.3,4143.7,868.6
10251,"[-5.992538306617598, 37.42712904618844]","[-5.983463146054378, 37.41456900615312]",1.6102227519926438,2468.9,250.0,2212.4,1592.9,2650.9,534.6
10252,"[-5.902796342618709, 37.40994759912461]","[-5.908145136399104, 37.38000173688808]",3.363186917115334,6157.0,748.8,5917.7,4260.7,6252.6,1609.4
10253,"[-5.912328430950811, 37.43211369722832]","[-5.975771636618562, 37.43189151232664]",5.601907908817711,7528.6,701.8,6862.4,4940.9,6687.5,1337.9
10254,"[-5.92075938054527, 37.39044526066647]","[-5.999207061024787, 37.33597084326963]",9.206412415460465,15665.8,1258.4,14637.8,10539.1,16644.5,3342.7
10255,"[-6.021495153091766, 37.37086710985876]","[-5.987555909377141, 37.428638206236656]",7.089009759145194,11003.5,1072.9,8319.6,5990.0,8464.2,1834.2
10256,"[-5.974058406616944, 37.4274177405156]","[-5.981729684848291, 37.40869073891574]",2.189782634926237,2939.2,330.2,2784.5,2004.8,2951.0,598.3
10257,"[-5.9659368448579695, 37.36932363118591]","[-5.986944554267352, 37.38764428726925]",2.7560273109352473,3517.0,399.8,3595.5,2588.7,3556.7,757.6
10258,"[-5.970546749326382, 37.406571407258056]","[-5.952216843713546, 37.37603594359886]",3.761779306745952,4974.4,559.1,4686.0,3373.9,5058.5,1083.1
10259,"[-5.934512113654579, 37.3771600507472]","[-5.900644873080819, 37.421872671994976]",5.802507675404592,12640.2,1012.3,13119.6,9446.0,15105.7,3447.2
10260,"[-5.95605417065443, 37.37174647191266]","[-5.935173073352439, 37.438673954085736]",7.667145818288351,10948.4,1052.3,11483.5,8268.0,10715.5,2208.3
10261,"[-5.972150382572644, 37.41366474901291]","[-5.989463211691765, 37.424438458538376]",1.9423725268489949,3214.1,299.3,3246.4,2337.4,3050.3,610.1
10262,"[-6.020855702243127, 37.37715518842183]","[-5.971159155089648, 37.4166343109638]",6.208396159692943,10975.3,1082.0,7492.4,5394.4,7876.3,1603.8
10263,"[-6.007975248424669, 37.35972638706283]","[-5.934858848157126, 37.40436617526397]",8.14700209877138,11385.8,1192.4,11958.7,8610.1,12263.9,2543.3
10264,"[-5.89778276074026, 37.3836187524588]","[-5.914207485137527, 37.4139830135497]",3.674895878662591,,,5512.4,3968.9,6178.3,1294.1
10265,"[-5.946892894627668, 37.38352284625988]","[-5.99881247812034, 37.37466954619667]",4.692024921246619,5838.5,703.4,6143.6,4423.3,6787.3,1358.1
10266,"[-5.984390680899836, 37.42595634106921]","[-5.967132666384876, 37.42381116536815]",1.5425327926822863,2174.2,359.7,2063.0,1485.3,2173.2,434.6
10267,"[-5.977417999961145, 37.36557575635241]","[-5.93207511950724, 37.405511280030495]",5.9806564088926395,7013.0,729.1,7269.1,5233.7,7557.4,1511.4
10268,"[-5.974402439007049, 37.38322696256276]","[-5.994777662566704, 37.38131935913548]",1.8127216484956568,3248.1,371.7,2269.7,1634.1,2567.7,577.3
10269,"[-5.998698858555676, 37.36863705392848]","[-5.971060933038413, 37.314111404162624]",6.53677241611829,7651.4,829.3,8313.3,5985.5,7954.4,1590.8
10270,"[-5.987010322492169, 37.41950567420908]","[-5.900395252002491, 37.4233132525797]",7.660653383652788,10025.7,851.6,18540.9,13349.3,19690.1,4376.4
10271,"[-5.967684188790087, 37.38591994786638]","[-5.99195626460517, 37.40880674430902]",3.327740484365764,4700.9,560.8,4056.9,2920.9,4091.2,818.2
10272,"[-5.935665001161535, 37.410451944510015]","[-5.995306577478351, 37.385546807659466]",5.952059100465162,9710.1,1044.6,8011.4,5768.1,9137.5,1915.6
10273,"[-5.91720083396399, 37.40841225831419]","[-5.973313342174004, 37.43339349158823]",5.680772668980195,7996.5,590.9,9663.7,6957.8,9850.1,1970.0
10274,"[-5.913063607053218, 37.38301152109619]","[-5.97916377277602, 37.43077586487412]",7.892743472889597,10393.0,988.6,11575.9,8334.5,12347.8,2469.5
10275,"[-5.971380793207876, 37.35548893835269]","[-5.969467980399859, 37.42906503792858]",8.183034016053575,9831.1,932.0,9839.3,7084.2,10119.0,2023.7
10276,"[-5.915619934979777, 37.3884502737742]","[-5.924272195916715, 37.41619266233151]",3.17807852900149,5365.6,515.6,4978.9,3584.8,4572.4,932.1
10277,"[-5.916895303195845, 37.41345109309783]","[-5.984034831598216, 37.36610076342952]",7.93126583037977,9627.3,832.5,9931.8,7150.8,9987.8,2052.6
10278,"[-5.984472319953417, 37.34214099237034]","[-5.950323404768351, 37.372556367803625]",4.5329938615178555,7626.9,587.6,5846.7,4209.5,6532.6,1306.5
10279,"[-5.985131947867038, 37.34130577222244]","[-5.966655143237099, 37.41105746565403]",7.926011842856404,9499.4,865.2,9676.8,6967.2,10923.8,2188.5
10280,"[-5.977576243772067, 37.41311196912398]","[-6.004739896041764, 37.36839503947927]",5.5211171360953015,8424.1,956.6,6408.6,4614.1,6787.0,1357.3
10281,"[-6.01297802307491, 37.36812314055359]","[-5.940630894928092, 37.40475424704052]",7.579424596764684,9830.6,1039.0,10020.2,7214.4,10472.5,2115.1
10282,"[-5.965741343161538, 37.423987903687525]","[-5.903214425105303, 37.42263345516102]",5.523642506990013,6878.3,572.6,18260.4,13147.4,19215.8,4358.3
10283,"[-6.009463913035185, 37.39091421904217]","[-5.977850078451937, 37.4350491466751]",5.646262175217653,7842.4,640.1,7154.3,5151.1,8540.7,1747.4
10284,"[-6.019328850217394, 37.37669096934361]","[-5.969557912246585, 37.33478380372704]",6.408311551156396,11696.1,1116.6,8427.6,6067.8,8360.9,1738.8
10285,"[-5.998412970671345, 37.41297099024649]","[-5.919553737690887, 37.41539911366496]",6.969932910933041,8418.7,739.5,9542.2,6870.3,10613.9,2200.0
10286,"[-5.939118459000792, 37.38706633398096]","[-5.936394217726864, 37.42203910642803]",3.896232633961904,6372.3,631.0,5342.6,3846.6,5797.3,1238.7
10287,"[-5.95130086790943, 37.36398323100791]","[-5.970419186948765, 37.325679340397286]",4.582255114329078,5992.8,605.7,6393.4,4603.2,7279.3,1478.3
10288,"[-5.961768170152419, 37.3816620227904]","[-5.979514891222414, 37.38858433072276]",1.746709285211287,2581.2,319.8,2276.7,1639.2,2591.0,518.2
10289,"[-5.951957710086701, 37.38708047624555]","[-5.955227135118088, 37.37533965842652]",1.3370978123558845,2627.5,386.0,1810.5,1303.5,2137.7,443.4
10290,"[-5.980272004802514, 37.39266602917663]","[-5.984361102053966, 37.40400576147881]",1.3116399651044703,2269.4,290.0,1695.7,1220.9,1904.5,380.9
10291,"[-5.884207086328392, 37.40615096454112]","[-5.9984222713747775, 37.40081613640468]",10.10613940084192,17556.9,1261.6,12317.1,8868.2,12928.5,2659.2
10292,"[-5.972286817256782, 37.37211155035156]","[-6.006140260433403, 37.37839137585819]",3.0718458416744836,4756.0,480.9,3872.7,2788.3,4339.1,867.8
10293,"[-5.959912686087855, 37.3612227256285]","[-5.99013839541074, 37.32981840118863]",4.3969594678093715,6743.9,694.3,6181.0,4450.3,6438.5,1391.0
10294,"[-5.976728066720963, 37.349588475535306]","[-5.9867231020255485, 37.36746087581791]",2.17481834213068,2344.3,261.3,2673.8,1925.1,2367.3,473.4
10295,"[-5.929188224734912, 37.40489424474229]","[-5.977341849383688, 37.38419766722963]",4.836564462337777,5740.7,571.7,6366.3,4583.7,6166.2,1252.7
10296,"[-5.945016754353989, 37.40208181834661]","[-5.948873120482961, 37.41001645072629]",0.945759992515385,4265.1,378.4,2816.4,2027.8,3432.0,686.4
10297,"[-5.985291116368177, 37.37819942248986]","[-6.015436681037021, 37.3752359079432]",2.6840371761836095,4855.6,490.3,3610.4,2599.4,5212.8,1127.1
10298,"[-5.976648429638155, 37.408155708784896]","[-5.926744291286728, 37.38805927506727]",4.94240928673168,8445.6,909.1,6627.4,4771.7,8808.7,1763.1
10299,"[-5.97184875832067, 37.43759272028922]","[-6.0002385630702655, 37.37887549163781]",6.994020599772998,11983.7,956.9,8468.0,6096.9,8658.9,1749.9
10300,"[-6.004717930558052, 37.35703536313538]","[-5.998125994482965, 37.38468130597792]",3.128794508817991,4497.2,480.7,4248.5,3058.9,4675.3,958.5
10301,"[-5.952777469681921, 37.40909961799214]","[-5.98088510657504, 37.37933485667824]",4.137598070386488,4516.3,484.9,4751.5,3421.0,4919.8,990.2
10302,"[-5.997448199242907, 37.33472968591677]","[-5.924408236986743, 37.40195387019055]",9.876162917519478,14486.4,1438.4,15066.0,10847.4,15125.2,3080.4
10303,"[-5.957810972117692, 37.41493382477949]","[-5.975404522943663, 37.41450981378117]",1.5545339064928212,2485.8,335.8,3356.8,2416.9,3199.9,641.2
10304,"[-5.929840605515127, 37.3712857022798]","[-5.987048654686451, 37.40456559727628]",6.264172290632064,8191.5,1018.7,8203.5,5906.4,7479.8,1495.9
10305,"[-5.990878600191892, 37.426020461644256]","[-5.999267809587364, 37.38992484635403]",4.081474406685703,5249.5,534.5,4795.2,3452.5,5504.8,1139.1
10306,"[-5.981691495062115, 37.43127158908817]","[-5.964987559243117, 37.41806043842338]",2.0817742684304106,3088.6,425.2,3087.9,2223.3,3086.8,645.8
10307,"[-5.976913205859927, 37.41076166855242]","[-5.946053632659662, 37.36486553971943]",5.786037111720416,9755.0,975.8,7844.6,5648.0,8191.8,1799.7
10308,"[-5.975833936805569, 37.35472227775957]","[-6.013800979158062, 37.35228941875317]",3.366779441284943,6400.1,809.7,7099.7,5111.7,6690.8,1477.1
10309,"[-6.007512536145874, 37.411528965954425]","[-6.014823597149367, 37.38523290684957]",2.994463486245269,3295.3,336.2,3699.7,2663.8,3621.5,730.9
10310,"[-5.950250533545401, 37.38593228922141]","[-6.012063423292605, 37.37611530812037]",5.569635366830605,8230.1,801.8,6968.6,5017.3,7369.5,1548.0
10311,"[-5.931503534524557, 37.38200431676165]","[-5.933325901463344, 37.37460067180962]",0.8388480016984338,954.1,218.1,1022.4,736.1,954.1,190.8
10312,"[-5.951375490056026, 37.383932579689954]","[-6.007196332392107, 37.39057849039533]",4.986824608146504,7644.5,910.7,6068.8,4369.5,7919.2,1666.1
10313,"[-6.005930255009636, 37.3653783794182]","[-5.907785360931963, 37.41534334127136]",10.298011739112706,,,13402.8,9649.9,13924.0,2936.3
