,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
9328,"[16.507139549530393, 49.23411631643624]","[16.61987980152682, 49.23175121913]",8.190141306530405,12727.0,1232.9,10625.5,7650.3,11688.4,2382.8
9329,"[16.619473111900046, 49.2578553939448]","[16.513168588569254, 49.24638351430848]",7.820367112258651,15279.5,1538.7,10314.1,7426.1,10811.9,2397.0
9330,"[16.642938381672714, 49.22507848755195]","[16.620796726897353, 49.21007754627466]",2.317012716395623,4224.1,596.4,2851.9,2053.3,4244.7,939.1
9331,"[16.562537123338124, 49.16470245983044]","[16.579860353934784, 49.21950552935208]",6.222491451301586,8557.5,914.5,7645.1,5504.4,9370.3,1983.6
9332,"[16.621046436396817, 49.25100926253882]","[16.506099411568155, 49.25288627574813]",8.345546050307714,15276.4,1529.7,10906.5,7852.6,12464.5,2791.1
9333,"[16.54403087412984, 49.180500751729255]","[16.62048594760547, 49.16025679999304]",5.9968413491468855,7671.4,747.0,7900.8,5688.5,7513.8,1563.4
9334,"[16.50221832485716, 49.219753856387456]","[16.621887495471064, 49.247851911433656]",9.233525332420882,13525.7,1435.5,11019.4,7933.9,12844.0,2625.2
9335,"[16.585625547603502, 49.224779608303855]","[16.455903371031887, 49.21120797131135]",9.541891830349112,20569.4,1437.7,12423.3,8944.7,14610.9,2950.8
9336,"[16.527309852808468, 49.21303544356616]","[16.607302693163348, 49.23013072733109]",6.112595762087043,10596.2,1202.8,7637.1,5498.6,8097.3,1660.2
9337,"[16.49708114177418, 49.26067863744338]","[16.580547756645306, 49.24716032724572]",6.24153355507419,10758.0,1309.5,8616.8,6204.0,7940.8,1729.1
9338,"[16.521175878000534, 49.21426378977946]","[16.57655909154156, 49.20226250466964]",4.238850745890516,9159.4,932.6,6068.3,4369.1,7111.6,1544.9
9339,"[16.59848290509855, 49.21731028288726]","[16.60183267877802, 49.16954669755383]",5.3166435876341565,8261.6,1032.0,6067.0,4368.2,6663.4,1514.8
9340,"[16.594924986366287, 49.21230055406159]","[16.629660204198018, 49.20880104867385]",2.553049192234484,4701.8,550.7,3530.5,2541.9,3735.3,756.5
9341,"[16.559939808039537, 49.16498625880289]","[16.455755245130156, 49.22809680481754]",10.322563584886398,14467.5,1257.0,13167.6,9480.6,16475.8,3448.7
9342,"[16.559246655446792, 49.21667728375249]","[16.46242391269288, 49.27794223315657]",9.787881478063802,17821.7,1661.5,11937.3,8594.8,15731.6,3767.1
9343,"[16.687991813224805, 49.21778973324837]","[16.51653983303918, 49.19446672691057]",12.722771911098205,24615.3,1771.2,15433.8,11112.2,17165.8,3594.8
9344,"[16.584340782424174, 49.23816070485622]","[16.621914222035574, 49.23265365730661]",2.795903318900307,5183.7,598.3,3918.4,2821.2,4767.4,1025.4
9345,"[16.49394545231032, 49.247967877761255]","[16.555551960932036, 49.20760430840586]",6.336997365100695,8968.5,778.7,7161.5,5156.3,8441.7,1718.9
9346,"[16.466958296196903, 49.19774922831554]","[16.602765331945836, 49.16787987278862]",10.41456626735181,15642.3,1536.0,12181.6,8770.7,13771.1,2983.2
9347,"[16.627731145312563, 49.20308946555439]","[16.589492657992817, 49.21118451638272]",2.9200910390453516,4049.9,485.2,3796.5,2733.4,4075.0,818.0
9348,"[16.60192438625865, 49.189907164314576]","[16.61396564229389, 49.18965264288312]",0.8755205411124906,1406.4,285.0,1142.0,822.2,1523.3,392.8
9349,"[16.620153308630744, 49.190232932919926]","[16.666181884399226, 49.16333005977062]",4.488173306012576,8275.6,764.7,6449.3,4643.4,6427.3,1349.8
9350,"[16.660317327639472, 49.143883520971]","[16.5696958813823, 49.17261265561106]",7.3233247961745365,12418.2,906.6,10217.1,7356.2,11839.7,2421.4
9351,"[16.552725950984637, 49.17669210641738]","[16.52083916415817, 49.21486902327816]",4.836235833550645,7117.7,627.6,6438.2,4635.5,7326.7,1599.8
9352,"[16.541623212126808, 49.20331561496381]","[16.615687681613966, 49.18543152074178]",5.7375652412400395,6787.0,834.5,6863.0,4941.3,8041.4,1681.8
9353,"[16.592717655661716, 49.200298332950894]","[16.607038287036886, 49.27631665761867]",8.51655208503168,10920.0,1221.0,10268.0,7392.9,11007.0,2235.3
9354,"[16.504990025419932, 49.20252260969461]","[16.553278271858478, 49.178327275786266]",4.4218156168678195,6997.7,647.4,5992.7,4314.7,6645.8,1393.4
9355,"[16.531924110904065, 49.19226116543896]","[16.562200853586994, 49.24680478129575]",6.451300743062805,11922.5,1279.0,8220.0,5918.4,11098.7,2515.6
9356,"[16.60504886985063, 49.20134265508754]","[16.663180282078933, 49.1474460239861]",7.333087938240542,8523.7,1132.8,8620.6,6206.7,11940.2,2460.1
9357,"[16.56003161562839, 49.1743036773717]","[16.620441102653913, 49.206215774447294]",5.644824017612546,8655.8,930.3,7104.2,5114.9,7860.5,1681.8
9358,"[16.650895331189965, 49.22699612657367]","[16.488070434404378, 49.20487347635795]",12.079686517484399,17795.7,1793.0,15056.2,10840.3,17482.4,3691.6
9359,"[16.591131596770357, 49.22344059274084]","[16.618652885028524, 49.27286641549706]",5.847700540521722,8057.9,864.7,7898.5,5686.9,8362.7,1903.9
9360,"[16.581925032038747, 49.2020336349563]","[16.621659178529683, 49.18004918211287]",3.7833138789573026,4758.1,645.5,4452.0,3205.4,4707.4,1071.5
9361,"[16.580927447545204, 49.2689790252269]","[16.675290114674397, 49.20639648824216]",9.765263474271073,13919.9,1600.0,12236.3,8810.0,14980.4,3375.0
9362,"[16.549058014786013, 49.24448895361009]","[16.650211520789327, 49.23473372064949]",7.423308149594383,11203.0,1480.6,9630.9,6934.2,10743.3,2502.8
9363,"[16.5462931738444, 49.21861969421745]","[16.69503782919959, 49.19758804502578]",11.055748567543061,14072.1,1461.5,12802.7,9217.8,13014.3,2749.2
9364,"[16.551501069713986, 49.21799111384086]","[16.64434211860624, 49.20761622477584]",6.841772532746494,8751.3,876.6,8330.8,5998.1,9312.4,1968.3
9365,"[16.560960315487414, 49.16709370281147]","[16.5721232076469, 49.17289300347054]",1.0365599094643907,1327.0,249.0,1226.1,882.7,1344.7,276.3
9366,"[16.700234545353222, 49.222021786246266]","[16.620876234771988, 49.235634441431145]",5.958060099793443,11950.7,1274.1,7243.6,5215.4,9922.9,2224.6
9367,"[16.51358465757511, 49.22410786651599]","[16.596452072965075, 49.213588647578334]",6.131214589219374,7878.9,846.8,7371.4,5307.3,7483.2,1656.7
9368,"[16.685042175826972, 49.20668048424631]","[16.694906702360264, 49.20907629596389]",0.7645290514716957,984.6,205.1,891.7,642.0,940.4,204.7
9369,"[16.5597742501242, 49.20884313625631]","[16.59760930125715, 49.184979168203824]",3.820888944373253,5481.2,626.3,4940.8,3557.4,5500.6,1172.2
9370,"[16.5855970649939, 49.25503400639192]","[16.57756216904388, 49.19153389747415]",7.084960044397086,9167.2,864.1,9102.9,6554.0,9414.2,1961.8
9371,"[16.669167485482237, 49.20346174566289]","[16.676629033984543, 49.21383296871237]",1.27426059268563,1802.7,261.0,1548.9,1115.2,1699.8,399.1
9372,"[16.563947820322507, 49.16526692088109]","[16.61326179728746, 49.222901715035015]",7.342506927973826,11154.0,1152.2,10102.7,7273.8,10737.3,2259.2
9373,"[16.51533144271027, 49.191398924953006]","[16.48319954396097, 49.22105495270237]",4.040196957466862,9283.1,1048.9,5497.8,3958.4,5973.8,1253.8
9374,"[16.601920499796893, 49.271244123584886]","[16.60174296659405, 49.25669150004357]",1.6182291846689487,,,2478.9,1784.8,2823.0,651.8
9375,"[16.554074854357772, 49.16556779835774]","[16.573349916991866, 49.22417550738954]",6.665691553647429,9831.3,1099.1,8181.9,5890.9,10174.9,2129.2
9376,"[16.623717693066254, 49.22902201870252]","[16.58837237584343, 49.18860453938066]",5.175975133271409,6944.4,920.1,6447.9,4642.5,7754.7,1713.9
9377,"[16.57030339467538, 49.20602034471512]","[16.56571804037076, 49.22649508676385]",2.300918774353586,3980.6,504.5,3003.0,2162.1,3250.4,783.0
9378,"[16.619339403532038, 49.16248007193089]","[16.611246033366776, 49.166293753326535]",0.7253400704902442,998.2,95.3,1076.2,774.9,998.2,199.6
9379,"[16.63158176418483, 49.150679759567055]","[16.661312996373667, 49.210634949122834]",7.008216828186846,11770.6,1050.0,8606.6,6196.7,9343.9,2101.0
9380,"[16.570134149069265, 49.24980112878513]","[16.636967182085293, 49.171731729923366]",9.946244839981476,13666.1,1551.4,11669.8,8402.1,13088.0,2683.0
9381,"[16.577335290498308, 49.25028853182318]","[16.67068380059638, 49.17544552755003]",10.734791151414932,13339.4,1365.2,12383.4,8915.9,13818.6,2833.7
9382,"[16.561787901419482, 49.18325184103315]","[16.61879532427233, 49.17324739262997]",4.290537863059309,6971.8,780.0,5517.0,3972.2,5593.2,1138.0
9383,"[16.622371187475565, 49.159259770129616]","[16.596578762234486, 49.2122285345413]",6.18096525508345,8453.8,905.6,7112.8,5121.1,8142.7,1703.0
9384,"[16.57525151018053, 49.23035818834006]","[16.64116430063041, 49.183849088621386]",7.047936101195932,8557.7,1043.3,8355.2,6015.7,8638.5,1815.6
9385,"[16.595705985309895, 49.2332400590432]","[16.625878308268287, 49.22378683068862]",2.430073888072184,3149.1,470.9,3021.2,2175.2,3149.1,629.8
9386,"[16.682643834684292, 49.178329965297735]","[16.651937551022648, 49.1544134834588]",3.4722642021709036,5661.0,602.5,4497.8,3238.4,4401.1,908.8
9387,"[16.694208892291822, 49.19875038424842]","[16.610322864062056, 49.21285912365327]",6.292886678092245,10261.1,945.6,7641.7,5501.9,7823.1,1816.1
9388,"[16.59344730842249, 49.1915044251298]","[16.612192682991488, 49.20469521548417]",2.0016230186279373,3333.0,435.3,2555.3,1839.8,2729.3,679.3
9389,"[16.661773919602958, 49.21629985000931]","[16.587196986190364, 49.268372044976]",7.9269353840333405,11518.7,1314.7,10022.8,7216.3,12063.3,2879.0
9390,"[16.696947220783898, 49.20014981734067]","[16.45397445454259, 49.23028595528413]",17.96356429040137,31025.1,2246.4,21018.9,15133.4,22880.0,4700.8
9391,"[16.656749009187685, 49.20259656212661]","[16.623525758509214, 49.19573049692998]",2.531801023736979,5324.5,605.1,3160.0,2275.2,3254.7,754.3
9392,"[16.62385425906127, 49.16088401879029]","[16.57775742199487, 49.16869150195807]",3.4622549038639336,4483.0,498.3,4655.5,3351.9,4369.7,884.9
9393,"[16.60796555392041, 49.1835560983781]","[16.58998062623838, 49.19471712893136]",1.8023605154191922,2870.2,400.0,2284.0,1644.4,3360.5,709.0
9394,"[16.595660650107465, 49.1705724164212]","[16.532767927611935, 49.23074370871011]",8.102265889486205,14971.2,1158.2,10386.5,7478.2,10216.4,2530.4
9395,"[16.657492440205214, 49.20236113460476]","[16.684506912647798, 49.17822297579112]",3.325378139714049,4808.5,644.4,4288.4,3087.6,5097.4,1089.2
9396,"[16.552274689380162, 49.18554146077551]","[16.51944316869227, 49.22052305238967]",4.562892353450202,6424.7,564.5,5873.7,4229.0,6362.7,1350.9
9397,"[16.566346120823194, 49.19322273248965]","[16.563270371651456, 49.19123296117034]",0.31449861220986763,335.3,56.4,354.9,255.5,395.6,80.4
9398,"[16.484316512891088, 49.229519647445954]","[16.57541349744874, 49.16627798683417]",9.657322610207514,16323.0,1441.9,12348.6,8890.9,13368.5,2801.6
9399,"[16.5943974703587, 49.175503130396486]","[16.578354173932084, 49.16811315713037]",1.4267254465478512,3179.5,431.6,1703.3,1226.3,1785.3,538.2
9400,"[16.647405694071608, 49.23061097867913]","[16.57333848183783, 49.19828503283603]",6.470237320865509,9580.2,1258.5,7576.9,5455.3,9295.2,1997.5
9401,"[16.597515245874547, 49.1707945898678]","[16.53632314161769, 49.22529585164965]",7.5163559464344445,14382.2,1136.8,9438.8,6795.8,9894.5,2297.9
9402,"[16.562505844933813, 49.22367263834453]","[16.66730662532757, 49.21274003150832]",7.708175245886305,10248.9,1234.5,9924.1,7145.2,11318.5,2363.5
9403,"[16.69494223271277, 49.20034516931165]","[16.626485929175495, 49.22402029842884]",5.62647049996249,10016.9,983.7,7319.4,5269.9,8628.4,1881.0
9404,"[16.674984513915124, 49.16319982267693]","[16.62572040805184, 49.20395238295282]",5.775361056954814,7235.6,717.2,7031.4,5062.5,7568.5,1579.0
9405,"[16.56598392005041, 49.1742428549806]","[16.676658840007573, 49.12704556959064]",9.609074744921784,16558.8,1154.1,13488.2,9711.5,15864.0,3268.0
9406,"[16.58232530008501, 49.2067009813561]","[16.60037448505986, 49.183591465292416]",2.885007185913796,3688.5,541.7,3562.7,2565.1,4284.1,973.3
9407,"[16.66487341594083, 49.14306707906669]","[16.686471676203233, 49.17459377360122]",3.8413521972304157,4161.5,415.2,4833.7,3480.3,4288.8,857.7
9408,"[16.53138282127145, 49.18194498181569]","[16.575618909260534, 49.17375214446317]",3.342063044519713,3891.8,516.0,4441.2,3197.6,4308.1,958.9
9409,"[16.57503500796506, 49.17026309659878]","[16.576642721731673, 49.21753561504634]",5.257762304894614,8615.2,981.2,6552.7,4717.9,8176.0,1787.6
9410,"[16.599028244443783, 49.16783534380911]","[16.551434975687762, 49.2110469904676]",5.920303378473703,8365.7,932.0,7784.1,5604.5,9160.4,1946.1
9411,"[16.554490689734816, 49.223635291875866]","[16.533086993625652, 49.2289919681059]",1.6645227236609084,2658.2,326.6,2485.8,1789.7,2609.2,584.4
9412,"[16.63845163893931, 49.20458271165828]","[16.51258664932625, 49.2231991204946]",9.373833780556875,12260.2,1383.5,11371.8,8187.6,12762.0,2633.9
9413,"[16.523880181338786, 49.22549294817207]","[16.473581779127127, 49.25621901903688]",5.000659188036299,6677.2,568.9,5878.2,4232.3,6643.1,1349.8
9414,"[16.501127534260675, 49.25388139837577]","[16.542341219962506, 49.22274398613347]",4.5760904566261615,5702.3,620.5,5591.6,4026.0,5528.7,1166.3
9415,"[16.596847298555687, 49.18049676181647]","[16.619261963596337, 49.23309807671319]",6.071437050540899,7779.1,1007.2,7615.0,5482.7,8432.6,1817.3
9416,"[16.61065638587013, 49.204401293751474]","[16.585363695179133, 49.22268483216416]",2.740164616777802,3516.6,382.4,3378.9,2432.7,3534.2,706.8
9417,"[16.684338256980894, 49.18646975586916]","[16.637801539923707, 49.18463111377915]",3.388382175543865,5181.3,472.4,4500.5,3240.3,4617.5,1248.5
9418,"[16.54889682261825, 49.21160347563132]","[16.684787101948853, 49.20380318703593]",9.909878386192581,13987.1,1634.5,12387.6,8918.9,14703.3,3111.0
9419,"[16.587146963397114, 49.25170001874719]","[16.532573367168492, 49.247658656754]",3.9865808529983573,8607.6,1027.9,5277.0,3799.4,5726.0,1338.1
9420,"[16.584638118632405, 49.22429309792453]","[16.554069221598667, 49.176619763765785]",5.7475127519278715,7538.7,855.9,7095.2,5108.5,8739.0,1843.2
9421,"[16.694844116104743, 49.199929393406826]","[16.4928816141084, 49.21628592754216]",14.783892212083117,26207.7,1692.4,17884.4,12876.6,19271.3,3972.8
9422,"[16.652963378519754, 49.22166875049309]","[16.574570445397782, 49.24905122275885]",6.4549593897183275,10438.3,1347.8,8609.4,6198.7,9897.9,2222.2
9423,"[16.527802379639468, 49.224780193149215]","[16.55761668419383, 49.16413930433615]",7.082446963416674,11559.6,1031.6,9439.3,6796.2,10451.8,2179.8
9424,"[16.58684352248516, 49.20630530420111]","[16.571142306711057, 49.217680489465295]",1.7031385663422003,2879.5,443.1,2200.8,1584.6,2373.5,491.7
9425,"[16.657878647664862, 49.21608664259624]","[16.680372436279598, 49.13798106867781]",8.837520355810897,12375.2,1322.0,12346.5,8889.4,14067.5,2934.3
9426,"[16.56383780006036, 49.24215754526547]","[16.57133855032865, 49.24063886607225]",0.570110130275345,622.2,149.4,642.1,462.3,622.1,124.4
9427,"[16.475923403657177, 49.2386372950683]","[16.65555956406596, 49.14542696791362]",16.66817895857764,26099.6,2142.9,20019.3,14413.7,23177.2,4867.9
9428,"[16.65672771886204, 49.17670154629688]","[16.61215919691088, 49.18846597487795]",3.4935198899660884,4836.7,597.1,4669.5,3362.0,4825.7,1084.0
9429,"[16.603632177259115, 49.216443640754456]","[16.579204912836374, 49.211848686708194]",1.8464059215990172,2138.4,209.9,2168.7,1561.5,2215.7,460.0
9430,"[16.491037998474205, 49.202936220946725]","[16.589365400346036, 49.22386073898426]",7.511669047745765,12381.8,1213.1,9384.9,6757.0,10970.9,2214.5
9431,"[16.573396535231087, 49.16464167955575]","[16.573833294256872, 49.22924760047952]",7.183920735561355,10282.7,1146.9,8883.5,6396.0,10705.0,2265.7
9432,"[16.64650474514267, 49.17134279574827]","[16.605410292091427, 49.2835802683657]",12.832046917882387,17047.4,1911.3,15444.9,11120.2,17082.3,3712.4
9433,"[16.695891928691385, 49.19895263215651]","[16.645109758377863, 49.21579415754634]",4.137230521572851,7971.0,783.2,5828.5,4196.4,6356.5,1418.3
9434,"[16.580785696174352, 49.20199531034599]","[16.621907154596272, 49.17541870015929]",4.202847126406174,5307.6,696.1,4981.1,3586.4,5982.4,1201.4
9435,"[16.661605225153565, 49.2086041676973]","[16.66849539731097, 49.18190814405839]",3.0103881855606276,3919.3,568.6,3758.9,2706.4,5375.5,1162.4
9436,"[16.66152620380591, 49.2170525970421]","[16.623728866970517, 49.21784704519043]",2.7466950350825368,5110.4,774.1,4089.6,2944.5,4431.0,1170.8
9437,"[16.478840535587395, 49.2526176915087]","[16.624305954340777, 49.25650548514616]",10.566269784139926,17571.8,1658.0,13820.3,9950.5,17070.6,3720.4
9438,"[16.66494406967166, 49.191534760965695]","[16.56705215707668, 49.17462380118913]",7.35926360293651,16252.2,973.5,8410.1,6055.1,9090.7,1870.8
9439,"[16.522111568868148, 49.22254846070957]","[16.66619742013825, 49.19782076103789]",10.821829398808582,16021.0,1612.0,12749.2,9179.2,13578.9,2760.8
9440,"[16.566418199087995, 49.24045684824878]","[16.615671343928213, 49.19301750860394]",6.3736485338013935,7212.0,849.7,7330.1,5277.6,7289.2,1523.0
9441,"[16.677218955914494, 49.2122717]","[16.578461574437355, 49.16655407521529]",8.794961449086415,16372.7,1253.8,10346.4,7449.3,12494.1,2528.5
9442,"[16.631121844509575, 49.15947539945978]","[16.623079129918246, 49.17910263805225]",2.2594215784445653,8817.7,784.0,2635.0,1897.2,3335.7,819.2
9443,"[16.554573793753416, 49.170349394031625]","[16.674081963729304, 49.20959297410442]",9.719503243820451,20211.1,1386.0,11346.5,8169.4,11474.7,2351.0
9444,"[16.558775830450216, 49.21997762200191]","[16.67108467088532, 49.19572441855497]",8.592894558645984,11172.5,1323.6,10028.5,7220.4,10725.0,2161.6
9445,"[16.588922392781818, 49.247010085167496]","[16.643889737539045, 49.20480963466244]",6.160582596040171,7480.8,760.0,7369.5,5306.0,8625.3,1870.8
9446,"[16.59329485985871, 49.19922780555727]","[16.515722030361246, 49.22770161849512]",6.463285843972175,8434.3,911.8,7694.7,5540.1,8095.2,1649.9
9447,"[16.6252241207927, 49.18856329112999]","[16.630681608255216, 49.16545187369659]",2.6003119477477545,3438.6,521.9,3209.1,2310.6,4018.3,886.3
9448,"[16.58940405369272, 49.17861060010782]","[16.625735480335695, 49.25004774631792]",8.370336057471084,10483.6,1223.0,9977.4,7183.6,10140.7,2110.0
9449,"[16.6377074756765, 49.24496199810364]","[16.63751937618125, 49.21520763700824]",3.3085621919313084,4421.2,526.0,4351.2,3132.9,4573.9,948.6
9450,"[16.68838620726621, 49.12943936135997]","[16.591957048576866, 49.25061589254949]",15.18755554777156,19845.5,1934.1,17592.4,12666.4,19768.1,4249.5
9451,"[16.608912197408742, 49.23721007354317]","[16.48648581921958, 49.23619375924678]",8.889254663857091,14648.0,1628.4,11631.0,8374.3,12993.3,2829.6
9452,"[16.66627230659874, 49.20201760388269]","[16.580206484278875, 49.20783473257123]",6.2860343947609705,8459.2,984.4,7627.8,5491.9,8469.3,1693.8
9453,"[16.67656891313533, 49.20643735716788]","[16.529480237885736, 49.22624733922678]",10.908221089816369,14643.1,1704.6,13134.2,9456.4,14885.4,3090.5
9454,"[16.586324287710614, 49.26020976279036]","[16.519027910462466, 49.21402044790158]",7.088762341795857,12288.6,1504.9,9569.2,6889.7,10387.2,2221.7
9455,"[16.59585733695815, 49.27092990016735]","[16.6729147751615, 49.20931647903274]",8.844935425892501,14141.2,1527.4,11411.2,8216.0,14056.8,3126.7
9456,"[16.582963470988396, 49.20753567195358]","[16.594935431812626, 49.20663830376147]",0.8754280725904567,1285.3,143.6,1581.6,1138.7,1906.0,568.7
9457,"[16.54744992540084, 49.17954733871772]","[16.607828613137535, 49.258469856509066]",9.810442924459801,,,13222.7,9520.2,15767.3,3355.3
9458,"[16.594926660689605, 49.168105051956985]","[16.483887139615582, 49.21161782912242]",9.408838828107188,19813.6,1113.8,11803.9,8498.7,12137.9,2716.7
9459,"[16.596547747845158, 49.19511572519764]","[16.633394056493696, 49.24030567515149]",5.693111460261792,7533.9,870.7,7166.3,5159.6,7530.0,1812.5
9460,"[16.649490745103023, 49.16808926190148]","[16.643937570484876, 49.229117568053816]",6.798022885572922,8357.6,1081.8,7858.5,5658.1,9593.0,2029.5
9461,"[16.499204788008853, 49.21851060573461]","[16.650486203850104, 49.21088808248756]",11.021033810931186,14804.2,1521.6,13578.8,9776.6,14830.3,3063.1
9462,"[16.688206856580393, 49.2202584104894]","[16.44843830371032, 49.20646190743842]",17.483598180436537,29440.1,1792.1,21854.1,15734.8,26269.8,5454.8
9463,"[16.62811624345423, 49.24072592977101]","[16.570124961607092, 49.20907521243589]",5.488321240483663,7421.5,785.4,7145.9,5145.0,8603.3,1876.5
9464,"[16.647912507796956, 49.16135708667268]","[16.670396762262527, 49.18282772029651]",2.893370251957427,7156.8,776.3,4784.4,3444.8,5574.9,1201.8
9465,"[16.57311344887002, 49.2438663059581]","[16.689165077992524, 49.22244731087199]",8.756436969772349,14889.7,1662.4,10897.3,7846.0,13004.5,2916.4
9466,"[16.646510436788983, 49.20369319673611]","[16.535262669866857, 49.1744175077846]",8.715490315765205,11935.4,1320.7,11006.4,7924.5,11065.9,2334.5
9467,"[16.612904868768066, 49.21525333895198]","[16.59780039275178, 49.1570929355892]",6.559648253389769,8035.4,1007.3,7967.8,5736.8,10664.8,2501.7
9468,"[16.6123626875213, 49.20428722692973]","[16.630655764713072, 49.16545625656732]",4.517864525836363,5133.4,707.9,5012.2,3608.8,6147.4,1267.1
9469,"[16.604377516836884, 49.26754311541843]","[16.52317762980243, 49.22207986219941]",7.765294218427378,11441.3,1585.4,9614.1,6922.1,11251.4,2438.5
9470,"[16.567086613612034, 49.16897700890797]","[16.601860789145142, 49.21192788645106]",5.403288354878117,8494.0,862.8,7257.3,5225.2,7617.8,1650.9
9471,"[16.593941640389907, 49.21500114067088]","[16.649404950933846, 49.14542558640826]",8.723813203282907,9918.8,1247.8,9754.0,7022.7,10892.5,2321.2
9472,"[16.502916654972477, 49.23415566868122]","[16.583471897105028, 49.21583843120891]",6.194382498909789,9170.6,1005.0,7498.9,5399.1,8429.8,1850.7
9473,"[16.657509250907097, 49.14300467956389]","[16.596297465740253, 49.21698259616105]",9.352140272405325,18567.0,1431.6,11000.9,7920.5,11783.9,2397.1
9474,"[16.582946539385816, 49.18392445568557]","[16.629618862327394, 49.15046660237048]",5.035433501680278,13055.6,831.1,6814.9,4906.7,6340.0,1271.5
9475,"[16.604396499286764, 49.20772158704716]","[16.557045215052785, 49.24742556142901]",5.595923141262949,6404.1,849.1,6210.5,4471.5,6535.2,1425.5
9476,"[16.595929461776972, 49.23234492195229]","[16.603122474135684, 49.16801980048858]",7.171694923473413,10477.6,1387.9,8331.9,5998.9,9351.5,2030.7
9477,"[16.582728483130428, 49.16303281162201]","[16.57296229621877, 49.22792334423442]",7.250311066388978,11995.3,1437.9,9271.9,6675.6,10968.0,2377.8
9478,"[16.588480636762903, 49.24456193859945]","[16.644647666768112, 49.22088730508705]",4.854071529391082,7319.9,785.0,6570.4,4730.6,7672.0,1650.1
9479,"[16.65882104680109, 49.20439230325339]","[16.641700555320632, 49.20239749861761]",1.2634620615467278,4776.1,605.3,1460.9,1051.8,1580.5,452.5
9480,"[16.686215388311933, 49.20516169156432]","[16.452852881048614, 49.20266948101334]",16.956348298101926,,,20608.9,14838.2,24186.8,4890.8
9481,"[16.597191860284266, 49.26862908443916]","[16.69271208813503, 49.176863117046246]",12.338640596520928,16346.1,1583.1,15271.9,10995.7,17329.7,3587.5
9482,"[16.60069379959781, 49.20084432531646]","[16.548899560844696, 49.21523533389567]",4.08874787677182,5823.8,779.1,4872.3,3508.0,5636.7,1218.0
9483,"[16.575620392201365, 49.25672943391004]","[16.62236213037312, 49.217106723970176]",5.561281807056845,7470.3,827.3,6728.4,4844.3,7294.7,1557.9
9484,"[16.50547595548498, 49.22332528914347]","[16.63510614713749, 49.18579923529289]",10.300685737876156,14908.8,1632.2,12133.2,8735.7,14789.6,3056.5
9485,"[16.590895452478392, 49.22933179211885]","[16.500593515146168, 49.22758838241348]",6.56016107028386,9367.4,969.1,8160.8,5875.7,8994.2,1840.3
9486,"[16.647144987322285, 49.17774369533941]","[16.685214566769666, 49.15755378764635]",3.563844811880161,7250.1,854.9,5161.8,3716.5,7994.3,1683.9
9487,"[16.595218278672835, 49.20591315710138]","[16.60011935536464, 49.24983896393402]",4.8972759403905854,7552.8,769.1,6339.7,4564.5,6531.9,1528.1
9488,"[16.597773424845645, 49.20273570399655]","[16.631287820675976, 49.23694299889296]",4.515828819070295,5904.2,632.1,5412.1,3896.6,6532.7,1333.9
9489,"[16.616305938711886, 49.2525015781308]","[16.653651007422383, 49.13556406774374]",13.283016334054034,16716.9,1704.5,14956.2,10768.4,16369.0,3608.6
9490,"[16.637149172268977, 49.19298670949623]","[16.652284156003848, 49.22793723332223]",4.038841184691018,4844.9,580.1,4559.4,3282.7,5817.7,1320.0
9491,"[16.485096329271983, 49.22488693019884]","[16.6437899935837, 49.21682958658763]",11.560119504722984,14911.0,1575.8,13830.6,9957.9,15584.1,3206.7
9492,"[16.604196845386074, 49.24482373861994]","[16.453806600396568, 49.222406475646174]",11.200382112857051,20200.7,2001.2,13555.5,9759.9,15461.3,3297.3
9493,"[16.6250887609855, 49.23466998913251]","[16.559885168033595, 49.17408430103512]",8.2355747375053,11134.6,1131.7,10346.3,7449.2,11426.0,2358.1
9494,"[16.62293948974859, 49.19122328618337]","[16.62389389548977, 49.23299696809154]",4.645538824595096,6669.4,739.7,5643.0,4062.9,6234.2,1327.0
9495,"[16.662122502622374, 49.21788911500381]","[16.624378107244286, 49.22218367911871]",2.782567919687454,5220.6,792.2,4091.7,2946.0,4642.3,1173.7
9496,"[16.641811915429614, 49.1866250317429]","[16.625901876012815, 49.25593401659448]",7.792946356359797,10230.3,1214.3,9176.0,6606.7,9944.3,2147.8
9497,"[16.468084883061895, 49.22713288726571]","[16.667472800321782, 49.19894221665956]",14.81845823775788,22233.0,2329.9,17186.7,12374.2,18201.8,3807.0
9498,"[16.539620455778273, 49.22199718042564]","[16.574975034298827, 49.21799195044312]",2.606057799963477,3621.0,370.2,3313.3,2385.5,3649.5,838.6
9499,"[16.465743685874784, 49.205704377764704]","[16.572566411650214, 49.20586353893616]",7.760536574924601,15437.0,1633.8,9883.2,7115.9,11954.9,2609.6
9500,"[16.621129433129695, 49.147313991106095]","[16.599599113543032, 49.210558338428]",7.204482733672033,10097.4,1127.7,8147.9,5866.4,8471.6,1791.9
9501,"[16.575042248188478, 49.20260935652703]","[16.618946194401666, 49.21984658966159]",3.720853879748988,5323.2,614.3,4330.8,3118.1,4991.4,1075.4
9502,"[16.502265627989523, 49.23958681031781]","[16.57634468249451, 49.230867396276885]",5.46522017979598,10497.0,1067.2,7516.1,5411.5,9921.1,2100.3
