,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
4402,"[28.62506883670694, 44.19016582569226]","[28.607246588127424, 44.15868606066103]",3.777957871249688,4572.4,470.4,4855.7,3496.1,4872.8,1034.5
4403,"[28.653721359997416, 44.143524023305865]","[28.653127860400776, 44.200270033138665]",6.310045941609854,9651.6,1013.8,9602.4,6913.7,9566.5,2088.5
4404,"[28.64739072766953, 44.18481419221708]","[28.63526742105829, 44.191119073461]",1.1940986504148625,1674.3,164.2,1591.5,1145.8,2092.2,444.1
4405,"[28.64037013194756, 44.17868228123984]","[28.5952830788946, 44.18368693761115]",3.6381565866974803,5511.7,567.6,6003.0,4322.1,6980.9,1489.2
4406,"[28.628599008486805, 44.154532174559776]","[28.634044794447828, 44.19991894583677]",5.0654300665134455,5825.5,596.2,6299.3,4535.4,6541.8,1312.1
4407,"[28.64750873292636, 44.198804439993005]","[28.63931135917144, 44.17002713813295]",3.2659673716843782,4820.7,476.0,4528.3,3260.3,5260.7,1081.0
4408,"[28.623588278621718, 44.18339124661294]","[28.629600835749905, 44.20230296169093]",2.1568307538626206,2941.3,327.4,2967.7,2136.8,3048.3,635.6
4409,"[28.62152554936251, 44.19703264938523]","[28.59142596622205, 44.1676240977391]",4.0563795385800345,5694.3,615.4,6032.6,4343.5,6089.7,1231.8
4410,"[28.62153031196867, 44.20587612145704]","[28.614570669735333, 44.17956994340142]",2.9772754146863183,3795.6,471.6,3651.1,2628.8,3734.0,748.3
4411,"[28.6393994200815, 44.18555497389631]","[28.63995946802309, 44.17302466665714]",1.3940221894058857,1850.5,215.6,1733.3,1247.9,1861.5,372.3
4412,"[28.622223796383256, 44.21531706029809]","[28.63241753157478, 44.14416437622408]",7.953467688604715,9914.3,995.4,10215.9,7355.4,10519.8,2142.9
4413,"[28.61063367878135, 44.14658098423271]","[28.625311847401647, 44.14864344646249]",1.1933801838509182,1808.5,215.9,1755.9,1264.2,1704.5,340.9
4414,"[28.65826264004796, 44.172263428701584]","[28.649924808792704, 44.177292915456384]",0.8688628876092376,1187.0,165.1,991.8,714.1,1860.0,421.7
4415,"[28.61847605545234, 44.13591485259241]","[28.627448596382404, 44.1520975140854]",1.9366260754260909,2932.3,330.5,2730.6,1966.0,2850.5,575.2
4416,"[28.62803468046188, 44.20836788848373]","[28.61732467409004, 44.14626746868117]",6.957871815239977,9104.0,970.2,9632.0,6935.0,10017.6,2057.1
4417,"[28.634467936180123, 44.16858668675578]","[28.596193738639027, 44.17443403087385]",3.1210497275314077,4393.3,446.9,4274.0,3077.2,3934.8,867.6
4418,"[28.62409151586077, 44.144962026195536]","[28.60813658506197, 44.170840540528864]",3.146478952975695,4841.7,535.8,4469.9,3218.3,4575.6,970.7
4419,"[28.673078915654045, 44.14782758490849]","[28.62888694278322, 44.17910596311484]",4.951997483642503,6369.9,950.3,6649.9,4787.9,6253.9,1290.3
4420,"[28.636780515868125, 44.15839410712434]","[28.61296443155709, 44.1775610073607]",2.8549360277613944,6572.2,761.6,5856.7,4216.8,5651.9,1250.0
4421,"[28.639329509476102, 44.1867260198321]","[28.633521195818656, 44.16849079398165]",2.079897709926508,3365.6,363.2,2595.7,1868.9,3506.2,702.6
4422,"[28.611821231959325, 44.14931466549448]","[28.64226135001932, 44.19538776695479]",5.669212062897345,8055.0,778.3,8077.4,5815.7,8394.0,1688.7
4423,"[28.62663000841528, 44.17795830885736]","[28.639339800944107, 44.170669206140765]",1.2978312273439239,1935.5,209.1,2265.3,1631.0,2545.0,513.3
4424,"[28.63780762052365, 44.17139594381251]","[28.607261785245573, 44.17126519379752]",2.4362448550980575,2979.5,354.7,3137.2,2258.7,2726.0,545.2
4425,"[28.643355172111495, 44.18204717000352]","[28.653513024923743, 44.17669288789726]",1.0052966319207466,1237.4,120.4,1380.0,993.6,1289.9,258.0
4426,"[28.650000651081974, 44.18158354838656]","[28.634528921038665, 44.18105638148042]",1.235139884698274,2570.0,292.7,1841.1,1325.5,1890.6,406.9
4427,"[28.56201019252116, 44.16768447343663]","[28.64014936695825, 44.18447593009601]",6.505242466692112,8758.8,770.1,8646.4,6225.4,7787.9,1557.5
4428,"[28.62034892195451, 44.19912699735443]","[28.606101938070925, 44.14429505843519]",6.202009712742841,8326.0,948.9,8253.6,5942.5,9306.5,1980.3
4429,"[28.569244705506502, 44.16496480385528]","[28.615153370191745, 44.17480896450419]",3.821679783560399,5566.4,522.4,5370.2,3866.5,4702.2,976.7
4430,"[28.611072248757484, 44.17780735309421]","[28.59464116935216, 44.17217079321989]",1.45256475660604,2101.5,213.6,1914.0,1378.1,2118.4,431.5
4431,"[28.65203615692084, 44.203996245172576]","[28.6375263830572, 44.17915547647443]",2.9946358909077166,3965.4,391.9,4145.1,2984.4,4454.1,929.8
4432,"[28.65408235254574, 44.19205033614383]","[28.637188332505943, 44.17258246788362]",2.549674271636319,3060.2,295.5,3357.9,2417.6,3184.1,636.8
4433,"[28.61598473385551, 44.14581635933302]","[28.65477678103878, 44.1762524685425]",4.585762441148148,6368.6,677.7,5821.0,4191.0,6510.5,1328.0
4434,"[28.622324997558163, 44.2193654937152]","[28.607808949594705, 44.15777601903985]",6.945549642077403,8368.3,986.7,8929.7,6429.3,9142.9,1908.4
4435,"[28.61560970406055, 44.1437031664162]","[28.62825362242876, 44.13585564275071]",1.3339583133572037,1752.5,237.9,1796.4,1293.4,1650.0,344.0
4436,"[28.604305491946917, 44.1963501586611]","[28.627572368529545, 44.19528207858913]",1.8586914228935771,2782.2,335.8,3237.6,2331.0,3585.5,730.0
4437,"[28.6282058286542, 44.15974174691776]","[28.60533390925042, 44.19789655960159]",4.618069479964785,5849.2,552.0,6739.0,4852.1,6372.7,1289.6
4438,"[28.637574042466685, 44.19283645787838]","[28.660796815149418, 44.170782877287685]",3.072903869051019,4180.5,487.1,3625.0,2610.0,3819.3,833.8
4439,"[28.6105693049567, 44.13329728781096]","[28.63405705522301, 44.203040565913895]",7.978164387546649,9660.1,1116.1,10060.2,7243.3,10746.0,2250.7
4440,"[28.615879200746942, 44.17581977387868]","[28.651970235864987, 44.176027655187625]",2.87833085335185,3506.2,415.6,3810.7,2743.7,4189.3,846.6
4441,"[28.62145809109164, 44.14577231117136]","[28.63712082987932, 44.18189282381514]",4.206243776865937,5989.1,691.0,5335.5,3841.5,6046.0,1219.9
4442,"[28.57442335142688, 44.17126302949673]","[28.612490545190607, 44.15802099356423]",3.374599853591241,4469.9,612.9,5485.1,3949.2,5196.6,1125.9
4443,"[28.61516257980512, 44.18603539977614]","[28.624686906331128, 44.19369799078181]",1.141328910051226,1693.6,178.5,1566.7,1128.0,1867.9,373.6
4444,"[28.58195590815801, 44.171893341243454]","[28.647121648524973, 44.20173047368335]",6.164857472874373,9820.0,907.3,9828.5,7076.4,9368.0,1873.5
4445,"[28.63120945806152, 44.16937064079062]","[28.64699189154881, 44.1929435884086]",2.9076692457197932,3874.1,363.6,3917.6,2820.6,4104.3,853.0
4446,"[28.64586094777236, 44.173017822719714]","[28.6230388913629, 44.192798987089326]",2.854797010032594,4356.9,465.3,4052.8,2918.0,4118.6,836.1
4447,"[28.6285632057781, 44.19977982579433]","[28.64502038257653, 44.18543396609323]",2.065471083478613,2139.4,230.7,2632.2,1895.1,3133.9,630.7
4448,"[28.634330068553925, 44.167253099478]","[28.641787708776462, 44.194080900067775]",3.041814990055934,3867.5,425.1,3942.4,2838.5,4760.7,968.7
4449,"[28.64733529800321, 44.17598181057837]","[28.63043760243791, 44.20701563579197]",3.7044652181399305,4610.5,532.4,4597.5,3310.2,5270.6,1130.2
4450,"[28.651945180515224, 44.17169379150082]","[28.60440531260257, 44.15843883138361]",4.068340851920127,5937.0,624.2,6613.8,4761.9,6063.0,1315.9
4451,"[28.65740205463439, 44.15972371957274]","[28.63696355495892, 44.14273173827786]",2.495777205986674,6048.3,635.2,6013.8,4329.9,6048.3,1254.1
4452,"[28.630001301380226, 44.14424850662829]","[28.62008523282296, 44.146127305594696]",0.8183286756787437,2205.1,270.5,1221.2,879.2,2146.1,429.2
4453,"[28.639734059160585, 44.19621927367537]","[28.655522241646818, 44.14393505113798]",5.948547528182501,9967.7,1066.8,8715.4,6275.0,9770.4,2133.8
4454,"[28.639721918037004, 44.16051961933692]","[28.620753898301945, 44.20435647819835]",5.103709270387404,7142.1,735.4,6937.0,4994.6,7366.4,1514.9
4455,"[28.611092472653148, 44.13621620804265]","[28.604101226523767, 44.15870767093806]",2.5623901184864066,4466.9,490.1,4783.9,3444.4,4458.2,951.2
4456,"[28.651851832491506, 44.19150496835791]","[28.59038680664193, 44.17637873506355]",5.181706471891974,7259.3,745.2,7688.9,5535.9,7265.0,1453.0
4457,"[28.65462599083916, 44.198010618294816]","[28.64188593409045, 44.213470820245846]",1.9966289225860947,2805.2,287.5,2544.6,1832.1,2753.2,598.0
4458,"[28.62537722500308, 44.15546143218494]","[28.636897381722356, 44.164713766235536]",1.3794800542123073,2404.3,305.9,2427.7,1748.0,2340.4,510.3
4459,"[28.61504463991608, 44.18985579278942]","[28.61958253385173, 44.15507839051562]",3.883969433942871,6895.4,668.9,5843.4,4207.2,6526.0,1364.9
4460,"[28.65788586395793, 44.20054062338702]","[28.63528925689065, 44.20354257153582]",1.8319353748270364,2805.3,290.1,2399.5,1727.6,3243.5,726.8
4461,"[28.62569667805595, 44.2094851994997]","[28.619800973726885, 44.13613104349213]",8.170151651388451,9583.1,1035.5,10570.9,7611.0,11597.6,2395.0
4462,"[28.65001742868053, 44.206937424764654]","[28.65087442314163, 44.17747987100161]",3.276243074183989,4134.9,414.0,4608.9,3318.4,4558.7,952.2
4463,"[28.65226898565301, 44.1963986690476]","[28.630760200694503, 44.18503618896944]",2.1300532462208044,2500.3,253.8,2966.2,2135.6,2794.3,588.3
4464,"[28.64007533043966, 44.15863950325412]","[28.610143364397658, 44.13325935509096]",3.697069650855295,5276.2,644.7,5152.1,3709.5,5958.8,1304.0
4465,"[28.63896387501631, 44.20442067277273]","[28.625402864722805, 44.18982551683474]",1.9500233511942153,2566.7,386.1,2652.5,1909.8,2770.6,579.3
4466,"[28.61948128831676, 44.141373449966]","[28.603879310358543, 44.17090690675369]",3.5119303760571436,5155.9,596.5,5313.3,3825.5,5254.9,1097.4
4467,"[28.595903420255546, 44.161710738442565]","[28.63341897564329, 44.207143588584586]",5.871137652510723,7712.9,842.5,8141.0,5861.4,8170.4,1903.3
4468,"[28.618173911665878, 44.1901015994443]","[28.606114615141067, 44.16741138412304]",2.700098935736419,3731.9,424.5,3623.8,2609.1,4048.9,852.7
4469,"[28.607708162942597, 44.19333690501624]","[28.612253899955917, 44.14352053878021]",5.551180024118123,6994.8,777.0,7562.8,5445.2,7587.4,1641.4
4470,"[28.64273007414384, 44.14352897052945]","[28.631949604905078, 44.18016363892897]",4.16336739308659,5430.7,612.4,5188.2,3735.5,5900.2,1326.0
4471,"[28.55568744981757, 44.163074313803214]","[28.629423943021408, 44.15235204345591]",6.001868289058372,8416.0,969.4,10136.5,7298.2,8893.4,1792.6
4472,"[28.60284018119545, 44.14276510378512]","[28.64135389691152, 44.18705577422137]",5.804473900777293,8015.1,846.5,7905.1,5691.6,8167.5,1699.3
4473,"[28.62666304839164, 44.19671698568156]","[28.611157385843548, 44.19870852414971]",1.2557897515531011,3004.4,712.1,3215.2,2314.9,2977.0,595.4
4474,"[28.62311730158616, 44.14737904753356]","[28.618700757067813, 44.19553881681714]",5.366694248469175,7412.9,788.1,7819.6,5630.0,7964.3,1651.1
4475,"[28.640714476092068, 44.19199779052751]","[28.620437002254945, 44.17195575270998]",2.753373392554155,3583.1,359.7,3501.4,2520.9,3545.1,749.0
4476,"[28.62726131086773, 44.213914052075495]","[28.633474365837728, 44.17487191922167]",4.3694539198290165,5534.2,552.4,5478.6,3944.5,5726.2,1195.1
4477,"[28.619204808266502, 44.13203539247056]","[28.64048590941134, 44.21185303761011]",9.036148342755176,10902.9,1185.3,11585.5,8341.5,12806.2,2732.7
4478,"[28.60919706942991, 44.18245516655615]","[28.62131033101859, 44.196286826444506]",1.8161098843397412,2713.6,360.8,2677.5,1927.8,2722.6,546.0
4479,"[28.63762478721225, 44.180130252025705]","[28.653680427583375, 44.196659319814906]",2.239833870784476,2721.7,273.0,3026.4,2179.0,3041.3,615.6
4480,"[28.65101085204289, 44.20590266677533]","[28.646995901920494, 44.18154132479961]",2.727704036553834,3582.6,324.3,4028.3,2900.4,3886.5,782.9
4481,"[28.604178867560925, 44.185233515630166]","[28.63364647219859, 44.17791940080975]",2.4865631382416566,4434.1,419.8,4734.2,3408.6,5161.9,1037.9
4482,"[28.61644429256362, 44.2088506176948]","[28.61809393024458, 44.20628010234263]",0.3146214002396386,2464.4,280.4,584.6,420.9,2430.0,505.9
4483,"[28.638114138973616, 44.19561265947046]","[28.65034931311946, 44.20224835916187]",1.223017696354329,2019.0,200.1,1822.7,1312.4,1999.0,433.2
4484,"[28.6283769305296, 44.21544317122271]","[28.58085672496401, 44.1719389862115]",6.144436147610042,9010.4,988.3,9676.7,6967.2,8951.9,1829.3
4485,"[28.599312833286127, 44.17361236734181]","[28.601845658723093, 44.18285405511886]",1.0472908966344587,1144.3,117.4,1144.3,823.9,1144.3,240.8
4486,"[28.620447002447754, 44.19102400920804]","[28.653359471317884, 44.15088493504462]",5.177950503427,,,6894.1,4963.7,7560.4,1629.6
4487,"[28.555474330240955, 44.16309940313175]","[28.56774602903806, 44.16815957194766]",1.1290273639989612,1452.4,182.7,1422.7,1024.4,1452.4,290.5
4488,"[28.60948826021602, 44.17349594371313]","[28.66516201539861, 44.17261078646054]",4.441254837034542,5761.4,617.2,5917.0,4260.2,5851.1,1263.3
4489,"[28.629543679798303, 44.13704013226539]","[28.62396003387554, 44.14624942719493]",1.1167572926082077,1766.0,275.5,1576.0,1134.7,1546.6,352.6
4490,"[28.62473567558022, 44.21614448810977]","[28.64597314789377, 44.179262767622966]",4.436790732240396,5013.7,554.2,5217.1,3756.3,6121.6,1270.0
4491,"[28.62892372617708, 44.16189334776847]","[28.63100951457092, 44.142331857682855]",2.181494615215863,2789.7,285.2,2797.7,2014.3,2612.7,522.5
4492,"[28.588905179690745, 44.17132870523504]","[28.619941463139043, 44.20908009779088]",4.872831925581747,5668.2,780.5,7203.2,5186.2,6990.8,1399.7
4493,"[28.653671103148927, 44.19633469122861]","[28.64695580047571, 44.17392608553606]",2.5486074124889773,4205.4,393.1,3734.8,2689.0,3649.8,778.6
4494,"[28.664148706352325, 44.17230148802398]","[28.63540339543268, 44.175014632611365]",2.3122745382411685,3418.5,416.3,3473.2,2500.6,3463.4,772.4
4495,"[28.620630472499357, 44.12528794704446]","[28.61727227624648, 44.20825851495571]",9.229793716504622,,,,,,
4496,"[28.60976983852795, 44.20138750966507]","[28.646530643304057, 44.196089124620165]",2.9891526159011494,4520.3,468.2,4129.4,2973.2,4564.4,942.1
4497,"[28.659034680658458, 44.17297437829454]","[28.659392490005374, 44.17582479347156]",0.3182336829980618,1478.8,191.5,459.5,330.8,1462.4,312.8
4498,"[28.651086919922044, 44.18939703467705]","[28.628963607129197, 44.15142778831822]",4.575870187854543,5621.7,569.0,5721.7,4119.6,5669.7,1154.7
4499,"[28.645271867446557, 44.17990872208467]","[28.638099256604917, 44.20371012407687]",2.707671794679246,3322.2,384.0,3264.2,2350.2,3843.7,776.5
4500,"[28.62389920032768, 44.18231920527158]","[28.599850394516828, 44.18949124832236]",2.076778080048101,2774.9,277.3,3265.6,2351.2,3165.8,657.5
4501,"[28.6342044712953, 44.216763481436296]","[28.645321092502275, 44.1766304984875]",4.54973216465332,5783.8,670.1,5676.1,4086.7,6028.5,1220.4
4502,"[28.61912113106059, 44.19861100816804]","[28.6309180251586, 44.14691475459385]",5.824847269738613,7393.4,720.4,7286.8,5246.5,7805.9,1567.0
4503,"[28.611462924781662, 44.16903536216356]","[28.62258324554553, 44.19626963928644]",3.1554691964269845,4234.7,473.0,4139.3,2980.3,4445.9,894.3
4504,"[28.611155981045982, 44.16270591490542]","[28.57586960037777, 44.16846837694988]",2.8865758462122275,5692.8,578.7,4439.4,3196.3,5392.2,1121.4
4505,"[28.58421913887413, 44.168809057346245]","[28.63668312842941, 44.201149173382255]",5.516508027799615,8344.0,829.5,7760.4,5587.4,6928.6,1413.0
4506,"[28.616514100837403, 44.17346750452003]","[28.6279470317146, 44.210734111392654]",4.242926220762095,5139.0,500.9,5271.0,3795.1,5229.1,1056.4
4507,"[28.60709220053072, 44.19971541340714]","[28.613009381147943, 44.20615377267805]",0.857326593857541,1114.5,178.2,1087.4,782.9,1114.5,224.6
4508,"[28.628493190080107, 44.155130253063966]","[28.63284776991943, 44.1467947345314]",0.9898410023426848,1836.7,255.2,2005.4,1443.9,1936.4,431.2
4509,"[28.61473354150099, 44.173267044192606]","[28.622293606259344, 44.12761526022268]",5.111956229995864,,,,,,
4510,"[28.60301430107393, 44.173592196685085]","[28.61159346216791, 44.17366609183924]",0.6842588277204855,1286.9,131.8,1151.0,828.7,1191.5,240.2
4511,"[28.648437654629, 44.20275102658847]","[28.64615843912756, 44.2134534003627]",1.2038359714391929,1779.0,152.2,1818.7,1309.5,1897.9,381.0
4512,"[28.62346601734872, 44.161833675658926]","[28.59958472254665, 44.17394781137168]",2.3329532023631963,4805.1,630.7,5232.7,3767.5,5145.8,1141.2
4513,"[28.616214497704387, 44.136150420362426]","[28.60549644209139, 44.13941986348213]",0.9293666125393385,1391.8,128.2,1165.7,839.3,1165.7,233.1
4514,"[28.62082103555457, 44.13161899209077]","[28.662861111683352, 44.17843477860681]",6.192531466929121,9180.5,991.8,8236.9,5930.5,9158.8,1932.7
4515,"[28.649787487980305, 44.19287146779067]","[28.627415652532022, 44.19613013367032]",1.8200126868675925,2423.6,240.1,2734.0,1968.5,2418.2,483.6
4516,"[28.64028575711162, 44.17670823219008]","[28.622611388418765, 44.14170294302166]",4.139895319804091,4756.3,553.8,5148.2,3706.6,4762.3,952.4
4517,"[28.61520531872044, 44.13936421238711]","[28.638249242690776, 44.17030343002961]",3.9006735182736234,4616.7,535.0,4578.0,3296.1,4816.4,968.3
4518,"[28.62280114757998, 44.14154313773615]","[28.594426251951838, 44.17307927216518]",4.173788701406632,5281.2,566.5,5521.0,3975.0,6194.2,1281.8
4519,"[28.580922890096115, 44.16752565518132]","[28.64652026583858, 44.1768572141037]",5.333587218803954,7016.5,709.5,6943.6,4999.3,5643.6,1128.7
4520,"[28.618514276962262, 44.14039624218361]","[28.640081747407304, 44.16781432155577]",3.5007782324481593,4708.6,489.3,4829.7,3477.4,4978.1,1014.2
4521,"[28.601077756644397, 44.1896483747376]","[28.615451654266323, 44.1956370454487]",1.32541177426976,2168.7,272.3,2227.6,1603.8,2274.0,489.6
4522,"[28.64531538540036, 44.182912420949215]","[28.63113820531169, 44.1974885434825]",1.976018462215324,2595.4,262.3,2578.8,1856.7,2910.6,582.1
4523,"[28.630952484447096, 44.17898235792126]","[28.64852602875267, 44.18024666804168]",1.4084256721891713,1787.6,218.7,2014.8,1450.6,1786.4,357.3
4524,"[28.62590531221272, 44.160573582797305]","[28.614294951654905, 44.20083269062505]",4.571346765549081,6866.5,658.6,7505.5,5403.9,7238.0,1458.0
4525,"[28.624581175531148, 44.17128963253388]","[28.6119451139432, 44.18632617595844]",1.9521624693502384,3339.7,465.9,3527.4,2539.7,3627.1,725.4
4526,"[28.64776627605023, 44.1826115043446]","[28.63459986995676, 44.18620545393947]",1.1233490259004566,2058.8,241.9,1607.6,1157.5,2219.5,443.9
4527,"[28.612487516431884, 44.15850467125852]","[28.64993325082499, 44.18675081401854]",4.334008599452815,6388.7,720.7,6462.4,4652.9,6458.8,1350.2
4528,"[28.559787235731967, 44.162573]","[28.59653634944624, 44.16029648528941]",2.9423486010371023,5520.4,654.9,6282.6,4523.4,5412.8,1123.6
4529,"[28.624289920657397, 44.14500067516523]","[28.59689857538347, 44.17631924183401]",4.111183401443772,5758.0,645.2,6027.6,4339.8,5740.6,1213.4
4530,"[28.63244160183541, 44.19547509811535]","[28.62669981303193, 44.20928575851655]",1.6024315607913437,2250.6,227.3,2314.9,1666.7,2069.7,432.3
4531,"[28.61967927522156, 44.20924697817743]","[28.636767563278426, 44.16603970707739]",4.993893629650897,6216.1,671.7,6338.2,4563.5,6734.3,1405.4
4532,"[28.62723010198056, 44.19188637157052]","[28.62390117020296, 44.20478129349113]",1.4582015412691276,1864.7,207.0,1900.1,1368.1,1850.7,380.7
4533,"[28.61866435177221, 44.17444091448016]","[28.654630412671896, 44.173231349457126]",2.871524507285531,4906.9,499.6,4635.6,3337.6,4879.8,1015.5
4534,"[28.606252347703137, 44.17328190675037]","[28.604187366101424, 44.16489194981116]",0.9473473811870866,1516.9,177.2,1495.8,1077.0,1418.9,353.0
4535,"[28.60449975207788, 44.15917352440836]","[28.641498305005143, 44.21688628220241]",7.0629397872508815,9454.2,912.7,8976.6,6463.1,10108.7,2076.2
4536,"[28.631602677531088, 44.171368297509545]","[28.616666648039917, 44.20225295789011]",3.634850592703044,4947.3,472.5,4695.6,3380.8,4926.2,1018.9
4537,"[28.62276348720719, 44.18913248088572]","[28.62725582561329, 44.12928193547949]",6.664718584153683,,,,,,
4538,"[28.60036677015309, 44.186898288938735]","[28.607030272936157, 44.16460387941583]",2.5353430991449812,3296.8,384.5,4193.5,3019.3,4329.5,869.1
4539,"[28.618392307354952, 44.132250586449146]","[28.622166785377196, 44.13566255516106]",0.4844346164732032,851.3,142.2,819.9,590.4,864.5,176.7
4540,"[28.662980768205443, 44.15755125856652]","[28.628280169250683, 44.151512967640485]",2.848614702318484,6294.8,729.8,6275.9,4518.7,6294.8,1287.2
4541,"[28.66385537419982, 44.14722490456534]","[28.622077014589383, 44.13548707970064]",3.580140918682749,7931.8,1179.9,6837.9,4923.3,8864.0,1939.3
4542,"[28.624351529988537, 44.15892764779885]","[28.599618658120804, 44.188468411283175]",3.831524335384797,7273.6,736.6,7425.7,5346.4,6261.1,1339.5
4543,"[28.61897981912014, 44.19921076783505]","[28.639501852357043, 44.19245080116792]",1.8004802494407344,3516.4,332.6,2630.3,1893.8,2740.7,578.4
4544,"[28.626638736020528, 44.1590656400979]","[28.61581516385468, 44.14080271117711]",2.206728408878212,3266.9,395.5,3221.5,2319.5,3726.9,756.3
4545,"[28.64768487171641, 44.1845637613082]","[28.627835088229247, 44.2061456819564]",2.8745962456655936,3151.4,372.4,3486.7,2510.4,3960.9,849.5
4546,"[28.61253584981244, 44.17676554855669]","[28.63644247986126, 44.1816592753398]",1.982572481614114,3735.0,366.7,3225.0,2322.0,4475.5,895.1
4547,"[28.65680456035821, 44.17429397602119]","[28.64059435195812, 44.19695976055485]",2.832433158856711,3238.5,349.4,3503.4,2522.4,3505.6,737.4
4548,"[28.609929565882197, 44.207640355309735]","[28.631158787853423, 44.17904753424394]",3.601812093498265,5970.9,602.3,5707.3,4109.2,5873.9,1212.4
4549,"[28.64292605021792, 44.16073444179087]","[28.653107720592523, 44.18893794126094]",3.239502244256678,4616.7,626.3,4817.1,3468.2,4724.9,1013.9
4550,"[28.653996834820894, 44.1995094664434]","[28.63187053283493, 44.19704140326796]",1.785111617735479,2251.7,241.4,2389.9,1720.7,2379.5,528.3
4551,"[28.56865828420642, 44.16818474271242]","[28.63146311662995, 44.1324156004524]",6.397470864485138,15606.4,896.4,9928.9,7148.8,9960.0,2104.9
4552,"[28.62134220063219, 44.13913510968164]","[28.616096918287347, 44.17020384361605]",3.4799368233706525,5213.6,603.8,5558.0,4001.7,5521.0,1147.1
4553,"[28.650860478997224, 44.17774775813192]","[28.635806112080687, 44.17871400924855]",1.2053278306773056,1674.1,213.3,1863.2,1341.5,1742.1,373.9
4554,"[28.603770165586287, 44.15970518376085]","[28.62289690772835, 44.16102152008103]",1.532753262342582,2372.3,307.5,2666.2,1919.7,2323.6,530.2
4555,"[28.602351911847556, 44.155021671949626]","[28.646028407892747, 44.18147134833394]",4.55911728726735,5811.7,687.3,6401.9,4609.3,5829.7,1244.0
4556,"[28.62245865498693, 44.20217213484588]","[28.63004840816873, 44.21478210555158]",1.5270963332530532,1765.8,180.2,2082.1,1499.1,2071.8,449.1
4557,"[28.662939158857405, 44.173596414776846]","[28.634106132693777, 44.168021212613226]",2.381711725730551,3408.6,354.3,3436.6,2474.3,3409.1,681.8
4558,"[28.644278614076452, 44.17555174479829]","[28.598703137982987, 44.17751608119522]",3.6411361016325716,5245.3,537.3,4807.1,3461.1,4569.2,921.6
4559,"[28.64826546166016, 44.21427715859446]","[28.63288511222474, 44.20258270413844]",1.7871122906135826,2447.4,369.7,2401.9,1729.3,2657.0,579.0
4560,"[28.64417623666771, 44.17696532617428]","[28.604354074675214, 44.14526448189704]",4.745119769939796,6706.2,724.9,6575.6,4734.4,5979.3,1345.5
4561,"[28.638824218831928, 44.14299373912005]","[28.64337035568735, 44.16177390304937]",2.119522134086789,3550.3,390.4,3945.3,2840.6,3550.3,788.6
4562,"[28.614579648001616, 44.15487008088485]","[28.630514425122914, 44.2010050506301]",5.28501964037837,6828.2,721.7,7224.7,5201.7,7180.9,1487.6
4563,"[28.620663996296543, 44.20779010091798]","[28.621065260038627, 44.207223707861786]",0.07063584257812403,78.7,11.3,78.5,56.5,78.5,15.7
4564,"[28.609045550951485, 44.17075941384083]","[28.625179092603148, 44.20146029066037]",3.6481195858688227,4788.4,504.8,4467.0,3216.2,4790.4,986.4
4565,"[28.634699118841567, 44.16574122668857]","[28.628567172284928, 44.15554917492747]",1.2343591344892824,1505.1,158.6,1459.1,1050.5,1598.3,320.2
4566,"[28.61041570193358, 44.18743936115428]","[28.599344752508784, 44.14709060164491]",4.572649139902769,5676.9,726.5,6061.4,4364.2,6263.5,1350.2
4567,"[28.600029312884764, 44.19024714957042]","[28.61613334617736, 44.15579944033396]",4.0399999209560775,5260.3,653.9,6250.1,4500.0,5891.0,1256.1
4568,"[28.59496568248368, 44.17152300453916]","[28.64567986769821, 44.14173684835787]",5.2285640965507865,6751.5,821.3,7918.6,5701.3,8176.2,1775.7
4569,"[28.64102815698226, 44.16057045076924]","[28.615439772343976, 44.17942015588651]",2.925457783196784,5138.0,535.8,4425.3,3186.2,4877.5,1018.3
4570,"[28.618665662652663, 44.15420017751845]","[28.64189151762494, 44.20374110005746]",5.811732431296413,8070.9,749.8,8514.6,6130.4,8329.5,1665.8
4571,"[28.642867147763745, 44.16815592235525]","[28.604155023799155, 44.1661100178027]",3.0960976583655224,4972.2,536.1,4519.8,3254.2,4433.0,969.9
4572,"[28.617483639239826, 44.17861313498829]","[28.6264606469328, 44.18685110012098]",1.1625414229436979,1702.3,154.1,1463.2,1053.5,1449.8,290.0
4573,"[28.638573098245843, 44.19400547100346]","[28.63803303138379, 44.18280023707284]",1.2467090407435464,1558.5,202.4,1647.7,1186.4,1745.0,349.0
4574,"[28.638608257599756, 44.18921718426257]","[28.594687665793792, 44.166306305958834]",4.3310339014095725,5807.6,628.7,5563.1,4005.4,5392.5,1148.6
4575,"[28.64576518988888, 44.17203257037082]","[28.61036241555362, 44.17749480803766]",2.887995670502354,4226.5,451.4,4456.1,3208.4,4723.9,984.3
4576,"[28.649920936361635, 44.202357289053296]","[28.6529859670008, 44.19813881697297]",0.5288932202939797,858.2,136.7,742.5,534.6,952.2,240.4
4577,"[28.642998633316587, 44.1484558346444]","[28.63162190025993, 44.21210408660832]",7.135272357356654,9631.0,1014.8,9344.1,6727.7,11063.0,2490.3
4578,"[28.60495054971495, 44.132526888151865]","[28.63663024397972, 44.17227081432676]",5.09101046038379,6486.7,774.3,6501.6,4681.2,6511.2,1385.9
