,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
5055,"[-8.668570040663738, 41.16735008840323]","[-8.61164845233086, 41.16883483772672]",4.767509164883269,6984.3,659.0,5863.0,4221.3,7396.0,1616.7
5056,"[-8.59593702879362, 41.14380751905296]","[-8.643474354799707, 41.16522645864078]",4.638153309615763,6469.8,604.7,5798.7,4175.0,6904.0,1665.6
5057,"[-8.625192841227259, 41.14602078987229]","[-8.590684617461653, 41.15670540489697]",3.1240000611538465,5082.5,610.7,4486.4,3230.2,6001.1,1521.3
5058,"[-8.65842853843813, 41.159839092506985]","[-8.62440163424264, 41.17798434497713]",3.490446037480875,5324.9,560.3,4165.5,2999.1,5204.1,1184.2
5059,"[-8.658488095494349, 41.15104334434194]","[-8.56131229932696, 41.15869211185919]",8.180123791756431,11734.3,1113.5,11010.3,7927.4,12034.6,2559.0
5060,"[-8.654532086357621, 41.178215949258096]","[-8.680859069832197, 41.155904541675454]",3.318349824076167,5186.9,479.7,4694.1,3379.7,4840.1,1097.1
5061,"[-8.680648938618825, 41.15542489639599]","[-8.646684213010515, 41.1792976435169]",3.88967148155856,5179.7,465.7,5188.8,3735.8,5363.0,1215.4
5062,"[-8.657208910795433, 41.15000400947894]","[-8.589067710929477, 41.16479837133426]",5.93717811748062,7621.8,663.9,8195.1,5900.4,8430.9,1877.9
5063,"[-8.638149873387025, 41.162451675289134]","[-8.603473681787884, 41.16747197884058]",2.9559168251554215,4257.2,464.9,4030.7,2902.1,4725.0,1029.4
5064,"[-8.665901527185554, 41.150028975690894]","[-8.588755757079323, 41.14115412131189]",6.534685522632948,7176.1,727.1,7813.1,5625.4,7375.4,1598.8
5065,"[-8.616588447887118, 41.16177982287679]","[-8.631898491929928, 41.1571280657861]",1.3821410827530305,2257.6,266.1,1777.5,1279.8,2083.5,445.0
5066,"[-8.58725678072122, 41.14273939731249]","[-8.620525012657016, 41.16102523014722]",3.448601882183901,7094.3,644.4,4912.1,3536.7,6109.8,1489.4
5067,"[-8.581875348075291, 41.16597290002367]","[-8.657559146072128, 41.14715023432788]",6.67299269100646,8876.7,809.6,8950.7,6444.5,8982.6,2064.0
5068,"[-8.570885854961599, 41.177652985868505]","[-8.63190438345147, 41.158329871182325]",5.541131303866703,7820.0,760.2,7346.9,5289.7,7438.5,1557.5
5069,"[-8.651754725261712, 41.15063371907568]","[-8.61349824112191, 41.17484735281857]",4.183952135780162,5609.0,588.3,5668.4,4081.2,6411.9,1357.3
5070,"[-8.65870557895548, 41.16864677607606]","[-8.609857551576367, 41.18039559267798]",4.292097792815898,6525.1,514.7,5737.7,4131.1,6042.8,1338.7
5071,"[-8.573596012345561, 41.16053818756088]","[-8.670131026557797, 41.148115081442256]",8.19940961272816,10914.5,882.1,11603.9,8354.7,11932.8,2698.4
5072,"[-8.614884499775082, 41.1592662795811]","[-8.61051304264038, 41.17139294086989]",1.3971936974075945,1829.4,273.8,1905.1,1371.7,1829.4,450.3
5073,"[-8.635592038579524, 41.15604474739228]","[-8.603694120107559, 41.18428129713176]",4.12149420688574,6341.8,639.0,5410.5,3895.5,6895.3,1725.9
5074,"[-8.588886457961578, 41.174074549331806]","[-8.609210781507239, 41.16812008029565]",1.8254854756350636,3327.4,422.2,3028.3,2180.4,2872.6,637.7
5075,"[-8.651737639061688, 41.176167362098944]","[-8.568652950347694, 41.15145912735553]",7.4780861962831064,10771.6,1026.1,10381.8,7474.8,12757.5,2780.7
5076,"[-8.606607546387814, 41.18267274710459]","[-8.677695750270288, 41.16069278733012]",6.432548390155395,8477.7,818.6,8523.0,6136.5,9068.6,1917.6
5077,"[-8.610800845485027, 41.17156556461683]","[-8.670650062079634, 41.16685198748009]",5.036966305501995,6211.2,649.7,6249.6,4499.6,7263.5,1573.1
5078,"[-8.628313698849878, 41.16411542843608]","[-8.636308422322363, 41.18090250835228]",1.9829546632937467,3084.0,295.1,2723.8,1961.1,2957.4,737.9
5079,"[-8.634105676550481, 41.17189247083457]","[-8.606859943048537, 41.15095803413369]",3.2589787629016866,6125.3,601.1,4926.4,3546.9,5202.9,1162.6
5080,"[-8.60598656705722, 41.14822048928679]","[-8.595028923792286, 41.17448784985892]",3.061455984358851,5007.0,507.6,3834.6,2760.9,4662.9,1142.6
5081,"[-8.670277834367981, 41.14840500568184]","[-8.572350989583787, 41.17512075791896]",8.71945094817959,11316.6,1055.2,11814.8,8506.5,12143.7,2794.7
5082,"[-8.618094070174768, 41.16648132204232]","[-8.659154514068526, 41.16340115733768]",3.454172265349023,4285.1,447.8,4324.8,3113.8,4194.7,909.5
5083,"[-8.57121035601961, 41.15812127008074]","[-8.619294460418391, 41.17543066993719]",4.461506257268867,5300.9,650.3,6488.5,4671.7,6794.0,1432.0
5084,"[-8.6042242821196, 41.17247987335435]","[-8.587362175702598, 41.15746458199914]",2.186327653123605,3759.7,408.8,3273.5,2356.9,4655.2,935.8
5085,"[-8.594017794898628, 41.15542323986582]","[-8.620662515144446, 41.17308465640715]",2.97180231392322,4948.6,558.4,4120.1,2966.5,4548.3,1111.2
5086,"[-8.664563573986387, 41.149231360582704]","[-8.576436431888332, 41.1808973184335]",8.174301865377824,10868.8,1006.2,10960.5,7891.5,11603.3,2415.8
5087,"[-8.65308072002764, 41.1644306755617]","[-8.64976117271093, 41.1684317]",0.5245406054447,827.4,185.9,830.9,598.2,830.9,263.2
5088,"[-8.583449710204473, 41.15867635190837]","[-8.670159482201141, 41.16526794536056]",7.295673051149939,9080.6,815.0,9451.7,6805.1,10658.6,2414.5
5089,"[-8.59976155254595, 41.14293442279924]","[-8.662501138772319, 41.17701687351137]",6.476819320463734,9524.2,989.8,8101.8,5833.2,10142.7,2379.1
5090,"[-8.642665498204353, 41.17408753577176]","[-8.649873127814486, 41.17816638283497]",0.7547241655870001,1016.2,113.6,938.3,675.6,1016.2,203.2
5091,"[-8.570544659879717, 41.15618172204747]","[-8.598666943901812, 41.162782493546246]",2.4660574360465213,3907.4,421.1,3525.1,2538.1,4234.8,880.0
5092,"[-8.66205326423715, 41.16422551743625]","[-8.622623464886123, 41.14466317446124]",3.9534058147127267,6103.0,619.1,4702.5,3385.7,5907.1,1265.0
5093,"[-8.585447968374366, 41.16234136164606]","[-8.623357500674782, 41.16775925334462]",3.230061810762166,4919.1,457.3,4352.8,3134.0,5584.2,1329.8
5094,"[-8.602433443757489, 41.16376850941812]","[-8.645289347749113, 41.15822002385457]",3.6403257409232483,4688.2,444.6,4867.1,3504.2,5752.2,1211.1
5095,"[-8.634755663825555, 41.154450684580176]","[-8.616889957741904, 41.14116075708239]",2.102757794981628,3254.0,367.6,3212.5,2313.0,3529.9,935.0
5096,"[-8.673056261563817, 41.15998382036606]","[-8.645471104418341, 41.174602808483286]",2.823859524777818,4356.5,413.6,4059.9,2923.1,4314.8,874.7
5097,"[-8.65982557735786, 41.16166868288296]","[-8.593427971876203, 41.17794248124565]",5.844872901356604,15217.3,852.8,6959.4,5010.7,8274.3,1774.0
5098,"[-8.583756978535295, 41.17597207989638]","[-8.66536632759662, 41.15841824738333]",7.1046323191849465,9650.9,839.5,8665.7,6239.2,9992.4,2078.7
5099,"[-8.638128413145866, 41.16016091151385]","[-8.609891739354506, 41.15575125905664]",2.414247569990976,4256.4,405.4,3020.1,2174.4,4342.4,1133.7
5100,"[-8.587222226726446, 41.15772210920957]","[-8.608639214561924, 41.14897927230091]",2.039701677867473,3419.0,385.2,3181.7,2290.8,2623.9,683.3
5101,"[-8.618073792916192, 41.17601678747934]","[-8.574621225095662, 41.17952736457924]",3.6575716923383217,4897.5,517.2,4462.7,3213.1,4694.9,1128.5
5102,"[-8.580763054280826, 41.15222475165226]","[-8.57474509441406, 41.1603119]",1.0307726127312096,3218.9,297.8,1455.1,1047.7,1846.3,417.5
5103,"[-8.581637547904645, 41.16909462050927]","[-8.687939304209932, 41.16487702220496]",8.910540971689292,11128.6,961.9,10992.5,7914.5,13098.0,2954.2
5104,"[-8.661235841353111, 41.171573089443]","[-8.634493092633821, 41.17903975076602]",2.3872932894540684,3569.3,312.8,3654.1,2630.9,3654.4,781.2
5105,"[-8.661428428404086, 41.1760299652002]","[-8.584604042737949, 41.16429192953908]",6.561545180396383,7941.9,691.5,8899.8,6407.8,9346.4,1991.6
5106,"[-8.632661131214626, 41.17744612103646]","[-8.578343754921436, 41.15757691119907]",5.055072693877394,7240.8,708.3,6627.9,4772.0,8179.3,1711.7
5107,"[-8.596039590236318, 41.14578320725462]","[-8.63216349157547, 41.153734237486674]",3.1511829071014827,3823.8,429.6,3992.5,2874.5,4452.8,1163.1
5108,"[-8.593904247237807, 41.145195723286506]","[-8.563638881997894, 41.14825815202644]",2.5569796094106274,5560.4,497.1,4199.0,3023.3,3939.8,876.2
5109,"[-8.643393312481672, 41.163067738887065]","[-8.578159194673557, 41.16244819798667]",5.461333108494842,8102.0,946.3,7792.1,5610.2,8976.9,2057.1
5110,"[-8.665048352754459, 41.14782958762518]","[-8.567181935725202, 41.17645146849454]",8.789159951869067,11950.8,1033.2,11018.1,7932.9,11771.9,2564.3
5111,"[-8.591946583357782, 41.144479]","[-8.616799836570001, 41.1419748865435]",2.0996876846004753,3759.0,486.4,2645.7,1904.9,3054.7,876.4
5112,"[-8.607157013848976, 41.14372901479858]","[-8.659133704604715, 41.1715057758844]",5.336160445180999,8627.5,749.7,6577.3,4735.6,9326.0,2112.9
5113,"[-8.656092318599809, 41.1505367400419]","[-8.670862795000376, 41.15587186636412]",1.371582311617766,1902.1,149.2,2129.5,1533.2,1855.4,371.1
5114,"[-8.60698214422943, 41.15867277145718]","[-8.612984028088363, 41.14973972777198]",1.1131785118581927,2060.4,331.8,1465.1,1054.9,1995.6,616.4
5115,"[-8.66491075556769, 41.16307290618287]","[-8.600681264882457, 41.17391329173356]",5.509799068537306,8159.3,816.0,6393.5,4603.2,7550.8,1665.7
5116,"[-8.630649626135419, 41.14977953592711]","[-8.597563349437856, 41.17235546881151]",3.738120510126844,5620.5,601.3,4880.1,3513.7,5289.9,1153.8
5117,"[-8.659379617061624, 41.17163343081703]","[-8.671773900673909, 41.17052877282724]",1.0446687929082392,2647.7,214.8,1590.4,1145.0,1504.1,327.3
5118,"[-8.597494362887009, 41.18241343933397]","[-8.667799645119171, 41.173523081431895]",5.966516175978437,6897.9,704.9,8532.7,6143.4,8908.3,1937.1
5119,"[-8.645952596855874, 41.15645123172986]","[-8.630768296817303, 41.159243577850845]",1.3085782183473698,2498.7,325.3,1763.8,1269.9,1989.4,468.1
5120,"[-8.624483698253272, 41.17282896677615]","[-8.606987475555199, 41.17748291966553]",1.5531219252866022,3291.5,260.0,2782.3,2003.2,2772.3,587.5
5121,"[-8.580960538239884, 41.15284435109415]","[-8.638438974571427, 41.152416930379566]",4.812630797618507,7403.9,672.6,6630.9,4774.2,9058.2,2122.2
5122,"[-8.642478692146941, 41.152324666955685]","[-8.588217743492887, 41.14308756323142]",4.658006516300727,7752.2,729.9,6587.5,4742.9,7703.4,1722.7
5123,"[-8.626737265356677, 41.145339738291575]","[-8.60398931759338, 41.16611471840248]",2.993911676043369,4586.6,593.2,4857.1,3497.1,6045.0,1507.9
5124,"[-8.6850834867892, 41.17349521959744]","[-8.64389323373423, 41.17584392876471]",3.4573824752576052,5000.7,452.3,4780.6,3441.9,6172.2,1287.0
5125,"[-8.675155157937951, 41.16569863247568]","[-8.609390966429673, 41.18106987594579]",5.763642308919947,7834.9,606.3,7134.8,5137.0,8447.1,1822.3
5126,"[-8.653287963555687, 41.16281845224005]","[-8.640749050347758, 41.17057753066768]",1.3586864608211466,2827.1,306.2,1617.2,1164.3,1628.6,481.4
5127,"[-8.658795171185856, 41.167417567232334]","[-8.596728069761365, 41.17114986267543]",5.211812758432619,14081.7,851.1,6171.6,4443.5,6901.1,1520.7
5128,"[-8.626024712247954, 41.17977581784285]","[-8.667385964848776, 41.17060539153164]",3.608847645023218,6630.1,589.2,5231.5,3766.6,5377.7,1205.8
5129,"[-8.606615609847195, 41.14150829831583]","[-8.626586654835705, 41.1550794023039]",2.252425128676826,3732.3,399.3,2934.1,2112.5,3813.6,857.3
5130,"[-8.574840943875229, 41.16042469521055]","[-8.567311351678253, 41.16463135576296]",0.7849231228303089,1260.3,148.2,1217.3,876.5,1152.1,277.5
5131,"[-8.639859357770717, 41.15850126329399]","[-8.578586236729734, 41.1703897955903]",5.296796051228962,6819.1,656.1,7064.2,5086.2,7258.1,1555.1
5132,"[-8.615604882756845, 41.14444478442445]","[-8.625853145909003, 41.17289369566864]",3.2776566295136,6192.7,717.1,3460.3,2491.4,3992.1,945.9
5133,"[-8.64690020457334, 41.15426444702253]","[-8.61711731114628, 41.15923907332082]",2.554043500171537,3777.3,458.0,3719.0,2677.6,3772.3,885.4
5134,"[-8.612025108628858, 41.15274534561297]","[-8.595448244327178, 41.14885789194536]",1.4536962117630823,2924.8,455.4,2146.3,1545.3,2890.9,898.3
5135,"[-8.59555163691453, 41.145953707755545]","[-8.67104881301831, 41.15875617368504]",6.479365050301843,8174.8,806.2,8001.2,5760.8,8893.1,1983.3
5136,"[-8.60467411220205, 41.14280927356786]","[-8.607449752747328, 41.14210007257139]",0.24544094592505536,481.7,75.1,435.9,313.9,485.9,113.0
5137,"[-8.649099102677123, 41.1491883814466]","[-8.61780907485352, 41.14460551798687]",2.6690922833497166,2999.3,306.7,3578.0,2576.1,3085.1,674.6
5138,"[-8.631098902362742, 41.16299353225202]","[-8.607030545675139, 41.15849721476592]",2.0759835165112053,2859.7,326.9,2947.5,2122.2,3061.4,682.2
5139,"[-8.627118658143505, 41.16937020578932]","[-8.669756059593757, 41.16614685723238]",3.586955147621362,5387.3,569.7,4438.4,3195.6,4691.6,985.0
5140,"[-8.611176726264556, 41.14109384445506]","[-8.642709822592712, 41.15107437275376]",2.864127518769395,4539.7,539.5,3791.3,2729.7,4085.3,1238.3
5141,"[-8.582206894558121, 41.16216065273319]","[-8.589402081423927, 41.17522025135433]",1.5721012914802959,2284.9,357.9,2188.6,1575.8,2680.3,585.6
5142,"[-8.611271822892855, 41.14450051447848]","[-8.659048115539955, 41.15018904227264]",4.0501031538548045,5066.8,549.8,4689.8,3376.6,5180.5,1205.7
5143,"[-8.582410718664981, 41.164713100623295]","[-8.606331052971063, 41.16435941041036]",2.002758298623087,3716.2,390.6,2849.0,2051.3,4054.7,975.5
5144,"[-8.587257170872375, 41.14872887255592]","[-8.642704156399073, 41.15725141793804]",4.738026454812719,6216.4,706.4,6295.7,4532.8,8374.6,1978.8
5145,"[-8.652969024926062, 41.17770719735943]","[-8.606737960959022, 41.15167926630052]",4.832504708799528,7464.9,627.2,6509.8,4687.0,7715.9,1675.2
5146,"[-8.64351699914532, 41.14997984354977]","[-8.622654154111911, 41.14676980490552]",1.7829545045675976,2589.6,360.2,2486.4,1790.2,3086.8,714.1
5147,"[-8.686712471356689, 41.17339796576135]","[-8.581982183772823, 41.16566129974871]",8.808418200733927,10280.5,922.7,11453.3,8246.2,12217.0,2693.4
5148,"[-8.655922814713179, 41.17319119224245]","[-8.572914477765462, 41.15563817592335]",7.217561689994923,9812.0,838.0,9485.4,6829.4,10578.7,2305.0
5149,"[-8.673175901772055, 41.15410446346664]","[-8.612804882041116, 41.168557405439614]",5.3032755060183705,7215.8,628.2,6791.7,4889.9,8044.8,1751.8
5150,"[-8.589832261231331, 41.170064917139776]","[-8.604504680679957, 41.18380328367989]",1.9600124748980832,4022.4,436.3,2778.7,2000.6,3479.5,736.1
5151,"[-8.665647084924764, 41.17305397044753]","[-8.632224456998939, 41.160268461456376]",3.138218394044383,4947.2,592.6,4058.2,2921.8,5262.0,1143.9
5152,"[-8.665397881666864, 41.15862162993167]","[-8.650645373042417, 41.15350855353624]",1.3596694350986336,2735.4,271.9,1831.6,1318.7,2255.1,460.1
5153,"[-8.606987162228918, 41.17766984496237]","[-8.609449247590627, 41.15444690159836]",2.5904849160054346,3516.8,319.6,3256.5,2344.6,3187.7,714.5
5154,"[-8.613894207642735, 41.17573358881778]","[-8.581011325430184, 41.17002479101459]",2.824532774889969,3714.7,509.0,3706.3,2668.5,4039.9,899.4
5155,"[-8.564292853805366, 41.15879577397015]","[-8.616006803459857, 41.15185135092192]",4.397905996553013,8038.2,798.0,6388.9,4599.9,7488.0,1814.3
5156,"[-8.626920098005929, 41.165250451040464]","[-8.570932538563206, 41.16667288720144]",4.6892869773359385,6590.1,607.5,6229.4,4485.1,6602.9,1373.2
5157,"[-8.66503599245158, 41.17699523535384]","[-8.661882439343277, 41.171508222813465]",0.6647729236380725,758.5,80.2,1276.0,918.7,1041.2,299.0
5158,"[-8.646268426586236, 41.15629721552172]","[-8.649031393568693, 41.150827325305634]",0.6507292629338264,903.1,141.5,943.6,679.4,953.4,232.9
5159,"[-8.618238250429306, 41.17665362161256]","[-8.66626082774238, 41.14939873745282]",5.034429710474934,7369.2,810.5,6794.7,4892.1,7340.5,1548.2
5160,"[-8.578589778453072, 41.165902674901616]","[-8.68401896958443, 41.16738341643784]",8.826733216904383,9980.4,847.0,10922.2,7863.9,10568.4,2274.8
5161,"[-8.651968025619132, 41.17926872105515]","[-8.584007115202947, 41.17898892363282]",5.6878283655674595,6642.9,475.4,7158.2,5153.9,7960.0,1725.7
5162,"[-8.571327275411418, 41.1697309926262]","[-8.585364207148787, 41.17277942052495]",1.2228318649103427,2382.7,275.6,2488.4,1791.6,2275.5,472.5
5163,"[-8.627485709024832, 41.15064150195182]","[-8.618339433669913, 41.1657377170513]",1.8450160401829327,2536.1,338.5,2305.0,1659.6,2487.0,560.6
5164,"[-8.643284096040812, 41.171138299846895]","[-8.662918317993084, 41.17555755529831]",1.7152569318746442,2417.8,258.1,2563.0,1845.3,2307.0,509.2
5165,"[-8.670388262245924, 41.165260424597]","[-8.585998912582246, 41.14873235711077]",7.300174717906529,9954.6,942.5,9183.9,6612.3,9525.4,2189.8
5166,"[-8.629074279741193, 41.15712836709274]","[-8.664153962270246, 41.16664546765365]",3.1214990255861093,3905.4,402.3,3750.7,2700.5,4721.5,1029.9
5167,"[-8.628805004712788, 41.1564152256612]","[-8.558305529901453, 41.15513047440753]",5.904031359108222,9173.1,872.6,8057.0,5801.0,9251.5,2029.5
5168,"[-8.609405700599831, 41.14812849454909]","[-8.670505389964182, 41.16938068593358]",5.634602483411238,7018.6,733.3,7407.7,5333.4,8223.5,1875.6
5169,"[-8.65976543723219, 41.14843494625039]","[-8.623495403911598, 41.144855790812905]",3.062960617839024,3742.2,374.0,3385.3,2437.4,3684.4,820.7
5170,"[-8.639499946344356, 41.14844431587745]","[-8.658994498100393, 41.15031244310005]",1.6454318855044432,2031.3,246.2,1855.6,1336.0,2042.4,466.3
5171,"[-8.607806050418256, 41.17695667519147]","[-8.654778098552434, 41.167968334653374]",4.056605822755416,4983.8,528.7,4890.3,3521.0,5078.2,1095.9
5172,"[-8.587209173259266, 41.142498215549296]","[-8.64905566129283, 41.1524788106029]",5.296101410553446,6682.2,599.0,6075.3,4374.2,6396.3,1368.7
5173,"[-8.624178402537796, 41.14538664942736]","[-8.660552806668667, 41.17498096856389]",4.483483165112792,6959.1,622.4,5664.5,4078.3,7317.6,1591.2
5174,"[-8.652146336764426, 41.175388377585534]","[-8.642637212513087, 41.15314016391138]",2.598799735737838,5516.4,607.5,3614.6,2602.4,3974.2,858.9
5175,"[-8.673167064279106, 41.16245649934343]","[-8.622388593803507, 41.17409463853776]",4.4430635329758985,6211.5,544.6,5960.2,4291.3,6743.2,1440.7
5176,"[-8.632400029932978, 41.152874164151584]","[-8.687658671948974, 41.16450166368349]",4.803393237611928,6356.4,554.3,6779.9,4881.5,6835.7,1456.5
5177,"[-8.602580358053006, 41.14624295908833]","[-8.645779406396507, 41.16680904444444]",4.278984979289966,6828.9,596.0,5779.0,4160.8,7165.4,1719.4
5178,"[-8.657331918849671, 41.15214949257196]","[-8.591643517527164, 41.16680985022354]",5.735733946723214,7618.8,725.3,7696.0,5541.1,9162.3,1982.7
5179,"[-8.596529249575864, 41.17714593297019]","[-8.63135948559727, 41.15677822639246]",3.691826542176581,5222.9,579.7,4553.6,3278.5,5296.3,1075.3
5180,"[-8.665696685275076, 41.168473095792784]","[-8.632684492290938, 41.17774003050376]",2.9489773908586243,4465.2,441.1,4248.7,3059.0,4262.4,931.3
5181,"[-8.588362731415838, 41.1725365918432]","[-8.60209439707572, 41.14914377490113]",2.843852309007331,3677.7,453.2,3798.8,2735.1,3914.1,1005.4
5182,"[-8.61365820151636, 41.167180555653886]","[-8.604116587424718, 41.14265901197621]",2.841283362882461,3944.9,494.0,3932.2,2831.1,4482.4,1069.7
5183,"[-8.680002371536206, 41.15648904599384]","[-8.57921075304646, 41.146297247427206]",8.514716173304118,10052.0,972.9,10621.5,7647.4,10474.6,2301.1
5184,"[-8.60952676608725, 41.18415919011123]","[-8.56773407679376, 41.16383390484383]",4.164570973592272,6021.2,550.2,5599.6,4031.7,6160.0,1433.7
5185,"[-8.571111583625685, 41.166666631355085]","[-8.646307892932574, 41.18238073781988]",6.531779888171444,9294.1,764.8,8631.9,6214.9,9397.4,2062.9
5186,"[-8.575497221600074, 41.17877606736998]","[-8.626312864485014, 41.172349106191874]",4.312686826614565,5885.5,562.6,5605.5,4035.9,6275.4,1335.1
5187,"[-8.62853888274045, 41.17884009238803]","[-8.651385975571621, 41.16163795814207]",2.704792780330712,5089.1,453.7,3363.2,2421.5,3623.3,802.0
5188,"[-8.576586143990781, 41.14482222314273]","[-8.612191399594973, 41.16282324025829]",3.5906653415850465,5713.3,555.3,5488.8,3951.9,5463.8,1228.2
5189,"[-8.642229573563046, 41.153342564088334]","[-8.593708341943136, 41.17951107085802]",4.996352180130751,7371.5,680.1,6824.5,4913.6,8008.6,1720.1
5190,"[-8.599193071356149, 41.15214921272913]","[-8.653248604581036, 41.16405473184588]",4.715092393553698,6842.7,647.2,5778.7,4160.6,7942.5,1928.1
5191,"[-8.615100987060615, 41.15722056896241]","[-8.66110756916766, 41.17195134067672]",4.185070900255831,5958.1,585.6,5395.5,3884.7,5664.2,1285.9
5192,"[-8.574129113628114, 41.1737194309044]","[-8.562074809828653, 41.16055075681585]",1.7782796092867585,4970.5,681.5,3288.4,2367.6,4164.5,902.3
5193,"[-8.594031964272558, 41.17748007351202]","[-8.575196889879027, 41.162422602910766]",2.2997505489090138,5332.6,560.6,3328.9,2396.7,3626.5,790.1
5194,"[-8.596572241325443, 41.18201256581603]","[-8.648956538939908, 41.14830841551331]",5.768374431616479,7760.6,792.6,7662.2,5516.7,8285.7,1673.2
5195,"[-8.643812646761862, 41.17013548182738]","[-8.617806369906601, 41.15006133029439]",3.1180727506238757,4819.2,535.6,4464.9,3214.7,4976.0,1097.4
5196,"[-8.64070305595308, 41.1613414006281]","[-8.674628706587269, 41.16555364409234]",2.878329273824383,4231.5,350.6,3207.3,2309.2,3986.9,842.3
5197,"[-8.649017043420884, 41.16770533514498]","[-8.556715312130837, 41.1537206944849]",7.881948499537591,10767.3,977.8,10701.4,7704.9,13057.9,2897.7
5198,"[-8.688120181953227, 41.1662186958942]","[-8.602970557190874, 41.17980606881051]",7.285338740685845,10837.0,884.7,8795.9,6333.0,10695.4,2274.9
5199,"[-8.562116648568592, 41.15151818472141]","[-8.618904816050277, 41.16626773455519]",5.029093211025204,8303.3,737.6,6960.1,5011.2,7836.4,1916.0
5200,"[-8.653944995338685, 41.14835598013251]","[-8.646488323438456, 41.1725300044416]",2.7595599862149864,4028.2,408.8,3913.1,2817.4,4584.1,927.1
5201,"[-8.57223396083019, 41.16940173510572]","[-8.655111580881313, 41.152802465250005]",7.179371552109401,8956.2,878.6,9513.5,6849.6,9915.3,2143.2
5202,"[-8.651638759623461, 41.16024740520363]","[-8.619424466610846, 41.17498434931872]",3.15539863063268,5154.0,601.3,4302.1,3097.5,4706.5,1052.5
5203,"[-8.668116525619629, 41.17161833910117]","[-8.63118210033733, 41.17705500238469]",3.1498751300268832,4520.0,496.9,4656.6,3352.7,4656.8,1027.9
5204,"[-8.659674800262504, 41.15797264660166]","[-8.6291337287309, 41.14665167694372]",2.8501362597057924,5045.4,458.7,3994.9,2876.3,4441.5,1127.1
5205,"[-8.586052534229209, 41.14959573881379]","[-8.57314445715659, 41.160191980775735]",1.5988026782237377,4036.6,451.3,2649.7,1907.7,3015.1,625.0
5206,"[-8.668877749153234, 41.16570957557438]","[-8.601063556626515, 41.18457164050466]",6.050930512059904,8488.5,697.4,7976.9,5743.3,9486.2,2072.0
5207,"[-8.64766169807222, 41.17153090739031]","[-8.588256809623276, 41.1544898388624]",5.3216837126092305,5934.0,592.6,7123.5,5128.8,8552.9,1845.9
5208,"[-8.642403781041486, 41.153232508298736]","[-8.62589572135464, 41.151671199573954]",1.3930058971748591,1523.8,160.8,2071.3,1491.3,2210.1,491.2
5209,"[-8.604390600314217, 41.17474793748269]","[-8.570303761270035, 41.16362373101512]",3.109799842816816,4810.4,504.6,4435.3,3193.4,4419.8,1052.3
5210,"[-8.639793349201234, 41.174552972849696]","[-8.59701558864732, 41.16233106386896]",3.829939444282588,6406.0,605.9,5040.6,3629.2,5435.6,1137.5
5211,"[-8.624944648490786, 41.16603166994129]","[-8.58958517588501, 41.15624947414421]",3.153621264806767,4437.2,420.4,4495.2,3236.5,5785.9,1178.6
5212,"[-8.648857143490204, 41.1696266609296]","[-8.644112726676514, 41.170747097377806]",0.41620550860215916,697.8,126.9,697.8,502.4,744.1,180.3
5213,"[-8.643970413055499, 41.17338516512314]","[-8.6444880616978, 41.17240959237099]",0.11681118888331464,2012.8,206.2,686.8,494.5,1483.1,342.9
5214,"[-8.609829848422505, 41.16846512002572]","[-8.66403652324491, 41.15970031653264]",4.6411566856954405,6017.3,609.4,5782.6,4163.4,5781.2,1156.2
5215,"[-8.57414832786373, 41.1550185817707]","[-8.675118402436466, 41.16441784860726]",8.51719856827498,10583.2,1041.7,10971.5,7899.3,11729.6,2477.5
5216,"[-8.59483369667998, 41.14491440178917]","[-8.605039521100844, 41.18114826103367]",4.118607279886946,6821.4,617.0,5349.5,3851.6,6728.6,1565.3
5217,"[-8.657742893689397, 41.16262661482672]","[-8.612650268994654, 41.16198911951148]",3.775499200054394,4410.8,379.4,4899.3,3527.4,4541.0,953.4
5218,"[-8.565201427351523, 41.160111331935774]","[-8.643219914409546, 41.15221398760399]",6.5905303020485615,12571.7,744.6,8936.8,6434.4,10698.5,2522.3
5219,"[-8.61705645200705, 41.168815696309856]","[-8.585406289918527, 41.16840937505186]",2.6496567035701064,4577.0,492.9,3571.8,2571.6,3442.9,881.7
5220,"[-8.663763638799265, 41.170971943127626]","[-8.594234589752684, 41.154972428708334]",6.086241743806177,8642.5,845.5,7745.6,5576.7,8272.8,1842.1
5221,"[-8.628220263455816, 41.17163146198862]","[-8.624813104490396, 41.147789906051216]",2.6663604644100265,3364.8,431.1,3519.9,2534.3,3506.4,831.4
5222,"[-8.609854674508322, 41.15027579174469]","[-8.662252235758686, 41.16691005505309]",4.760613920884893,5899.6,628.1,6045.5,4352.7,8555.8,1902.4
5223,"[-8.61917862979067, 41.1714533464367]","[-8.601611355612851, 41.14203185302154]",3.586906894683864,6153.9,674.7,4927.6,3547.8,5940.6,1490.4
5224,"[-8.6604597278561, 41.15988052816996]","[-8.593985773643045, 41.15174760086185]",5.638275225642153,7768.8,711.0,7610.1,5479.2,8666.5,1988.1
5225,"[-8.615316082799716, 41.1448908282385]","[-8.655189464194402, 41.16820399074398]",4.226545535471329,6586.4,751.8,5151.7,3709.2,7622.6,1662.0
5226,"[-8.609400923438312, 41.14814496464012]","[-8.610989678329213, 41.16453563500911]",1.8274065641815322,2337.5,255.3,2256.1,1624.3,2169.7,563.8
