,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
12660,"[18.65826004654716, 54.34186130964402]","[18.52368949784747, 54.4186385177488]",12.199692778500152,,,14871.2,10707.1,14797.0,3049.3
12661,"[18.644943558663943, 54.35480721058489]","[18.56727089521116, 54.39417153601519]",6.668444759633092,7591.1,809.0,7278.6,5240.5,7713.2,1583.5
12662,"[18.562820335417328, 54.39031683133917]","[18.77153651610876, 54.36614690315833]",13.781768552877335,19601.8,1913.2,16725.3,12042.0,17061.8,3822.1
12663,"[18.545961721913763, 54.31868017159613]","[18.656516367904405, 54.3463106645196]",7.798583140620324,14076.7,981.1,10185.8,7333.7,9896.6,2057.2
12664,"[18.5570907746526, 54.3766966541087]","[18.588631008294747, 54.35837512137691]",2.885315801655047,3524.3,528.0,3450.1,2484.0,3721.8,763.7
12665,"[18.467216337184254, 54.42887452883458]","[18.622208836503557, 54.39218264524746]",10.828014398677134,13885.0,1423.4,13592.6,9786.5,16291.6,3347.8
12666,"[18.6244654074421, 54.29693170562223]","[18.640351396133298, 54.35094962529156]",6.094223540067451,7811.2,1058.7,6742.3,4854.4,7315.8,1591.5
12667,"[18.607297280065907, 54.37784733919199]","[18.471724210717632, 54.41580548189273]",9.738402225173264,13425.8,1119.0,11665.2,8398.8,11871.5,2832.0
12668,"[18.554651920316218, 54.35639354825256]","[18.640202942968852, 54.36639976084746]",5.653421911620808,13677.4,1403.8,7588.7,5463.8,8628.3,1887.1
12669,"[18.72030646699269, 54.34472438249036]","[18.59845728413512, 54.39263515509041]",9.522830963310556,12467.0,1135.0,11670.0,8402.3,13572.0,2950.8
12670,"[18.57926305181597, 54.41727099195911]","[18.437225235782257, 54.38654009845106]",9.808064659354695,22524.3,1784.4,12098.1,8710.5,14735.5,3253.1
12671,"[18.724804402559176, 54.35321633876443]","[18.52682102582912, 54.37661349561798]",13.087440172122268,28998.8,1620.5,15599.3,11231.3,16890.5,3664.9
12672,"[18.635999636989865, 54.29787524374781]","[18.493066286158285, 54.41210166099455]",15.719789397791837,37179.7,1468.5,19494.2,14035.7,20723.0,4513.3
12673,"[18.55906385373785, 54.4028457475197]","[18.607620123441823, 54.339092580528906]",7.755435780589493,11592.3,1271.8,9604.1,6914.8,10938.1,2238.5
12674,"[18.46910194193465, 54.371894816095065]","[18.526138363134013, 54.400907537225535]",4.903753701163281,18087.0,1638.0,8818.9,6349.6,9012.6,2148.5
12675,"[18.67694977650094, 54.374990515570126]","[18.58281064305651, 54.40039819941147]",6.7182830521762815,11113.5,1445.1,12245.7,8816.8,12606.9,2716.9
12676,"[18.513966441713336, 54.35381470678388]","[18.63421184960365, 54.349287926314]",7.808808803320169,10247.0,826.5,8905.8,6412.1,9518.5,1916.5
12677,"[18.591201416884708, 54.36634150492528]","[18.64761508777578, 54.358967229059374]",3.7457830944481603,5668.4,636.3,4896.0,3525.0,5493.7,1130.0
12678,"[18.598780857024444, 54.35429239469975]","[18.616905985448035, 54.36209170366973]",1.4599217813409293,2222.3,279.6,2154.9,1551.5,2040.8,465.4
12679,"[18.72980981050208, 54.36077947366231]","[18.69367536450415, 54.38761777461746]",3.7925609109722282,6741.8,651.1,5389.5,3880.4,6699.9,1375.2
12680,"[18.6254624410715, 54.40683913368373]","[18.546636862145736, 54.40442048484825]",5.108693840230607,6466.4,934.8,6261.2,4508.0,7405.2,1721.1
12681,"[18.46373010382576, 54.43577865989279]","[18.631064555496103, 54.36928533998737]",13.11380758898049,17778.7,1381.4,15915.0,11458.6,15304.0,3398.4
12682,"[18.61684740915515, 54.319498135696485]","[18.62561924337837, 54.35495867294705]",3.9838268146742317,8662.1,1112.7,5163.2,3717.5,6857.4,1411.7
12683,"[18.562821925942643, 54.34200027458733]","[18.57392368619813, 54.400658773856165]",6.562048708355632,9767.5,1165.7,7815.7,5627.3,9059.3,1821.9
12684,"[18.746380657278948, 54.37041745060341]","[18.724261848340603, 54.35811923136041]",1.980777832840776,2627.6,428.4,2835.1,2041.3,3116.4,944.4
12685,"[18.59071191950499, 54.38696895097811]","[18.594188534118825, 54.32310389059637]",7.105043235269641,10089.0,1113.9,8773.5,6316.8,9658.3,2073.2
12686,"[18.5255133439571, 54.34971789681399]","[18.57544307902653, 54.37326230911878]",4.161594433740692,9630.9,895.4,5797.2,4174.0,7730.5,1802.6
12687,"[18.68163065096536, 54.31249146170231]","[18.636473574627544, 54.406628654513945]",10.868800789807732,20782.3,1603.6,14945.8,10760.9,14348.3,3089.2
12688,"[18.612073852155586, 54.4163256823498]","[18.575730253280742, 54.39861853813736]",3.067398209235903,,,3601.7,2593.2,4101.0,880.5
12689,"[18.666610133847158, 54.34826636010543]","[18.68815479604643, 54.33374832888251]",2.134591044250116,3257.1,554.8,3019.8,2174.2,3309.3,690.7
12690,"[18.74060734158137, 54.349518869810005]","[18.58326903766645, 54.31726923366057]",10.812847368938966,20586.9,1377.2,13002.3,9361.5,13841.7,2909.9
12691,"[18.696057586117167, 54.37345920883668]","[18.600197602410876, 54.34937173907053]",6.763687982720215,12214.5,1207.4,8769.4,6313.9,9296.3,2057.0
12692,"[18.649793939703496, 54.37217973790428]","[18.487535074923084, 54.379115992608966]",10.537370054450982,12407.9,1436.7,11931.9,8590.8,12969.7,2853.4
12693,"[18.57699038294011, 54.38057990139804]","[18.631769687721203, 54.31793369209338]",7.818455623584505,10915.8,1270.3,9891.0,7121.4,11117.0,2303.6
12694,"[18.665879065116723, 54.39444990558719]","[18.585650900257527, 54.33366453895876]",8.526425644643693,12234.2,1407.4,10543.2,7591.0,12145.3,2495.4
12695,"[18.58730238729752, 54.34776294784614]","[18.64570655067721, 54.34324404908683]",3.8186743901321316,5633.6,699.4,4911.4,3536.2,5625.6,1167.6
12696,"[18.67622185108212, 54.35882742115343]","[18.716922116551224, 54.36143790268631]",2.6529799029424153,3156.2,407.4,3146.4,2265.4,3179.6,653.4
12697,"[18.65081552172592, 54.34000931650508]","[18.499538259765625, 54.40728601193626]",12.327611687198077,19799.5,1390.5,14928.0,10748.0,16752.1,3677.2
12698,"[18.70075448075443, 54.33839941094931]","[18.62523302488204, 54.41282913049409]",9.613574670946049,22220.9,1418.3,12003.4,8642.3,13628.2,2902.6
12699,"[18.461368251347142, 54.43892250642588]","[18.71380510652501, 54.35008857227246]",19.09553768316258,34322.5,1616.8,23266.8,16751.8,23267.4,5193.1
12700,"[18.58877860634924, 54.38964408196771]","[18.54388037958979, 54.37224312634434]",3.4925361302528337,6400.6,687.0,4459.9,3211.1,5696.9,1286.1
12701,"[18.627221934889352, 54.32556689851908]","[18.68207966074048, 54.371703699613896]",6.241726274692216,11895.0,1347.7,8426.9,6067.3,9076.7,1922.2
12702,"[18.46894902865679, 54.39633636557523]","[18.571943327349477, 54.38944908302258]",6.711720001893727,11636.3,1362.7,8999.3,6479.4,9675.7,2280.9
12703,"[18.56496265413332, 54.39023348836072]","[18.61566681999857, 54.333724999507375]",7.090385227980648,11419.4,1367.5,8951.4,6444.9,10409.7,2146.9
12704,"[18.49346422055512, 54.35218863096684]","[18.54201843367961, 54.322961983670425]",4.524297915836581,5102.8,360.1,6462.5,4653.0,6105.0,1286.8
12705,"[18.569970019566167, 54.33758791908575]","[18.693159761538688, 54.35950276903233]",8.347558621548714,10083.6,1018.6,10391.1,7481.5,9580.7,2036.5
12706,"[18.70015493391272, 54.34336721349959]","[18.62782630533937, 54.37404849944915]",5.796734288467326,8923.6,742.2,7152.2,5149.5,8341.0,1857.7
12707,"[18.55710860009134, 54.35405218456974]","[18.63473965387233, 54.40663220115627]",7.710888918326082,12076.7,1578.4,9699.3,6983.4,10993.6,2309.3
12708,"[18.696745365383062, 54.35047621535538]","[18.468071688150697, 54.38128434724067]",15.205079714028585,29497.9,1650.2,17764.1,12790.0,19080.7,4203.4
12709,"[18.62449311751315, 54.36826551660879]","[18.45818546117695, 54.43261724709439]",12.926093505024955,19185.3,1640.9,15919.9,11462.2,16629.9,3774.2
12710,"[18.48567341883386, 54.379664909486216]","[18.701021934078952, 54.33830026383467]",14.69179613984428,25137.8,1127.7,17575.9,12654.5,19473.5,4080.1
12711,"[18.6814571060217, 54.37474181156755]","[18.52401718325776, 54.42216363200092]",11.474684820398837,35433.1,1398.0,14558.4,11454.6,17602.9,3705.4
12712,"[18.76995717505719, 54.369594729278326]","[18.61153656934026, 54.32972473237933]",11.183285554080724,15597.5,1702.0,13374.3,9629.4,14292.0,3234.6
12713,"[18.47934045766757, 54.41246430286799]","[18.673180300427035, 54.33391114144123]",15.294772431699355,31487.2,1744.1,19191.4,13817.6,19090.7,4202.7
12714,"[18.476418465579705, 54.42369370088326]","[18.56054502211556, 54.36238500210784]",8.725667553983431,14561.3,1096.9,11316.3,8147.7,11298.2,2461.3
12715,"[18.649964563417463, 54.35121561336552]","[18.680842276061867, 54.34482020009217]",2.123816083661623,4166.9,555.5,3007.7,2165.5,3514.1,816.6
12716,"[18.612516156163856, 54.331582532959445]","[18.451884702968123, 54.40990172087535]",13.568498969866347,20312.3,1606.8,17478.7,12584.5,18000.5,3865.1
12717,"[18.58003367491873, 54.31051960378807]","[18.60111651187691, 54.306074190718014]",1.4543056309633922,1623.7,292.3,2460.0,1771.2,2599.5,630.6
12718,"[18.515746584389145, 54.35232175945339]","[18.5148359387608, 54.35318390166034]",0.11257358849034067,318.9,76.5,202.2,145.6,210.6,56.1
12719,"[18.484414363688632, 54.35363164026296]","[18.61638489183731, 54.415683528401786]",10.983352463330187,,,13602.5,9793.7,16312.7,3449.2
12720,"[18.757437903753072, 54.36092777540411]","[18.61680676310294, 54.32740940684204]",9.847842685955063,12486.1,1577.6,12303.7,8858.6,12540.4,2715.9
12721,"[18.62285827770993, 54.32718813867496]","[18.60047299295833, 54.352681041022514]",3.184511237995523,6404.3,897.8,4348.3,3130.7,5254.1,1139.2
12722,"[18.494222864044893, 54.338097106786726]","[18.56009771799437, 54.40061360189149]",8.15675338463773,14812.9,1504.1,10692.4,7698.5,15092.7,3088.7
12723,"[18.59683764863327, 54.31968465278371]","[18.553522980837457, 54.41800911817196]",11.28748152612924,24508.8,1471.6,13404.1,9650.8,15057.5,3129.6
12724,"[18.75595842931247, 54.35954070209548]","[18.587226200976037, 54.35898061376134]",10.932908061696702,14026.5,1791.8,12989.7,9352.4,13602.0,2993.4
12725,"[18.60331724811717, 54.39542672581729]","[18.536975738366834, 54.38187834152598]",4.55194125390112,,,5422.0,3903.8,6963.9,1547.5
12726,"[18.610613209526026, 54.3973358876648]","[18.55394158840847, 54.33883365476745]",7.469564011427004,14650.0,1230.6,9032.3,6503.2,10159.7,2185.6
12727,"[18.47734294988624, 54.42569176876105]","[18.5672575809284, 54.348018043071214]",10.415931927201157,17209.7,1138.4,13402.7,9649.9,14699.7,3128.0
12728,"[18.622884625858084, 54.33251469245336]","[18.59437218647468, 54.40927523855842]",8.732913797390191,11911.1,1397.8,10163.5,7317.6,12226.7,2561.5
12729,"[18.64461926465929, 54.339633069571306]","[18.603805115262404, 54.41120654358475]",8.386133392772658,9684.3,1113.0,9759.3,7026.6,9759.0,2031.9
12730,"[18.628674050124573, 54.30993976889266]","[18.580287727722528, 54.33786707030723]",4.414658426702136,7815.8,741.4,5747.0,4137.8,6049.9,1415.1
12731,"[18.6050835391526, 54.32710904945233]","[18.54200983215255, 54.39564741664992]",8.647619101063851,,,10716.6,7715.8,12931.1,2755.3
12732,"[18.753153997267223, 54.34305544483597]","[18.562604753557704, 54.39838937750632]",13.791456630409686,18927.2,1765.4,16379.5,11793.1,17300.2,3718.6
12733,"[18.62480405820656, 54.33745234143332]","[18.689613425735992, 54.36013604095351]",4.899436693997504,6056.1,744.4,6013.5,4329.6,6276.8,1337.1
12734,"[18.6319259862578, 54.3695837904997]","[18.578193315878583, 54.406418071931824]",5.37396422308001,6441.7,796.9,6092.8,4386.8,6415.5,1382.2
12735,"[18.603714931732178, 54.34137207775105]","[18.57362451084563, 54.40440869725667]",7.275278029099976,9636.5,1192.6,9464.0,6814.0,10099.0,2214.6
12736,"[18.4782003978354, 54.429166194793325]","[18.64303780349302, 54.33972257077698]",14.589271763336752,21454.5,1419.1,18552.5,13357.6,18452.4,4012.2
12737,"[18.677442203513955, 54.34152986045099]","[18.59559405736405, 54.37203957984458]",6.295772104788545,9589.6,1252.0,7740.5,5573.1,9161.5,2019.8
12738,"[18.585949525401958, 54.4024154062076]","[18.608890419172862, 54.394795567273256]",1.709708813830995,2259.5,375.0,2182.4,1571.3,2377.0,513.8
12739,"[18.65778795350437, 54.3292827180367]","[18.522682301544982, 54.37196159932547]",9.959182359531138,14907.1,1381.9,12814.5,9226.3,13200.4,2833.3
12740,"[18.60203451168933, 54.32988431584205]","[18.633780927221245, 54.34570717989513]",2.707593793765928,3870.9,416.6,3684.4,2652.7,4099.2,821.2
12741,"[18.62994169299932, 54.37096285537122]","[18.53251808612217, 54.33672043708083]",7.372561007241003,13018.5,1254.0,9775.3,7038.1,10410.3,2134.8
12742,"[18.60961878516209, 54.33097686001032]","[18.554621192290835, 54.31902576416245]",3.805989331084455,5966.0,616.6,5116.3,3683.7,5852.7,1267.0
12743,"[18.61033441577816, 54.34971332851045]","[18.64719483507025, 54.35307466300421]",2.4178328457221596,2822.1,355.7,2630.9,1894.2,2823.9,592.4
12744,"[18.642504206129377, 54.38465878279644]","[18.659866307924524, 54.35862810398184]",3.1052792777859826,4614.2,601.0,4425.7,3186.5,5561.2,1159.3
12745,"[18.71307295726541, 54.35043776691016]","[18.67037982532137, 54.39703804821154]",5.873399095291764,8622.5,737.2,11435.8,8233.7,13229.8,2942.8
12746,"[18.70366987461009, 54.31916285750936]","[18.62841119711137, 54.38830472467468]",9.104566830110713,24964.2,1523.3,11150.4,8028.2,11701.5,2442.5
12747,"[18.58001647005548, 54.399671856821946]","[18.637810397928533, 54.39112276924858]",3.8602482985076323,6886.9,873.9,5569.9,4010.3,7304.5,1546.7
12748,"[18.64272836009985, 54.376832156980825]","[18.51828732599693, 54.35589869633841]",8.390883389977624,15460.1,1525.3,11431.9,8230.8,12729.1,2630.2
12749,"[18.54229347092437, 54.34501850033577]","[18.59489291738807, 54.32493468251069]",4.076287511895845,5862.7,417.6,5638.2,4059.5,5702.3,1245.9
12750,"[18.60957003775579, 54.380159423789216]","[18.673220398112093, 54.353167557718464]",5.100040046233162,7573.5,916.9,6072.6,4372.2,6294.6,1395.3
12751,"[18.71105475409207, 54.36135850971909]","[18.554554755615275, 54.37510002236561]",10.252451575787761,14406.6,1455.0,12729.4,9165.0,12824.0,2734.6
12752,"[18.59980751244902, 54.39083792631284]","[18.64870356810196, 54.35333389203837]",5.236592815270638,6783.0,879.5,5893.1,4242.9,6792.6,1439.3
12753,"[18.50407332745302, 54.419136180114045]","[18.632023955245668, 54.367618424774726]",10.071328901627266,,,11794.0,8491.6,12307.1,2741.5
12754,"[18.659687277557868, 54.39989462767834]","[18.46958160874864, 54.38153300551679]",12.476348820472444,16439.5,1710.3,15213.2,10953.4,17052.5,3740.4
12755,"[18.52262229093664, 54.374758293317285]","[18.592734224106728, 54.3954658167913]",5.090462081349954,8554.7,909.1,6715.1,4834.8,8888.6,2055.2
12756,"[18.584682373924203, 54.39940322828712]","[18.671308727253976, 54.35405586234037]",7.543385014613706,12941.1,1335.3,8934.5,6432.7,9112.0,2006.4
12757,"[18.59394160485151, 54.381690746938986]","[18.47692028498208, 54.34521332476029]",8.598261768025452,12060.7,1348.5,10459.8,7531.0,13291.1,2804.2
12758,"[18.602421964921213, 54.35007618262807]","[18.48905888033461, 54.32981803105066]",7.68612985264258,16134.1,1787.8,9874.5,7109.6,10941.6,2421.9
12759,"[18.575621262517014, 54.35563627234891]","[18.542528324523595, 54.32276792676832]",4.237878311332302,5091.9,687.3,5085.3,3661.3,5309.9,1073.5
12760,"[18.63151156527052, 54.37828196634088]","[18.705411724475265, 54.38543420889926]",4.851240044443862,8552.8,1032.2,11333.2,8159.8,12882.9,2843.7
12761,"[18.55929877804471, 54.38369096673461]","[18.514089178424467, 54.33611833177846]",6.046717214672149,10907.1,1036.7,8568.3,6169.1,10695.4,2210.5
12762,"[18.6573180999256, 54.39363129382126]","[18.502066145092005, 54.35750903890808]",10.827848166318283,29275.6,1666.3,13723.2,9880.6,14816.0,3096.3
12763,"[18.59244191042478, 54.3955383698732]","[18.510525029796405, 54.35786571895442]",6.759825745591979,13243.0,1466.0,9529.8,6861.4,12882.9,2677.5
12764,"[18.588729620722045, 54.37662838441901]","[18.600831941664605, 54.32926519238792]",5.324621527161663,8679.9,984.7,6634.5,4776.7,7653.4,1568.9
12765,"[18.58569065467978, 54.37854275993277]","[18.660527323960405, 54.35350016948612]",5.590916263883201,6213.4,710.4,6343.3,4567.1,6534.2,1358.7
12766,"[18.566847930006723, 54.31864520815583]","[18.5877384375378, 54.35599077784306]",4.3678944039645895,8410.3,960.0,5161.4,3716.1,5351.2,1229.1
12767,"[18.52769170419674, 54.34630681110705]","[18.71858567704777, 54.34622243091582]",12.372580137269427,24562.0,1255.9,14707.2,10589.0,16294.9,3359.7
12768,"[18.558846935749237, 54.328444244771816]","[18.457676839571565, 54.41816635518694]",11.936247679638623,15373.1,1019.0,15020.3,10814.5,15208.7,3349.1
12769,"[18.58333365676848, 54.41159214898873]","[18.517704096729048, 54.41890980395822]",4.323816668620072,5622.2,664.0,5575.0,4013.9,5833.0,1241.1
12770,"[18.683085030762047, 54.35438839603994]","[18.561084202161616, 54.379671956912354]",8.38850084715695,12071.9,1380.2,10064.5,7246.3,10617.3,2231.9
12771,"[18.47742799964838, 54.41276297663033]","[18.477050865896157, 54.38254089230349]",3.3606311234550352,8065.3,590.6,4837.6,3483.1,4680.0,962.3
12772,"[18.588825501204997, 54.3778711285068]","[18.53894531193573, 54.40018167438952]",4.07241339939224,6344.8,999.0,4765.9,3431.4,7092.0,1470.6
12773,"[18.62007803653905, 54.3806798617996]","[18.532973789066325, 54.35851652225081]",6.157087803875475,13559.4,1302.9,7317.7,5268.6,8833.3,1938.8
12774,"[18.65811659592248, 54.33855558675287]","[18.594455096873737, 54.33987539585075]",4.129465276995269,5818.8,947.4,5287.3,3806.8,6128.3,1312.4
12775,"[18.49066309491112, 54.40921935671027]","[18.629206807305817, 54.398064247846406]",9.052399062091697,15868.2,1346.8,10722.7,7720.2,12178.3,2752.9
12776,"[18.68618157906404, 54.340919198069706]","[18.582638508404667, 54.37616123641422]",7.7696512540924205,10909.1,1398.8,9811.9,7064.5,10628.0,2262.7
12777,"[18.60272448365747, 54.38244025598942]","[18.67057735405536, 54.35146151156442]",5.5845377284629905,7910.4,994.2,6431.8,4630.8,6341.6,1376.0
12778,"[18.707443910868157, 54.35892385399721]","[18.49077170095589, 54.35784613996139]",14.039732423788008,25749.7,1331.7,16628.7,11972.5,17014.4,3580.6
12779,"[18.450713159909856, 54.37692218137804]","[18.47881006790359, 54.37105304168392]",1.933321802638234,1933.4,150.1,2070.9,1491.0,2067.1,445.5
12780,"[18.666276802871597, 54.38998470033645]","[18.571272643986276, 54.39642947836987]",6.192161371125587,9383.0,1032.1,9107.8,6785.6,10261.8,2535.5
12781,"[18.625282172194552, 54.38905305048647]","[18.638015070646933, 54.3833456220833]",1.0404371096341372,3476.2,425.3,1346.1,969.2,1432.6,429.1
12782,"[18.58400381991368, 54.35709855274366]","[18.56784692549716, 54.41690438116278]",6.731888879488971,8597.3,1102.6,7925.7,5706.4,8784.0,1830.6
12783,"[18.489543658666623, 54.365891600374326]","[18.632952896176413, 54.38951539662647]",9.652123660181365,11266.6,1292.2,11924.8,8585.8,12217.0,2685.5
12784,"[18.584155534432654, 54.31631720856395]","[18.498276245603503, 54.38683349341712]",9.615421539423087,14611.8,1145.3,12089.4,8704.3,12867.2,2839.8
12785,"[18.646882196482288, 54.38769709335716]","[18.673757188030606, 54.35550014418722]",3.9809249928479167,6539.7,581.9,6767.7,4872.7,7715.7,1712.8
12786,"[18.50764631663258, 54.39811994101322]","[18.709197064464, 54.36356622826493]",13.606054912320044,36397.4,2129.3,17233.1,12407.6,18711.7,4106.7
12787,"[18.61440564452789, 54.33447890244574]","[18.59951617759407, 54.33670049116999]",0.9964023643242332,1633.7,265.1,1279.8,921.5,1670.9,384.0
12788,"[18.539566996441263, 54.33511190348792]","[18.60596805463428, 54.37648600196872]",6.299107312610744,8630.9,1118.6,7727.6,5563.8,8601.6,1791.7
12789,"[18.64551935895269, 54.35438132524583]","[18.47152486437782, 54.33732282456724]",11.435776531812387,15933.5,1511.2,13385.6,9637.5,14613.0,3118.2
12790,"[18.57382374997973, 54.34437888383337]","[18.528328365759094, 54.33818357954879]",3.0284809931479333,7491.8,571.5,4602.8,3314.0,4250.5,884.6
12791,"[18.70919460581805, 54.37097479136401]","[18.54755824862228, 54.34439597923803]",10.882369422045729,,,13075.9,9414.5,13239.7,2827.1
12792,"[18.67143041603528, 54.37426845455395]","[18.758146669116098, 54.37142496035359]",5.62567374020213,8722.2,1061.2,7704.3,5547.0,8751.5,1959.3
12793,"[18.48054391585459, 54.40923728376513]","[18.571148905741325, 54.4074580397118]",5.8669241319667265,9804.2,932.1,6904.2,4970.9,6840.1,1720.6
12794,"[18.593427391521043, 54.38974734801381]","[18.509537337047643, 54.36067203548434]",6.322531844654201,10911.1,1306.3,8192.2,5898.3,9773.5,2204.7
12795,"[18.609388491443703, 54.38823650933414]","[18.58879569807801, 54.4101086221843]",2.7734078314127526,3144.2,345.3,2965.2,2134.9,3261.1,657.1
12796,"[18.558415845530973, 54.41601110915317]","[18.61988765018248, 54.35879834708624]",7.5042910574425585,9327.5,1054.4,8591.1,6185.5,9841.3,2051.6
12797,"[18.661669658400207, 54.352973945166326]","[18.713527664679543, 54.383067829871706]",4.741602960359213,7105.2,862.9,6685.7,4813.7,6792.5,1407.4
12798,"[18.62037531633748, 54.33406280011388]","[18.48563795390042, 54.36153586720058]",9.25144220210713,11871.2,1056.0,11362.6,8180.9,11539.3,2387.0
12799,"[18.63761361634556, 54.35602247180736]","[18.69795446821435, 54.353269070359865]",3.9220955495097414,6330.2,788.8,6051.4,4357.0,7118.2,1479.9
12800,"[18.600687958458565, 54.34090105551101]","[18.630238965631083, 54.34136971056509]",1.9162633518800343,3398.2,391.4,2398.5,1726.9,2810.5,579.3
12801,"[18.49509389381116, 54.37306430249597]","[18.6906363816756, 54.361986760254254]",12.727055093988028,30623.7,1529.3,15656.4,11272.5,16556.0,3709.6
12802,"[18.56908661388829, 54.40529298824773]","[18.562416410440186, 54.343258950269146]",6.911386403590339,10539.1,1293.0,8378.5,6032.4,10003.0,2009.4
12803,"[18.617585985864284, 54.35309611579686]","[18.51157824955417, 54.35456921302253]",6.871460196117903,10982.0,943.0,8272.0,5955.8,9183.9,1870.9
12804,"[18.642354650055765, 54.34823726692048]","[18.56820789045012, 54.33153573815051]",5.152786924776619,6109.0,638.3,6637.1,4778.7,6968.1,1544.0
12805,"[18.51662779844333, 54.41174369244464]","[18.504956322007924, 54.36911537035633]",4.799909030375837,,,7534.9,5425.1,8749.2,2123.0
12806,"[18.570704440642015, 54.4118066229604]","[18.598725224084404, 54.34122233289622]",8.05569669113787,10531.2,1272.1,9852.2,7093.5,10931.2,2245.1
12807,"[18.67557177227308, 54.31156410107484]","[18.63884248624895, 54.29429609220611]",3.060375348331123,3759.6,699.7,3757.3,2705.3,3759.6,896.4
12808,"[18.61545475123377, 54.41496011816626]","[18.6050782863193, 54.385988126478125]",3.2908093489135712,,,3815.1,2746.8,5236.4,1062.9
12809,"[18.46206072952413, 54.43693326666088]","[18.655993787076564, 54.40471856401988]",13.04807018970435,15858.6,1590.0,14685.9,10573.7,16309.8,3430.3
12810,"[18.6503620489652, 54.35546610114461]","[18.55043346837396, 54.4166403790705]",9.38818681922916,10745.5,1253.8,10256.5,7384.5,10617.9,2222.0
12811,"[18.608501457368423, 54.3519767190386]","[18.616573745742976, 54.35596718152476]",0.6859435202240254,1091.2,148.3,819.7,590.1,872.2,209.8
12812,"[18.588841057378445, 54.35476294377089]","[18.695586631227805, 54.401455633951485]",8.645781648281233,14378.4,1443.5,11198.7,8676.2,14071.2,2934.0
12813,"[18.72028066322921, 54.36525804457399]","[18.462844924200045, 54.42287587067416]",17.85503497257512,34444.3,1776.0,22180.0,15969.4,22240.2,4905.1
12814,"[18.62289965989461, 54.36613170429419]","[18.60359179142337, 54.31263058868835]",6.079292552729463,8668.6,1009.4,7732.6,5567.4,8241.1,1723.3
12815,"[18.73639522531096, 54.35687756795754]","[18.58864319031496, 54.36439495507601]",9.609457979452909,14466.6,1510.0,11836.7,8522.3,13271.8,2828.1
12816,"[18.465230703595303, 54.35845310329237]","[18.480746357937058, 54.41864263672251]",6.767746369474024,14411.2,1252.3,10525.3,7578.2,10766.2,2219.4
12817,"[18.614115759523504, 54.393739169074486]","[18.58170708108096, 54.41475833840295]",3.1404476849222274,5295.8,580.1,3759.0,2706.4,4468.0,936.6
12818,"[18.47032033116461, 54.43036624232666]","[18.630304293525185, 54.32361160587507]",15.756569819343444,21612.8,1461.5,19653.9,14150.7,20638.3,4402.4
12819,"[18.481155132516587, 54.41166156793568]","[18.550897223726658, 54.37068383089904]",6.41481958554797,12498.7,987.0,8223.0,5920.5,8553.7,2039.4
12820,"[18.701246313034893, 54.33766800405071]","[18.627187931216508, 54.38478056865935]",7.104018486205681,23146.9,1538.7,8722.9,6280.4,10937.7,2402.7
12821,"[18.600406508697667, 54.42243087490012]","[18.56992957601207, 54.39812748592251]",3.345565915999936,5825.4,791.2,4211.3,3032.0,4791.8,1024.5
12822,"[18.649832583773517, 54.33200459610405]","[18.647851002350723, 54.34755846905704]",1.7342754767309887,3730.2,494.3,2695.4,1940.7,3188.2,773.2
12823,"[18.58962287444565, 54.35857443267076]","[18.637157526117893, 54.28805260021792]",8.425815138591386,12703.6,1365.1,9863.5,7101.7,11088.4,2362.9
12824,"[18.48453627597985, 54.40339847779206]","[18.584980965121737, 54.329495075805575]",10.481960598682946,15110.5,954.1,12883.4,9275.9,13664.5,2911.7
12825,"[18.590577151571047, 54.38615331078818]","[18.56008864552204, 54.340901995199694]",5.405532199266483,8450.5,1039.1,6361.3,4580.0,7293.4,1522.5
12826,"[18.572131099152102, 54.37622350031315]","[18.59248684755523, 54.42307983508152]",5.3742133991429,7790.9,844.6,6822.8,4912.3,8358.2,1856.8
12827,"[18.69336905040921, 54.3354378064631]","[18.57305455646838, 54.36001147861147]",8.262664341318157,10698.0,1488.6,9923.7,7145.0,11136.6,2362.2
12828,"[18.613449379294405, 54.36814652024862]","[18.592108909030877, 54.40262713627168]",4.075484780457151,4662.1,512.2,4598.5,3310.9,5066.9,1201.5
12829,"[18.75327264941233, 54.3420825199104]","[18.62805028204994, 54.37838570253557]",9.062132477924287,11996.7,1188.5,11433.2,8231.8,13157.2,2881.5
12830,"[18.50546621027217, 54.41731218676591]","[18.459177140161373, 54.38439225396051]",4.730393243873886,,,6590.3,4745.0,6896.0,1579.8
12831,"[18.57080682699381, 54.34628128648812]","[18.599433306354857, 54.37443618893772]",3.6388590405858006,4252.1,551.0,4192.4,3018.5,4338.6,930.2
12832,"[18.581848190786147, 54.39809293420283]","[18.478077356887358, 54.37131640413434]",7.349602171747464,13221.1,1462.5,9740.0,7012.7,13221.1,2831.6
12833,"[18.597593046284445, 54.31945329684182]","[18.519845111204887, 54.41245964667348]",11.50313682745871,,,14633.2,10535.8,17010.9,3662.4
12834,"[18.64016772750472, 54.38318483691434]","[18.51316415461848, 54.35344633748629]",8.866857593211181,14742.5,1255.5,10929.3,7868.9,12036.9,2463.9
12835,"[18.64023141436148, 54.40689434514229]","[18.557351908874583, 54.360558148049066]",7.43973986113295,9405.8,1031.3,8581.7,6178.8,9979.3,2111.9
