,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
9599,"[-6.288084512843268, 53.33555096978893]","[-6.328539958660763, 53.36126208718746]",3.9223185976668895,5952.3,636.8,4801.2,3456.8,4869.1,1022.9
9600,"[-6.280813525371328, 53.33695415342023]","[-6.294459973808952, 53.32230807088793]",1.8637244651319091,2549.9,315.8,2175.3,1566.2,2406.4,481.3
9601,"[-6.245111770361129, 53.32599291884639]","[-6.285548048511103, 53.374042421260754]",5.979113365059187,7549.2,934.3,7158.7,5154.2,7712.4,1661.8
9602,"[-6.231857420806131, 53.36852397749937]","[-6.287702277045927, 53.31223807603372]",7.274425655948962,9631.1,1238.5,9405.5,6771.9,10757.1,2277.8
9603,"[-6.27910496569838, 53.35389117210899]","[-6.2513828748115925, 53.34944901788778]",1.9051299640911623,3056.7,440.6,2386.5,1718.3,2965.5,600.7
9604,"[-6.21121909576504, 53.33043053983948]","[-6.213418620972746, 53.3317061191569]",0.20359536326041944,520.8,110.3,520.8,375.0,520.8,104.2
9605,"[-6.23644322336394, 53.3678558608214]","[-6.208882976018741, 53.33872533436846]",3.7199556782923455,4450.2,421.4,5164.0,3718.0,5726.5,1148.4
9606,"[-6.344311260513219, 53.34562381134623]","[-6.244159606805162, 53.32598363104789]",6.9992145435406545,8365.7,897.7,8559.0,6162.4,9280.9,1909.5
9607,"[-6.295242580657277, 53.38565159516647]","[-6.177196699882344, 53.37919319665924]",7.862207273819223,9543.4,943.5,10583.2,7619.9,10467.2,2150.0
9608,"[-6.234319167585469, 53.36251551814622]","[-6.243367289007296, 53.31959743257023]",4.809930171452517,11936.7,1159.6,6148.2,4426.6,6170.7,1379.1
9609,"[-6.237115281533281, 53.316990528623926]","[-6.213474801902802, 53.36770549226599]",5.853561355777475,8770.6,1003.0,8502.3,6121.6,8675.5,1865.6
9610,"[-6.323172962931996, 53.37651050248586]","[-6.166780414987754, 53.38749036964706]",10.444373237373734,13541.9,1436.6,13998.3,10078.6,14160.6,2867.5
9611,"[-6.280168115463982, 53.40452287029819]","[-6.312167324913681, 53.37139649595285]",4.251021959119405,8519.5,1012.8,6042.0,4350.2,5829.5,1361.4
9612,"[-6.171394961187388, 53.3847568023986]","[-6.368685053590135, 53.338368728336015]",14.07109532168407,24505.1,1862.8,17609.5,12678.7,19631.3,4029.2
9613,"[-6.234855460230641, 53.35173064881607]","[-6.294645441830966, 53.38853356492607]",5.699255828538998,9236.0,814.8,7005.0,5043.5,7716.4,1543.2
9614,"[-6.33769444499634, 53.31840690880747]","[-6.282904081917222, 53.39220994541513]",8.976046059402897,18737.2,1227.9,13668.8,9841.4,13498.9,2730.8
9615,"[-6.273650172027392, 53.33655535182706]","[-6.155149102358999, 53.38715971407765]",9.669251532789165,14010.9,1482.8,12620.4,9086.6,13238.7,2662.5
9616,"[-6.291986630202992, 53.32729400130611]","[-6.246127761428275, 53.34346453560603]",3.5361968628201765,4430.2,464.0,4528.6,3260.5,4522.0,904.4
9617,"[-6.238320787959887, 53.36025398943748]","[-6.324070319028998, 53.318542369330046]",7.343222466570278,10131.9,1201.2,9212.9,6633.2,9597.2,1928.4
9618,"[-6.31115232992817, 53.38225198206151]","[-6.297292193946746, 53.33429775058912]",5.411015158772867,7776.7,962.1,7552.1,5437.4,8233.4,1732.2
9619,"[-6.196017916224199, 53.40279546269163]","[-6.238832798240915, 53.396799513002286]",2.9157687057116037,4378.5,353.3,4114.9,2962.7,3933.6,802.3
9620,"[-6.260835462819991, 53.39921179984424]","[-6.277553596596468, 53.342338235112365]",6.420575696059074,7147.0,935.6,7273.6,5236.9,9666.2,1964.4
9621,"[-6.254860773454465, 53.373596270982496]","[-6.346135804527162, 53.34536383921134]",6.822237569762553,8761.1,900.3,9036.2,6506.0,10025.9,2047.4
9622,"[-6.29575104089477, 53.318482224854485]","[-6.307399795976672, 53.32573788515151]",1.1178168404687214,1990.2,297.6,1546.5,1113.5,1618.6,323.7
9623,"[-6.26839233519865, 53.38974088065677]","[-6.193667212140314, 53.36847057500138]",5.491884595690136,5759.3,589.5,6919.8,4982.2,7158.3,1446.5
9624,"[-6.224354838131552, 53.35290501641936]","[-6.311091493348804, 53.37350671942828]",6.1945160156127335,9849.2,1123.1,7569.2,5449.8,11187.6,2254.6
9625,"[-6.297344132049378, 53.3959970350226]","[-6.235279362430654, 53.389811100542886]",4.172492145937346,6077.4,557.7,5162.5,3716.9,5275.1,1055.0
9626,"[-6.1851508179540735, 53.3772942281341]","[-6.2394378421426495, 53.395812752554406]",4.147493616603379,8166.4,808.8,6018.3,4333.2,5517.2,1173.4
9627,"[-6.27231484977773, 53.35728956646077]","[-6.271894345549044, 53.348120063135546]",1.0199841528482214,1314.3,210.7,1198.9,863.2,1172.6,245.6
9628,"[-6.2242517174535, 53.35505010702672]","[-6.196879672562333, 53.340117828537856]",2.4613247937199523,11991.4,1052.7,5054.0,3638.9,6167.4,1349.9
9629,"[-6.266629439758666, 53.39229283630447]","[-6.286398910691835, 53.36033292988928]",3.788019402160255,5138.2,621.4,5100.0,3671.9,6683.9,1360.2
9630,"[-6.275498549613873, 53.308884890281504]","[-6.238034999654095, 53.3229497035407]",2.939249763524895,3948.2,408.4,4072.5,2932.2,4245.6,849.1
9631,"[-6.224746382545673, 53.34295390760088]","[-6.2959072352378165, 53.353144161674656]",4.857528465375791,6573.9,802.3,5874.8,4229.8,6384.8,1290.0
9632,"[-6.232255339799278, 53.3839616249742]","[-6.312078610412143, 53.33263233155208]",7.786974706592466,9901.0,1172.9,10341.5,7445.8,10415.0,2083.3
9633,"[-6.258265269493537, 53.37245461349643]","[-6.257092656520027, 53.34643947398978]",2.8937979513704652,4328.6,613.0,3531.5,2542.6,3811.3,873.7
9634,"[-6.19698008570352, 53.36470924032668]","[-6.222892231056726, 53.34057769765192]",3.1871436282141348,7919.0,803.7,6156.3,4432.5,6535.9,1324.6
9635,"[-6.245365778469411, 53.34120670451385]","[-6.196971115661116, 53.359287975349424]",3.789510841981521,6326.7,640.7,5800.8,4176.5,5522.9,1105.0
9636,"[-6.251917893684454, 53.33480449197731]","[-6.303915711426006, 53.31912852403137]",3.8682169552272687,4836.8,526.4,4818.8,3469.5,5158.6,1040.7
9637,"[-6.181897703010589, 53.38108834454144]","[-6.212424624814175, 53.3245378330969]",6.606483719762683,11351.1,1284.5,11208.8,8070.2,10843.1,2172.9
9638,"[-6.287227204324188, 53.37686553531224]","[-6.261147989490225, 53.37288562082321]",1.7857055164454616,2740.4,337.5,2753.7,1982.6,2494.6,520.1
9639,"[-6.2511626733165535, 53.32043204328826]","[-6.240143279215676, 53.35739298233877]",4.1744778677116265,5804.9,748.7,5467.4,3936.4,5362.1,1078.2
9640,"[-6.191747466592283, 53.40105682780893]","[-6.222344127804763, 53.32338611878285]",8.872016109918805,14844.0,1318.4,13379.1,9632.8,13895.7,2838.9
9641,"[-6.146439486299196, 53.385953373385846]","[-6.378758604153107, 53.33454926100941]",16.441988574204757,24593.1,1779.7,19508.5,14046.0,21489.2,4352.9
9642,"[-6.165261273194025, 53.40084644429851]","[-6.32482685841041, 53.36597945813864]",11.2706913359369,18652.8,1269.6,16443.9,11839.4,19125.9,3911.7
9643,"[-6.246709806088323, 53.32392464183705]","[-6.227450753189906, 53.34696547143016]",2.8634216302072315,5134.4,550.7,3754.4,2703.1,4061.1,812.2
9644,"[-6.282576120799277, 53.318795154803496]","[-6.232156455122028, 53.39737630222841]",9.356554434237513,13039.7,1279.0,11218.1,8076.9,12282.5,2536.0
9645,"[-6.223049123206955, 53.33504879577232]","[-6.350484670265545, 53.3520473015555]",8.668403755675671,10514.8,1059.1,10545.1,7592.4,10719.1,2201.3
9646,"[-6.313201938059498, 53.33837635739236]","[-6.263377550618719, 53.32798202410849]",3.5044808677425503,4287.1,470.7,3870.2,2786.5,5143.0,1028.6
9647,"[-6.239244907301376, 53.31845589003379]","[-6.315181721813848, 53.34203537456607]",5.683549244325479,6414.9,700.3,6476.4,4662.9,7909.8,1612.1
9648,"[-6.2222054474080615, 53.3625851492302]","[-6.1574598275053205, 53.3886627470721]",5.182132250226869,7970.3,706.0,7103.9,5114.8,7381.3,1476.2
9649,"[-6.269280432376256, 53.35794971094295]","[-6.163234898451099, 53.405482940079565]",8.79810707127439,10786.5,1110.4,11891.4,8561.7,14077.7,2873.3
9650,"[-6.328814156596739, 53.33380031626495]","[-6.324837728316707, 53.32071033141391]",1.4793014534654394,3071.2,382.6,2052.3,1477.6,2028.1,413.9
9651,"[-6.2951409357176695, 53.385671393437526]","[-6.379023762724465, 53.34001698287494]",7.533401822057385,13896.1,1063.2,10287.9,7407.2,11149.8,2324.8
9652,"[-6.288605526317577, 53.40545133501976]","[-6.258679849461077, 53.35123640557389]",6.346819894487711,8208.7,902.4,8215.9,5915.3,8518.9,1704.1
9653,"[-6.236813728079957, 53.32496792547604]","[-6.203824117874812, 53.37542994870776]",6.023235191741807,8035.4,1028.5,8781.0,6322.2,8762.9,1876.2
9654,"[-6.221777292562356, 53.31789172774416]","[-6.290317823205061, 53.33419784617325]",4.8997628393335715,7205.0,756.5,6380.4,4593.8,7173.6,1462.6
9655,"[-6.176940697340951, 53.364663615089135]","[-6.288522459067668, 53.35122515017184]",7.554132776166949,9909.1,1127.8,9493.3,6835.1,10072.4,2038.0
9656,"[-6.327183357152781, 53.377301317285045]","[-6.1817504848548985, 53.36741435004867]",9.710484436933802,13090.6,1465.7,12023.9,8657.1,13523.1,2705.6
9657,"[-6.222075683874558, 53.36275122693723]","[-6.26491935682933, 53.37138181477902]",3.000237904436185,3563.6,374.3,3576.7,2575.2,3737.4,777.8
9658,"[-6.273570066070215, 53.349600515112776]","[-6.235542565936377, 53.33221665028247]",3.1796484244736276,4245.7,600.3,4101.3,2952.9,4118.9,864.3
9659,"[-6.251534740722341, 53.37431694199225]","[-6.2558626075599895, 53.30884566267467]",7.285741633305087,9717.6,1126.2,8735.4,6289.3,10650.9,2265.0
9660,"[-6.279173090136128, 53.40414017090311]","[-6.295765690477404, 53.31499376514988]",9.973594498511957,21265.4,1383.8,12602.8,9073.8,13457.1,2717.4
9661,"[-6.15805200505777, 53.37253581978599]","[-6.29163665924918, 53.34988373138083]",9.215266843437503,11595.7,1246.7,11097.5,7990.1,11919.0,2397.7
9662,"[-6.210317962243072, 53.32205808008613]","[-6.235626866800669, 53.34726798224367]",3.268337746483933,4694.1,561.3,4385.2,3157.3,4074.7,814.9
9663,"[-6.247161820106453, 53.35974784227919]","[-6.263873323984381, 53.31371777376918]",5.237198515413802,6612.8,774.9,6704.2,4826.9,7178.9,1555.2
9664,"[-6.236133634928372, 53.32205107620207]","[-6.350212296030256, 53.33808056405669]",7.7823776165575795,9524.4,928.0,9216.1,6635.5,10201.3,2040.7
9665,"[-6.171644151846281, 53.4032904186736]","[-6.219081892825703, 53.39210433442446]",3.382181277530648,5140.7,518.8,4862.8,3501.2,4506.0,934.6
9666,"[-6.161294830414356, 53.39889184130865]","[-6.2913205139549015, 53.37273368091591]",9.100549274687966,12746.2,1200.6,12427.8,8947.8,13181.1,2636.1
9667,"[-6.166467010305968, 53.38298183036956]","[-6.240757293253699, 53.35127107905026]",6.060415604916574,7951.0,965.7,8652.4,6229.7,9343.2,1868.6
9668,"[-6.222425048987279, 53.36650835441325]","[-6.236937243519124, 53.37495773445508]",1.3452349306915095,1703.5,209.7,1927.4,1387.7,2074.7,414.9
9669,"[-6.2612419474184335, 53.39113455585704]","[-6.296465002086211, 53.32581944880047]",7.62959272067375,8966.4,1096.4,9242.6,6654.5,10670.4,2136.6
9670,"[-6.2082561308433055, 53.36696504481118]","[-6.2238068241280935, 53.330177175586094]",4.218847129530127,7349.2,875.4,6717.6,4836.6,6830.9,1370.4
9671,"[-6.213370700301508, 53.4043816898567]","[-6.385792522952029, 53.33804351691943]",13.610972259459912,18573.6,1199.0,17632.6,12695.3,19212.6,3913.1
9672,"[-6.225177942610863, 53.34434018452538]","[-6.287112066616193, 53.30589055931056]",5.9328023318631224,8660.4,906.6,8153.2,5870.2,8224.3,1644.8
9673,"[-6.292655413641356, 53.33727982249622]","[-6.265444418612104, 53.39985479434992]",7.188414365813117,8700.7,1163.3,8728.4,6284.3,10289.3,2099.8
9674,"[-6.250236658003978, 53.35106579533441]","[-6.223877190696741, 53.33602616795452]",2.4204864300065716,3493.7,504.5,3389.5,2440.4,3615.8,743.6
9675,"[-6.230617589930158, 53.385228569351504]","[-6.227381890021467, 53.34596368079428]",4.371331697178418,5890.9,603.9,6684.0,4812.4,6449.8,1293.1
9676,"[-6.2622595041974805, 53.369111678238575]","[-6.26765124544378, 53.33488181143712]",3.8229736491747666,5339.1,717.7,4779.6,3441.3,5494.9,1099.3
9677,"[-6.321902324916523, 53.33084451626984]","[-6.283253936751871, 53.36128153940829]",4.24692518037811,6304.9,850.8,5834.4,4200.7,6204.3,1261.9
9678,"[-6.228001598801538, 53.34171918127576]","[-6.29642667621774, 53.32289466438182]",5.002576908389827,5676.6,553.5,6334.7,4560.9,6945.6,1391.7
9679,"[-6.305976005247583, 53.31549587618007]","[-6.246261285857737, 53.383942986885145]",8.581197549910259,9971.6,1263.1,11091.0,7985.4,10765.1,2161.3
9680,"[-6.211125073240117, 53.363658089389375]","[-6.26911959517822, 53.37430482975136]",4.025684883120944,5413.6,588.4,5204.7,3747.3,5168.5,1109.0
9681,"[-6.34655452029577, 53.33897634162606]","[-6.222672851220076, 53.387061991033605]",9.806110995671704,11917.2,1348.5,12537.5,9026.9,12622.8,2549.8
9682,"[-6.264694517964204, 53.317892426428486]","[-6.179253410335316, 53.39091858852761]",9.904141176853852,12590.2,1450.7,12520.5,9014.6,13843.6,2772.9
9683,"[-6.287180684041362, 53.39903687100149]","[-6.195602677312745, 53.40418077698798]",6.0980178380192775,8034.0,693.0,8353.9,6014.7,9290.8,1880.9
9684,"[-6.268437824093744, 53.344699708353005]","[-6.325995927453797, 53.319068447372366]",4.767694312724533,5820.9,772.4,6144.9,4424.3,6123.9,1240.8
9685,"[-6.290218127681548, 53.40618203365636]","[-6.223253222632021, 53.33932003935045]",8.660838398034498,15531.5,1213.7,11166.7,8039.9,11383.3,2297.5
9686,"[-6.368383640087634, 53.34356862081832]","[-6.222403633164302, 53.38336275843741]",10.649202372114122,20503.3,1416.9,14214.2,10234.1,14667.1,2975.9
9687,"[-6.260504909013035, 53.35818532880622]","[-6.354017801688169, 53.33665713459784]",6.652890886255001,8074.2,849.1,8094.4,5827.9,9082.8,1866.1
9688,"[-6.243602055578248, 53.3747818507025]","[-6.237180619273969, 53.344433670832736]",3.401362085171639,5254.2,523.4,4606.3,3316.5,4773.3,1005.3
9689,"[-6.28595246574737, 53.33683600274304]","[-6.164449953124953, 53.38486053597952]",9.670746253593565,12495.7,1554.4,13519.6,9734.0,14625.0,2924.9
9690,"[-6.194215754485748, 53.37134215059574]","[-6.243173036236555, 53.34353848141001]",4.484862934825296,6916.1,743.6,6610.8,4759.7,6684.1,1341.1
9691,"[-6.210862376688407, 53.32220596908153]","[-6.316180518365631, 53.38161345340995]",9.617659850621475,12135.2,1430.7,12237.6,8811.0,12402.7,2548.5
9692,"[-6.2815758662003125, 53.31885204345279]","[-6.288381239335757, 53.38835434321641]",7.741490410046978,10068.4,1242.4,9796.8,7053.5,12306.8,2461.3
9693,"[-6.241022310788416, 53.3274994042029]","[-6.350375821447746, 53.34769594427199]",7.599844072387661,9245.5,933.8,9518.6,6853.3,9957.3,2068.0
9694,"[-6.263912072395899, 53.36758824903241]","[-6.306969427384605, 53.31892359683637]",6.119814652660905,8066.8,1141.6,8627.4,6211.6,8506.5,1703.8
9695,"[-6.198203016363668, 53.369883194995424]","[-6.180601875386285, 53.40473417107074]",4.047228394818284,5344.3,524.7,5309.5,3822.8,5404.0,1091.8
9696,"[-6.2474316609606175, 53.33578820256943]","[-6.219177737181121, 53.33764852925194]",1.887310705785676,2553.1,275.0,2674.6,1925.7,2902.2,584.2
9697,"[-6.271306387585758, 53.36591517424793]","[-6.222122062840922, 53.38154798584655]",3.6969552923177895,5810.9,639.3,5484.3,3948.6,5470.4,1094.0
9698,"[-6.251682228860153, 53.39779399273786]","[-6.29155072897102, 53.36926524991452]",4.129761543240202,7223.1,874.5,6735.1,4849.2,6830.7,1407.9
9699,"[-6.252654025663021, 53.31254467408449]","[-6.230637306829185, 53.38206580665852]",7.867330276982862,10718.4,1335.0,10039.4,7228.3,10488.3,2100.7
9700,"[-6.305100445437521, 53.32173871282386]","[-6.19099014675463, 53.36757877936292]",9.130294082965154,13117.7,1404.7,12038.4,8667.5,12084.8,2416.9
9701,"[-6.30560961754411, 53.38345357777683]","[-6.300224313374828, 53.313677550096905]",7.766970428384528,10701.8,1331.6,10309.4,7422.7,11334.0,2359.4
9702,"[-6.2378024000681815, 53.32264250064354]","[-6.173824405617697, 53.39831090248992]",9.424365949742434,11870.1,1446.4,13535.1,9745.2,13218.6,2776.6
9703,"[-6.159288391238012, 53.3947149854331]","[-6.225153092068679, 53.34090563138875]",7.409225817383559,10997.2,1291.5,11097.1,7989.8,12487.1,2529.4
9704,"[-6.19878026483169, 53.37647587183765]","[-6.2409666351025415, 53.33741952409711]",5.167071683974041,7183.4,904.2,8049.1,5795.3,8183.6,1760.4
9705,"[-6.324106410582485, 53.34113054030365]","[-6.301435335103767, 53.32486461674891]",2.3532029428611465,3748.5,451.3,3357.7,2417.5,3697.4,739.4
9706,"[-6.197337129736793, 53.353129703723305]","[-6.27736958644429, 53.39795514901641]",7.28210645171114,10503.6,948.4,9790.8,7049.3,11243.4,2300.5
9707,"[-6.298233489131767, 53.33121923734237]","[-6.344924068255128, 53.34588962965575]",3.502936975953057,4342.5,463.1,4593.1,3307.0,4654.7,977.8
9708,"[-6.280404497208261, 53.316655626244]","[-6.297639711842757, 53.38699307741691]",7.9043823845372225,9007.0,1083.6,10449.2,7523.3,13049.5,2622.4
9709,"[-6.19526009287818, 53.36475679095428]","[-6.204955041708847, 53.40149091312937]",4.134948825807244,5139.4,489.6,5381.3,3874.5,5469.5,1093.9
9710,"[-6.275410211748862, 53.39232873854263]","[-6.336578664965243, 53.34672183344125]",6.4951228682416495,9680.8,1087.5,8508.8,6126.2,10372.1,2134.5
9711,"[-6.308823093033036, 53.364585456765575]","[-6.332359242473663, 53.34965198048536]",2.279702707362235,4978.5,425.8,3110.4,2239.4,4276.6,880.2
9712,"[-6.26347400577631, 53.3511219901404]","[-6.321819273056343, 53.33897738314775]",4.10179101563649,4996.5,593.8,5080.6,3658.0,5264.7,1057.8
9713,"[-6.344468972861932, 53.34567280043864]","[-6.249973197817504, 53.35460334220469]",6.35026554525489,7625.7,886.9,7330.2,5277.7,8354.0,1724.7
9714,"[-6.271639040248303, 53.35380872500213]","[-6.273525517721761, 53.33256802493616]",2.365175984119821,2958.4,382.0,2887.9,2079.2,3264.5,657.3
9715,"[-6.302843678928324, 53.31289140770781]","[-6.259139169002323, 53.33196082762281]",3.5947515945020463,4293.6,500.1,4713.6,3393.8,5071.8,1018.2
9716,"[-6.160636782276506, 53.387229456813145]","[-6.267388943151309, 53.39947899778728]",7.208331648180024,9905.3,1136.1,8992.7,6474.7,10489.3,2114.3
9717,"[-6.218857954413229, 53.35424549841188]","[-6.282185961900575, 53.32018025541175]",5.659259718146289,7924.0,931.5,7481.0,5386.3,9218.8,1973.5
9718,"[-6.270652302401356, 53.36721292583852]","[-6.266254087803037, 53.32208669832687]",5.02629467887703,6470.5,833.1,6027.7,4339.8,8624.6,1844.3
9719,"[-6.285219759243401, 53.40577148354786]","[-6.258345688651786, 53.327063172125]",8.931755949035665,12195.8,1429.8,10856.9,7816.8,12827.9,2708.7
9720,"[-6.180565981100566, 53.37532112688476]","[-6.200050591551465, 53.36152769451456]",2.0058857591373656,3688.1,464.4,2988.0,2151.3,3486.0,697.2
9721,"[-6.276142665655364, 53.343971486138685]","[-6.224476428384668, 53.34160329033597]",3.440023344966486,4297.7,603.9,4368.3,3145.1,5031.2,1012.4
9722,"[-6.290123409900906, 53.39603612123285]","[-6.23108660980468, 53.3993591498654]",3.9315872230182216,5722.5,614.9,5358.6,3858.2,5562.4,1201.9
9723,"[-6.242801561109514, 53.35183014276932]","[-6.200633126988245, 53.38682943731634]",4.792972721934789,5370.8,695.9,5861.4,4220.1,6615.4,1327.4
9724,"[-6.207162978246221, 53.399708736959376]","[-6.31430638411257, 53.32784905973499]",10.695317407048192,12944.9,1537.5,13821.1,9951.0,14154.0,2831.1
9725,"[-6.235950370620892, 53.34492565485739]","[-6.234361419340626, 53.38366680876727]",4.30910975901211,5967.0,707.0,5705.6,4108.0,5905.2,1184.1
9726,"[-6.338146471198274, 53.318412956378126]","[-6.307089650247843, 53.37449551428843]",6.568025565434432,10389.2,1061.4,9803.8,7058.6,10493.7,2199.3
9727,"[-6.320541610188741, 53.380562492584986]","[-6.213392037438718, 53.40407530965539]",7.5707732913174,12284.0,954.5,10581.0,7618.2,11140.3,2249.2
9728,"[-6.349822985301614, 53.34080499677693]","[-6.179408687455243, 53.40324524563475]",13.267178716369374,20465.7,1191.2,17724.8,12761.7,18979.8,3840.2
9729,"[-6.371090978701088, 53.33567165309024]","[-6.194281653550616, 53.376934690542384]",12.599144995217088,25406.8,1700.2,15364.1,11062.0,16637.4,3360.4
9730,"[-6.257041217465706, 53.36689428408662]","[-6.247483708548296, 53.38657374886538]",2.278245084942832,2672.0,341.4,2664.1,1918.1,2704.2,540.8
9731,"[-6.253417716223575, 53.37592602538187]","[-6.190628159919876, 53.39292245103259]",4.5730873447366776,6354.1,675.5,6738.7,4851.8,6369.4,1283.8
9732,"[-6.200983919993012, 53.36412235111295]","[-6.277622883553728, 53.38443510057426]",5.563168748581098,7367.2,756.4,7005.8,5044.1,7508.2,1532.0
9733,"[-6.232951585020318, 53.36763627872149]","[-6.20725613561497, 53.39603262600078]",3.5881062140624977,5401.8,622.2,5226.6,3763.1,6069.2,1213.8
9734,"[-6.320652820563902, 53.3353295598322]","[-6.221700554733384, 53.33855222837424]",6.5797390160481655,8011.1,849.5,7567.6,5448.6,8473.1,1737.7
9735,"[-6.167371410158341, 53.40566051299346]","[-6.347846662443764, 53.33897511060858]",14.082994737388779,21268.5,1364.2,18356.9,13216.8,21422.5,4341.4
9736,"[-6.364283622794096, 53.33037066615664]","[-6.259009417976083, 53.38887701179383]",9.546054679850926,19120.2,1266.6,13224.1,9521.2,15251.0,3126.9
9737,"[-6.317531550856183, 53.37438589678532]","[-6.248509587582984, 53.38095122519939]",4.636199886503028,7797.6,1003.6,6687.9,4815.2,6934.1,1552.3
9738,"[-6.324759314861994, 53.35635242178449]","[-6.249619254687912, 53.343588512864365]",5.185442060111114,6464.8,750.3,5886.4,4238.1,6821.1,1371.8
9739,"[-6.199091148250511, 53.35962970713601]","[-6.333639938411452, 53.31715613351813]",10.104740173680147,13088.6,1400.6,12627.6,9091.7,12945.4,2610.2
9740,"[-6.307118481189323, 53.38087115686224]","[-6.258469043349672, 53.36283775965412]",3.799654201095445,5165.4,537.1,4661.7,3356.4,5415.9,1129.3
9741,"[-6.171980515302172, 53.39510805131238]","[-6.198387110454596, 53.35955227267661]",4.3242669044593445,5459.6,603.7,5966.2,4295.7,5914.1,1189.6
9742,"[-6.325122541719815, 53.33977152819948]","[-6.319770960058148, 53.37791103251173]",4.255763163007436,8218.3,1001.8,6467.1,4656.2,7807.8,1642.5
9743,"[-6.272030732548296, 53.38808191724521]","[-6.219672320807804, 53.396178010864894]",3.58667411560365,5345.2,526.3,4749.3,3419.4,5295.1,1085.9
9744,"[-6.218122595008572, 53.32780085437157]","[-6.286414176075769, 53.39437039893937]",8.679204834550157,12280.4,1219.1,11290.8,8129.3,11329.6,2275.1
9745,"[-6.279871101595328, 53.38732529680578]","[-6.276774918775681, 53.40060521140886]",1.4908618877626532,3293.1,381.6,1796.2,1293.3,1773.8,378.2
9746,"[-6.25476122405033, 53.33844681758534]","[-6.16002401307554, 53.38758404350092]",8.328887325808198,12624.4,1334.0,11487.8,8271.1,11900.0,2379.9
9747,"[-6.184865614088098, 53.392497259769065]","[-6.282458096954068, 53.3182160667612]",10.49631382011261,12520.0,1468.2,12781.1,9202.2,14128.0,2949.2
9748,"[-6.242410628487096, 53.31622167674153]","[-6.305605089822558, 53.38101717142289]",8.337042601125372,11469.7,1345.5,10354.3,7454.9,13265.9,2772.5
9749,"[-6.3377397050150535, 53.34010963697434]","[-6.263933473331567, 53.36280887548797]",5.5107425398797405,7054.1,821.9,7338.2,5283.4,7773.8,1593.5
9750,"[-6.222099760629569, 53.32628668260638]","[-6.200920380123603, 53.3883399553977]",7.041709398657841,9877.5,1133.4,10304.9,7419.5,10175.9,2039.4
9751,"[-6.313910406251456, 53.32066291802188]","[-6.162056167788142, 53.39015579542408]",12.699509735309434,15842.0,1802.1,16331.9,11758.8,17708.7,3541.6
9752,"[-6.253338393919092, 53.398029252553215]","[-6.295288601627637, 53.36252222764557]",4.8301579991206305,6636.8,880.3,6620.3,4766.6,7726.2,1572.5
9753,"[-6.3348065606777375, 53.3202843344837]","[-6.23001897049555, 53.38398438766465]",9.92681701345329,12025.0,1427.0,12971.1,9339.0,13369.1,2682.1
9754,"[-6.258623032939855, 53.33035112044443]","[-6.261508010545303, 53.387681532153245]",6.377725096932859,10234.3,951.0,7677.3,5527.5,9017.6,1845.0
9755,"[-6.349178110200781, 53.34221730715685]","[-6.268078147777983, 53.39061499006077]",7.610248784829546,17089.4,1092.4,10467.6,7536.6,12347.3,2536.8
9756,"[-6.194741122958575, 53.387751672962445]","[-6.315555344934495, 53.33270258499181]",10.086779206282646,12944.8,1512.1,12299.9,8855.8,13956.5,2799.8
9757,"[-6.336624185255815, 53.330638018589696]","[-6.154227752370253, 53.38019260298284]",13.300160184435166,16429.8,1616.6,15580.8,11218.0,17873.6,3601.0
9758,"[-6.246724891383094, 53.39565503085121]","[-6.19263265184, 53.40031426479968]",3.623560799989602,5838.3,544.3,5006.5,3604.6,4855.5,979.5
9759,"[-6.216218341621199, 53.320899001991016]","[-6.238007918819767, 53.31629185279744]",1.535338343846818,2221.0,225.9,2321.3,1671.3,2840.5,584.4
9760,"[-6.209899483530921, 53.377682038622446]","[-6.267715581660395, 53.3302604215467]",6.521426297785704,8434.3,1063.4,7790.5,5609.1,9608.2,2045.3
9761,"[-6.240094446620535, 53.3261909777901]","[-6.240808665024196, 53.34761293652567]",2.3824851079217026,3103.4,399.4,3185.8,2293.7,3321.3,784.7
9762,"[-6.197529623984934, 53.39988269245704]","[-6.3097107810409705, 53.37679505093716]",7.869835750462664,13238.1,1019.2,11003.8,7922.6,10575.5,2165.4
9763,"[-6.17736753439369, 53.387541397558415]","[-6.235736545080247, 53.389141396212686]",3.8748474607211625,6402.5,615.0,5422.3,3904.0,5832.7,1166.5
9764,"[-6.249885778968177, 53.32457088468935]","[-6.258306866521578, 53.369436331508325]",5.020029383449713,7370.8,912.1,6156.5,4432.6,6935.8,1391.7
9765,"[-6.343367201939844, 53.34823370332349]","[-6.28647932666786, 53.40501030070383]",7.355083413222639,13944.2,1018.0,9683.2,6971.8,10270.7,2120.1
9766,"[-6.2086736566149305, 53.3685582465236]","[-6.241777883446603, 53.339761826845454]",3.883306220806851,5178.3,668.2,5546.0,3993.1,5532.2,1113.0
9767,"[-6.205490375393089, 53.37344918806133]","[-6.156269815132863, 53.39931158041542]",4.3503129400412615,5620.3,657.0,5796.8,4173.6,6489.2,1297.8
9768,"[-6.216948813624144, 53.34319736856812]","[-6.261218513770773, 53.341064374015694]",2.9485010739718778,4326.6,609.7,4216.1,3035.6,4952.8,1006.0
