,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
8184,"[-9.15262330157092, 38.71208458534756]","[-9.132067915795622, 38.75126666441652]",4.707571669890399,6141.6,779.4,6174.2,4445.4,6454.3,1309.1
8185,"[-9.094659417202156, 38.76232882087782]","[-9.157393614085622, 38.7384826326766]",6.052018875812141,7715.4,757.5,8697.1,6261.8,8434.4,1737.3
8186,"[-9.141097023679082, 38.74514011908291]","[-9.164334920881572, 38.744692055931566]",2.015931058025186,4519.1,367.8,2685.5,1933.5,2597.9,519.6
8187,"[-9.15425801939107, 38.77648907112522]","[-9.188353325010567, 38.77327757134783]",2.97718085681796,5194.0,612.2,4660.2,3355.3,4134.1,841.5
8188,"[-9.0917792233683, 38.77911021384125]","[-9.185177039750752, 38.74508675810356]",8.938156497317996,12447.6,1175.0,10807.2,7781.1,11994.7,2414.3
8189,"[-9.144612178495333, 38.71327537201418]","[-9.190882189403474, 38.75216288450873]",5.89963759597247,9728.3,888.2,7331.3,5278.4,7859.8,1733.7
8190,"[-9.110080349232698, 38.72675807990766]","[-9.205320622995632, 38.74261856137163]",8.44708714784117,14102.8,1124.9,10630.7,7654.0,10408.4,2085.2
8191,"[-9.178266361212923, 38.707334278747766]","[-9.203197342659696, 38.742907167297766]",4.508176374977086,16663.1,1391.7,5899.3,4247.4,5171.8,1056.3
8192,"[-9.10398698721575, 38.7747621703182]","[-9.120866105909965, 38.77161547630606]",1.5045201544274094,2613.4,362.0,1987.4,1430.9,2594.2,539.6
8193,"[-9.155006518446545, 38.74553445985793]","[-9.140966907227996, 38.73854346882767]",1.4446241613748465,1888.9,277.8,2226.6,1603.2,1968.8,395.5
8194,"[-9.205250472536871, 38.696156035477244]","[-9.115884168783747, 38.776878458596414]",11.859547241583213,15384.0,1177.0,15163.8,10917.8,15970.6,3338.5
8195,"[-9.13664885183332, 38.74548778558034]","[-9.208620196691006, 38.69558254858336]",8.353421855504513,10647.2,824.1,10640.4,7661.0,10816.2,2368.6
8196,"[-9.209211645298868, 38.72890572169128]","[-9.174921233203891, 38.76097179607449]",4.642969425830707,6568.1,600.5,5802.7,4177.9,5736.2,1147.2
8197,"[-9.114572131932952, 38.751730121112494]","[-9.09582754370638, 38.76457095405081]",2.163425960863973,4581.2,514.0,3361.1,2419.9,3357.6,751.3
8198,"[-9.152713819242624, 38.78819296773183]","[-9.106667159801358, 38.76757045735136]",4.603370239846178,10650.2,752.4,9432.8,6791.5,8761.2,1833.8
8199,"[-9.145111951533364, 38.71726305682349]","[-9.1167102510054, 38.72826661291888]",2.750983757483574,5921.3,713.9,,,4699.4,999.8
8200,"[-9.126841008078472, 38.74404176305808]","[-9.158578193631625, 38.73716928007796]",2.8566948491078583,3054.9,339.5,3660.7,2635.6,3736.4,964.1
8201,"[-9.204297009734624, 38.73970700661423]","[-9.20665542252756, 38.70364641127948]",4.014971813768777,6276.8,570.2,7596.5,5469.4,5167.1,1033.4
8202,"[-9.1627596643599, 38.70288258741921]","[-9.099738983691376, 38.78945659290776]",11.069858867497521,17892.3,1246.1,13755.7,9904.0,13641.9,2893.1
8203,"[-9.151743055159638, 38.76382657844637]","[-9.16952752528714, 38.72309261528117]",4.7848240634528825,8221.4,859.8,6619.2,4765.7,6917.7,1435.7
8204,"[-9.14156312216934, 38.73495268188806]","[-9.166362266750184, 38.73656004515692]",2.1584037269872582,3387.9,326.0,2428.9,1748.8,2540.2,514.8
8205,"[-9.16673609752064, 38.742483315465655]","[-9.215588907125056, 38.6974967978969]",6.5563364584739485,12024.7,798.3,9300.0,6695.9,9157.6,1926.0
8206,"[-9.135867121620596, 38.72697077224077]","[-9.14392714865138, 38.723881651492384]",0.7790177195052624,1467.2,205.8,1306.4,940.6,1239.6,272.3
8207,"[-9.129470313480594, 38.76257984815079]","[-9.217126427469314, 38.69244595825088]",10.892006265353915,14104.5,1115.6,13979.6,10065.2,14856.7,3387.2
8208,"[-9.110743302090825, 38.76152213216301]","[-9.140006110456836, 38.74586763292327]",3.0771783329586415,5982.1,497.7,4760.8,3427.8,5091.5,1028.0
8209,"[-9.116748880023149, 38.77244472933418]","[-9.145391495938371, 38.72304419446239]",6.0285983069241516,8443.2,939.5,7781.4,5602.5,7978.2,1628.8
8210,"[-9.194079518810586, 38.725223235432566]","[-9.142403392861077, 38.71026598258391]",4.781886619681467,5901.4,529.2,7066.1,5087.6,6843.9,1451.8
8211,"[-9.197630022704455, 38.75772290331216]","[-9.19234237836668, 38.71666886934193]",4.587980195858522,12354.4,972.1,10484.7,7548.9,9301.2,2025.4
8212,"[-9.149583139360868, 38.71663429804894]","[-9.190476112169868, 38.74029551455107]",4.416487329425629,7087.3,604.0,5643.9,4063.6,6515.2,1328.8
8213,"[-9.18671549428113, 38.74334774875023]","[-9.189115943479528, 38.76424349755832]",2.33280649779801,4286.5,619.7,4247.8,3058.4,4200.1,888.3
8214,"[-9.148977355568231, 38.76004457037882]","[-9.136495105984846, 38.73176015809396]",3.3261662475424414,3834.0,527.3,4091.1,2945.6,4373.6,874.7
8215,"[-9.169151964768568, 38.744141344269096]","[-9.14270881195368, 38.72087457033775]",3.4575060124631687,4104.3,539.4,4135.2,2977.3,5152.1,1245.1
8216,"[-9.119064223141558, 38.78006881746349]","[-9.182943891978017, 38.75024637964135]",6.455277438074677,9480.0,822.6,8052.2,5797.5,8489.6,1703.6
8217,"[-9.201012046082514, 38.74013452846693]","[-9.188970431983304, 38.75055692731465]",1.5600218408402788,3946.0,428.0,1950.1,1404.0,3341.5,680.5
8218,"[-9.172931885826086, 38.7605816748025]","[-9.111082396532996, 38.73245468733357]",6.209032963307978,8894.8,931.3,7982.5,5747.4,8765.7,1812.6
8219,"[-9.163988145355402, 38.77823771522682]","[-9.195854813599407, 38.71148749866507]",7.920106313003604,12413.4,1132.3,10855.2,7815.6,11575.5,2426.7
8220,"[-9.145969315106605, 38.76106838090529]","[-9.153828622833217, 38.74954049263616]",1.4517458285376177,3115.3,390.8,2324.0,1673.2,2733.0,577.5
8221,"[-9.13248070647395, 38.70786453093612]","[-9.198468072406206, 38.73370554126574]",6.405364621504504,7778.8,754.5,8460.2,6091.3,9038.3,1901.6
8222,"[-9.128950546093106, 38.75420257312979]","[-9.11334264200863, 38.74822159097825]",1.5080488521557651,2037.9,252.4,2460.8,1771.8,2364.6,472.9
8223,"[-9.15194016976298, 38.75506850404]","[-9.147516698772982, 38.76852769820911]",1.5449576477768336,2222.1,233.8,1919.7,1382.2,2408.1,489.4
8224,"[-9.17644695245496, 38.743753751298186]","[-9.206300659321458, 38.69573087345376]",5.934860113915378,9138.9,778.0,8044.4,5791.9,7729.1,1624.4
8225,"[-9.203078956344624, 38.71015099503168]","[-9.096248563114433, 38.7951575652975]",13.235020927863223,20122.6,1675.8,18498.3,13318.7,17947.6,3655.2
8226,"[-9.168979388177757, 38.71436440442342]","[-9.138204312303646, 38.75325221985659]",5.081707429156187,7357.3,741.5,6445.2,4640.5,6581.1,1329.1
8227,"[-9.20634417347687, 38.744192731538334]","[-9.127187683793297, 38.76874366087217]",7.3867337066545815,9622.2,857.1,9529.7,6861.3,9806.8,2039.2
8228,"[-9.223160612534748, 38.69546292979377]","[-9.14985041402391, 38.77750721636026]",11.120220007670316,14781.3,1053.5,15476.4,11142.9,15906.9,3244.0
8229,"[-9.14876985735783, 38.72779327845785]","[-9.192425254883023, 38.696016194812216]",5.180014616372357,8859.3,649.8,6061.9,4364.5,6936.9,1688.6
8230,"[-9.183043851762337, 38.77664302488861]","[-9.151481921765084, 38.70845810914189]",8.060819592422611,15456.2,1047.5,10398.8,7487.1,10630.5,2135.5
8231,"[-9.182135144209418, 38.73356860881768]","[-9.155752370027969, 38.73788514952408]",2.3381457853972485,5892.8,464.4,2847.6,2050.2,3309.9,685.3
8232,"[-9.1463963131683, 38.70710764597983]","[-9.136722312966263, 38.7168350649104]",1.369117723365234,2894.9,499.5,1816.1,1307.6,2160.9,534.9
8233,"[-9.0954584060691, 38.77327423676584]","[-9.155632369149233, 38.787773047075504]",5.459476747221767,10625.0,1001.6,9580.3,6897.7,10059.2,2020.6
8234,"[-9.188948855595507, 38.7481299264693]","[-9.200670764253053, 38.74877988205242]",1.0191023974490605,2438.5,440.5,1591.1,1145.6,1854.3,422.1
8235,"[-9.151610416442947, 38.73981534866243]","[-9.156853903234444, 38.76069449142975]",2.365764433007551,3303.3,438.9,2947.6,2122.3,3055.0,665.1
8236,"[-9.183453562332543, 38.76141672489037]","[-9.146240121936192, 38.77915980307702]",3.7816497346434517,5391.6,486.7,5049.6,3635.7,5094.2,1033.9
8237,"[-9.159155216134424, 38.78662511533539]","[-9.1948895087166, 38.72702890396764]",7.315425948619455,11780.7,854.5,10272.4,7396.1,10276.9,2149.1
8238,"[-9.176638346870806, 38.7722101558135]","[-9.187126953178772, 38.72078761158371]",5.78982425591326,9422.8,987.1,8727.5,6283.7,8551.1,1782.0
8239,"[-9.15863845059013, 38.7188810896755]","[-9.154844440167668, 38.73376635376682]",1.687570943915378,3600.0,459.1,2495.8,1797.0,3373.3,699.7
8240,"[-9.194194590824344, 38.74979836256398]","[-9.195540968471017, 38.69880804559767]",5.67106745033824,12561.3,835.0,7759.4,5586.7,7628.3,1595.9
8241,"[-9.151516283828167, 38.777066022495205]","[-9.172122365135325, 38.73602685678385]",4.900685125006391,7033.9,723.3,7372.0,5307.7,7667.4,1543.5
8242,"[-9.11843607911922, 38.7656994545592]","[-9.114085190069996, 38.75147355150752]",1.6262131311160646,2771.0,411.8,2393.0,1722.9,2263.2,470.8
8243,"[-9.176586628758656, 38.709779499884064]","[-9.178192773909997, 38.7364781177514]",2.9720188709280286,6666.8,637.8,5350.7,3852.5,5979.0,1241.9
8244,"[-9.18005487488419, 38.74986796221544]","[-9.120209498888055, 38.72711732529864]",5.774233747989809,6569.4,610.9,7027.1,5059.5,7186.9,1457.9
8245,"[-9.150314372634549, 38.77968771799268]","[-9.10015959293879, 38.78912130161896]",4.472048817925804,9225.0,675.3,8827.8,6356.0,8765.9,1767.7
8246,"[-9.14333713252616, 38.71763832389586]","[-9.192756498122744, 38.71475335823458]",4.299620129322284,7519.0,970.7,6382.4,4595.2,7284.7,1577.8
8247,"[-9.197429343976829, 38.71694125521413]","[-9.10146443610116, 38.76315098229989]",9.78146060239125,14283.9,1035.1,13963.7,10053.7,14012.8,2893.3
8248,"[-9.184728337519449, 38.70406937081368]","[-9.107245697198952, 38.74877436175135]",8.359929401638826,11576.4,897.0,10993.1,7914.9,11667.5,2547.7
8249,"[-9.19601798608352, 38.76206037275004]","[-9.113189817276766, 38.760668712570926]",7.183315519434694,8235.5,951.8,8762.8,6309.1,8922.9,1827.9
8250,"[-9.204775522876645, 38.73379454600908]","[-9.166879630908896, 38.776217221491486]",5.748922234352553,8161.2,1021.4,8185.2,5893.3,8705.5,1853.9
8251,"[-9.22018294393798, 38.70751011776152]","[-9.203452414558958, 38.74885684185865]",4.821172489095341,6744.8,692.9,6400.3,4608.2,6976.8,1460.6
8252,"[-9.1903311879833, 38.706038548077046]","[-9.139267245143577, 38.71325097602404]",4.502723103714048,8708.5,922.0,5749.1,4139.3,6943.5,1499.1
8253,"[-9.219619176131523, 38.700761660729874]","[-9.168456685701909, 38.77048332245889]",8.93292397810389,13400.3,1011.9,11489.7,8272.5,11977.6,2442.0
8254,"[-9.095166798335905, 38.75673965720521]","[-9.221886381978594, 38.70029962110086]",12.657702409500569,15743.4,1267.1,15932.7,11471.5,17574.5,4055.0
8255,"[-9.210593994778174, 38.711028032091214]","[-9.147282221310608, 38.77815788606421]",9.26645587464511,12133.2,1029.2,12225.4,8802.2,12590.5,2593.5
8256,"[-9.199158712273546, 38.73910191424624]","[-9.165048097235784, 38.7098074728587]",4.400784353409654,6971.9,667.5,6726.9,4843.3,6792.3,1425.2
8257,"[-9.14624124254746, 38.74539842620106]","[-9.132422595062696, 38.712652451134645]",3.8334194772539782,5343.3,744.3,4772.5,3436.2,5237.7,1167.8
8258,"[-9.13155524800367, 38.72310618341038]","[-9.181791777101626, 38.73586038432569]",4.582690186853717,8181.6,777.5,5495.8,3956.9,6186.6,1280.3
8259,"[-9.12231679754838, 38.75510957594401]","[-9.174783064490171, 38.705397248002654]",7.160205240948998,10565.5,884.0,9601.5,6913.0,10266.6,2073.4
8260,"[-9.168191093511815, 38.726735901685466]","[-9.186434772288887, 38.70945104116048]",2.4898285445587316,6516.5,583.5,4061.5,2924.2,5026.4,1053.1
8261,"[-9.111240157873365, 38.776145067621854]","[-9.155803061587983, 38.76065672641099]",4.229941427808484,5905.1,582.7,6396.9,4605.7,6790.5,1382.8
8262,"[-9.159901963360811, 38.71738580265016]","[-9.214201654782546, 38.71589312825098]",4.71394822088009,6580.2,648.9,6502.5,4681.7,7095.1,1446.2
8263,"[-9.215227434358692, 38.69202048718627]","[-9.18727127056598, 38.711291411500525]",3.2368318261849223,6306.9,756.3,5094.1,3667.7,5292.4,1198.2
8264,"[-9.118089488770162, 38.7224483935288]","[-9.09741408207053, 38.76042618098071]",4.587881497914261,6228.6,723.6,5547.4,3994.1,5634.8,1203.8
8265,"[-9.141916416312696, 38.74953172917423]","[-9.187268926727848, 38.77077008100662]",4.587014822404945,8045.9,737.2,6204.9,4467.5,6194.6,1296.6
8266,"[-9.148882484478538, 38.76826304044584]","[-9.174523197873445, 38.714823166175975]",6.3447269763779826,9246.1,737.0,8238.6,5931.7,8004.8,1608.8
8267,"[-9.163563401530974, 38.70137460989351]","[-9.18185236130962, 38.74605274842324]",5.215180607968061,7832.1,718.5,7387.9,5319.2,8553.9,1793.2
8268,"[-9.170128384801496, 38.73529138247136]","[-9.136524313849964, 38.75137385730981]",3.4193054619266507,4909.5,553.2,4738.8,3411.9,5325.6,1078.0
8269,"[-9.204061755457971, 38.698279657711865]","[-9.136150736892178, 38.715391557781]",6.19233083887391,7773.0,905.6,7634.3,5496.6,8224.4,1778.9
8270,"[-9.139329328217094, 38.72113003130303]","[-9.165053251888446, 38.738367739916455]",2.941601354859453,4403.6,567.2,3860.7,2779.6,4115.3,925.6
8271,"[-9.137372663707444, 38.71395989347664]","[-9.190515765761589, 38.7532578674975]",6.351602861992807,8905.0,816.0,7416.8,5340.0,8307.0,1743.4
8272,"[-9.121987547502435, 38.71401260451417]","[-9.218767954188388, 38.7011085637638]",8.519407084268114,10511.5,1149.9,10159.7,7314.9,11909.6,2900.9
8273,"[-9.1966922911954, 38.71376615581424]","[-9.126763756873933, 38.76534041388605]",8.347005936023518,13118.0,1126.2,11877.9,8552.0,12204.0,2510.5
8274,"[-9.16420321131534, 38.74383097833004]","[-9.156169068885044, 38.74874383680179]",0.8853748674955332,1047.5,84.1,1069.9,770.3,1059.4,213.8
8275,"[-9.196905634068187, 38.69581310739013]","[-9.181155997226298, 38.77434755419103]",8.838837010952588,14867.8,1027.8,11811.6,8504.2,11320.3,2472.7
8276,"[-9.13181872718093, 38.74247421629656]","[-9.157141730888812, 38.791014375145565]",5.826855720793175,9332.7,831.6,7702.4,5545.7,7862.1,1615.5
8277,"[-9.157873564376477, 38.71876771748976]","[-9.16318838592059, 38.77326896534324]",6.0777650805445225,8373.6,876.7,7502.7,5401.9,8560.5,1725.7
8278,"[-9.158830682417454, 38.71876214171612]","[-9.178627603061171, 38.769968252662814]",5.947084439724662,10067.3,951.2,7908.3,5693.9,8596.0,1770.5
8279,"[-9.1733093892961, 38.77884324304934]","[-9.139544703482803, 38.73070252284333]",6.101389872701459,9056.9,804.7,7526.4,5418.9,7828.8,1582.2
8280,"[-9.169260610147449, 38.7145136502129]","[-9.127887249118569, 38.73964919747962]",4.548929119394744,6409.8,742.4,5820.8,4190.9,6060.7,1212.1
8281,"[-9.197144631949335, 38.7260748005923]","[-9.204922516861576, 38.7379878385283]",1.4865790726276318,2215.3,261.5,2285.2,1645.3,2231.1,451.4
8282,"[-9.188456765722906, 38.77106789910953]","[-9.133093225250413, 38.72470708125083]",7.044620363725914,10280.3,888.2,8315.0,5986.7,8919.4,1807.2
8283,"[-9.1735645594999, 38.71247694836615]","[-9.154954802577826, 38.75687608673447]",5.194141548287172,9085.4,789.2,6626.9,4771.3,6766.6,1355.7
8284,"[-9.131214632760807, 38.76426793591314]","[-9.113940181931214, 38.77471158616079]",1.8951072306746168,3788.8,342.8,2448.7,1763.1,2623.3,532.7
8285,"[-9.131764333596411, 38.731711751408]","[-9.154581780167613, 38.707322169647]",3.3576138521673227,5144.0,741.5,4247.9,3058.4,4965.1,1043.8
8286,"[-9.13783905982109, 38.72044776051766]","[-9.09830743462619, 38.78115095747832]",7.5705305771076885,10514.8,925.3,9918.1,7140.9,10991.6,2226.3
8287,"[-9.160089849423109, 38.73650006878641]","[-9.190624591084353, 38.754115688562266]",3.29383089788425,6359.7,323.5,4583.0,3299.7,4477.0,926.9
8288,"[-9.14757179130708, 38.713261229652176]","[-9.170499664101786, 38.74495320780945]",4.046490242437252,5948.0,721.6,5167.5,3720.6,6438.5,1526.4
8289,"[-9.143682647548118, 38.738651089272935]","[-9.199121988068873, 38.75165060582015]",5.020567714572352,6636.9,498.6,5773.7,4157.0,5966.8,1195.7
8290,"[-9.156537454472907, 38.7227771258836]","[-9.201500143288534, 38.69708599898137]",4.8354038259954475,8723.7,738.7,6021.5,4335.4,7288.7,1505.4
8291,"[-9.16096151269867, 38.73605977256621]","[-9.161068487902885, 38.775274931477966]",4.360536584938702,6527.2,634.5,5800.3,4176.1,6574.6,1345.5
8292,"[-9.11288541914719, 38.746682799753806]","[-9.203638043446254, 38.69907582037876]",9.48718271344212,13143.8,1093.0,12576.6,9055.0,12817.0,2658.0
8293,"[-9.120575459995612, 38.763482312401294]","[-9.178910971161574, 38.76261842499424]",5.05879584568795,6204.8,628.3,6373.3,4588.7,6561.9,1416.7
8294,"[-9.153824220868364, 38.72536192871127]","[-9.18364034147151, 38.76022220217935]",4.659658981029055,7101.9,571.1,5567.9,4008.8,5996.5,1214.3
8295,"[-9.124433263787532, 38.76599145844034]","[-9.14585673468942, 38.731830336448304]",4.228540599782281,6898.6,746.4,5502.2,3961.5,5834.4,1219.1
8296,"[-9.125451006299397, 38.77913072788581]","[-9.12337337286985, 38.78086780774324]",0.2640887081491343,2381.0,331.8,1176.3,846.9,2345.6,521.0
8297,"[-9.12058194204079, 38.74965263788943]","[-9.155679455880014, 38.74714223797677]",3.0564701737850997,3490.4,400.5,4582.2,3299.2,4398.3,891.7
8298,"[-9.175891412157386, 38.70036443295596]","[-9.176403422426626, 38.71690587373877]",1.8398607566319656,13596.4,1095.0,2178.7,1568.6,3456.7,701.4
8299,"[-9.168715048748943, 38.7198500504031]","[-9.184810232543413, 38.75568903715119]",4.222552177140016,8165.4,745.1,6405.6,4612.0,6722.0,1350.3
8300,"[-9.144709585050368, 38.740961377382334]","[-9.09540751073768, 38.755878094592425]",4.585992614550418,6415.6,633.6,6779.0,4880.8,7526.5,1575.7
8301,"[-9.204257137067232, 38.72630182775549]","[-9.09796174969556, 38.789195688323794]",11.569746281976926,18355.1,1343.1,17188.9,12375.8,18632.6,3770.4
8302,"[-9.206429425706911, 38.74817606603317]","[-9.127133807594149, 38.74359584758926]",6.895681834267296,9785.2,929.2,8260.9,5947.7,8677.3,1769.9
8303,"[-9.144112195249402, 38.71124595506383]","[-9.171208265200718, 38.762209772241896]",6.134927291478163,8396.6,954.7,7073.9,5093.1,7711.0,1607.7
8304,"[-9.124735353577051, 38.76850966424969]","[-9.106512650247897, 38.770180545589845]",1.5907173716799505,3058.9,344.7,2588.8,1863.9,2909.3,592.4
8305,"[-9.179495413334276, 38.74033074970309]","[-9.169936361617331, 38.76800917938144]",3.187369830516397,6050.6,628.1,4458.0,3209.7,4876.7,1047.2
8306,"[-9.193390219372557, 38.76212954718478]","[-9.098732784125996, 38.77615022849029]",8.353192235734399,16640.0,1072.3,10742.8,7734.7,12075.7,2534.1
8307,"[-9.200521415234588, 38.70646855397183]","[-9.113550944057978, 38.74997134106]",8.961917608555403,14042.4,1084.3,12224.6,8801.6,12698.0,2631.3
8308,"[-9.175081134368767, 38.75515721020842]","[-9.170720291786512, 38.76233677434392]",0.8833510793120517,2161.9,308.0,1297.4,934.1,1444.9,303.1
8309,"[-9.157928960601478, 38.70829586450794]","[-9.15867702010735, 38.72856491417854]",2.2547497094663296,3371.2,505.7,2986.7,2150.4,3180.1,694.6
8310,"[-9.209311987577228, 38.71853180463083]","[-9.13675442473449, 38.75320092619333]",7.380235461983908,10484.3,747.4,9845.0,7088.3,9932.2,2116.5
8311,"[-9.117809977284184, 38.74737930591935]","[-9.13049430721107, 38.71898503581196]",3.3435086931003344,5406.5,749.8,4741.5,3413.8,5690.3,1169.3
8312,"[-9.146585724988157, 38.73991382727201]","[-9.153310576201427, 38.74329324382292]",0.693813840850049,1440.9,202.0,1298.4,934.9,1435.2,288.8
8313,"[-9.184650230010597, 38.76020900100029]","[-9.17376263895518, 38.73852450505359]",2.589473677760187,6016.8,564.9,3834.6,2760.9,3791.2,773.5
8314,"[-9.206283017185395, 38.71480425111638]","[-9.114962297239584, 38.75416754115796]",9.049863485147359,13951.4,1275.0,12764.1,9190.0,12930.7,2707.2
8315,"[-9.172902126843558, 38.78019274159247]","[-9.181807489875418, 38.70947809829887]",7.900947596092476,12151.5,899.3,11124.2,8009.3,11039.0,2275.6
8316,"[-9.197353387374404, 38.76300202499315]","[-9.14890170101355, 38.71693209631573]",6.625832651451994,8863.5,711.7,8210.0,5911.1,8777.2,1764.1
8317,"[-9.182218553976082, 38.74391231712981]","[-9.182111675090267, 38.73656900073001]",0.8165921436802156,1759.5,263.5,1313.9,946.0,1562.6,340.9
8318,"[-9.128348958063432, 38.70864716835517]","[-9.152024714711374, 38.73143099312685]",3.2614842569707614,4192.6,594.7,4022.2,2896.0,4554.8,1044.0
8319,"[-9.200955294929209, 38.71811964873695]","[-9.17992081074772, 38.73557035833574]",2.663596370700564,3469.7,368.8,3841.5,2765.8,3478.2,699.1
8320,"[-9.197367003711303, 38.74487008494069]","[-9.190509316888535, 38.72922527623059]",1.8384987423890409,3848.8,525.0,3053.3,2198.4,3412.1,735.4
8321,"[-9.196020415885574, 38.72280269376641]","[-9.129225916125849, 38.76263535567268]",7.29219164254196,11089.8,858.1,9994.3,7195.8,10200.6,2107.5
8322,"[-9.151491463390723, 38.768428873277294]","[-9.09170012593544, 38.76313618974024]",5.217210034257048,7245.6,798.9,7571.4,5451.3,7339.0,1559.1
8323,"[-9.1689131967625, 38.70326891078877]","[-9.169546574740718, 38.713799416033616]",1.172227771548741,2356.6,259.7,1880.1,1353.6,2077.3,420.1
8324,"[-9.096813983155457, 38.783505413428536]","[-9.191840959004471, 38.74272307019703]",9.404673333350585,17603.0,1607.6,12058.6,8682.1,13731.5,2825.2
8325,"[-9.150734656651649, 38.79361047111211]","[-9.16630528452559, 38.74307174779091]",5.779512105406623,7090.5,611.2,7265.6,5231.1,7525.8,1516.9
8326,"[-9.172217074028245, 38.75746202570741]","[-9.134395868309552, 38.73215193161611]",4.3219674491896045,6106.8,630.6,5591.8,4026.0,5614.3,1142.6
8327,"[-9.09805192928025, 38.768627680643256]","[-9.176380506990478, 38.71751692962834]",8.857067365169744,11642.8,1007.8,14378.9,10352.7,15040.3,3085.7
8328,"[-9.12193541641468, 38.73475724787318]","[-9.168165117548025, 38.72314286348841]",4.213009521137301,5500.5,652.0,5161.5,3716.2,6100.8,1270.0
8329,"[-9.135365632890023, 38.76443579814227]","[-9.130457369551584, 38.73760725871958]",3.013408691175106,5589.2,511.1,4178.1,3008.2,5489.9,1122.4
8330,"[-9.117728711399929, 38.75790767646948]","[-9.12547641150637, 38.73980098373978]",2.122521590988969,4141.8,377.9,3238.7,2331.8,3313.2,745.5
8331,"[-9.168742967824317, 38.72981314562935]","[-9.202661184373872, 38.72970683560008]",2.9422180055751332,4113.0,327.9,4506.8,3244.8,5481.6,1157.4
8332,"[-9.154204080604732, 38.75848178549793]","[-9.121259792443125, 38.73086489253585]",4.1944342982175735,5269.6,655.1,,,5767.1,1168.0
8333,"[-9.129134686310673, 38.71463943586551]","[-9.123033213789473, 38.74965927926363]",3.9298299784415387,5884.9,676.6,5158.1,3713.8,5426.4,1158.3
8334,"[-9.121119379318152, 38.768778765580656]","[-9.202744065024737, 38.71263556490889]",9.43876057378522,12765.1,1136.7,12466.0,8975.4,12572.2,2615.6
8335,"[-9.17548192724785, 38.70699810308907]","[-9.21891022710834, 38.69386517911971]",4.04171664397485,5097.9,465.4,5372.2,3867.9,5231.7,1059.2
8336,"[-9.16776366725892, 38.73985244124212]","[-9.116087366655416, 38.765077236087976]",5.286605504211226,7241.2,752.3,7406.6,5332.7,7796.5,1579.4
8337,"[-9.17579266741402, 38.71374182354965]","[-9.168164296067284, 38.75315769136781]",4.432510123520731,5532.9,330.0,5809.1,4182.5,5912.1,1188.4
8338,"[-9.112501126865336, 38.77140051683607]","[-9.146299568354024, 38.70735048348856]",7.701726904271731,10662.8,998.4,9731.0,7006.2,11056.8,2220.8
8339,"[-9.180333866921677, 38.7344273300192]","[-9.16087687507076, 38.723623457641615]",2.071676599944635,5301.6,490.2,3319.9,2390.3,4477.8,1007.5
8340,"[-9.155810726319745, 38.77645910759542]","[-9.102480439032034, 38.75374389144737]",5.268690750175359,8500.1,686.4,7376.4,5310.9,7544.3,1517.2
8341,"[-9.201066895026718, 38.70928668648775]","[-9.113925096863346, 38.75147891314612]",8.896536218808825,14841.0,1306.3,12530.1,9021.6,13217.2,2705.4
8342,"[-9.14813938519378, 38.77530131658718]","[-9.165640090137606, 38.78000399652663]",1.604651793015256,2201.2,309.4,2443.5,1759.3,2212.9,450.8
8343,"[-9.18664945305654, 38.7546256338406]","[-9.094751603032693, 38.75700775991479]",7.973059265747476,10763.9,997.9,9872.4,7108.0,10360.4,2210.2
8344,"[-9.164835798190069, 38.71333086806085]","[-9.168854733592756, 38.73206628011199]",2.1122559924362676,5252.7,476.4,2681.9,1931.0,3172.2,634.4
8345,"[-9.18248108308498, 38.7297549722454]","[-9.105495485660311, 38.74992449207481]",7.043671205607688,12238.4,1023.2,9904.3,7131.0,10876.7,2260.1
8346,"[-9.110160237565236, 38.76421814943889]","[-9.159753591788256, 38.73792636947097]",5.200226321100452,8280.9,724.1,7218.0,5196.9,8008.9,1614.8
8347,"[-9.18223066182142, 38.742772700230674]","[-9.163086362164258, 38.77292141023736]",3.7408637604310604,6178.9,424.7,4950.8,3564.5,5540.4,1148.5
8348,"[-9.16272771222463, 38.73502339150262]","[-9.129916921396598, 38.76372817109408]",4.275952561857587,7844.1,641.6,5912.1,4256.6,7432.0,1495.1
8349,"[-9.09240277889402, 38.76848902526616]","[-9.149722860510368, 38.74501715947649]",5.6138708066745036,8429.0,920.0,7432.5,5351.4,7543.2,1594.7
8350,"[-9.12640569285394, 38.76806180348832]","[-9.192379, 38.74670457515986]",6.193913036414195,7669.2,817.8,8211.2,5912.0,9102.5,2042.0
8351,"[-9.157049119967436, 38.72972271782483]","[-9.133113684177456, 38.70760661505523]",3.2186659260233883,3830.4,530.2,3850.7,2772.5,4303.5,1014.2
8352,"[-9.097883313714991, 38.78277952415878]","[-9.199996894724263, 38.75315417711838]",9.445998957308996,13810.6,1128.9,11993.3,8635.1,12118.7,2429.4
8353,"[-9.16141149052987, 38.71053367577628]","[-9.129526652253425, 38.71180664050539]",2.770149606353806,4188.2,547.4,3283.7,2364.2,4021.4,983.3
8354,"[-9.157432745553365, 38.70527175277138]","[-9.12916854089107, 38.71075099128592]",2.527035770451831,3380.1,484.5,2912.1,2096.7,2960.6,737.7
