,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
10925,"[9.16280950302359, 45.44800784845717]","[9.232762588407086, 45.457970763877206]",5.567846484034809,7613.2,1058.3,6533.4,4704.0,7399.0,1603.6
10926,"[9.163644734554298, 45.48259347880676]","[9.202730726676055, 45.421438726655765]",7.452307620602962,8880.6,1216.7,9389.6,6760.3,10099.3,2102.0
10927,"[9.220044152110049, 45.49670245966695]","[9.134668614701836, 45.50569706041593]",6.7285665565724955,10430.3,1395.4,8443.6,6079.3,10456.6,2126.5
10928,"[9.19424536318985, 45.450826920009895]","[9.074642958112474, 45.45626210618568]",9.348761477286113,19987.5,1497.1,11373.3,8188.6,11812.5,2476.0
10929,"[9.152217491421656, 45.470826583886485]","[9.196745394438118, 45.46752167142282]",3.491687727239247,6096.6,944.5,4133.6,2976.1,5084.5,1206.2
10930,"[9.238015188394645, 45.42036342950721]","[9.17647035115905, 45.45974534330715]",6.498701681326593,8494.1,1146.4,7391.4,5321.7,8409.9,1861.3
10931,"[9.243716327569098, 45.43595521487064]","[9.192388439761404, 45.50850444300735]",9.005383828613203,15129.1,1637.8,11338.3,8163.4,12148.2,2499.2
10932,"[9.251866973586491, 45.4354520700858]","[9.143461714403294, 45.486471259540544]",10.18163284507911,41681.8,2077.7,11785.0,8485.0,13738.8,2968.2
10933,"[9.196282212408535, 45.50538207287078]","[9.15418294235064, 45.51412668420187]",3.4216160680070207,5402.1,809.9,4557.2,3281.1,5442.6,1147.6
10934,"[9.1638714758648, 45.4654825885831]","[9.209716143220056, 45.52253897736379]",7.281508222202313,11085.6,1454.1,8220.4,5918.5,9367.5,2109.7
10935,"[9.157672715045884, 45.45860522639441]","[9.113002516820591, 45.45505827058816]",3.506406218927324,5444.8,687.6,4197.3,3022.0,5449.9,1114.6
10936,"[9.209486644846848, 45.46165714472129]","[9.115486374909366, 45.496407111230646]",8.28511337894036,10966.5,1570.9,9683.8,6972.2,11231.7,2571.5
10937,"[9.190182361888851, 45.4800910855904]","[9.226028913795355, 45.521983792841]",5.431789899931914,5981.3,909.1,6242.3,4494.4,6005.0,1242.6
10938,"[9.235618407549318, 45.475991650653214]","[9.177039672757736, 45.45315121096152]",5.226868238513702,6874.6,966.7,6329.2,4557.0,7115.1,1583.7
10939,"[9.126729181659227, 45.5046346093976]","[9.162631845841904, 45.49531061080634]",2.9840668577774716,4386.9,576.0,3853.3,2774.3,4514.4,957.2
10940,"[9.137153466747971, 45.47177765759258]","[9.2060506682614, 45.47906032929907]",5.4327157603464125,8806.3,1137.6,6491.9,4674.0,6967.5,1435.5
10941,"[9.188138569756925, 45.4939885216979]","[9.172555775215985, 45.50307929331692]",1.5801466366863735,2026.1,279.1,2091.6,1505.9,2321.3,486.8
10942,"[9.221409311917798, 45.46376385903948]","[9.126983574807944, 45.45878890098415]",7.385118082905185,10911.6,1430.1,8445.7,6080.7,9423.8,1928.7
10943,"[9.207456035339565, 45.49516965457411]","[9.260657420373482, 45.43379580149228]",7.986705694806616,11930.2,1281.5,9708.8,6990.2,11258.2,2490.8
10944,"[9.228358207650327, 45.46071937971372]","[9.156990566174636, 45.47530988656541]",5.7970323257416485,8291.4,1254.5,6647.0,4785.7,7532.1,1587.5
10945,"[9.266373214689487, 45.46193102025915]","[9.158929164437115, 45.4828946763045]",8.696272267276782,10436.2,1483.7,10806.2,7780.3,10821.6,2240.7
10946,"[9.186659599604852, 45.46229811973854]","[9.17765817901451, 45.43629197814042]",2.9757824015103744,3936.1,648.4,3665.7,2639.2,3602.9,831.9
10947,"[9.187350817455057, 45.49198154518515]","[9.186802935895336, 45.49741769277908]",0.6059786454594177,758.8,139.0,745.6,536.8,757.8,151.5
10948,"[9.179536044265392, 45.53095930763247]","[9.24161974454758, 45.43101066919544]",12.12206577769163,21382.2,1679.6,14447.4,10401.9,18257.3,3773.2
10949,"[9.230635090360138, 45.454217568519205]","[9.141537062923025, 45.52000362919297]",10.08725285668356,12803.4,1820.4,12678.8,9128.5,13055.4,2728.1
10950,"[9.169146413421831, 45.47008328930204]","[9.17375590248526, 45.52344455936565]",5.944369525511663,8081.8,1125.1,7261.0,5227.8,8301.5,1729.4
10951,"[9.2589903136507, 45.44649392501757]","[9.229782501435306, 45.44320383811762]",2.3077959193310496,6986.1,709.6,4673.8,3365.1,4744.4,1068.4
10952,"[9.239881217320375, 45.494152942802266]","[9.213676547911549, 45.51316253319204]",2.9391469061427733,6278.9,869.7,3976.2,2862.8,5347.2,1113.4
10953,"[9.188956428369751, 45.47827128841915]","[9.23431613376693, 45.480123498022486]",3.5425224114101375,5187.7,844.5,4318.6,3109.3,4616.6,984.4
10954,"[9.140692536104703, 45.48936510797182]","[9.10302163725231, 45.49912182507762]",3.1302923198365984,4021.5,575.3,3912.6,2817.0,4841.3,1135.2
10955,"[9.267169738886247, 45.46930989283155]","[9.109803682757205, 45.469760632869246]",12.271460290810397,16408.1,2183.4,14278.2,10280.1,14646.0,3005.4
10956,"[9.247046436259389, 45.51048481972018]","[9.171186912548174, 45.45537817069036]",8.516089068683128,11326.5,1657.6,9712.3,6992.7,10679.3,2443.5
10957,"[9.115477942505724, 45.45756166727504]","[9.089175598514467, 45.483531721186935]",3.5419886788472636,5345.2,636.8,4602.3,3313.6,5302.5,1123.4
10958,"[9.23584433156126, 45.48726238707687]","[9.18214911523351, 45.5049320121493]",4.623410786288832,5694.4,918.0,6050.5,4356.3,6725.9,1505.3
10959,"[9.187581107443902, 45.48386219426107]","[9.180752777138997, 45.50265897545102]",2.15681083151522,2604.4,393.1,2556.5,1840.6,3360.9,746.3
10960,"[9.107677762667562, 45.47214895612856]","[9.150185765597882, 45.47416309649152]",3.322106771097069,4139.6,662.6,4402.5,3169.8,4134.5,833.5
10961,"[9.16852849905809, 45.41185732325279]","[9.234113559043204, 45.475949855043815]",8.773292080599212,13460.9,1564.4,11014.7,7930.4,11874.0,2507.9
10962,"[9.240450333546503, 45.51732584062515]","[9.115319683233292, 45.47914137226881]",10.636851859284922,14886.2,1833.6,13809.1,9942.4,13953.1,2977.2
10963,"[9.110124647820651, 45.46042857201309]","[9.197245058605228, 45.462664594273726]",6.799134728824664,8684.4,1332.0,8706.7,6268.7,8286.8,1717.7
10964,"[9.231014674714432, 45.47939067863621]","[9.244051776777184, 45.43578601399132]",4.954095775668296,8035.1,735.8,5951.3,4284.9,6769.5,1390.3
10965,"[9.116034485051111, 45.51546798613451]","[9.13981007570459, 45.47467161713228]",4.900277185580232,14987.0,1087.4,11635.3,8377.3,15410.2,3381.1
10966,"[9.147144053580652, 45.45594645527361]","[9.194194805689238, 45.50287145021873]",6.378285940078174,8773.8,1191.5,7502.9,5402.0,8028.9,1686.1
10967,"[9.168347275488935, 45.461579808860094]","[9.137106812765197, 45.48362359607973]",3.4557514317528453,4474.9,683.0,4081.1,2938.3,5241.7,1057.0
10968,"[9.13237526467835, 45.472430469076734]","[9.254592355583046, 45.48856306822344]",9.695985984637996,12739.7,1740.9,11285.3,8125.2,12784.8,2613.2
10969,"[9.154848538060476, 45.48840902244216]","[9.158621239237096, 45.473339996889536]",1.7012195695025623,2502.0,358.1,2082.2,1499.2,2140.9,436.0
10970,"[9.156884775823212, 45.4939027799666]","[9.078281269010064, 45.46310005378511]",7.020677249525065,9948.4,1224.4,9447.0,6801.7,9370.1,1914.1
10971,"[9.13004564047472, 45.47834437313567]","[9.137249387561877, 45.44287473031174]",3.983860478015915,5836.1,946.1,6224.9,4481.9,6064.0,1299.3
10972,"[9.08559031265261, 45.47349178961749]","[9.098521882351982, 45.49164303517751]",2.256112146971754,4158.0,534.7,4119.4,2965.9,4514.7,931.6
10973,"[9.192151923271012, 45.4634506863364]","[9.138130542051728, 45.47479297013204]",4.397346610957292,7009.4,1161.7,5243.6,3775.3,6152.3,1319.1
10974,"[9.247259313747591, 45.50678118135207]","[9.133746526242136, 45.49669977502256]",8.91737576434404,11799.6,1631.3,11575.6,8334.3,12155.5,2593.7
10975,"[9.10357189690856, 45.50596108063212]","[9.106521049146556, 45.49719831235819]",1.0011170249499695,1236.2,278.3,1206.1,868.4,1207.4,263.5
10976,"[9.235197460964766, 45.46087344310319]","[9.1199382462641, 45.48882469947952]",9.509292468034968,12746.7,1724.8,10889.4,7840.2,11807.0,2471.7
10977,"[9.126939050689712, 45.45893956903656]","[9.131158561785124, 45.46120715552501]",0.41458155538255537,684.0,141.9,549.3,395.5,561.4,142.3
10978,"[9.198594543506273, 45.51036982311856]","[9.124813988023874, 45.512986651120485]",5.756441957447946,16438.2,1426.1,7025.5,5058.3,8509.3,1834.5
10979,"[9.231382045507363, 45.43012255272742]","[9.23014614398176, 45.44228380930662]",1.3557040297628375,2368.4,506.5,2042.8,1470.8,2051.7,487.7
10980,"[9.160128172206448, 45.459721993608206]","[9.240554900123149, 45.484594353831405]",6.854119503774966,9384.5,1343.2,8180.1,5889.5,9208.7,1919.4
10981,"[9.21414909510398, 45.4804939060092]","[9.125622448113138, 45.51374391573422]",7.8280383150733694,11899.6,1328.9,9491.6,6833.8,9738.2,2002.4
10982,"[9.10509547716092, 45.51159057210896]","[9.156030257707666, 45.47265289982686]",5.874456331951948,7169.2,906.4,7166.0,5159.5,7354.4,1555.0
10983,"[9.1561849303876, 45.48895892746816]","[9.23879808660671, 45.45183974719951]",7.650881045147295,9992.3,1455.9,8931.0,6430.2,10062.2,2117.4
10984,"[9.151147770513584, 45.464872215786855]","[9.137551118359305, 45.473676781545215]",1.4431403984142328,2474.6,453.4,1905.1,1371.7,1834.4,380.4
10985,"[9.213828933100594, 45.51591887435546]","[9.174776578290574, 45.43037091687989]",9.988004769477033,12766.5,1813.7,11136.3,8018.0,12314.5,2755.0
10986,"[9.204815842657936, 45.52256781553751]","[9.201569754295951, 45.45263653985748]",7.780119339494781,10212.0,1392.9,8842.2,6366.2,9602.0,2022.8
10987,"[9.148660351059608, 45.50945509858536]","[9.231691511213494, 45.46239235856115]",8.323681692993341,11381.2,1627.1,10393.8,7483.4,10723.8,2228.0
10988,"[9.181627656652084, 45.50790912546654]","[9.200595003891, 45.47954104540315]",3.483664709719962,6005.3,799.2,4014.0,2890.0,5108.9,1040.2
10989,"[9.19328511208164, 45.46099985665946]","[9.163967513915622, 45.485949573266765]",3.594790461117293,6477.2,1101.4,4144.7,2984.1,5310.4,1179.7
10990,"[9.078964506605317, 45.4911409139171]","[9.24739124480843, 45.45052468145807]",13.88839838972314,36261.9,1971.1,17529.6,12621.1,20303.1,4620.7
10991,"[9.236333604229614, 45.51375837094069]","[9.137637368297828, 45.47183282331532]",8.995419905214087,13498.2,1767.6,11204.2,8066.9,11905.9,2564.2
10992,"[9.195724271307787, 45.4705458353895]","[9.17748046770172, 45.49602745715721]",3.1703697699151614,4806.4,780.3,4106.4,2956.6,5016.1,1082.9
10993,"[9.202081104482778, 45.45283605800488]","[9.191891962243108, 45.47631884296289]",2.729396589161017,3655.8,586.2,3313.1,2385.3,3329.1,690.1
10994,"[9.205896419972184, 45.48292134201164]","[9.075186579268522, 45.4460856901176]",10.985748646284097,21665.5,1869.3,13203.7,9506.5,12918.1,2803.8
10995,"[9.175106970085404, 45.43746800191215]","[9.114259090804458, 45.47040651476814]",5.995093064415191,9060.2,1012.1,7590.0,5464.8,9416.3,1915.8
10996,"[9.140259159661342, 45.48460428870919]","[9.205253734857992, 45.47335654847448]",5.219469448508351,6735.0,1001.2,5996.7,4317.5,7537.2,1615.8
10997,"[9.240153356481745, 45.457082338363776]","[9.094170230289336, 45.50512598432952]",12.572791019640896,37086.4,1882.3,14258.6,10265.9,15862.7,3330.1
10998,"[9.21021173173585, 45.46775807361129]","[9.23681929912263, 45.48150591667476]",2.577037083814674,3725.4,515.5,3244.1,2335.7,3607.7,726.3
10999,"[9.125493973574091, 45.47179185025109]","[9.143251724707254, 45.4844093932137]",1.9711321707827365,3316.3,493.9,2590.7,1865.3,3686.4,750.8
11000,"[9.216183736666832, 45.47331004968342]","[9.18277117905284, 45.46719650443785]",2.6926914646965576,4262.8,772.1,3287.0,2366.6,3765.1,798.0
11001,"[9.203022312139344, 45.47049707050009]","[9.173405416398566, 45.49961507359784]",3.976696211351266,5548.5,820.8,5024.9,3617.8,6548.8,1330.2
11002,"[9.169465083067417, 45.45922589825969]","[9.210550142619148, 45.4685245558329]",3.3668209935683744,4708.0,744.7,3944.0,2839.6,4406.1,950.0
11003,"[9.157081168493342, 45.50677524120383]","[9.195111126750245, 45.46508150920627]",5.503015061175641,10616.5,1655.0,7101.5,5113.0,8769.0,1858.9
11004,"[9.169355200617382, 45.45797417110988]","[9.16848591890671, 45.521724692803886]",7.089058447094434,12283.9,1450.2,8549.1,6155.2,10630.1,2206.4
11005,"[9.173876466956022, 45.41053809288792]","[9.138339899164992, 45.45349922576396]",5.523557964400418,7546.0,967.3,7265.1,5230.8,9543.8,1928.0
11006,"[9.19666091279591, 45.48074826624725]","[9.205465409046758, 45.44877722928465]",3.6207192190136768,4851.4,757.4,4319.8,3110.2,4414.8,901.6
11007,"[9.171306813542742, 45.49668150489683]","[9.087071761955077, 45.482369991084575]",6.756380504892689,8278.3,938.7,9937.8,7155.1,9573.9,1941.6
11008,"[9.183366977041455, 45.47036021053901]","[9.231975291699497, 45.43762271671663]",5.256129618047876,8374.1,1320.3,5802.2,4177.5,6898.3,1611.4
11009,"[9.169640728243431, 45.47757821934841]","[9.225236730059208, 45.44052688601539]",5.98131086102837,7823.1,1153.0,6551.9,4717.3,7766.8,1715.2
11010,"[9.20250292772597, 45.42522416667613]","[9.12565447747132, 45.50529433782008]",10.732538954700882,13728.2,1743.0,12880.2,9273.5,13420.3,2969.9
11011,"[9.10100511987038, 45.49053838364604]","[9.205347795980316, 45.48103591238712]",8.202604804815582,11119.8,1347.1,9822.5,7072.0,11032.9,2480.0
11012,"[9.233411392493952, 45.47349561586035]","[9.191930518191034, 45.4768986168289]",3.2564013989619998,4328.8,714.7,3790.9,2729.4,3889.3,815.5
11013,"[9.214543380765168, 45.51083871280589]","[9.202703964292729, 45.43281486712415]",8.724836132271461,11147.5,1623.3,10800.4,7776.1,11114.6,2248.1
11014,"[9.195529050831434, 45.50829419794604]","[9.104891386055526, 45.47829224383732]",7.812963917837541,10708.5,1316.8,10985.7,7909.5,11416.7,2287.7
11015,"[9.19149247214128, 45.51251020542237]","[9.101230348561646, 45.451893226924014]",9.744303658966153,13211.9,1636.5,11876.5,8550.9,13328.9,2688.1
11016,"[9.188151157848674, 45.50650370112515]","[9.25543992512818, 45.43234156129057]",9.774291092317005,14500.2,1601.4,11978.1,8624.0,12938.5,2655.0
11017,"[9.187902540869691, 45.4610570047245]","[9.193891647744136, 45.45100530806722]",1.2113911561592037,1695.1,288.5,1458.1,1049.8,1730.3,442.7
11018,"[9.08745162152087, 45.457822005539015]","[9.184046800153032, 45.4643517832364]",7.56850115904621,10607.0,1450.9,9193.9,6619.5,8843.5,1868.9
11019,"[9.160052576447615, 45.48457820184981]","[9.191982010442006, 45.51357527541765]",4.0729758481459895,5770.8,893.7,5746.8,4137.6,6826.3,1411.5
11020,"[9.161265781139427, 45.47312072696511]","[9.14284310000396, 45.48509633504564]",1.9586565069053499,3057.0,470.8,2315.6,1667.2,2832.8,571.8
11021,"[9.08608532844788, 45.45692337140692]","[9.198493701819642, 45.47496401635064]",8.992729880266578,12715.6,1695.4,10965.8,7895.3,10676.3,2237.1
11022,"[9.254510399550409, 45.46174568262615]","[9.251902928753804, 45.5058566162289]",4.909122535223801,10474.0,941.3,6794.5,4892.0,7966.1,1662.9
11023,"[9.162808197887982, 45.4421320247852]","[9.187757768403005, 45.43543739645611]",2.0841016175743627,3384.9,473.1,2745.1,1976.4,2810.2,640.9
11024,"[9.202852233371408, 45.43202081953115]","[9.128807683786164, 45.48272114109591]",8.070680432639474,10314.0,1391.3,9414.0,6777.9,9875.1,2112.4
11025,"[9.20351266069598, 45.50932226897304]","[9.160012032035484, 45.47045864954007]",5.493022955996352,7517.1,1108.5,6381.9,4594.9,7142.6,1437.5
11026,"[9.178977648906374, 45.49491460929094]","[9.20796391378522, 45.4283117997544]",7.743245258711254,10595.8,1546.9,9242.7,6654.6,10314.2,2098.3
11027,"[9.164663756332445, 45.446130671254345]","[9.16693863497844, 45.47169287349218]",2.8479195279890224,3711.4,589.8,3656.4,2632.6,4291.2,888.2
11028,"[9.135851469706052, 45.495340656139696]","[9.147422817046891, 45.47425062909483]",2.5126225246332505,4351.5,563.0,3291.2,2369.6,3666.9,762.6
11029,"[9.067846339039097, 45.46116555161057]","[9.198004613907152, 45.47676560320559]",10.296968783698631,13332.2,1712.0,12689.4,9136.2,12347.2,2590.7
11030,"[9.193422204935532, 45.46372924385763]","[9.211042570987216, 45.48200576580173]",2.45312141519692,3657.8,636.8,2705.6,1947.9,3026.8,648.8
11031,"[9.222703390748466, 45.48503751386737]","[9.15271499200541, 45.47130027045072]",5.666602498383651,7826.2,1192.9,6661.4,4796.1,7642.2,1554.3
11032,"[9.130393875321912, 45.507256540501054]","[9.22742084888148, 45.46221720027579]",9.071771436644974,11139.5,1559.7,10445.3,7520.4,10753.4,2202.3
11033,"[9.158808293450212, 45.48435802057252]","[9.148378538839507, 45.4539581212179]",3.4767811853965336,4314.4,648.5,4191.3,3017.7,4707.8,1013.8
11034,"[9.132418445514096, 45.47835615115317]","[9.0850939740208, 45.46068031804753]",4.181115358168852,6751.9,840.3,5295.1,3812.5,5551.5,1161.8
11035,"[9.212152780526694, 45.46217124821619]","[9.196037511382595, 45.520866436767925]",6.646395526411743,8939.5,1316.9,8084.8,5820.9,8862.6,1811.0
11036,"[9.154108031735117, 45.51528098052197]","[9.229751322055275, 45.48746489104619]",6.6574292972643025,8185.6,1250.6,7929.9,5709.4,9886.9,2026.2
11037,"[9.148985219995872, 45.46333266680737]","[9.122155635845896, 45.49833096652758]",4.418167302893708,5735.4,723.2,5811.7,4184.3,6752.7,1381.1
11038,"[9.146323429702598, 45.4424947192481]","[9.152412213639051, 45.49822773539824]",6.215389991747765,7718.9,1023.8,7961.9,5732.4,8888.3,1854.5
11039,"[9.182166548416484, 45.48180972097932]","[9.109452629743984, 45.45508244068127]",6.40194818450707,7835.0,1185.7,7500.7,5400.4,7681.5,1634.3
11040,"[9.16059337238732, 45.51379555895994]","[9.081933571211689, 45.471416086713646]",7.733051308981957,13275.9,1413.8,11255.5,8103.8,12074.1,2604.8
11041,"[9.076828742764745, 45.491045699077816]","[9.23091030444762, 45.48339285551786]",12.041569291498165,15226.9,1819.6,14596.2,10509.1,17580.3,3891.2
11042,"[9.262002730639296, 45.46200182035491]","[9.204417731431064, 45.47379026867372]",4.677996981644247,5813.3,763.8,5987.2,4310.7,6420.2,1284.1
11043,"[9.165395222774976, 45.50208226205211]","[9.188765860329845, 45.50863080439348]",1.9614468705557049,3706.7,613.5,2638.7,1899.8,2724.9,711.2
11044,"[9.215673832434645, 45.511816770094335]","[9.199592075710656, 45.422716124735466]",9.986596619591122,12580.8,1777.5,12257.0,8824.9,12491.2,2532.3
11045,"[9.178933434168908, 45.49867088778886]","[9.148998109825277, 45.47296862997293]",3.6897114625753007,5323.2,629.4,5335.7,3841.6,5893.5,1195.3
11046,"[9.055614777258077, 45.4486989355523]","[9.095784367502462, 45.489918498191386]",5.551549485321843,10143.8,1066.7,8216.0,5915.5,9482.8,2044.8
11047,"[9.186640454478264, 45.45249186551562]","[9.173855530945673, 45.415856073078]",4.194083137992696,5183.1,687.7,5277.9,3800.1,5455.6,1137.1
11048,"[9.23535947863508, 45.47810182294065]","[9.194518388237377, 45.44226119228257]",5.101838183828963,6878.6,904.5,6630.1,4773.6,6791.7,1408.3
11049,"[9.100960288433328, 45.513757377025854]","[9.136010441095314, 45.455581904420185]",7.022248290863699,9850.5,1295.1,8848.2,6370.7,9576.6,2003.2
11050,"[9.192779802006124, 45.51110338356307]","[9.195164552527674, 45.429888264185095]",9.03262365708111,12497.1,1781.4,10679.3,7688.9,13000.7,2635.6
11051,"[9.173147465811793, 45.50367580765652]","[9.151791238057433, 45.50251954582232]",1.6693191716242244,3301.3,553.2,1972.3,1420.0,2142.1,518.8
11052,"[9.17378758343483, 45.4164613923947]","[9.176918068174276, 45.48711558727334]",7.860182056146477,11072.7,1560.4,9144.0,6583.5,9952.3,2376.7
11053,"[9.109445821616518, 45.4992500778773]","[9.201797028326329, 45.44618685737752]",9.309687376370668,11800.0,1600.4,10750.0,7739.8,12442.7,2821.6
11054,"[9.251297626629968, 45.48226894891437]","[9.223870424371327, 45.51368012240368]",4.095008552117238,8018.1,1087.5,5644.7,4064.1,6599.7,1343.0
11055,"[9.092669765235575, 45.47219694902776]","[9.23123084877476, 45.455997041236174]",10.955107041381561,15734.1,2040.1,13118.2,9444.9,13718.3,2810.7
11056,"[9.195118891437073, 45.47994688433901]","[9.157088167377296, 45.43735345426445]",5.588350769172325,8851.7,1223.3,6644.1,4783.6,7356.9,1655.4
11057,"[9.159278528475792, 45.46334145320775]","[9.258819284872644, 45.45754661320328]",7.790105653116152,9732.8,1397.9,9521.0,6855.0,9876.1,2146.0
11058,"[9.138216321571466, 45.50285059525814]","[9.115546537164622, 45.47323756849269]",3.7370653794528748,6045.2,800.5,5259.5,3786.8,6035.7,1232.5
11059,"[9.17133562375633, 45.47561493873244]","[9.107178686881, 45.49033388890954]",5.262714462078208,7195.0,934.4,6337.6,4563.0,6658.8,1379.5
11060,"[9.167151208790656, 45.453404698895525]","[9.263489152911069, 45.43289732009746]",7.854228332290801,10669.9,1320.0,9237.0,6650.5,10199.4,2267.6
11061,"[9.190859514514052, 45.43731923654848]","[9.18445744155388, 45.47751738408776]",4.497634972431922,6920.4,1033.8,5120.9,3687.0,5817.1,1387.8
11062,"[9.1818412559751, 45.43925225447427]","[9.128011100596767, 45.49923243536539]",7.8805232695826914,9660.7,1290.4,9224.1,6641.3,10376.2,2328.7
11063,"[9.178410824358298, 45.51567571453422]","[9.15911597460696, 45.44608079976665]",7.883456204496649,10913.1,1357.8,9440.1,6796.7,9704.0,1957.3
11064,"[9.15998005188685, 45.44176563355728]","[9.16898676088168, 45.52080051387481]",8.816286157937338,11289.4,1575.7,11046.3,7953.1,12500.3,2571.4
11065,"[9.24522923329226, 45.51341489978862]","[9.195033403666432, 45.40018087717928]",13.185705053431025,,,17928.4,12908.2,18123.1,3747.2
11066,"[9.239975532503854, 45.42878218986436]","[9.058573298993725, 45.45296573385393]",14.406084137996412,31078.7,1889.0,17653.8,12710.5,18023.2,3884.5
11067,"[9.150311020348276, 45.46674227380348]","[9.246229281323632, 45.47877651869842]",7.598014177974649,10508.9,1519.6,9158.0,6593.6,9891.5,2062.0
11068,"[9.09593908206832, 45.5069441395114]","[9.145705424966662, 45.43783346924263]",8.60896501264743,12562.3,1505.9,11091.8,7986.0,11346.0,2342.9
11069,"[9.229066230022337, 45.45554791405632]","[9.2426312747592, 45.51075160909034]",6.228803468915631,8042.6,1104.4,8028.5,5780.4,8248.4,1671.0
11070,"[9.21103032837956, 45.47244442455536]","[9.20867244221231, 45.48821966938209]",1.7637336618082644,2408.5,336.7,2222.7,1600.3,2362.6,480.1
11071,"[9.138264348927336, 45.483301540575816]","[9.24380433733426, 45.489759542062245]",8.258773840660211,10372.1,1353.3,9940.1,7156.7,10862.4,2228.4
11072,"[9.16212102912119, 45.47977502551063]","[9.15881732465763, 45.4821510853221]",0.3689808222715255,1179.9,188.2,387.6,279.1,415.9,110.5
11073,"[9.159586672769326, 45.47399586887001]","[9.233145561480654, 45.47604080463341]",5.740048418645157,8376.8,1198.2,6697.1,4821.8,8005.3,1693.5
11074,"[9.122277905552972, 45.49884045830327]","[9.080319078657936, 45.45226869719124]",6.1254059261794485,12719.0,1161.5,9007.2,6485.1,8895.9,1883.7
11075,"[9.122260334162574, 45.48339552260535]","[9.178590747129686, 45.495546795004095]",4.594254671893472,6254.4,743.0,7502.6,5401.8,8028.8,1630.4
11076,"[9.106114044820814, 45.48429363417474]","[9.222721760128808, 45.4312397695202]",10.840654010236516,13283.4,1737.3,12967.8,9336.6,13629.6,2942.8
11077,"[9.169827780707363, 45.51988774727828]","[9.159241040980069, 45.49484146763992]",2.9046431032715097,4283.5,578.9,3883.5,2796.1,4164.9,851.7
11078,"[9.19536800115021, 45.4391932578135]","[9.171960943708262, 45.451063322623895]",2.253137500577817,4300.8,875.1,2992.2,2154.4,3234.7,673.6
11079,"[9.239565895324535, 45.50519889582513]","[9.09656847918097, 45.49638085712091]",11.187761404653378,15456.3,2039.3,13998.3,10078.6,15344.5,3357.7
11080,"[9.124409514013736, 45.45322046295196]","[9.139631222787084, 45.4704527287084]",2.2540877350258843,3315.0,506.0,3007.1,2165.1,3276.1,664.0
11081,"[9.194317664262076, 45.45841056962121]","[9.20440752081361, 45.52125849764839]",7.03249175328827,8889.8,1264.5,7913.1,5697.3,9016.0,1874.1
11082,"[9.16827943318676, 45.45703504495806]","[9.22936236304993, 45.4460603767535]",4.91853967796625,5719.1,891.7,5727.1,4123.4,6198.8,1374.7
11083,"[9.157838873332782, 45.47832404211999]","[9.13096538532811, 45.49513405439306]",2.8076091413063944,3500.1,450.3,3686.0,2653.9,4399.8,1181.8
11084,"[9.141015557743293, 45.435500402279295]","[9.123306496419367, 45.51368727776864]",8.802955658041803,18637.5,1429.4,11952.5,8605.6,13413.4,2871.6
11085,"[9.140177219100137, 45.421079167339606]","[9.151492391417497, 45.46561463303063]",5.03018317825343,7996.0,1026.7,6366.7,4584.0,7546.1,1663.2
11086,"[9.247808474290297, 45.47421335078108]","[9.148298441960376, 45.45532198804282]",8.039697140568354,11199.3,1540.5,9165.5,6599.1,9782.4,2031.0
11087,"[9.124380718620245, 45.50398126105646]","[9.237325957648103, 45.49720678134475]",8.834754872784115,23095.2,1768.0,10983.7,7908.1,11976.1,2468.2
11088,"[9.145665526604938, 45.491230942761945]","[9.108579007373883, 45.50221931308784]",3.138230743276302,3742.2,458.7,3700.4,2664.3,3606.1,776.1
11089,"[9.185053197628577, 45.45344642343058]","[9.196734196089691, 45.48106667608123]",3.2034726229219945,5048.5,753.6,3675.5,2646.2,4411.1,930.3
11090,"[9.195605192734137, 45.50345665217358]","[9.2551503518838, 45.43460829291431]",8.953701660803768,14304.0,1506.6,11371.0,8187.0,11949.3,2457.2
11091,"[9.201985468992536, 45.449313237542896]","[9.242132331086031, 45.43808358749707]",3.371809420451173,7167.0,1122.7,4762.2,3428.7,5196.8,1229.9
11092,"[9.181077033168952, 45.45776378803912]","[9.170401961466167, 45.43787949091715]",2.3626585369763102,3265.5,520.6,2729.1,1964.9,2781.6,668.1
11093,"[9.263554081958116, 45.43956184509802]","[9.233900116861324, 45.42322711991813]",2.941691985787132,7408.6,878.3,5162.0,3716.6,5471.7,1197.7
11094,"[9.094570245279112, 45.46905911037143]","[9.197453798314562, 45.50270535759751]",8.850181618230891,13964.9,1660.3,11379.8,8193.3,11295.2,2357.8
11095,"[9.12889162517347, 45.4859408320713]","[9.187869727839216, 45.44128122496286]",6.7687886151136425,8660.2,1226.6,8028.0,5780.0,9119.4,1890.0
11096,"[9.214589742654526, 45.46885603286592]","[9.205573568082787, 45.44265955598867]",2.996604241411094,3868.2,557.3,4043.9,2911.6,3894.0,892.1
11097,"[9.225844130994677, 45.49400511148432]","[9.155788280048016, 45.48489391031418]",5.554185895918481,7488.1,1091.8,6992.0,5034.1,7529.0,1590.9
11098,"[9.17776477287748, 45.46869329544904]","[9.203060397158476, 45.47837061441306]",2.2468440028974324,3277.8,747.8,2779.4,2001.1,3224.6,722.6
11099,"[9.169296049104211, 45.43370290134534]","[9.21423930117363, 45.51434841532225]",9.627795704369161,13068.5,1873.1,10744.2,7735.7,13081.5,2694.4
