,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
10132,"[13.36097735912312, 38.12956495485586]","[13.33858531295897, 38.08660089299805]",5.1634984092216145,8109.9,772.9,7970.2,5738.5,8170.1,1640.9
10133,"[13.3597639665544, 38.12180370784632]","[13.309994003749996, 38.113577622744]",4.449019752182101,6678.0,618.1,5889.0,4240.0,6575.6,1315.1
10134,"[13.407665433384713, 38.07823060809388]","[13.365495932213037, 38.09065053979546]",3.940672106628349,5406.1,491.3,5430.0,3909.6,5413.2,1152.2
10135,"[13.26510986902529, 38.13226854117905]","[13.363063432095029, 38.08928154268224]",9.812869393829798,17342.6,1259.3,18801.8,13537.2,19758.7,3990.0
10136,"[13.402779835354336, 38.09432706585047]","[13.329537267722836, 38.153421275688345]",9.177451381802676,11341.1,1022.3,10990.8,7913.3,11747.9,2393.9
10137,"[13.356267179515074, 38.10827432974414]","[13.358391469840411, 38.09000640839858]",2.0397875838972457,4894.3,543.5,3586.3,2582.1,4436.7,887.8
10138,"[13.301491110794398, 38.125650260784205]","[13.31151838320948, 38.20069125287561]",8.390103158524022,12158.4,1041.4,14032.2,10103.1,15202.1,3046.4
10139,"[13.337039522328377, 38.16555045303152]","[13.324273990333012, 38.18704207632094]",2.6374396618533185,4014.2,334.1,4070.0,2930.4,3718.4,751.1
10140,"[13.348998610133382, 38.10113726446681]","[13.348042792471018, 38.10312232060007]",0.236041691358721,2846.9,346.4,700.1,504.1,991.0,232.7
10141,"[13.31047909084391, 38.09183663586466]","[13.3676091, 38.09099655192836]",5.0005172566232465,7570.9,692.5,8263.8,5949.8,8505.0,1732.3
10142,"[13.267592325929638, 38.120759855592]","[13.337161224306158, 38.11463381781417]",6.124027708433252,,,15516.3,11171.7,17735.6,4507.0
10143,"[13.387237467991396, 38.10095467842447]","[13.314566096865692, 38.1699734173978]",9.964726421288328,11561.0,1042.9,11897.6,8566.1,12250.1,2466.3
10144,"[13.342394207357955, 38.145869195567]","[13.30012595005404, 38.21142623623238]",8.172432389979692,10900.5,1503.3,12340.7,8885.3,12705.3,2564.4
10145,"[13.329054099971264, 38.12944617759882]","[13.308144614444704, 38.160880659633925]",3.9447399512275596,6078.8,517.7,5513.7,3969.9,7233.8,1447.1
10146,"[13.354472277292354, 38.07496835523264]","[13.348566765287297, 38.107896776453856]",3.6977671118543434,7770.9,643.9,6902.4,4969.7,7444.6,1534.8
10147,"[13.386248754573671, 38.08889344560461]","[13.332072491992944, 38.09093168479043]",4.746663545855677,6767.1,631.7,7790.8,5609.3,7515.8,1549.9
10148,"[13.411886218426034, 38.08671044082517]","[13.33117502901864, 38.13891798134426]",9.141209147231617,12241.8,1103.3,10968.3,7897.1,12128.8,2479.5
10149,"[13.330969631700452, 38.16642456262958]","[13.303989511808371, 38.10097098641804]",7.651096230610705,13192.0,1434.5,13231.7,9526.8,14994.9,3001.3
10150,"[13.347968892062283, 38.19017825382936]","[13.374078532664075, 38.10641973964588]",9.58929257114465,14592.0,1137.7,13602.2,9793.5,16746.9,3543.2
10151,"[13.402071815475056, 38.094548592058615]","[13.354318652959307, 38.11009166131214]",4.521753898421738,5289.2,534.3,5655.9,4072.2,6235.0,1306.0
10152,"[13.416702839012116, 38.08488428266087]","[13.333937203175424, 38.17624439873291]",12.474261521376928,15991.9,1327.3,15869.0,11425.6,15949.8,3245.7
10153,"[13.314192516804114, 38.153135301012014]","[13.364503157264826, 38.15714665814105]",4.421572610462906,7412.8,715.6,9578.2,6896.3,11273.8,2663.8
10154,"[13.342048442863216, 38.16316796276176]","[13.346312456899312, 38.09846664084628]",7.20411922383423,10133.9,896.2,10178.8,7328.7,10569.9,2262.3
10155,"[13.328862396204832, 38.13886481693475]","[13.353159414482244, 38.12831799706522]",2.4272105699027535,3475.1,283.7,3539.5,2548.4,3544.7,720.1
10156,"[13.29503227426042, 38.171549352977216]","[13.365389360200735, 38.10337054285714]",9.764060534649193,12285.2,1126.0,12652.2,9109.5,12910.4,2618.2
10157,"[13.37338208576565, 38.112699754579324]","[13.326671457190647, 38.17595490115431]",8.133770912523607,9009.6,795.9,10560.5,7603.5,11196.5,2329.7
10158,"[13.2737922563527, 38.13778274465818]","[13.358561630511026, 38.11226876049249]",7.939247941148945,15931.8,1305.8,14143.7,10183.4,14248.0,2930.4
10159,"[13.347064051121633, 38.13550305604567]","[13.326692291709962, 38.12957729975286]",1.8997309644827507,3001.7,353.0,2422.8,1744.4,3492.0,741.1
10160,"[13.36275425478192, 38.09129411026282]","[13.261903050895402, 38.10960645010042]",9.056622894493236,15148.7,1394.1,16810.3,12103.4,16945.3,3844.4
10161,"[13.341444645774816, 38.11289833458688]","[13.321053673031123, 38.13753547568054]",3.269011672688899,5440.8,513.8,4508.5,3246.1,5368.3,1081.8
10162,"[13.28887519320338, 38.177544804249074]","[13.330212562224553, 38.14881946161506]",4.823225527599941,5590.7,562.9,6758.0,4865.7,6250.4,1261.7
10163,"[13.29546067905764, 38.124434101555394]","[13.355586402192165, 38.11268943018369]",5.419555067780577,9230.1,884.9,7913.9,5698.0,7202.4,1491.7
10164,"[13.36880394026472, 38.111719538307405]","[13.336913306791446, 38.06171478586853]",6.221459099207532,12589.4,1425.4,10159.0,7314.5,10478.0,2334.4
10165,"[13.360090621599138, 38.11785414186939]","[13.281542689129438, 38.19371984340154]",10.878084141175352,12299.5,1004.9,13601.2,9792.8,14230.8,2863.6
10166,"[13.303764071515584, 38.19811735333869]","[13.375440713683483, 38.104624460311975]",12.139080835944801,13852.2,1189.8,15331.9,11038.9,15790.7,3199.9
10167,"[13.352951944931515, 38.13543601371126]","[13.352255464425562, 38.11196262391066]",2.6108327984613156,3754.0,416.7,3492.9,2514.8,3799.2,759.8
10168,"[13.299437637399032, 38.130082637951965]","[13.360826194487604, 38.10635600116]",5.98341331582756,9385.7,801.2,7976.8,5743.2,8371.1,1708.7
10169,"[13.288127340410227, 38.1906523343674]","[13.283395842846051, 38.126814043751295]",7.110538338112564,13967.8,925.1,14063.8,10125.8,12723.0,2721.2
10170,"[13.3012730228513, 38.19621038293978]","[13.335947809620292, 38.11525345479954]",9.498844096361251,11827.5,1000.6,12562.9,9045.2,14987.1,3019.0
10171,"[13.373911346022537, 38.1303047093835]","[13.374669573501928, 38.12824809567494]",0.23810769150047426,164.4,29.6,164.4,39.5,164.4,29.6
10172,"[13.285041146272262, 38.19198862232404]","[13.305049507211518, 38.10373385925463]",9.968234202350638,16160.4,1297.4,17713.9,12753.9,16313.0,3297.8
10173,"[13.314171139935286, 38.1586990831303]","[13.341566475587134, 38.11708903697738]",5.210376635045552,17449.9,1152.6,6278.2,4520.3,9232.3,1925.4
10174,"[13.306062326576493, 38.163152585584974]","[13.364046656624788, 38.13787205197944]",5.797420055164581,7705.1,646.1,7780.3,5601.8,8063.1,1622.9
10175,"[13.290791647548556, 38.19276746557786]","[13.355117420679044, 38.089750866148464]",12.76173304677026,17661.0,1230.0,16962.6,12212.9,18388.2,3755.5
10176,"[13.325829406074108, 38.2067557760241]","[13.33943790321558, 38.09951308698797]",11.984063941468436,15421.9,1231.0,15498.6,11158.9,16202.9,3441.8
10177,"[13.283372973991488, 38.18864577721604]","[13.27692939625001, 38.17551138500004]",1.5653080152803078,12329.0,1189.6,5749.6,4139.7,5754.6,1697.0
10178,"[13.3150683563352, 38.10650334506061]","[13.349801211834745, 38.17340834616054]",8.03572997947054,18196.7,1809.7,13322.8,9592.3,15793.3,3523.9
10179,"[13.41247128935094, 38.08086198657045]","[13.362323173432, 38.12236290840839]",6.367897914314222,7700.1,729.8,8734.2,6288.6,9204.0,1939.6
10180,"[13.331559726309823, 38.17441294988176]","[13.316729539217317, 38.15202748502647]",2.806590310905226,5068.9,423.2,4494.5,3236.0,5917.3,1218.7
10181,"[13.333360188654202, 38.098037549496354]","[13.281454920989168, 38.20507552965035]",12.738093327890626,15997.1,1406.8,17230.9,12406.1,20269.2,4082.7
10182,"[13.327262525139115, 38.18948561439178]","[13.390494904820429, 38.09910261280017]",11.470940079397364,13857.3,1064.1,13803.7,9938.6,15431.2,3126.3
10183,"[13.345968386647948, 38.169684397045145]","[13.323399580248564, 38.10366022494954]",7.602268480257191,16572.9,1736.2,12718.1,9157.0,15339.1,3447.6
10184,"[13.333141754801314, 38.11132398397575]","[13.27539930248198, 38.19779864064791]",10.86046851697689,12154.4,945.7,14743.4,10615.2,16611.5,3334.6
10185,"[13.315165106464296, 38.18869791997452]","[13.43147039365818, 38.092328732914886]",14.774494051738394,16615.8,1319.7,18453.7,13286.5,18859.9,3848.7
10186,"[13.359648251613264, 38.13066938600959]","[13.311010882949065, 38.145325134508205]",4.555194278382951,6240.3,713.1,5745.1,4136.5,5903.7,1180.7
10187,"[13.35406741044602, 38.09792346914591]","[13.304650558110174, 38.08221799613432]",4.664011254616107,6545.5,619.3,6190.4,4457.1,6523.1,1404.7
10188,"[13.362487336956669, 38.12963046238748]","[13.363384091227273, 38.10477322300783]",2.7651120108367753,3902.3,385.2,3338.5,2403.7,3696.7,747.2
10189,"[13.35270671588915, 38.064988884933065]","[13.3326484892368, 38.13619215790049]",8.109650431540581,12882.4,1282.9,14488.4,10431.5,14973.7,3210.0
10190,"[13.360824755561126, 38.12845086939184]","[13.341458234244849, 38.13350296738983]",1.7846361464820173,2612.3,316.1,2762.0,1988.6,2915.2,730.3
10191,"[13.351315575305875, 38.124845675941565]","[13.328526381275584, 38.11842348279502]",2.1175807392511943,4220.5,433.5,2720.8,1959.0,3523.8,731.4
10192,"[13.357798916766704, 38.14416990749488]","[13.328812470082052, 38.19763409518416]",6.462449634890407,8537.3,740.9,7593.2,5467.1,9073.9,1820.9
10193,"[13.36528316721444, 38.1118062196377]","[13.326535765927092, 38.20213370973737]",10.599943436269442,11696.7,912.5,12531.7,9022.8,13225.2,2645.0
10194,"[13.288940545901289, 38.18511605025158]","[13.331921246649715, 38.13205325737129]",6.995408399695377,7721.5,682.2,9491.2,6833.6,8421.7,1726.8
10195,"[13.365248153782174, 38.120703821961946]","[13.320563165181586, 38.09774857248959]",4.669062755014441,6549.9,623.3,5356.9,3856.9,6804.5,1382.7
10196,"[13.337971255310771, 38.139467154880606]","[13.317818065993906, 38.10003981916925]",4.725319436813157,6406.1,531.4,6768.8,4873.5,7266.8,1459.0
10197,"[13.303999937235512, 38.1287783450244]","[13.309527210270303, 38.16660109679436]",4.233380721376304,7570.5,619.0,7270.0,5234.4,9913.3,2033.2
10198,"[13.311942502258322, 38.163581243035246]","[13.409367181829754, 38.09095532188222]",11.740387027970733,14745.5,1154.4,14376.3,10350.9,14815.1,3053.4
10199,"[13.359247178631644, 38.13741135455857]","[13.372905097107637, 38.11427018196345]",2.836995088364259,4212.3,417.8,4087.2,2942.7,4482.1,917.5
10200,"[13.342458580934968, 38.13647314044207]","[13.335897990095694, 38.10135263663324]",3.9471694082647977,5500.0,528.4,5208.5,3750.1,6348.3,1276.5
10201,"[13.33710077938579, 38.08810780665666]","[13.267942473290628, 38.201542013603074]",13.988284184541145,18805.5,1446.9,19056.3,13720.4,20228.4,4184.2
10202,"[13.347459582472744, 38.06946336992833]","[13.314902754159077, 38.07340210949181]",2.8833956846329616,5655.3,743.9,5516.9,3972.1,5516.9,1175.8
10203,"[13.307913833684648, 38.13289527377647]","[13.304918140922092, 38.10614396308654]",2.986131550668897,4381.1,410.5,5185.8,3733.8,5745.0,1174.6
10204,"[13.369204632224053, 38.11637764066956]","[13.325797861150932, 38.10269044616884]",4.0913459680611535,5699.5,602.4,4524.2,3257.3,6033.9,1213.5
10205,"[13.352581207248546, 38.14542049067124]","[13.29961473890466, 38.11038837542864]",6.052969855460013,7868.0,724.9,8803.4,6338.4,8355.1,1712.9
10206,"[13.283070830378712, 38.18971831621963]","[13.332811168504442, 38.09950158144073]",10.934095057761544,15334.7,1052.5,15187.3,10934.8,15788.4,3233.6
10207,"[13.30419084055133, 38.174727655281146]","[13.341538330164692, 38.12885286163341]",6.056854878785158,7160.5,586.3,6969.2,5017.8,8134.8,1662.4
10208,"[13.360956061082346, 38.07474173806853]","[13.359186781415731, 38.08582861804992]",1.2424931033585718,2176.2,215.2,1777.9,1280.1,1914.4,411.2
10209,"[13.323384596412764, 38.098128214164646]","[13.313722195465427, 38.12533292756524]",3.1409247278644297,5838.7,444.2,4713.4,3393.6,5111.3,1052.4
10210,"[13.347176475637132, 38.13303587482746]","[13.348624411730382, 38.17034467505901]",4.150480846668168,11880.3,1304.8,7055.4,5079.9,9161.4,2174.2
10211,"[13.334040757755744, 38.18744199008648]","[13.306802351740592, 38.17204348250724]",2.9326045081623984,4917.1,416.9,5569.8,4010.2,5340.4,1086.7
10212,"[13.311388286933427, 38.12383680094142]","[13.359868816057094, 38.08848320183088]",5.78334659146312,7822.8,623.5,10340.2,7444.8,10721.0,2188.2
10213,"[13.315295853828662, 38.16888405326871]","[13.369794344761695, 38.15978513191281]",4.870827553359266,9287.6,728.6,9763.6,7029.8,9414.1,1912.4
10214,"[13.407924504340276, 38.09007299011424]","[13.351278410183232, 38.08809103117662]",4.96235009055416,7031.3,645.9,7729.7,5565.3,8090.3,1672.7
10215,"[13.314386960498927, 38.14032881147164]","[13.29453964347585, 38.19541959328208]",6.3668004546311865,11583.3,1211.5,10998.0,7918.5,12561.5,2521.7
10216,"[13.280328113408416, 38.12772030979789]","[13.330767822554291, 38.10162268475674]",5.281430671647563,8381.6,681.6,7842.7,5646.7,7950.7,1663.4
10217,"[13.373958842158004, 38.109750362432]","[13.332029537839206, 38.10698457130397]",3.681395786785115,4642.9,475.1,4697.5,3382.1,5307.1,1112.2
10218,"[13.349864957359634, 38.128598935128224]","[13.382931354172136, 38.104780065207386]",3.922088211196437,5044.0,456.3,4872.1,3507.9,5596.4,1130.4
10219,"[13.390476145341523, 38.087202739010806]","[13.40167498573615, 38.0754973406405]",1.6293784013779058,2111.9,193.9,1942.1,1398.3,1942.1,451.2
10220,"[13.409481767722074, 38.06317061032952]","[13.329774822407408, 38.115594490268094]",9.09063855146003,12353.2,1002.9,12385.1,8917.2,11797.4,2444.1
10221,"[13.32042700272638, 38.13436330214372]","[13.366660887319233, 38.10190159971226]",5.421060322189945,9281.2,878.0,7057.7,5081.5,8691.6,1781.0
10222,"[13.362096867937051, 38.13953417349541]","[13.30298164091132, 38.12564045414013]",5.396335273584609,6542.3,697.3,7497.5,5398.1,8660.6,1736.5
10223,"[13.297838564392856, 38.12586406006909]","[13.301759721314596, 38.18575291532061]",6.668156763135178,13099.6,908.9,11017.6,7932.6,13252.4,2665.2
10224,"[13.324420708683515, 38.11829880965578]","[13.345117546625737, 38.10660609949707]",2.229167353135961,4194.2,327.4,3602.3,2593.6,4409.3,935.0
10225,"[13.265152486221895, 38.13227531808651]","[13.384274354065145, 38.09002236603437]",11.432025488085609,19599.0,1426.0,19142.2,13782.3,19580.4,3954.4
10226,"[13.321779284961288, 38.16834341879555]","[13.350937494065017, 38.11022266320072]",6.947643039056395,8125.4,750.6,8056.5,5800.6,9331.6,1965.2
10227,"[13.324367049398964, 38.18337681173517]","[13.349662956530157, 38.19053117399356]",2.3496087131398453,4267.7,384.2,4199.0,3023.3,4064.0,822.0
10228,"[13.29895590874109, 38.1145041424968]","[13.307632741251702, 38.12448389284236]",1.3444636211241896,2622.3,277.6,2769.1,1993.7,2650.7,643.2
10229,"[13.332824346232265, 38.14952677112036]","[13.356674082616395, 38.17282162107559]",3.325277065249691,12113.9,1342.5,7898.5,5686.9,10859.6,2554.4
10230,"[13.333956047268405, 38.099980616072735]","[13.312399277309748, 38.15947603622183]",6.8790402356180165,9409.0,701.3,9079.7,6537.3,12539.1,2510.3
10231,"[13.34545108286164, 38.09911519320942]","[13.34473890603024, 38.06322562758773]",3.991224401875733,12033.7,1440.7,9422.7,6784.3,9524.2,2302.1
10232,"[13.334450822120118, 38.10101387117271]","[13.333613247670325, 38.11721954758521]",1.8034784452238513,2651.5,282.3,2582.0,1859.0,2728.6,556.7
10233,"[13.302098280704955, 38.18348713855132]","[13.330385525551543, 38.11039871798868]",8.495174354458504,11195.4,961.2,11343.5,8167.2,10844.0,2221.8
10234,"[13.3436077589674, 38.158376656574944]","[13.32240606630653, 38.16002311325339]",1.862730245475515,4586.9,363.5,2645.2,1904.5,2750.2,588.4
10235,"[13.314109800414474, 38.0890231954981]","[13.359440591572705, 38.13300105877995]",6.296213670165038,9767.6,769.7,8140.3,5861.0,8772.9,1774.0
10236,"[13.336929348083304, 38.1069213399751]","[13.32532793396646, 38.14580975754608]",4.441673942737607,6658.9,560.8,6201.2,4464.8,6836.4,1395.9
10237,"[13.321264366888297, 38.12349248844267]","[13.32879909059181, 38.1939294867188]",7.85989363978755,10298.5,873.5,10597.8,7630.3,11054.0,2216.8
10238,"[13.440827918677815, 38.09359635342384]","[13.346196765266813, 38.09849405514076]",8.298863332629733,10612.4,907.1,10292.8,7410.8,10973.8,2280.3
10239,"[13.394585527228603, 38.08131545495807]","[13.316835472902314, 38.19054052787618]",13.91934105122382,16313.1,1526.0,17351.0,12492.6,18861.3,3816.4
10240,"[13.347854452643038, 38.09661863281655]","[13.35116808929199, 38.18376247122263]",9.694285137705524,18369.4,2022.4,13544.0,9751.6,15830.9,3796.6
10241,"[13.359103511388987, 38.09035745350865]","[13.364014204593024, 38.09552668792877]",0.7176805975485107,1127.1,164.5,812.0,584.6,837.9,168.0
10242,"[13.323354449226292, 38.18410023509539]","[13.303185686620091, 38.19778517087969]",2.3286110337208794,3472.4,320.9,3527.4,2539.7,3520.4,704.1
10243,"[13.423868582565929, 38.06399070232258]","[13.33523783377734, 38.082889230721264]",8.037850194940752,10056.3,921.3,11594.1,8347.7,11023.9,2458.5
10244,"[13.333281971702045, 38.12806014947909]","[13.362584253139216, 38.09205077426585]",4.754471669140351,7796.2,694.6,6908.8,4974.3,8163.2,1635.1
10245,"[13.350267471748792, 38.17150113052579]","[13.36241867278299, 38.14017909868231]",3.641299685806309,10323.6,1190.9,5513.8,3969.9,7651.2,1863.0
10246,"[13.31518586819777, 38.152914959772936]","[13.278397992205468, 38.191443619982415]",5.356877921943644,8814.3,719.3,7308.7,5262.2,11080.3,2269.1
10247,"[13.347951382576891, 38.095882232311205]","[13.38443090997287, 38.08966355606648]",3.2664213166252125,5855.3,532.0,6271.4,4515.3,6615.9,1346.0
10248,"[13.352636182428492, 38.11633755123199]","[13.308187839148102, 38.13738260526016]",4.537859687688055,6984.6,633.6,6125.0,4410.0,6465.3,1308.3
10249,"[13.346576161527024, 38.12939312119294]","[13.36495322112601, 38.14549016522052]",2.4056090104511267,3449.6,377.5,3301.5,2377.0,3548.0,758.7
10250,"[13.416625676851735, 38.0629088482566]","[13.34853299384544, 38.15053831230866]",11.421019938649291,14424.6,1209.0,14822.9,10672.4,15869.2,3351.8
10251,"[13.343448887256534, 38.14782618274645]","[13.40678922697537, 38.090795435340944]",8.421273805222889,9821.7,821.8,9821.5,7071.4,10547.2,2130.4
10252,"[13.3362762972295, 38.16714862526373]","[13.342470021487737, 38.09416559909909]",8.133404279892833,10656.9,880.9,10387.8,7479.2,11500.0,2366.3
10253,"[13.28060409382724, 38.19530838755876]","[13.359436723964942, 38.10672063435379]",12.02289081102425,15768.0,1087.4,14704.7,10587.3,14538.0,3024.4
10254,"[13.29650014705898, 38.19523141659474]","[13.350567319676612, 38.11231655687054]",10.361127007733586,12830.9,1159.8,12110.3,8719.3,13050.4,2669.2
10255,"[13.279983501380752, 38.149212750710745]","[13.263384337680744, 38.15874483635849]",1.797222568904415,11210.2,1392.2,11421.2,8223.3,11374.0,2609.1
10256,"[13.341933550879332, 38.16150819526516]","[13.313473162960255, 38.18493139062892]",3.601827750314738,6056.9,436.8,4417.8,3180.8,4781.3,994.6
10257,"[13.364113854577829, 38.10333535111939]","[13.328259672102206, 38.07948906661933]",4.108067341681552,6092.9,613.5,5659.3,4074.7,6111.6,1245.0
10258,"[13.265670594638308, 38.10648364867976]","[13.31385245132879, 38.1542423773416]",6.779538668695803,12423.4,1111.0,12163.4,8757.6,12527.3,2706.8
10259,"[13.319493774907846, 38.18061751714389]","[13.284156476691033, 38.17047968892377]",3.28819332630171,,,,,,
10260,"[13.365933081388922, 38.10100344728848]","[13.29946835963452, 38.16800439099027]",9.449729968442846,17195.7,1381.9,11849.3,8531.4,18629.3,3749.4
10261,"[13.353466897943528, 38.134594494269024]","[13.375662769294332, 38.11372398534014]",3.0257736943917157,3649.7,329.7,3640.0,2620.8,4462.7,951.2
10262,"[13.360980773597642, 38.10486041885883]","[13.372577395649248, 38.11938393925583]",1.9071956536150774,3696.1,376.0,2570.8,1851.0,3039.1,789.5
10263,"[13.31794738159422, 38.1014671218777]","[13.308496765469483, 38.07693358426606]",2.8506269623843363,4027.5,447.0,4262.1,3068.7,3869.1,825.6
10264,"[13.352722882871776, 38.13047448010037]","[13.322257137441287, 38.2140732106154]",9.669733387296274,,,12043.0,8670.9,12117.8,2423.5
10265,"[13.288442978171004, 38.18241681906178]","[13.404446736268026, 38.072082772436616]",15.920989785259563,19971.3,1574.7,20128.9,14492.7,21698.4,4594.7
10266,"[13.320504250737642, 38.07412756537235]","[13.324681458336304, 38.1699552676729]",10.661817923988092,13910.3,1085.2,14643.3,10543.1,17569.6,3578.7
10267,"[13.31618982382362, 38.17989599809819]","[13.339456609416024, 38.09235895639092]",9.944108169753367,11846.8,1020.9,13829.5,9957.1,16699.0,3725.4
10268,"[13.353590917110663, 38.0818239461466]","[13.336694303865718, 38.10676908480996]",3.143269195771815,5592.8,585.7,4311.2,3104.0,5716.3,1155.9
10269,"[13.32760462136076, 38.16263655876723]","[13.318087533314042, 38.16082426751169]",0.8561263319805148,1889.6,227.1,1079.6,777.3,1476.8,298.9
10270,"[13.296868404879378, 38.1885188478097]","[13.343648956905126, 38.145776435352445]",6.270090482916086,8106.2,663.0,7486.3,5390.1,8252.8,1702.1
10271,"[13.33931492099615, 38.16065607256844]","[13.358048389385464, 38.1277091113834]",4.013145825134443,5546.7,466.5,4834.0,3480.4,5389.9,1116.3
10272,"[13.317676062471806, 38.16975347886347]","[13.321201072663264, 38.14560267615428]",2.7030751180892674,4689.2,543.2,4733.8,3408.3,4812.3,979.6
10273,"[13.41083953882596, 38.08884691954557]","[13.33877320242283, 38.08649259884265]",6.312528220136883,8284.3,810.4,8927.6,6427.8,9388.9,1931.3
10274,"[13.36129518078402, 38.08724067549688]","[13.337985968886423, 38.11770382460613]",3.9539769309862263,7415.9,632.9,6619.9,4766.2,6530.8,1394.5
10275,"[13.361225154868867, 38.09410345440539]","[13.367156332931955, 38.07558448269042]",2.123638120076084,3172.3,335.4,2835.7,2041.7,2726.9,585.6
10276,"[13.373019175747446, 38.09517588334153]","[13.317464743409468, 38.15562029617926]",8.29385770368331,12489.3,1004.3,9987.1,7190.6,11298.4,2263.2
10277,"[13.314484381323984, 38.158119341209854]","[13.325281822178654, 38.18009384956202]",2.619435905639701,6021.2,471.5,4602.0,3313.4,5802.0,1160.4
10278,"[13.306192882737932, 38.18265534596094]","[13.357474526485024, 38.12866190046964]",7.493384962296153,8586.3,790.1,8712.4,6272.8,8795.6,1830.5
10279,"[13.353294220088667, 38.0899080024148]","[13.422100504651588, 38.08599298058117]",6.037476536152464,10132.4,671.9,7953.4,5726.4,9274.2,1914.2
10280,"[13.341317703524814, 38.09636586817885]","[13.369240005068988, 38.11500720613313]",3.203955324829116,5570.3,649.1,4580.5,3297.9,5866.5,1605.7
10281,"[13.267128675496307, 38.16179991725668]","[13.324803014829596, 38.11886611221751]",6.944941779351911,19203.5,1623.6,13325.0,9594.0,13247.8,3200.6
10282,"[13.375325975277772, 38.07843365796497]","[13.357379907772314, 38.12346468968629]",5.247682525638745,7149.1,702.1,7730.5,5565.9,7898.7,1645.3
10283,"[13.308082877217712, 38.11280507372263]","[13.288811618235489, 38.21113147418163]",11.06245619370438,,,16695.0,12020.3,18469.2,3698.6
10284,"[13.30158922522595, 38.12339770806791]","[13.31630665007275, 38.097485727407374]",3.15591335850021,5123.1,372.7,5842.4,4206.5,5810.1,1177.8
10285,"[13.3576985530925, 38.12116279977092]","[13.331362078613331, 38.116205824470406]",2.368951610172885,3046.2,303.1,3493.4,2515.2,3053.8,653.1
10286,"[13.42803026891909, 38.08591403019762]","[13.37703068044844, 38.09182709519194]",4.511475237581355,6802.4,457.1,7902.4,5689.7,7886.6,1668.9
10287,"[13.311496139608106, 38.10755705075351]","[13.32064033473376, 38.19863165979771]",10.158549606172373,13997.8,1086.6,14907.2,10733.1,15677.7,3163.0
10288,"[13.271805689253664, 38.115134159231296]","[13.42968771673737, 38.07807037257874]",14.417421129958768,,,27538.2,19827.4,30455.8,7133.7
10289,"[13.340514280448492, 38.10500554063989]","[13.318597334738822, 38.09243305496774]",2.3732867107250213,3076.2,254.8,3085.4,2221.5,3121.2,628.0
10290,"[13.360768611200344, 38.10128088332157]","[13.36196409113356, 38.1384290697908]",4.132013521888324,5914.9,607.8,5198.1,3742.6,5632.7,1135.9
10291,"[13.348392758348137, 38.13966353153479]","[13.320737671554276, 38.09166737309497]",5.859714812895601,8247.1,693.8,7772.2,5595.9,8244.4,1648.8
10292,"[13.338843746489308, 38.14476525169877]","[13.361749996105091, 38.115156806948725]",3.854023912089601,4830.1,394.9,4357.5,3137.4,4909.1,1024.6
10293,"[13.28095570840956, 38.18049744854754]","[13.324515275257012, 38.20635876682659]",4.770794589108013,10463.0,1115.7,10457.4,7529.3,10599.2,2538.9
10294,"[13.403077091617153, 38.098913159686646]","[13.27562988244764, 38.19020081996299]",15.074923939525801,18025.7,1487.2,18305.6,13179.9,19974.6,4050.3
10295,"[13.26170441784183, 38.10666300231846]","[13.34123737239407, 38.15728585491473]",8.948538893489873,14501.7,1248.5,14914.8,10738.6,15217.4,3250.2
10296,"[13.307928230296971, 38.16582175801983]","[13.440334715597434, 38.08851720004792]",14.423046933942263,17430.3,1345.1,17795.7,12812.8,17955.0,3720.4
10297,"[13.418047747331189, 38.08582220280476]","[13.322283905427046, 38.18925281919599]",14.227376517823647,19121.2,1565.7,18588.4,13383.6,18172.8,3688.6
10298,"[13.314992031127364, 38.07687204219782]","[13.38281698285714, 38.09749764813285]",6.363595676570085,9315.6,772.9,9161.0,6595.9,9337.7,1923.5
10299,"[13.308772146576354, 38.11011972547879]","[13.38596493370021, 38.10645401057401]",6.7661370617232,9689.4,834.7,8489.7,6112.5,10254.3,2059.2
10300,"[13.306180199152514, 38.11195844430842]","[13.425284380927447, 38.063606930244354]",11.728614726965429,14685.7,1156.2,16382.6,11795.4,19692.0,4231.4
10301,"[13.291211299634988, 38.1920867853391]","[13.310653629686408, 38.19559853718235]",1.743373104273466,4400.8,399.7,2706.1,1948.4,5137.2,1030.3
10302,"[13.31990555225879, 38.13155578641686]","[13.328936898578284, 38.11660411759238]",1.8407034007984486,3110.8,273.2,2533.8,1824.3,2999.0,609.3
10303,"[13.3436272321909, 38.14454634235194]","[13.344344622347904, 38.137269465727485]",0.8115803885191358,1483.3,177.4,1071.6,771.5,1483.3,296.6
10304,"[13.322227373471591, 38.19490089390085]","[13.419971582420851, 38.09008022058725]",14.454022143990246,16499.8,1389.2,18015.3,12970.9,18976.9,3859.4
10305,"[13.354262304953672, 38.14118536684405]","[13.30738914898372, 38.18591317539768]",6.444315265445144,8033.2,740.9,8496.1,6117.1,8488.3,1856.9
10306,"[13.318852221663436, 38.136385162875776]","[13.375722327450632, 38.08863988924139]",7.27606005304318,9925.9,767.4,10702.4,7705.6,11446.7,2342.4
10307,"[13.36387953782153, 38.1088536579113]","[13.333500673789112, 38.16606993983928]",6.894643837303121,8174.2,823.1,8506.9,6124.9,9753.9,1950.7
