,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
2124,"[7.587158306700297, 47.545659473992224]","[7.60293766913007, 47.53888805445057]",1.4034935592699538,2001.4,315.6,1566.2,1127.7,1696.3,339.3
2125,"[7.595757859240729, 47.52685128933419]","[7.602289726740543, 47.57142976391743]",4.9810826083470205,6759.3,853.7,6240.9,4493.3,7399.4,1511.5
2126,"[7.6060784387473905, 47.534226259594895]","[7.574091278872041, 47.571096169793776]",4.750841074216428,6754.8,805.6,5993.9,4315.5,6044.9,1225.3
2127,"[7.596667344045654, 47.58194837822425]","[7.563825709981345, 47.54600624993412]",4.695167306378204,6591.9,799.8,5964.3,4294.3,6615.3,1374.1
2128,"[7.606313015004548, 47.54388986378789]","[7.586360060850033, 47.56708814121052]",2.9826097462585563,4541.1,602.7,3611.7,2600.4,4263.3,930.9
2129,"[7.593379516587537, 47.58676622194212]","[7.586471179065803, 47.54231896062522]",4.969415956483303,6429.0,827.2,5786.7,4166.3,6563.0,1363.0
2130,"[7.58010197835639, 47.54982331891439]","[7.60166144795627, 47.57482541934902]",3.2164971071982675,4650.6,579.6,3977.8,2864.0,4343.7,868.7
2131,"[7.62257852112957, 47.56526732573831]","[7.576033220947377, 47.54888798892406]",3.939119082202513,5219.4,683.0,4711.1,3391.9,5244.1,1093.1
2132,"[7.613868210420844, 47.57256217396175]","[7.599106017313002, 47.5486396119126]",2.8814807808576806,4052.7,552.5,3882.2,2795.2,4341.1,916.8
2133,"[7.587313196032245, 47.551323621058586]","[7.593644683293532, 47.55901326739547]",0.9781939671168995,2964.8,576.7,1349.1,971.3,1648.9,333.1
2134,"[7.586457911200732, 47.56188971961886]","[7.608134946385906, 47.54360067505865]",2.6042606763028893,3367.3,598.7,3002.5,2161.8,4050.5,830.6
2135,"[7.617038627554759, 47.547254126963765]","[7.565052978630434, 47.55640449953378]",4.031913939921091,4902.2,743.4,4956.2,3568.4,4841.8,1037.1
2136,"[7.576481607479399, 47.5442985871502]","[7.589537824560113, 47.58115964705939]",4.21420811097529,5070.0,665.8,4823.7,3473.0,5278.6,1105.0
2137,"[7.57563453413913, 47.546067300008005]","[7.596582651557627, 47.5499928628582]",1.631697642834506,3122.6,407.1,2246.4,1617.3,2537.2,514.6
2138,"[7.611593665699535, 47.54744419970095]","[7.577186064964319, 47.553152734485714]",2.6591691594994873,3426.2,450.4,3369.1,2425.7,3267.5,665.3
2139,"[7.586531351628182, 47.5618553629961]","[7.597276212497238, 47.57447474853826]",1.6182852018817975,2464.9,324.5,2529.4,1821.1,2631.4,540.4
2140,"[7.575936424768839, 47.56026342130727]","[7.587418231231216, 47.57080386850443]",1.4545801705839263,2173.2,330.4,1929.4,1389.1,1984.2,399.6
2141,"[7.577348313882481, 47.56346117872605]","[7.615499563471754, 47.55056355006472]",3.2020213448955954,4614.1,538.3,3538.4,2547.6,4311.2,894.5
2142,"[7.600346331216716, 47.53795446337519]","[7.61147031242998, 47.55466095471056]",2.0366778297788684,3137.2,425.2,2836.5,2042.2,2706.3,578.7
2143,"[7.608087667899046, 47.57559133362419]","[7.59448529727708, 47.58402896810724]",1.3860893728818926,1921.0,412.4,1954.0,1406.8,2269.5,530.3
2144,"[7.595266242818861, 47.55792894943485]","[7.574009210483616, 47.56538035536841]",1.7973677385504165,3919.2,566.4,2108.4,1518.0,2194.0,498.4
2145,"[7.572714743358663, 47.560383385472825]","[7.581278431668685, 47.57529668562592]",1.7783978101389772,3016.5,400.3,2873.3,2068.7,2875.1,578.5
2146,"[7.62073638537908, 47.56197727776714]","[7.598518317315102, 47.53453276310936]",3.4775697485907306,6464.3,975.9,4821.2,3471.2,6542.5,1317.3
2147,"[7.579986294217899, 47.56856493298971]","[7.604629184713714, 47.53965473121008]",3.7086481434188494,5259.8,596.1,4292.9,3090.8,4620.5,924.3
2148,"[7.60680407281377, 47.55224835376813]","[7.59850404358011, 47.54777709121705]",0.7970080531084193,1328.7,277.3,902.8,650.0,1036.7,222.1
2149,"[7.5613350857095805, 47.55146171134479]","[7.594818482532579, 47.57303367806155]",3.4735710392703787,4495.6,624.0,4131.1,2974.3,4074.6,823.1
2150,"[7.607874300966194, 47.57279569633507]","[7.5908582343631155, 47.53010705024202]",4.915541383447958,7030.6,1040.7,6035.8,4345.7,6809.1,1362.4
2151,"[7.5790263164921985, 47.57501162448611]","[7.590781804469744, 47.570681278158204]",1.004765052430959,2272.8,312.1,2227.8,1604.0,2288.0,457.6
2152,"[7.599020262248638, 47.572852551907765]","[7.567308094524884, 47.55662052796365]",2.98647497681456,4615.5,504.7,3736.6,2690.3,3937.6,787.5
2153,"[7.603755192770451, 47.538761990544096]","[7.559227216023445, 47.57120349157919]",4.917182852508486,6021.9,725.2,5985.9,4309.8,6328.6,1265.7
2154,"[7.5932133828887745, 47.54005977916572]","[7.593355418678584, 47.53931654553671]",0.08332872741394072,121.8,23.1,114.4,82.3,124.5,35.2
2155,"[7.615075917708476, 47.57620244463873]","[7.571042182507194, 47.55701960616638]",3.932473575193552,6485.7,695.4,4943.6,3559.3,5095.9,1265.1
2156,"[7.594553545999986, 47.55465240807319]","[7.565163696426398, 47.57378042142465]",3.0637324509772834,4096.5,516.6,3403.7,2450.6,3607.9,739.4
2157,"[7.621737206593036, 47.56224415535191]","[7.617927831273659, 47.56549549079165]",0.46086730080731464,971.8,151.3,939.0,676.1,976.1,207.4
2158,"[7.577823615302988, 47.54928911734548]","[7.578714393953241, 47.546143600774336]",0.35609784354681,1558.8,206.9,918.5,661.3,1206.5,407.2
2159,"[7.598823859044535, 47.57139403605894]","[7.595525051849675, 47.53937541762173]",3.568903836506028,5125.9,658.0,4247.9,3058.4,4644.3,954.4
2160,"[7.590134458465587, 47.53279833633821]","[7.595896046629025, 47.58713061088503]",6.0569222708045665,8825.6,1225.5,7487.3,5390.8,9554.8,1996.2
2161,"[7.580026079832304, 47.56299602806046]","[7.608041940151602, 47.56571428909723]",2.123652033116835,3492.8,398.0,2671.4,1923.3,2795.5,595.7
2162,"[7.607013348435085, 47.56552791994813]","[7.572477761531708, 47.553267560634296]",2.9281712027742093,3852.0,537.2,3318.0,2388.9,3869.8,785.2
2163,"[7.594659480524296, 47.582191930516245]","[7.594468302904463, 47.53336960683848]",5.428813654782256,7028.8,959.6,6536.9,4706.5,7506.8,1548.1
2164,"[7.57513756860817, 47.56111271486435]","[7.573196880412746, 47.556918896047854]",0.4885402132659631,1167.1,155.2,626.0,450.7,1010.1,212.6
2165,"[7.611857612835945, 47.55116261410463]","[7.607546698419459, 47.53682511615177]",1.626762297618678,3092.3,445.4,2508.2,1805.8,2618.8,547.6
2166,"[7.611812898487704, 47.559504499534086]","[7.587171318873164, 47.55146895403976]",2.0537289174769815,3014.3,404.2,2495.0,1796.4,2455.4,500.0
2167,"[7.61775616646971, 47.56626741922632]","[7.612124042495079, 47.56718209339747]",0.4346273378667146,667.5,134.1,577.6,415.8,874.9,208.4
2168,"[7.563935798027487, 47.55459603442063]","[7.598951297793367, 47.545267986692]",2.825227708077852,3648.0,437.5,3361.4,2420.2,3207.5,641.5
2169,"[7.573102951783725, 47.56597213571808]","[7.578045525653537, 47.552227906998056]",1.5726464623920549,1656.5,204.4,1658.4,1194.0,2455.9,503.2
2170,"[7.575953898351669, 47.54498041304228]","[7.571175307715312, 47.57138819984225]",2.958224927301903,5038.8,596.7,3304.7,2379.3,3755.7,887.6
2171,"[7.594282908749201, 47.52550329159647]","[7.606247957394408, 47.57199978213125]",5.2475815386696585,7952.6,951.9,6628.6,4772.5,7711.3,1605.6
2172,"[7.582757486351354, 47.570631431128106]","[7.614396588708211, 47.575614451102936]",2.4373041482377453,3129.2,331.5,2773.9,1997.2,2754.6,567.1
2173,"[7.59753697854125, 47.55715307723568]","[7.574391322412387, 47.548078830097324]",2.008806456560592,3654.9,579.2,2478.4,1784.4,2850.2,579.3
2174,"[7.589550768413027, 47.55752994103205]","[7.5860536814084, 47.57973135124607]",2.482586779423251,3761.8,546.7,2719.9,1958.3,4725.3,1275.6
2175,"[7.578752253204793, 47.57007245295415]","[7.591031583304354, 47.54072720644088]",3.3906585640931253,5160.1,605.6,4139.5,2980.3,4339.3,873.3
2176,"[7.601681222859414, 47.57371800448042]","[7.589135219549262, 47.54584875768529]",3.238757510164972,5527.4,598.2,4185.0,3013.1,4480.8,896.1
2177,"[7.602815880379392, 47.54493071266926]","[7.579944424914444, 47.56849963447125]",3.132726920277293,4354.9,581.1,3540.7,2549.3,4184.9,838.9
2178,"[7.566319477899373, 47.54628126455616]","[7.589635700587376, 47.57631168727011]",3.7697853280190876,4468.3,574.5,4737.3,3410.8,5450.6,1136.8
2179,"[7.605445008688832, 47.576936350546895]","[7.603713404533874, 47.56486352816909]",1.3487073923378814,1957.8,276.5,1789.9,1288.7,1883.3,390.7
2180,"[7.589916688354195, 47.53350178185744]","[7.6041135604211485, 47.5611497210152]",3.253729837309227,4573.9,726.9,3878.8,2792.7,4554.3,914.3
2181,"[7.597562023020278, 47.53427885523085]","[7.599933794463255, 47.57110251390245]",4.098470923473571,5433.8,952.4,4996.0,3597.1,5496.0,1181.0
2182,"[7.583898529726288, 47.55813470097825]","[7.611179647056238, 47.569779883783085]",2.422108242368283,3671.8,613.1,2926.6,2107.1,3175.6,674.2
2183,"[7.612251457070132, 47.577897607058624]","[7.586442835288692, 47.54965771518701]",3.689207089644936,4900.2,718.9,4751.6,3421.1,5373.6,1123.8
2184,"[7.615119452736271, 47.56934611262879]","[7.605717528444758, 47.575428277119954]",0.9771715988793717,1400.9,261.0,1599.2,1151.4,1845.5,428.9
2185,"[7.599529459995746, 47.57929061728689]","[7.608657888058315, 47.55917870050678]",2.338854461035205,3504.9,445.1,3473.0,2500.5,3530.6,713.7
2186,"[7.632826891028053, 47.56620673774]","[7.586228196473549, 47.56215140322252]",3.5252744764518193,5304.2,719.5,4415.1,3178.9,4493.6,1021.0
2187,"[7.614829440676248, 47.55481070467734]","[7.601449392494718, 47.55686136103608]",1.0296355506677017,2107.6,380.2,1610.0,1159.2,1813.6,417.6
2188,"[7.612406153518786, 47.57085791803159]","[7.588326897610365, 47.55689378198962]",2.382249991656912,3897.1,598.7,2859.0,2058.5,2861.8,572.3
2189,"[7.586220559480339, 47.579845839041134]","[7.581480262384303, 47.57159017536343]",0.9844513275287995,2770.0,388.6,1759.2,1266.6,1776.5,409.7
2190,"[7.613770018649524, 47.549540375102296]","[7.58355821960509, 47.56271261388585]",2.699124383645715,4972.5,626.1,3145.5,2264.8,3815.0,844.3
2191,"[7.606909686365, 47.547845277943246]","[7.598091975777885, 47.57620346596725]",3.221949945807001,4207.3,556.2,4405.5,3171.9,4325.7,889.3
2192,"[7.571520288148815, 47.56967089349737]","[7.571141057044243, 47.557512435657536]",1.352258226203343,2257.9,261.5,1743.4,1255.2,1843.3,440.7
2193,"[7.611130650196481, 47.566418981686965]","[7.581009371857844, 47.56479152066797]",2.2671816179120543,3634.2,439.3,2851.2,2052.8,3602.8,732.8
2194,"[7.560683095129311, 47.54865307819577]","[7.598324946956597, 47.5569444539173]",2.9715372666398694,4617.9,629.2,3670.6,2642.8,4198.9,933.7
2195,"[7.5933699444623795, 47.548969972398574]","[7.583344883647151, 47.54611445946692]",0.8166746939220949,1167.0,193.4,1056.8,760.9,1152.5,247.1
2196,"[7.575966910743859, 47.55531680603253]","[7.603612403178565, 47.54783789630679]",2.2352116041519925,3311.5,441.0,2863.3,2061.6,3338.4,680.3
2197,"[7.60326513804998, 47.54501449258894]","[7.588484756221169, 47.54579257055988]",1.1127428857320951,1512.0,246.1,1357.5,977.4,2140.8,429.9
2198,"[7.59913603888874, 47.52803470268148]","[7.5826682761407875, 47.56166444925496]",3.9384424050951425,5571.7,840.2,5103.3,3674.3,6028.1,1277.1
2199,"[7.615908864315952, 47.5542986693567]","[7.620342613073393, 47.57388342215717]",2.202987428817375,3027.1,400.6,2868.9,2065.6,3687.9,768.9
2200,"[7.5984870483122435, 47.57400854185284]","[7.587695597386195, 47.555231571286434]",2.2394023829478895,3401.9,475.4,2777.8,2000.0,3697.5,742.7
2201,"[7.591979368386949, 47.53249064593045]","[7.583026878258285, 47.566951077380594]",3.8902859716377933,5804.6,913.1,4727.0,3403.4,5429.9,1117.3
2202,"[7.613279995488716, 47.55346697115751]","[7.585952694195575, 47.57853436136232]",3.4602258583178247,4772.2,690.0,4781.9,3442.9,5010.3,1398.7
2203,"[7.566709188120608, 47.56806746450958]","[7.59275576768468, 47.58738253252059]",2.90345048704451,3920.9,487.2,4087.0,2942.6,4253.0,934.7
2204,"[7.590845631894565, 47.54895544015464]","[7.59166694827946, 47.58116300382274]",3.5818478004757788,4536.2,621.8,4290.7,3089.2,4663.9,1003.3
2205,"[7.588640442422955, 47.583805784100726]","[7.594580587481824, 47.56462661808181]",2.1786825917745176,3445.2,436.6,2630.5,1894.0,3089.8,646.3
2206,"[7.599164435538616, 47.5453337319804]","[7.573891423514859, 47.551804054645096]",2.02867218915378,2225.3,283.2,2449.1,1763.3,2280.6,475.1
2207,"[7.588956947734344, 47.54248773490965]","[7.619484179373067, 47.55237104328364]",2.541130168037102,4048.9,574.6,3358.5,2418.1,3981.5,808.2
2208,"[7.571435702108105, 47.56118252285016]","[7.596312577270871, 47.5849733974605]",3.237434830373142,4269.7,577.7,4135.4,2977.4,4193.5,896.7
2209,"[7.601722586731474, 47.5740145366096]","[7.597667059149075, 47.570293585981226]",0.5135683753982994,816.3,153.8,832.8,599.6,1289.3,262.6
2210,"[7.617205865917768, 47.57288164155087]","[7.605047140031213, 47.53996779460012]",3.77187103679543,5235.5,625.4,5536.5,3986.2,5988.2,1201.7
2211,"[7.593485132574157, 47.58566559399133]","[7.5887030453458815, 47.53315336702479]",5.850108687910998,7621.6,1063.4,7030.7,5062.0,8251.9,1751.7
2212,"[7.622707084169797, 47.57599617407059]","[7.587115510681351, 47.54466369335437]",4.389838498082606,,,5180.6,3729.9,5872.1,1180.7
2213,"[7.614541426424379, 47.548727391047485]","[7.5645448978778145, 47.571373679995006]",4.518321463364314,6441.0,785.6,5479.9,3945.5,6012.2,1352.8
2214,"[7.5695340951638945, 47.562071930022825]","[7.602770274970225, 47.58287486678898]",3.4011003004613025,5178.1,598.5,4475.8,3222.5,4370.9,936.8
2215,"[7.557946203862268, 47.56562140379464]","[7.606882108190393, 47.534434937679926]",5.051135389033752,6210.8,745.3,6398.3,4606.7,6208.5,1335.0
2216,"[7.584184605968818, 47.5592883033491]","[7.572576368845594, 47.54634526721486]",1.6823239871605493,2234.6,367.5,2028.2,1460.2,2013.5,467.5
2217,"[7.6004369051938685, 47.56232118308959]","[7.565200432158138, 47.570060267654775]",2.7802345116004163,4664.7,523.7,4180.5,3009.9,4919.1,1112.3
2218,"[7.60661909537073, 47.549416906298845]","[7.593038970843796, 47.57376239669029]",2.892519032894561,3966.3,509.5,3913.1,2817.4,4003.7,800.7
2219,"[7.614809996857279, 47.55706489572263]","[7.56849708506685, 47.55901630473609]",3.4820474276766826,6605.9,627.0,4455.3,3207.8,4552.1,910.4
2220,"[7.604594795178859, 47.56988596300558]","[7.593237834353854, 47.52676127087895]",4.870414300928467,7968.7,883.5,6008.5,4326.0,8575.0,1726.1
2221,"[7.609555559547006, 47.57068839787736]","[7.558903168227873, 47.56596472480709]",3.8362919368662536,4822.5,594.1,4940.1,3556.8,4955.0,1046.6
2222,"[7.598355362163728, 47.568019006095525]","[7.61117007367919, 47.57797063547069]",1.4658289042363901,2735.8,351.7,1852.4,1333.7,2396.5,507.9
2223,"[7.600798148759176, 47.57313915071416]","[7.605640679102509, 47.56831700257028]",0.647679884255116,1124.7,160.5,731.0,526.3,705.2,148.1
2224,"[7.586698979683614, 47.570606512646194]","[7.5916669002735295, 47.53575595904147]",3.89309758419302,6662.7,935.3,4948.5,3562.9,5433.0,1169.4
2225,"[7.597835459437475, 47.567375251934976]","[7.612305915933163, 47.560134517471]",1.3516851369216671,1791.9,176.5,1908.2,1373.8,1719.6,349.6
2226,"[7.599366070072926, 47.543179661455696]","[7.563768589697698, 47.56326093987836]",3.4817589141448995,4220.2,545.5,4158.1,2993.8,4290.4,907.9
2227,"[7.623592285723432, 47.566906877145904]","[7.599266271439108, 47.5785239032109]",2.235812522811135,4417.3,519.3,3511.9,2528.5,,
2228,"[7.595325467518643, 47.57551185956127]","[7.570737079954339, 47.56331764263575]",2.2894196264365005,3620.0,393.3,2908.4,2094.0,2909.6,665.3
2229,"[7.611136136739713, 47.54374936818154]","[7.613192808621474, 47.540167334402405]",0.4271752499908663,2134.5,318.7,1323.6,953.0,1548.6,325.1
2230,"[7.602394910418575, 47.57227060786383]","[7.583693222411207, 47.57084426349314]",1.4119322604989137,2342.4,265.4,1874.2,1349.4,1987.8,397.6
2231,"[7.6150752601837715, 47.56606951897795]","[7.618157220611773, 47.56885694484795]",0.38669495239403934,519.8,124.8,565.7,407.3,565.7,131.5
2232,"[7.611545459126677, 47.55625927287009]","[7.592921560187304, 47.57369940399315]",2.3902413895401478,3569.6,467.3,3284.5,2364.8,3763.7,767.3
2233,"[7.593391390131509, 47.581738232928586]","[7.557948250285031, 47.57062769128661]",2.931721676437722,4073.6,410.2,4539.7,3268.5,4939.3,1042.2
2234,"[7.618758703856566, 47.575384900171]","[7.5853396090615055, 47.56210974827872]",2.9094922132663212,4592.5,544.6,3779.4,2721.1,3699.0,755.4
2235,"[7.608774373870264, 47.552828608094224]","[7.572397553982239, 47.550179987453895]",2.7458649424216075,3288.3,455.5,3298.0,2374.5,3461.4,702.7
2236,"[7.618686519046782, 47.550379123262736]","[7.5673650508411665, 47.55029787943672]",3.8516943031792055,5671.3,712.3,4758.9,3426.3,4944.5,1022.7
2237,"[7.623236574333499, 47.56774306233195]","[7.582540556473038, 47.549559860594286]",3.6624354230225826,4183.5,577.5,4247.7,3058.3,5227.2,1066.5
2238,"[7.581664258868872, 47.57222217216346]","[7.619953396585826, 47.54684508272598]",4.027069097158818,5546.9,594.4,4628.2,3332.3,5792.7,1177.1
2239,"[7.60044716170136, 47.54318591804843]","[7.591469370219599, 47.56061919398458]",2.0522449060830876,2919.0,586.3,2491.1,1793.5,2989.3,606.8
2240,"[7.583157603751658, 47.55949210154434]","[7.564956958875613, 47.57205649166505]",1.9536194781899336,2965.6,390.8,2378.0,1712.1,2564.6,562.0
2241,"[7.583093120856761, 47.54553046541108]","[7.567743101509584, 47.55420495845529]",1.502515217914742,2349.1,299.2,2025.6,1458.4,2235.5,462.8
2242,"[7.598240086654424, 47.5713895]","[7.612390546066709, 47.5755492645116]",1.1579220658141394,4651.0,492.6,1445.3,1040.6,1449.7,329.3
2243,"[7.595120610992842, 47.53585079339526]","[7.61331235584649, 47.55651797195053]",2.673110039077421,3948.7,591.0,3483.8,2508.3,3646.8,742.7
2244,"[7.593312888316967, 47.57068100983104]","[7.561067980963606, 47.56769581207891]",2.4417818282143724,3098.3,376.4,3010.2,2167.3,3423.0,689.9
2245,"[7.572753850858633, 47.5703264426015]","[7.571536857850727, 47.56967464652666]",0.11657077825999536,2889.4,319.5,174.2,125.4,174.2,113.4
2246,"[7.561989779823606, 47.56927954837325]","[7.602885266329513, 47.57305497632266]",3.0965813106426747,4385.4,443.7,4088.3,2943.5,4503.8,906.7
2247,"[7.6114748647604, 47.568634828184216]","[7.584041789696091, 47.54980366863731]",2.936323045520055,3440.3,518.8,3493.9,2515.5,3929.6,838.1
2248,"[7.579039428050392, 47.56805445996403]","[7.574351697421053, 47.5650079609938]",0.4883158110091249,1056.0,206.6,543.7,391.5,554.6,110.9
2249,"[7.580772501136784, 47.55521313782259]","[7.606729332363297, 47.53423996693503]",3.0388326559170853,3473.4,513.2,3814.4,2746.4,3611.5,722.3
2250,"[7.590822245621235, 47.5771560576571]","[7.615960513246339, 47.57108756038884]",2.002868267273745,2473.3,302.5,2609.0,1878.5,2689.6,542.6
2251,"[7.604079712964767, 47.55468753697816]","[7.607228306247185, 47.56718748431783]",1.4098665403837662,2669.8,401.6,2288.0,1647.3,2710.9,620.0
2252,"[7.609311675720206, 47.54565532081426]","[7.56946574711416, 47.57692066780897]",4.585345818472792,6772.9,653.2,5551.1,3996.7,6288.6,1268.8
2253,"[7.563656291992674, 47.54550364994851]","[7.614834148341593, 47.550569157848194]",3.8821530628959877,4844.1,627.9,4754.8,3423.4,5002.4,1009.4
2254,"[7.615029299770367, 47.5743136633504]","[7.610960425906072, 47.57153825533992]",0.43406351637106577,745.5,96.9,800.5,576.4,1290.3,258.1
2255,"[7.57416902356732, 47.56129558120469]","[7.581367532913425, 47.5682013377316]",0.9388057325470216,1151.2,149.0,1086.7,782.4,1106.7,234.5
2256,"[7.60972309558737, 47.54161151204078]","[7.588024057767778, 47.54944707387163]",1.847070838937693,2959.3,441.7,2781.1,2002.4,2943.7,650.2
2257,"[7.590993475092812, 47.54723543259677]","[7.575541797123953, 47.55713981466183]",1.599247975564808,2063.8,248.7,1957.6,1409.5,2140.4,428.1
2258,"[7.588079465288033, 47.54846251000488]","[7.562016866884306, 47.55293217338651]",2.0181436339162233,2417.1,342.4,2434.2,1752.6,2295.5,459.1
2259,"[7.61967430535619, 47.56960798764051]","[7.6022761369673395, 47.54871150021602]",2.665222301014444,3411.1,529.2,3781.4,2722.5,4271.7,890.5
2260,"[7.606320211750015, 47.54437872187916]","[7.59721608013712, 47.543454642263626]",0.6910322621401558,4364.2,542.3,930.0,669.6,1007.1,214.7
2261,"[7.582288574887282, 47.56165047632086]","[7.586364952420109, 47.56960487324232]",0.9358740748206832,1737.1,238.5,1252.7,901.9,2289.2,581.0
2262,"[7.602122441487046, 47.554259010161445]","[7.59359269217593, 47.58529975400906]",3.5103927431019804,5004.9,662.0,4456.9,3208.9,5075.4,1061.8
2263,"[7.604532177220776, 47.53485906081073]","[7.596332231449828, 47.57228318148037]",4.206625610486571,4915.6,653.3,5139.2,3700.2,5599.4,1146.7
2264,"[7.606559773763674, 47.56451391658905]","[7.624492912692891, 47.5629486270433]",1.356751312310947,2419.8,341.9,1788.6,1287.8,2036.2,466.3
2265,"[7.567673621465209, 47.57259699847208]","[7.617057026512693, 47.55983289481347]",3.9676509959602053,5001.2,465.0,4858.0,3497.7,5391.2,1152.3
2266,"[7.6161828887039, 47.54012205190895]","[7.595274228463126, 47.58147595712472]",4.85861819966635,5841.6,694.8,5833.8,4200.3,6403.5,1310.3
2267,"[7.593238409447909, 47.58151530829928]","[7.584015220190165, 47.54299392980359]",4.338926754623687,5593.9,720.8,5306.1,3820.3,6373.0,1331.1
2268,"[7.568780385972135, 47.55426374681984]","[7.568571899432508, 47.56451489984416]",1.139983558298142,1416.6,223.6,1465.3,1055.0,1407.3,283.8
2269,"[7.578816029890104, 47.57090880081996]","[7.5884352716951105, 47.5493965372494]",2.4985808580920055,4110.3,463.3,3032.8,2183.5,3198.7,673.9
2270,"[7.612668295451349, 47.56023891032571]","[7.568232863765854, 47.56852251043907]",3.458889649569187,5148.1,462.6,4333.3,3119.9,4133.0,850.0
2271,"[7.592091667633914, 47.55956877523843]","[7.596213561421699, 47.58247275793425]",2.565510739149922,3953.1,608.5,3165.9,2279.4,3207.1,762.8
2272,"[7.59319460084938, 47.54329972853333]","[7.569512604903549, 47.545545892691486]",1.7949991820716726,2082.9,253.1,2290.9,1649.4,2977.9,595.5
2273,"[7.608976412465431, 47.54359544451388]","[7.628378060515008, 47.56404533345386]",2.7001231921811444,3839.4,489.2,3691.8,2658.1,4613.9,991.6
2274,"[7.574372846609425, 47.54828462037612]","[7.609404444181631, 47.56202940895158]",3.0408701569946333,4690.6,568.1,3589.0,2584.1,4114.7,880.0
2275,"[7.605821967316604, 47.54912316271432]","[7.600616150974423, 47.56202334267144]",1.4866796536211855,2385.3,297.9,2529.3,1821.1,2630.2,526.0
2276,"[7.584712576141412, 47.5637542150007]","[7.584754589722565, 47.550305883621576]",1.4953895446326055,1973.1,370.3,1879.0,1352.9,2145.9,475.8
2277,"[7.588996421675929, 47.55273604411836]","[7.588972026627555, 47.58718313375187]",3.830342042150046,5636.9,750.5,4210.8,3031.7,4697.4,994.2
2278,"[7.562437718135459, 47.55208839489699]","[7.597418764070599, 47.56753318283479]",3.1367628380250747,4215.3,484.7,3814.7,2746.5,4320.8,891.8
2279,"[7.587888044424486, 47.57055009707284]","[7.607173470884284, 47.57029956171727]",1.4470874754553038,2024.8,257.2,2071.4,1491.4,2018.8,403.7
2280,"[7.582004430471952, 47.55916685298479]","[7.565783894336866, 47.57430788664188]",2.0773906809035223,4050.6,435.6,2335.4,1681.5,2325.3,501.3
2281,"[7.599988579826494, 47.573215725892894]","[7.5778619625927, 47.55142893575372]",2.9368771039906667,4005.0,656.9,3684.4,2652.7,3917.6,784.8
2282,"[7.610434356142656, 47.57246941542282]","[7.619184666421379, 47.57538786523801]",0.7322524776796095,738.8,83.5,1172.3,844.0,906.8,192.3
2283,"[7.584870728698481, 47.55192611663156]","[7.596174951186234, 47.54595723798548]",1.0771734820584273,1582.9,241.0,1319.4,950.0,1850.8,375.0
2284,"[7.607515993000646, 47.56807470904355]","[7.574839392036465, 47.55804588436389]",2.6934801873511947,3773.8,502.7,3341.1,2405.5,4004.0,853.1
2285,"[7.575397478388901, 47.54559264099942]","[7.593190814296778, 47.57746686259944]",3.787377940194657,4608.0,631.8,4597.1,3309.9,5074.7,1062.9
2286,"[7.593536057932376, 47.547241203718194]","[7.607728269651565, 47.57178913672049]",2.9299908181409995,4650.0,595.4,3723.7,2681.0,4136.8,830.4
2287,"[7.581598216299619, 47.547757482243576]","[7.590948729500925, 47.56577174511328]",2.1224351092941047,3241.0,423.8,2771.2,1995.2,3314.4,662.8
2288,"[7.622119272020206, 47.54081012810276]","[7.585706292636904, 47.56201637212594]",3.60945651919555,5814.6,685.8,4212.3,3032.8,5567.0,1141.7
2289,"[7.573867011544463, 47.54599910129289]","[7.594321353150087, 47.520326155463984]",3.2415120400945243,7118.7,661.6,4073.6,2932.9,4308.1,898.0
2290,"[7.611171091028907, 47.55875912744927]","[7.601270626940726, 47.53222460638136]",3.0426422981270367,4500.6,536.6,4403.8,3170.7,4980.6,1019.0
2291,"[7.601714899992296, 47.57363839951559]","[7.618550426030205, 47.542169308384864]",3.7202710643203183,4327.7,483.5,4493.1,3235.0,4374.7,874.9
2292,"[7.591885005524742, 47.553369449579336]","[7.569363671777969, 47.54841753163945]",1.7776406692363507,2313.3,316.4,2137.2,1538.7,2262.1,459.7
2293,"[7.611563181889046, 47.56021100167008]","[7.589921879066499, 47.57143211253206]",2.047741030514865,2904.8,385.7,2591.9,1866.1,2860.0,589.2
2294,"[7.557532977825438, 47.54587146803918]","[7.607397566332808, 47.53415777256419]",3.9632280481689244,5151.8,602.0,4586.1,3301.9,5224.1,1045.2
2295,"[7.592465319385, 47.55931624051504]","[7.564629643853167, 47.568085664044624]",2.3049608656693215,4771.8,648.3,2808.2,2021.8,3058.5,724.2
2296,"[7.618151799225378, 47.55334019091951]","[7.603501481360374, 47.55345169155719]",1.0995142814417351,1549.0,214.7,1386.2,998.0,1756.0,375.1
2297,"[7.609872375630883, 47.56196147765199]","[7.605188957666007, 47.56206835064622]",0.35161377278469297,433.4,79.4,482.6,347.5,446.2,100.9
2298,"[7.58388327239091, 47.55695149093179]","[7.592571653380113, 47.54126057227557]",1.8626224217619465,2931.5,437.0,2361.9,1700.5,2567.5,524.6
2299,"[7.566563351151292, 47.57562167275577]","[7.616287553482592, 47.56793138001549]",3.827040102834943,5249.1,525.3,4944.7,3560.1,4776.3,980.0
2300,"[7.597397725238246, 47.532676370223655]","[7.610304803751358, 47.54011446706984]",1.273929237735509,3292.4,536.7,1810.6,1303.6,2822.2,692.4
