,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
7081,"[21.410529507901003, 42.0267596640876]","[21.39932581190293, 41.99178559938594]",3.9975878986765645,4662.7,595.0,5447.8,3922.4,5417.6,1092.6
7082,"[21.445247772780824, 41.98616549337094]","[21.44377139483912, 42.03218952988498]",5.11909289821717,6898.2,767.3,6743.9,4855.6,6912.7,1419.9
7083,"[21.483818183663374, 41.976434637767134]","[21.43804656120791, 41.97522106770646]",3.7861311619471936,5925.0,628.8,4874.5,3509.6,5386.3,1088.5
7084,"[21.42573468115109, 41.99061572993696]","[21.354529951939927, 42.00692535150567]",6.157181526628546,7068.9,751.3,7430.0,5349.5,7351.5,1520.7
7085,"[21.469668054147487, 41.98794846313942]","[21.44392185462512, 42.00964417453397]",3.2165817971166155,5408.2,637.4,4818.7,3469.4,4850.5,1080.6
7086,"[21.431554059863128, 42.02780739126193]","[21.42524112584469, 41.99306927771767]",3.89775694144963,6380.1,705.9,5973.5,4300.9,6210.0,1309.1
7087,"[21.422304760660783, 42.03873374255883]","[21.450443062046435, 41.99124425305101]",5.769622261442926,6775.6,745.7,7421.6,5343.5,6931.7,1397.4
7088,"[21.46134207308057, 42.03970217066702]","[21.462041100247458, 41.96530371772885]",8.272932161450461,11248.0,1226.0,11108.5,7998.0,11212.1,2483.0
7089,"[21.357208677702225, 42.005985417888965]","[21.417354198804325, 41.99141232791921]",5.227655836348211,5917.6,661.1,6689.4,4816.3,6432.2,1326.8
7090,"[21.42024556614045, 42.04199558270976]","[21.440949396719283, 41.99555899335864]",5.439403458431394,6343.2,698.2,6806.2,4900.4,6252.5,1261.6
7091,"[21.44250222546876, 42.01801646407814]","[21.50353459862849, 41.98670005495656]",6.128567374928306,8657.6,945.6,8068.3,5809.1,8217.7,1667.2
7092,"[21.411548752829365, 41.97589185218396]","[21.51561398071733, 42.0116808427797]",9.476263325440653,14828.6,1458.8,13532.0,9743.0,12999.9,2814.6
7093,"[21.486707217095702, 41.99709867276667]","[21.50809922428572, 42.01247982198475]",2.459564767949742,3600.1,373.9,3193.6,2299.4,3497.0,699.4
7094,"[21.46458831544921, 41.99640683269134]","[21.483390572767554, 41.97456622648657]",2.8832316470616,4611.2,673.1,4214.3,3034.3,4431.2,940.8
7095,"[21.477201368338825, 41.98002137138391]","[21.494782950851693, 41.99511998323535]",2.220410639464043,3775.5,397.1,3866.1,2783.5,3926.5,785.3
7096,"[21.456590101154404, 41.97506737944029]","[21.43679543715805, 42.03220569368469]",6.560646870568628,8966.9,1026.1,9334.6,6720.8,9122.9,1963.7
7097,"[21.468609715046743, 41.98014220978627]","[21.43579089093867, 42.006152730340176]",3.965008027670478,5449.5,620.5,5291.0,3809.5,5111.8,1027.1
7098,"[21.409989293725808, 42.01331415001006]","[21.49327652123516, 41.97241664996821]",8.249726417262261,9963.6,1220.1,10557.7,7601.5,10391.9,2353.4
7099,"[21.44618816507145, 41.98805613464099]","[21.49514997586005, 41.96489214557198]",4.797477415769147,5179.2,642.1,5596.4,4029.3,5256.7,1255.5
7100,"[21.475690841346356, 41.97375627526007]","[21.377351474142657, 42.00582840521516]",8.87547118862435,10157.5,1177.0,9876.1,7110.7,10856.5,2325.3
7101,"[21.47617174648775, 41.99643533965586]","[21.483217242630516, 41.970721554734745]",2.9179437288600183,4254.2,478.4,3674.7,2645.8,3864.6,821.9
7102,"[21.44525066367897, 41.99650149476378]","[21.359114616448554, 42.01775761922366]",7.499175516862557,8610.1,1005.4,8858.2,6377.8,10129.1,2043.7
7103,"[21.45129544080116, 41.97095450747175]","[21.42569002017745, 42.00108287598128]",3.9626022309638875,5260.3,588.5,4609.8,3319.0,6379.1,1300.4
7104,"[21.4316439557656, 41.98583105724324]","[21.399085449445582, 42.007325410108784]",3.598837726692132,5563.1,631.0,4706.3,3388.5,5687.1,1151.8
7105,"[21.501633747049144, 42.00428326316634]","[21.5142732070454, 42.01183097250639]",1.3397630696252205,1958.6,220.5,2107.6,1517.5,2122.0,433.1
7106,"[21.45849122431652, 42.01382916268226]","[21.487553996860303, 41.99653911110877]",3.0761769352612593,3955.4,560.1,4356.8,3136.9,4037.3,841.4
7107,"[21.487253945400884, 41.95553516050812]","[21.4353208792768, 41.98699227587324]",5.537882127634997,5786.2,608.2,6402.2,4609.5,7982.0,1798.4
7108,"[21.42846303269619, 42.036491055081925]","[21.514334615950265, 41.99742276304101]",8.318478440938108,17952.6,883.3,10774.9,7757.9,12179.8,2508.5
7109,"[21.3848641847888, 42.00692726958899]","[21.419896536341103, 41.99811637055996]",3.056046720480348,3449.7,519.7,3414.6,2458.5,3452.6,691.4
7110,"[21.36905038132487, 42.015715952428586]","[21.43042134790341, 42.02252975131535]",5.12610189150436,6940.2,628.4,7300.7,5256.5,8424.3,1690.1
7111,"[21.421068128799373, 42.00080014980017]","[21.42869300058048, 41.98271582586614]",2.107309607989804,3345.5,487.9,2698.9,1943.2,3392.4,700.9
7112,"[21.417134534638947, 41.994129906008645]","[21.35715313517933, 42.01788845801691]",5.616182735915098,6578.2,680.5,6747.0,4857.8,6630.1,1340.9
7113,"[21.44800942131503, 41.96947125488018]","[21.408451806182303, 42.01635416072489]",6.153395993136768,8129.2,815.1,7194.9,5180.3,8435.0,1700.0
7114,"[21.422332647871823, 41.995845026609366]","[21.45528006397381, 41.98954879016857]",2.811452865924818,3945.7,490.8,3706.5,2668.6,3808.8,816.9
7115,"[21.500162041155946, 42.00182296330954]","[21.510324053668658, 41.99702651182123]",0.994789930495634,1973.5,327.1,1493.9,1075.6,1493.9,317.0
7116,"[21.45625024903513, 41.98893210746303]","[21.452885878747907, 42.04142642259027]",5.843715210435927,7174.4,795.0,7955.4,5727.8,8366.2,1729.2
7117,"[21.43991524665004, 41.973197615377366]","[21.479378079903167, 42.00296755432092]",4.647124283023899,6716.4,686.0,6833.6,4920.2,7558.7,1530.1
7118,"[21.442488558372627, 41.98744688818784]","[21.348626635751376, 42.011646344735226]",8.209743351741986,10796.6,1171.6,9943.5,7159.2,11998.8,2422.6
7119,"[21.487356212557525, 41.97259343521154]","[21.391414072653603, 42.00818426744305]",8.862016382102873,10755.3,1178.9,10238.5,7371.7,10079.0,2064.1
7120,"[21.372208288729, 42.00124581535066]","[21.425863611148525, 42.0412356785622]",6.278366679754808,18634.8,943.7,9090.9,6545.4,9471.8,1919.2
7121,"[21.49872571019256, 42.00891411129516]","[21.409253117104814, 41.99422345217616]",7.571601038381239,9350.4,1089.7,9797.5,7054.1,10938.1,2260.8
7122,"[21.46326785429738, 41.97867120104784]","[21.342172247915386, 42.0123223407689]",10.68399053943087,11783.1,1285.1,12190.1,8776.8,13608.1,2846.1
7123,"[21.429485282695804, 41.983707048017]","[21.39969847454328, 42.00243555450684]",3.224388785569902,6030.5,657.4,4052.1,2917.5,4634.9,935.5
7124,"[21.347016927212877, 42.00379393285986]","[21.48266260470177, 41.975209180838775]",11.652656299076448,14074.1,1523.9,13941.1,10037.5,13434.7,2930.1
7125,"[21.38381425583562, 42.0008537062772]","[21.503104686071367, 42.01081914782435]",9.918625631794555,11792.0,1341.1,12186.2,8774.0,13443.9,2747.2
7126,"[21.48840698574297, 42.00082008942032]","[21.449982319308106, 41.98409046474743]",3.680311771040407,6047.7,612.5,5482.9,3947.6,5389.3,1140.5
7127,"[21.369019829162653, 42.00329606077964]","[21.45227118594772, 41.98964282679937]",7.045286070418423,8398.0,942.1,8352.4,6013.7,9928.6,2003.6
7128,"[21.448896161992923, 41.98774996750999]","[21.4153521096214, 41.98743984193429]",2.772631762783682,4029.9,541.1,3694.9,2660.3,3644.9,729.0
7129,"[21.379875717995777, 42.010089222643394]","[21.35952181855592, 42.01804379493566]",1.899991601987149,3458.6,353.3,3347.1,2409.8,3458.6,691.7
7130,"[21.45325795323872, 42.003137352644]","[21.50211867028899, 41.976602021804894]",5.001302966846847,7303.7,807.8,6216.8,4476.0,6570.3,1367.2
7131,"[21.33125391438115, 42.00683050407397]","[21.45630131419973, 41.974912020335566]",10.927095028878917,24833.9,1494.4,12628.8,9092.6,12527.2,2626.5
7132,"[21.35015008404916, 42.00504337643901]","[21.497054056005503, 41.99218569242789]",12.223416655718944,14402.2,1440.3,14397.0,10365.7,16193.2,3266.7
7133,"[21.42282470388466, 41.99858355483988]","[21.45382457656285, 41.98489801166707]",2.9798443972000306,3958.7,500.4,3641.3,2621.7,3750.7,797.6
7134,"[21.443422658561435, 41.99041871613313]","[21.42780604876462, 42.0012341023584]",1.7640282855532516,2452.9,345.4,2286.1,1645.9,2187.5,462.1
7135,"[21.49792423890424, 42.00823018109641]","[21.4941385269596, 41.96497463963666]",4.819963442569104,8679.5,1014.8,8389.8,6040.6,8222.4,1811.6
7136,"[21.3561197355989, 42.0079432574675]","[21.449301894991404, 41.98756288961948]",8.02682640520236,9330.7,1021.0,9226.8,6643.2,10983.7,2214.7
7137,"[21.318539827000105, 41.9979657690296]","[21.48576550901682, 41.98141054352609]",13.942810380728599,16622.1,1724.3,16625.6,11970.3,16193.6,3486.8
7138,"[21.385658755747578, 41.99544647343465]","[21.34685137735941, 42.00727451706406]",3.465972668700182,5575.5,642.8,4603.3,3314.4,4689.9,1016.5
7139,"[21.410805131511697, 42.01267129654431]","[21.319699068962617, 41.99662373122542]",7.736499280554349,9158.5,957.4,10002.0,7201.4,10711.6,2215.4
7140,"[21.40925505356784, 42.013177284015406]","[21.424138698907782, 41.98439157439724]",3.4289906965143264,6479.5,861.3,5453.5,3926.4,6832.3,1447.4
7141,"[21.410835199176216, 42.000114162150105]","[21.44756232100677, 41.99914945443799]",3.0368192807501693,3782.4,563.8,3435.1,2473.2,4413.7,1002.0
7142,"[21.375895308084147, 41.99758994629693]","[21.427322095727963, 42.02878669532577]",5.484979579851836,8058.9,842.2,7779.5,5601.2,8313.6,1715.0
7143,"[21.397749735834054, 41.96820921103559]","[21.44041341709568, 42.01603905079133]",6.381046445769401,23387.1,2503.6,9606.7,6916.8,10056.5,2237.7
7144,"[21.38878523595075, 41.994736265743605]","[21.48596079936011, 41.95314652993895]",9.269320569700964,11372.4,1232.2,11293.7,8131.4,11778.2,2631.9
7145,"[21.416303727043957, 42.00100033446251]","[21.44409426527071, 41.96107299819431]",4.998787350434677,7478.2,858.7,6807.5,4901.3,7366.9,1520.6
7146,"[21.40269291992122, 41.998142775499616]","[21.51053130515153, 41.99206213332523]",8.93740763852257,10462.9,1133.7,10682.4,7691.2,11373.1,2338.9
7147,"[21.429295818787445, 41.97712858473237]","[21.489856600340957, 41.98416960716593]",5.066752275128175,7771.8,838.0,6854.5,4935.2,7000.8,1468.1
7148,"[21.407733977718763, 42.02664471364088]","[21.453337277943437, 41.992714674632765]",5.332049332146332,6123.3,817.1,6869.6,4946.1,6684.3,1367.1
7149,"[21.49070848518012, 41.97459214725279]","[21.455508985193443, 41.97257502025264]",2.9185118588918444,4108.1,560.5,3984.6,2868.9,4043.3,836.8
7150,"[21.454928184088917, 41.98452393396604]","[21.435244487852785, 41.96450126869327]",2.757661377179174,6817.1,781.7,4601.9,3313.3,5460.8,1157.7
7151,"[21.414525330147725, 41.98753806168013]","[21.438303347340877, 42.020168931002615]",4.126189962223088,6526.3,793.3,5592.7,4026.7,5636.1,1158.0
7152,"[21.460023313738272, 42.0401078266571]","[21.392049342636863, 41.968677923922]",9.727867441267358,27699.3,2729.2,12793.4,9211.2,13073.3,2855.1
7153,"[21.460647099420736, 42.01284427588315]","[21.44692711685857, 41.9649107162627]",5.449254303458497,7641.5,949.3,7255.0,5223.6,8077.7,1696.4
7154,"[21.48199504858449, 42.00426413581364]","[21.424537466958984, 42.04167175624352]",6.310979870518794,9666.3,901.5,8601.3,6192.9,9469.1,1914.5
7155,"[21.372987375613693, 42.00335552629372]","[21.516458526086694, 42.0126643568142]",11.89919796374765,29380.3,1243.7,14194.8,10220.2,16649.3,3357.8
7156,"[21.429380655892043, 42.02804508096026]","[21.39852145305792, 42.005109038154]",3.6060498182446388,6327.8,645.5,5422.1,3903.9,5985.0,1220.4
7157,"[21.483762375217204, 42.03291388850463]","[21.44789784865176, 41.96308532870779]",8.310978289848052,12744.6,1155.3,12756.1,9184.3,13601.7,3133.8
7158,"[21.465302062040134, 41.96975078689315]","[21.35153260751644, 42.00883677461561]",10.358655596260986,11471.3,1261.2,11718.8,8437.4,12812.9,2669.7
7159,"[21.38141470161508, 42.00354521511089]","[21.424624180284813, 42.03935675460202]",5.347633212573434,8601.3,909.4,8044.8,5792.3,8620.9,1751.0
7160,"[21.477844112130136, 41.979035133799975]","[21.37081953626057, 42.00210042580651]",9.209504481457998,10765.1,1166.6,10695.6,7700.7,11002.9,2242.4
7161,"[21.50472706329833, 41.996594357882216]","[21.337163877997583, 42.0107343744006]",13.934594151386825,27047.7,1393.4,15850.1,11412.0,17726.3,3612.0
7162,"[21.34614210995044, 42.00562967241038]","[21.48280393057913, 41.960226016922014]",12.372832546115957,14266.6,1361.7,14367.4,10344.4,15891.7,3478.9
7163,"[21.396820299018035, 42.00440710120871]","[21.41389583125723, 41.99508651318887]",1.7507478662589708,3467.3,399.6,2540.2,1828.9,2870.9,601.9
7164,"[21.44687021360678, 41.966872956204895]","[21.505615202744288, 42.0101338319817]",6.834681889537598,9262.5,938.9,9008.1,6485.8,9188.9,1895.0
7165,"[21.48676182822189, 41.9657962883372]","[21.352543655888603, 42.00566590430766]",11.946505919729818,14512.2,1564.8,14215.6,10235.1,15004.8,3155.0
7166,"[21.32112318346656, 41.99663271873786]","[21.338771541258318, 42.00646441314736]",1.8225949596594768,2916.2,332.1,3444.8,2480.2,3444.8,754.1
7167,"[21.433512094161834, 42.00869616263022]","[21.43649007224121, 42.02523007192328]",1.8548740961296395,2471.2,229.4,2395.9,1725.0,2366.5,473.3
7168,"[21.511285245079225, 42.01033973454718]","[21.44752396808693, 42.016359575098775]",5.310098291505035,10661.8,708.8,7077.2,5095.5,7259.2,1487.8
7169,"[21.517039761355136, 41.99373837525894]","[21.45177129457198, 41.97835672608386]",5.6592179313156326,8174.2,909.0,8414.3,6058.2,8777.9,1868.9
7170,"[21.449042391215123, 41.99984533262858]","[21.459915250631997, 41.97194847609073]",3.229541176888174,5022.7,529.6,4766.5,3431.9,4617.1,1163.1
7171,"[21.455178982598376, 42.02032196126849]","[21.3557686084716, 42.009700660665104]",8.297216685224281,10414.9,1075.0,10723.6,7720.9,10925.7,2324.6
7172,"[21.42994782009237, 41.98401805232677]","[21.437477248988124, 42.0386980640304]",6.11188012158648,8224.3,941.9,8415.0,6058.7,8654.4,1789.7
7173,"[21.37749751861513, 41.99437938168216]","[21.38051650868767, 42.00849200589591]",1.5889573612703598,2511.1,406.2,2095.1,1508.5,2184.7,511.1
7174,"[21.439544657374725, 41.96727713842653]","[21.369557284896025, 42.000029705642895]",6.835765008983754,9529.4,1197.5,8462.9,6093.3,8798.3,1785.4
7175,"[21.35319957149768, 42.00574446954141]","[21.416229207633165, 42.00166063120082]",5.227843131858097,6494.1,712.9,6421.1,4623.2,7180.7,1476.5
7176,"[21.44158613125055, 41.97166157661957]","[21.501405958409865, 41.99992331919029]",5.858439678818597,7524.7,737.6,7874.2,5669.3,8087.1,1666.1
7177,"[21.43477254782133, 42.01473378760004]","[21.419861266870143, 42.047270581042405]",3.821802412955138,4187.5,463.8,4874.9,3509.9,4200.5,849.5
7178,"[21.514388978301103, 41.99270659476581]","[21.454672526085535, 41.993881651743685]",4.936854634055569,6768.6,718.2,6754.0,4862.8,6470.2,1361.3
7179,"[21.468401888336185, 41.9682843819776]","[21.439962531082, 42.0081602718011]",5.018479138577935,7183.4,765.7,6737.3,4850.8,6811.7,1549.7
7180,"[21.448742044263145, 41.99338988727023]","[21.43079611760596, 41.98316324772129]",1.8689676035097669,3018.5,386.1,2530.6,1822.0,2748.8,589.6
7181,"[21.501515143249605, 42.00872595222579]","[21.44161651090576, 41.99572867275031]",5.156171880690307,6342.6,688.6,6494.7,4676.2,7208.1,1491.1
7182,"[21.41361594503845, 42.02468522875924]","[21.434644089276954, 41.97812595751591]",5.460969159787109,8333.9,901.2,6905.4,4971.8,8755.4,1801.7
7183,"[21.42036874268412, 42.035498301342905]","[21.35585929198008, 42.02586083505768]",5.434799230636919,11493.1,1144.6,11066.9,7968.1,10911.6,2182.3
7184,"[21.507112560608174, 41.99559546502059]","[21.49511630130233, 42.00280957381615]",1.2752164332334879,2875.2,344.4,2030.2,1461.7,1776.8,411.3
7185,"[21.43082779654277, 42.02840332082398]","[21.46403314977178, 42.03892506917587]",2.981573100087294,4696.9,500.0,4225.8,3042.5,4141.0,867.9
7186,"[21.46243299059004, 42.00113901126117]","[21.46907273601279, 41.99868209139993]",0.6129227923622236,893.2,135.2,874.6,629.7,874.6,200.0
7187,"[21.356208387405847, 42.00159052380058]","[21.500451763799017, 41.99947169613938]",11.92162509566267,14232.3,1242.4,13990.0,10072.7,15254.4,3165.5
7188,"[21.4812778133909, 41.98227785677552]","[21.439440817637667, 41.97175560259661]",3.650959778309307,4903.4,547.7,4936.4,3554.2,5214.5,1085.3
7189,"[21.515119844570865, 42.01009131256042]","[21.358750386066657, 42.018641301294906]",12.953440000685035,24780.0,1449.7,17216.3,12395.6,18944.8,3816.0
7190,"[21.35271619298388, 42.00045926907747]","[21.413715336339724, 41.99867899226367]",5.044518870888963,6302.8,618.9,6006.5,4324.6,6261.3,1326.2
7191,"[21.451544474009943, 41.9661257101649]","[21.445716110125783, 42.00961623859351]",4.859858871160503,5831.8,775.2,6408.3,4613.9,7079.8,1472.7
7192,"[21.45218525265985, 42.01481737684343]","[21.425559552699248, 42.0105185097645]",2.2510859895766697,5048.6,557.3,2977.1,2143.5,2977.1,645.4
7193,"[21.452739016525605, 41.97203493236755]","[21.39923941501664, 42.00731689644052]",5.911162899684885,8629.9,923.1,6887.8,4959.2,8903.0,1794.9
7194,"[21.40578356700569, 42.00671881833887]","[21.436679378614944, 41.97101267592062]",4.720584782200681,6544.0,844.0,6389.7,4600.6,6627.7,1336.2
7195,"[21.46017138017111, 42.03729181106222]","[21.420241616004105, 42.04405319526432]",3.382068235377325,6183.8,492.1,5714.8,4114.6,5147.3,1043.0
7196,"[21.449720040615244, 42.02315738417425]","[21.4203701327385, 42.02959710696994]",2.5278338037615575,3408.8,447.7,3290.1,2368.8,3387.0,686.8
7197,"[21.392062961313357, 42.01265621884328]","[21.41316883836045, 42.01341543633491]",1.745746744327682,2238.6,303.1,2598.5,1870.9,3216.7,667.9
7198,"[21.444832341921003, 42.01849802066458]","[21.44669980341344, 41.98767143740053]",3.4312311698301934,5214.2,692.5,4528.7,3260.6,4415.8,919.5
7199,"[21.4726850755996, 41.96626648719718]","[21.40079840947598, 42.00241928642525]",7.17389187999314,7876.9,868.7,7971.8,5739.6,8959.5,1972.7
7200,"[21.39182184748437, 41.9765993537227]","[21.487368501117327, 41.9757652671626]",7.898894538533622,24227.1,2446.7,10225.6,7362.4,11006.3,2608.5
7201,"[21.475495035650543, 41.99380319974289]","[21.45585896496594, 42.01569172566495]",2.925113985195807,3444.4,510.8,4007.2,2885.1,3793.4,786.5
7202,"[21.453282130238023, 42.01727948373472]","[21.449232734298118, 41.98470837032223]",3.6371671111337185,5380.7,641.1,4994.7,3596.2,4869.5,1015.9
7203,"[21.4470340409886, 41.97634378393611]","[21.476286547181047, 41.98858180918057]",2.7745468610999477,4203.0,458.8,4041.3,2909.7,4753.2,1010.0
7204,"[21.443393652004936, 42.02502648302266]","[21.48629221999425, 41.978219759716]",6.297150462136117,8053.3,911.5,8847.9,6370.4,8384.5,1724.4
7205,"[21.45069526469238, 42.02518875786644]","[21.431129173732295, 42.00797039582597]",2.5056788793066356,4569.4,440.7,3452.2,2485.6,3921.4,784.3
7206,"[21.426377012527617, 42.03356972648288]","[21.448305763009525, 41.959634969923165]",8.418523625223918,9899.6,986.5,10610.9,7639.8,10775.6,2166.1
7207,"[21.43746794761757, 42.004283835065536]","[21.464540898052643, 41.973614513315546]",4.07878839174328,6168.5,761.9,4976.9,3583.3,6321.6,1496.9
7208,"[21.41705582232954, 42.04471336629864]","[21.44858899359544, 41.98789159862219]",6.834256434308104,8415.8,976.3,8344.8,6008.2,8070.0,1625.0
7209,"[21.443872810863663, 41.987926655961694]","[21.49790126015525, 42.00436669877202]",4.824591345363942,5822.6,615.7,6714.0,4834.1,6200.4,1270.4
7210,"[21.32030603137172, 41.99412993944489]","[21.50318443236537, 42.00925014324439]",15.204798676289915,26534.1,1167.9,18469.0,13297.6,19667.5,4025.3
7211,"[21.45592458305685, 41.99998179726751]","[21.444238653936377, 41.958656656252174]",4.695578894902949,7869.5,724.8,6887.2,4958.7,7844.1,1654.2
7212,"[21.387249908763582, 41.99324120749345]","[21.46186248886133, 41.96598526981983]",6.871928452455237,9604.7,1198.2,8974.5,6461.6,9538.6,2132.3
7213,"[21.42190546520011, 41.99226949114372]","[21.353810455794708, 42.00646296937323]",5.844154438199631,6259.3,594.5,7146.7,5145.6,6898.1,1420.0
7214,"[21.425584236755387, 41.986844816522215]","[21.4813446807329, 41.96144174147825]",5.406208117375701,6986.7,708.7,5968.8,4297.5,7947.6,1835.3
7215,"[21.37188464737075, 42.00607269747204]","[21.42049902029501, 42.000002743097546]",4.0733137190257125,4843.5,619.3,4263.3,3069.6,4825.8,981.5
7216,"[21.4442369061553, 42.03453616706919]","[21.463507286067863, 41.99729851746552]",4.436136733421037,5672.6,684.9,6243.1,4495.0,6158.6,1244.4
7217,"[21.411110970451265, 41.998135725690304]","[21.510733192845564, 42.0140610945617]",8.419710819176823,9602.5,994.0,10498.4,7558.8,11918.4,2441.2
7218,"[21.448614683835533, 42.00013300492212]","[21.46238199113883, 41.979160090122335]",2.594853835447762,4538.2,501.5,3735.3,2689.4,3590.5,812.1
7219,"[21.44091013845171, 42.02165649754321]","[21.487028291905716, 41.99613811718356]",4.7508494923993565,5916.2,695.5,6593.3,4747.1,6850.2,1393.7
7220,"[21.46901062004415, 41.99928720656075]","[21.318890080501617, 41.99641937825088]",12.409565599475298,15293.3,1571.1,14762.8,10629.1,15627.1,3182.4
7221,"[21.427231727320905, 41.97633518769021]","[21.500168303646607, 42.01050245123036]",7.125082090661062,10936.3,1234.8,10455.7,7528.0,11046.5,2318.7
7222,"[21.479037190023117, 41.967927969301066]","[21.458986660695523, 42.03498966444124]",7.638762895416995,10191.7,1225.3,10448.7,7523.0,10768.4,2321.4
7223,"[21.41832359904668, 42.04605885528549]","[21.34020078184354, 42.00978943728665]",7.609403418881181,16262.9,826.8,11853.4,8534.4,12029.3,2405.8
7224,"[21.455386728216645, 42.01419083276251]","[21.45055273360944, 42.04186189498651]",3.1026798948241767,4203.8,419.6,4405.9,3172.2,4401.8,919.8
7225,"[21.500426936806083, 42.00868661836043]","[21.412063310571394, 42.00350625640454]",7.323822125982314,9172.6,1019.7,9301.2,6696.8,10527.8,2179.6
7226,"[21.342554931888237, 42.010572042472944]","[21.49603185205173, 42.00469758252093]",12.697691014559554,26638.7,1218.9,14881.9,10714.9,16931.0,3441.1
7227,"[21.33380910494797, 42.011609106882624]","[21.412287118078737, 41.98753286593761]",7.015857953033433,8525.9,948.2,8710.7,6271.6,8420.4,1714.4
7228,"[21.447268867684517, 42.03700769904904]","[21.4799011766618, 41.96886026122362]",8.04309660100303,10948.0,1303.2,10782.6,7763.4,11368.2,2491.3
7229,"[21.441414404944148, 41.994595009277774]","[21.43679384471372, 42.02502511606476]",3.4051408321248777,5252.3,621.7,4260.2,3067.3,4242.7,862.2
7230,"[21.436352640980747, 42.01932164638213]","[21.44084054476714, 41.99532552619825]",2.693889660628783,3654.7,516.2,3553.9,2558.7,3354.8,677.6
7231,"[21.428054536945982, 42.0105495667335]","[21.48633200604928, 41.97517428260789]",6.218437506484927,7135.6,822.8,7651.9,5509.3,7808.6,1581.1
7232,"[21.33562793978676, 42.00705597111164]","[21.39871886976985, 42.0018146385373]",5.245565371428425,6053.9,520.0,6597.4,4750.1,7050.3,1453.6
7233,"[21.449164340586297, 42.04503903328999]","[21.405672519223597, 42.00282431327643]",5.911059648408459,9413.1,926.0,8847.0,6369.8,9853.5,1997.7
7234,"[21.429755998143936, 41.98272906179452]","[21.447960973580635, 42.02772619289825]",5.224675276803231,6500.4,832.3,6705.9,4828.2,6962.0,1451.2
7235,"[21.445691148258582, 42.01042486076637]","[21.445249036607358, 41.9616192346994]",5.4270610320423325,7062.8,835.8,7209.3,5190.7,8021.9,1689.8
7236,"[21.39832734857605, 42.00275429303269]","[21.488699268642755, 41.9672573849783]",8.448285416147533,10686.1,1220.8,9828.8,7076.6,9621.9,2152.1
7237,"[21.43435923822437, 42.03014636233806]","[21.419946221751907, 42.03266886667211]",1.2230148266659822,1722.3,342.4,1760.6,1267.6,1696.5,341.1
7238,"[21.48597112984176, 41.97416262098508]","[21.44343743750309, 42.04113322142807]",8.234380544993176,10434.6,1261.1,11393.5,8203.2,11260.3,2349.6
7239,"[21.45177484772669, 41.970928566975765]","[21.491928776672808, 41.979869100178426]",3.465034801019852,5082.4,529.8,5007.7,3605.5,4447.3,938.1
7240,"[21.514648889844903, 42.0142316227078]","[21.514589283968476, 42.013151651387744]",0.12018825663662068,165.2,41.4,165.2,119.0,165.2,33.0
7241,"[21.447703527670424, 42.03318839779394]","[21.446469124082185, 41.99979641223801]",3.7144195096915285,4579.5,523.2,4887.5,3518.9,5070.9,1077.6
7242,"[21.337860979452564, 42.01079761456738]","[21.501031802772964, 41.98506366461287]",13.784164802032143,29230.1,1604.1,15389.2,11080.1,17642.2,3563.7
7243,"[21.45039605812893, 41.970108226743896]","[21.41349024669104, 41.988669730808446]",3.683258789565141,5313.6,602.0,4524.4,3257.5,4682.0,936.4
7244,"[21.49775474550316, 42.01022923237002]","[21.438133635643684, 41.97822966767052]",6.077643257801755,8227.8,1082.1,9007.5,6485.4,9961.7,2041.8
7245,"[21.334565140569463, 42.00960586967641]","[21.448219284621874, 41.97058294143922]",10.346955898094299,12467.8,1187.9,13020.0,9374.3,12723.1,2574.9
7246,"[21.40752576576808, 42.00256767441866]","[21.43059877688315, 42.027358472813305]",3.351472833242217,5506.1,586.8,5227.7,3763.9,6282.4,1262.6
7247,"[21.451815870423538, 41.97762422074322]","[21.516466701898644, 42.01044677118196]",6.470424656516139,9590.7,947.3,9277.2,6679.5,9731.0,1988.6
7248,"[21.4517244075742, 41.98898315556285]","[21.45940161438718, 41.98662546790964]",0.6865451377509061,910.5,110.4,1243.3,895.2,907.6,181.5
7249,"[21.48335191046275, 41.98489123064096]","[21.486048865755603, 41.97866797716582]",0.7270151473865715,1699.6,186.3,1155.8,832.2,1283.9,256.8
7250,"[21.500288305718072, 41.98757914228997]","[21.492709837461465, 41.97507311573828]",1.5251858951451627,3067.7,514.7,3068.3,2209.1,3068.3,764.3
7251,"[21.425464914608902, 41.984143886073056]","[21.50056882646732, 41.99683791543393]",6.365527807498777,7628.3,874.8,8403.2,6050.2,7910.1,1594.2
7252,"[21.42796417189969, 41.98595352360276]","[21.447171848122384, 42.02970006145428]",5.1167296376037354,6068.3,798.9,6617.5,4764.6,6726.8,1404.2
7253,"[21.472742470268784, 42.0031644804368]","[21.439035601331124, 42.0041352356022]",2.787262365383769,3552.3,346.0,3227.7,2323.9,3564.1,766.4
7254,"[21.454511401061904, 42.03862720313281]","[21.40851538959045, 42.00136227566277]",5.622032248408006,7408.0,773.8,7878.9,5672.8,7956.7,1611.0
7255,"[21.445279519255976, 41.98097057772737]","[21.441781228953783, 41.99379595188173]",1.4551313728477482,2338.8,286.4,2005.0,1443.6,2243.5,463.3
7256,"[21.448903504208594, 41.99209273761119]","[21.42729355832877, 42.00018333623581]",1.999626218898293,2978.3,379.9,2379.6,1713.3,2529.9,536.0
