,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
6977,"[12.590077648759296, 55.677039257527824]","[12.505646723581938, 55.713351921990025]",6.6558583953937545,8275.2,937.6,7535.6,5425.5,8145.1,1643.9
6978,"[12.56499928140613, 55.7120423533426]","[12.562743712193258, 55.71301021941163]",0.177611168409425,456.8,73.9,306.9,221.0,398.3,79.7
6979,"[12.486682383930257, 55.7176382711306]","[12.476495388900576, 55.70689134951785]",1.3547109159306787,2132.0,197.4,1761.7,1268.4,1775.4,355.1
6980,"[12.547271959480364, 55.65236495464175]","[12.62348686765982, 55.65592997546775]",4.797726230320487,7681.5,810.5,6264.6,4510.4,6586.8,1346.7
6981,"[12.613957109959944, 55.69452638389004]","[12.600135695367342, 55.69799935328227]",0.948339464273867,7423.7,958.1,2614.6,1882.5,2686.7,812.3
6982,"[12.58397542506335, 55.68433259890819]","[12.590857957982164, 55.69303812905167]",1.0597852082290595,1686.3,202.4,1221.1,879.2,1188.1,247.5
6983,"[12.502931813248097, 55.66120523242007]","[12.546516048934723, 55.71578442660152]",6.6554401389742015,8396.6,911.8,7778.0,5600.0,7407.3,1496.4
6984,"[12.485711681054063, 55.68051825804399]","[12.538026975514551, 55.6946241890896]",3.635004885339567,5263.9,513.7,4323.3,3112.7,5030.6,1006.1
6985,"[12.575775966068836, 55.71139755536503]","[12.62401672351323, 55.64136419073575]",8.354125119727694,10686.2,1178.1,9709.5,6990.7,10933.5,2186.6
6986,"[12.461473167468128, 55.71528779039044]","[12.474417072023233, 55.68197100794772]",3.7924112826171736,4907.9,566.8,4305.1,3099.6,4784.6,956.9
6987,"[12.518741466637646, 55.65722016683464]","[12.628368330937448, 55.64976827602742]",6.927261937449645,9339.0,1062.8,9129.6,6573.2,8748.6,1763.7
6988,"[12.545721284814318, 55.71603020289368]","[12.535698249826677, 55.69372944077401]",2.558011801279389,4739.4,481.0,2977.8,2144.0,2816.4,578.3
6989,"[12.483219211290589, 55.69942739368623]","[12.475238225582338, 55.6941720490448]",0.7691716142778937,1118.3,178.0,987.7,711.1,1102.8,220.5
6990,"[12.616784080889468, 55.667281569934566]","[12.613667765234789, 55.674767827656375]",0.8550637052458814,1422.1,127.5,1451.9,1045.4,1385.2,282.2
6991,"[12.503033297615008, 55.66706992730262]","[12.522376027902068, 55.66410508365272]",1.257105009564752,1494.5,174.5,1346.0,969.1,1578.0,325.0
6992,"[12.54273066383135, 55.64607798473765]","[12.561905997526424, 55.62899053905996]",2.249106716709612,4876.7,361.4,3073.8,2213.1,3169.2,725.2
6993,"[12.58793726134452, 55.677478361630506]","[12.551266886141114, 55.67267538112144]",2.360486857498745,2911.5,427.2,2749.6,1979.7,3444.2,688.8
6994,"[12.475702115340006, 55.69648786027281]","[12.53404889051374, 55.66217897158656]",5.2853659214020645,7424.1,872.8,6878.2,4952.2,6991.6,1424.0
6995,"[12.482299852919803, 55.70790986806726]","[12.622105990786192, 55.6420661007704]",11.421360189862098,27835.8,1460.9,12849.2,9251.2,12856.5,2571.2
6996,"[12.537092156392063, 55.66598411019966]","[12.533014167166328, 55.699445758211695]",3.729537525214411,5098.6,531.4,4671.7,3363.5,4527.4,910.1
6997,"[12.532259918268377, 55.71732382927083]","[12.60945368930964, 55.65620118588959]",8.343005732128596,10163.2,1080.8,9490.8,6833.3,10007.7,2001.4
6998,"[12.509579279772112, 55.707884602956405]","[12.558787399871132, 55.6666579668474]",5.52527157700579,6927.2,782.4,6945.3,5000.5,6765.6,1395.0
6999,"[12.550871046467789, 55.66573776841757]","[12.481890150068944, 55.714559173800886]",6.939992742320207,8927.5,1043.8,8784.9,6325.0,10161.8,2077.9
7000,"[12.5210174618318, 55.66225140300573]","[12.526600315723073, 55.72652330939104]",7.155269224732889,8100.9,869.3,8972.8,6460.3,8951.0,1790.1
7001,"[12.507525857053269, 55.65320240178154]","[12.549178486786516, 55.69408923272546]",5.2431995012070125,5924.2,721.9,6136.9,4418.5,6118.8,1223.7
7002,"[12.549697094271506, 55.67267552045539]","[12.490894361843903, 55.684395588334176]",3.910234665189968,4602.3,479.2,4836.1,3482.0,4443.6,888.7
7003,"[12.607421840436077, 55.68667262883525]","[12.556622907906856, 55.69811198487133]",3.4284401786360195,7074.1,832.2,4670.4,3362.7,5553.2,1110.6
7004,"[12.634977936384791, 55.65128627568166]","[12.558621031421897, 55.714800435948845]",8.531743727259736,14684.5,1478.3,10389.4,7480.3,10825.9,2207.8
7005,"[12.578789558574467, 55.66468001346397]","[12.601839212954069, 55.681620630571175]",2.374298274188696,3793.4,490.8,3270.6,2354.8,3843.2,811.3
7006,"[12.512671700958917, 55.7134660335408]","[12.532124228585923, 55.663242593380055]",5.716145060206025,7589.2,798.6,7472.5,5380.1,7516.3,1503.2
7007,"[12.48524853230763, 55.69213029085454]","[12.537423442074868, 55.70628286560879]",3.6284377377898394,4391.3,476.7,4222.1,3039.8,4288.6,857.7
7008,"[12.537664386858625, 55.724443228673664]","[12.57978810821466, 55.69767941707885]",3.977401374331016,4673.2,534.5,4595.8,3308.9,4707.4,961.5
7009,"[12.58100771758196, 55.633026232310456]","[12.50848857122729, 55.71303510616669]",9.991337739437704,28848.3,1397.5,12145.4,8744.6,12234.5,2454.0
7010,"[12.488874146209586, 55.68927011672654]","[12.554572293639993, 55.72300360413186]",5.568847485113777,7096.5,684.7,6796.0,4893.0,7586.8,1524.4
7011,"[12.595697525066385, 55.6693724362143]","[12.610507064342547, 55.64734601011229]",2.6194850441995112,3358.6,315.3,3320.2,2390.5,3237.9,647.6
7012,"[12.581104031432876, 55.70418628363847]","[12.553784369414943, 55.68495849625974]",2.7390769515680344,3987.5,455.3,3120.5,2246.7,3288.6,657.7
7013,"[12.481987317749397, 55.72233527376914]","[12.55949197671534, 55.71824913079339]",4.875234484243657,7392.2,682.8,5773.6,4156.9,6141.6,1231.0
7014,"[12.509404842682802, 55.65426270994556]","[12.581082903993938, 55.704259838586864]",7.148540171927015,9155.6,1025.2,8506.4,6124.5,8900.3,1822.0
7015,"[12.545931654528392, 55.668508803516254]","[12.551197528201149, 55.66855416293256]",0.33027029591299123,466.9,59.5,596.2,429.3,466.8,93.4
7016,"[12.488598931141198, 55.69200404446449]","[12.501578364966306, 55.70102729286877]",1.2916179297674453,1830.2,264.1,1702.4,1225.7,1740.5,348.1
7017,"[12.489140193849156, 55.70865039336447]","[12.531056936683845, 55.66327885323701]",5.688288569769983,7849.9,940.1,7371.1,5307.1,8804.0,1760.7
7018,"[12.520715137837431, 55.711145381762094]","[12.465147096880496, 55.69653862423871]",3.841834616639377,5247.2,574.1,4794.6,3452.1,4914.5,982.9
7019,"[12.577453064984084, 55.7018372]","[12.57325971751405, 55.689285602291]",1.4201987727930352,1968.6,244.3,1727.8,1244.0,2178.0,436.5
7020,"[12.501226205064208, 55.65519841668053]","[12.4769119264393, 55.68972583938942]",4.130924989722633,5414.1,722.2,4977.0,3583.4,5017.0,1008.7
7021,"[12.587663734212786, 55.67919504422588]","[12.617808374678896, 55.65513170628441]",3.2761905452475157,4656.7,535.3,3913.8,2817.9,4032.8,806.5
7022,"[12.584549753886506, 55.674130116740685]","[12.632020386785632, 55.6523022288398]",3.841324632946981,5245.3,568.3,4735.2,3409.3,4633.0,942.0
7023,"[12.481642826419275, 55.70059849499355]","[12.620255078226233, 55.68555972074374]",8.846636284748223,12546.3,1425.0,11408.5,8214.0,12560.5,2512.0
7024,"[12.483685555112173, 55.69877263177155]","[12.546442512139052, 55.67173703529263]",4.95106315713115,6068.6,690.3,6048.4,4354.8,6090.7,1219.1
7025,"[12.555021501920905, 55.69500708527443]","[12.60564738621176, 55.654696563661936]",5.492499856259073,6856.7,823.4,6695.3,4820.5,6611.4,1322.2
7026,"[12.573421896961662, 55.6792319561894]","[12.543645221295932, 55.65519113521812]",3.260874771054787,4445.1,508.2,4110.0,2959.1,4675.4,935.1
7027,"[12.6212961314187, 55.66030582522681]","[12.61180030564156, 55.6494554961295]",1.3455529323496176,2103.2,192.2,1927.3,1387.7,1985.5,397.1
7028,"[12.587817415920556, 55.69649227383803]","[12.473695001577893, 55.69096958500503]",7.178512870835495,9015.0,983.6,8862.5,6380.9,8631.5,1730.3
7029,"[12.510963635821104, 55.66239938286199]","[12.576972941703207, 55.6923249148136]",5.310449816017264,6481.9,737.2,6500.3,4680.1,6761.7,1437.3
7030,"[12.551781052795794, 55.71805439740949]","[12.587325385538698, 55.6502969342712]",7.8568525211662354,9741.3,1125.2,9312.4,6704.8,9325.6,1869.1
7031,"[12.603542983255862, 55.72217420211081]","[12.515714415981623, 55.71116976205627]",5.635545622019755,9995.4,922.9,8134.4,5856.7,8633.4,1727.8
7032,"[12.512620817621402, 55.71068008767751]","[12.62854121927444, 55.6559767400336]",9.476613513311861,10920.2,1237.1,10986.5,7910.1,10628.9,2125.7
7033,"[12.564377055947586, 55.73055832484396]","[12.59682953694127, 55.66481841507388]",7.587552113486758,9082.3,1034.6,8766.4,6311.7,9719.8,1944.2
7034,"[12.563397403901115, 55.6642316340021]","[12.535159630281225, 55.65100665871647]",2.3022021375567583,3009.9,322.4,2619.8,1886.2,2611.1,522.2
7035,"[12.462760685216878, 55.70783958545572]","[12.579682433953428, 55.66794498124839]",8.566741073893011,10479.2,1188.5,10029.0,7220.8,10010.5,2002.0
7036,"[12.552392086935685, 55.718392663803336]","[12.607717549650031, 55.64382372917493]",8.987887520057729,10481.5,1210.6,10423.2,7504.6,10696.3,2143.3
7037,"[12.493962431491363, 55.65376243914771]","[12.6176649659858, 55.64952443722134]",7.775234136494272,9985.3,1130.0,9771.4,7035.3,10020.4,2061.1
7038,"[12.564505664290431, 55.72490062228262]","[12.591057236224106, 55.67478251801682]",5.815933218421623,7365.6,915.7,7055.5,5079.9,8697.1,1741.2
7039,"[12.565790523156796, 55.66534607422199]","[12.59055310886682, 55.69784865633119]",3.9334180420035447,5575.4,649.6,4685.1,3373.2,6117.1,1223.4
7040,"[12.531875749108584, 55.72271851115047]","[12.552962256507357, 55.68644284953985]",4.24451781709446,5652.2,566.9,4961.5,3572.2,4796.3,965.6
7041,"[12.57234100832535, 55.62836579272359]","[12.515424196924297, 55.69711425552953]",8.43694784955534,11670.2,1091.8,11190.8,8057.3,12320.7,2478.1
7042,"[12.500122881475573, 55.66356196920069]","[12.481147660702662, 55.6578431897972]",1.34942885380765,1997.3,263.1,1972.3,1420.0,2034.4,406.9
7043,"[12.50936156984162, 55.7093849926275]","[12.589484077469844, 55.690311858953024]",5.450166357106274,6943.3,830.1,6593.2,4747.0,6508.2,1306.6
7044,"[12.60964706030884, 55.656284910923446]","[12.540641860991496, 55.64360358606909]",4.553332503595326,6563.5,621.6,6028.8,4340.7,6346.4,1269.8
7045,"[12.586247567733905, 55.64133365786565]","[12.554257743436152, 55.70658969834724]",7.528282454029675,9577.0,1060.9,9197.3,6621.9,9488.0,1901.2
7046,"[12.615927750869991, 55.66820801388175]","[12.573878185165562, 55.696449385966055]",4.100039719244349,6212.8,725.8,5547.6,3994.2,5895.5,1230.1
7047,"[12.52566689960847, 55.64856817097445]","[12.604203532015031, 55.6556385058996]",4.989558706470245,7587.8,771.9,6304.3,4539.0,6589.4,1331.9
7048,"[12.57142134419561, 55.62965040685226]","[12.551558125316236, 55.64413025738511]",2.0363066771266234,4051.7,346.5,3632.5,2615.3,3421.7,698.7
7049,"[12.498663489302292, 55.66058824830006]","[12.484087542759797, 55.65623867296188]",1.0343578617412648,1483.4,171.7,1380.8,994.2,1382.9,286.8
7050,"[12.478835296998929, 55.705484766995696]","[12.524922900600815, 55.71806003590634]",3.207840150561987,3953.2,407.8,3820.3,2750.6,4176.8,852.4
7051,"[12.537071090160683, 55.6277708398623]","[12.535742579257416, 55.70526765201868]",8.617655117746013,22881.4,1371.2,10232.8,7367.5,11449.7,2304.9
7052,"[12.539968806000356, 55.66509501387093]","[12.575659596854074, 55.71259541578754]",5.736019399762781,7231.3,731.5,6670.5,4802.7,6935.1,1386.9
7053,"[12.583483813050275, 55.685867327504646]","[12.527020625693291, 55.69767655674374]",3.774571647215524,4598.7,545.0,4631.4,3334.6,5191.3,1041.8
7054,"[12.56746015592159, 55.67146594777455]","[12.48960690948131, 55.70091592189348]",5.876988218473206,7380.0,908.7,7161.1,5155.9,7749.3,1553.4
7055,"[12.509688795880535, 55.6962718272107]","[12.56450840792907, 55.67040841102828]",4.4811179056948065,5588.3,708.2,5541.6,3989.9,5571.7,1141.2
7056,"[12.48369440641626, 55.66791800039128]","[12.555699783015315, 55.66815313325584]",4.515710799746081,5590.1,654.0,5189.6,3736.5,5521.4,1173.5
7057,"[12.5224001642514, 55.66397991490075]","[12.531849856700562, 55.71343239662981]",5.530672371925461,6216.2,657.1,6744.1,4855.7,6412.6,1282.5
7058,"[12.611873431717113, 55.65503118454603]","[12.628065108215594, 55.66422468681184]",1.4410269409657626,2525.9,271.4,1908.4,1374.0,1973.6,394.7
7059,"[12.50589153413578, 55.66290339065734]","[12.60456237673243, 55.659898413348266]",6.1979546600997635,7626.8,899.2,7184.2,5172.5,7827.4,1650.4
7060,"[12.493290901632228, 55.688193056778566]","[12.622785452504516, 55.66036085810878]",8.68942565605403,10183.7,1140.7,10106.0,7276.2,9952.5,1998.2
7061,"[12.574801838636114, 55.72182433220166]","[12.485780710143798, 55.7006889350092]",6.0515533061177464,8489.0,992.5,7819.2,5629.7,8784.9,1759.7
7062,"[12.483013640686067, 55.71271213128231]","[12.572102737844135, 55.66829983664742]",7.454307108928083,8888.9,1016.0,8854.5,6375.2,9169.2,1833.8
7063,"[12.589051624689212, 55.64295183231543]","[12.597361512398336, 55.67424043368565]",3.5179657145444754,3896.1,413.5,4248.0,3058.5,3916.0,783.2
7064,"[12.561132779509856, 55.7121119522802]","[12.51782715486511, 55.704274622272834]",2.8495461453476603,4525.3,525.1,3742.4,2694.5,3997.2,803.6
7065,"[12.549549766567209, 55.66418905330932]","[12.518169155950632, 55.71642606789315]",6.132455264926671,8110.2,873.6,7372.4,5308.0,8233.0,1708.8
7066,"[12.556832579581124, 55.63925921614101]","[12.485736405235029, 55.67031464533076]",5.640687470103899,8352.0,989.7,7384.4,5316.7,8002.8,1626.3
7067,"[12.60576606848261, 55.65644164114536]","[12.55659413744966, 55.70104906421814]",5.84009747005554,7095.4,821.5,6803.5,4898.4,7425.7,1488.7
7068,"[12.58300850763595, 55.69870296554003]","[12.480401406166916, 55.70296677501793]",6.446807423526596,8525.9,966.5,7925.0,5705.9,7934.1,1595.5
7069,"[12.608550240610509, 55.65502402691976]","[12.585295983929482, 55.70369670731133]",5.605080141141024,7070.2,855.8,6909.0,4974.4,7295.7,1459.1
7070,"[12.58924553225827, 55.640986426697005]","[12.587654330670242, 55.63023443937231]",1.1997305135519802,1200.4,96.0,1200.4,864.3,1200.4,240.1
7071,"[12.562005695496955, 55.70786228370853]","[12.546939260771966, 55.71590294349999]",1.300049206167667,2045.8,243.8,1683.0,1211.7,2049.6,409.9
7072,"[12.539075069093178, 55.72422326366985]","[12.515985382228084, 55.64498669020266]",8.928800657312284,11137.6,1195.5,10751.6,7741.0,11097.5,2219.4
7073,"[12.602045517469838, 55.72321274678768]","[12.60458591574386, 55.66844824800515]",6.091615106742675,8696.8,989.1,9031.0,6502.2,9457.8,1892.7
7074,"[12.497312371912356, 55.6857435146904]","[12.547459308488438, 55.63429981282684]",6.528065756438126,15224.2,1173.5,7926.7,5707.2,8643.4,1754.4
7075,"[12.508659065243435, 55.69155311368557]","[12.51529582367765, 55.65464174023592]",4.1254010765912685,5400.7,705.0,5082.8,3659.6,5155.4,1031.0
7076,"[12.56435719826646, 55.6416172624668]","[12.572068527914864, 55.69048533316377]",5.455360464480281,7353.5,870.4,6711.3,4832.0,8993.2,1809.0
7077,"[12.568264876698118, 55.671784837232494]","[12.58399895506048, 55.69375189123035]",2.6342562096137154,3478.0,439.3,3249.4,2339.5,3478.2,695.6
7078,"[12.52434613321249, 55.662431676858176]","[12.533243210636511, 55.65851848936349]",0.7076526646172623,2094.9,239.0,938.6,675.8,1142.6,234.6
7079,"[12.58494543721672, 55.68473461138177]","[12.589268654081964, 55.677433024369456]",0.8559424760588308,1191.7,182.0,1068.6,769.4,1142.0,244.9
7080,"[12.53118066169979, 55.64778889723619]","[12.516307083492766, 55.69164053182621]",4.964485211275238,6490.2,771.8,6086.3,4382.0,6014.6,1202.9
7081,"[12.537406357856476, 55.62791227309491]","[12.603966816844965, 55.655793322961856]",5.201774190098836,16845.2,922.9,6122.4,4408.1,6593.1,1318.6
7082,"[12.490873276371431, 55.66552859629092]","[12.619792177059596, 55.64339045753031]",8.453958509933846,11485.8,1305.8,10391.2,7481.5,10458.2,2148.7
7083,"[12.526926813580223, 55.71856380770405]","[12.490965303130787, 55.67067476229708]",5.782300660645931,7057.4,748.4,6653.3,4790.3,7516.9,1504.5
7084,"[12.57018903767772, 55.68956105193931]","[12.579463904591057, 55.63525219929929]",6.066823807500501,7744.4,864.8,7273.9,5237.1,7728.0,1545.5
7085,"[12.471717771355284, 55.691164194654974]","[12.494487977212422, 55.670751398422944]",2.68137235750097,3409.1,424.4,3355.6,2416.0,3839.3,767.8
7086,"[12.545451142152622, 55.72233046685382]","[12.53659657388716, 55.704821286068174]",2.0243952371332856,2489.2,294.6,2217.5,1596.6,2576.4,545.7
7087,"[12.532088434892753, 55.711495980614416]","[12.604559812844078, 55.64925211330189]",8.279235834481206,9841.1,1041.8,9876.7,7111.1,9948.2,1989.5
7088,"[12.542016688869206, 55.70654519857964]","[12.55721756852945, 55.711174527790746]",1.0825118759348928,1470.0,170.4,1452.7,1045.9,1470.0,294.0
7089,"[12.560030116373747, 55.67319376760543]","[12.533225480084877, 55.66520825378484]",1.9010510616365726,2518.7,318.4,2515.3,1811.0,2844.4,586.1
7090,"[12.57758030328943, 55.70543761400928]","[12.52911963572125, 55.71055113859285]",3.088770586987748,5022.9,542.4,3696.0,2661.1,4481.3,897.9
7091,"[12.569505490303015, 55.71082185652504]","[12.49038804437225, 55.66895312428899]",6.801838065053875,8183.4,884.8,8018.8,5773.5,8104.8,1673.8
7092,"[12.598736484583393, 55.649234703674985]","[12.585770258623114, 55.69015942191525]",4.622693896129695,5990.9,675.8,5632.5,4055.3,6380.6,1276.1
7093,"[12.494566947671752, 55.69552627820468]","[12.601558700224484, 55.664088380498]",7.563951913463723,8645.7,980.6,8853.1,6374.1,8531.7,1706.3
7094,"[12.584944848256573, 55.67557891104978]","[12.53976088445376, 55.696652438148845]",3.6759719609630213,4688.0,605.1,4369.4,3145.9,4787.4,964.3
7095,"[12.550568296186109, 55.67234294484079]","[12.55732113409179, 55.708830296499535]",4.079224754172682,5254.6,521.2,4680.1,3369.6,5034.0,1006.7
7096,"[12.543328003506833, 55.66382743435987]","[12.517406907501282, 55.66161825765432]",1.6442501620466472,2218.7,293.2,1963.1,1413.4,1959.3,399.9
7097,"[12.557855011796333, 55.66896656861302]","[12.590092935726826, 55.69646835522594]",3.6655163219953173,4239.9,505.1,4309.7,3102.9,4395.3,921.0
7098,"[12.636046125233571, 55.65194240860147]","[12.552123517762332, 55.70539205590487]",7.937707974121145,10428.8,1156.5,9719.7,6998.1,10910.2,2185.6
7099,"[12.520953807999607, 55.70466615105629]","[12.55266796159573, 55.687944258788136]",2.7216228791363353,3745.6,416.7,3311.1,2383.9,3174.8,635.8
7100,"[12.52158899802595, 55.70614189206974]","[12.474066140463693, 55.69167420625753]",3.3846794465453867,3854.9,423.9,4336.6,3122.3,3867.1,773.4
7101,"[12.561991260433995, 55.62898730033096]","[12.47569977931063, 55.68739100641377]",8.454241137331671,19948.9,976.4,10760.5,7747.4,11295.1,2376.9
7102,"[12.487933212658126, 55.71572985205224]","[12.550433148827755, 55.66982105672589]",6.4344767831068435,8537.0,846.5,8028.1,5780.2,8259.2,1654.5
7103,"[12.591672676976572, 55.672251344942055]","[12.560439408027964, 55.67648271279685]",2.0141255265807505,2833.9,391.3,2560.8,1843.8,2820.3,567.3
7104,"[12.570468892811064, 55.623385575359855]","[12.613249664131189, 55.693461573803845]",8.241248078394783,9977.1,1071.4,9554.8,6879.4,9707.6,1996.0
7105,"[12.47741100096536, 55.70923301280728]","[12.527740282276412, 55.69679219810431]",3.4435346630386916,4160.2,452.1,3775.6,2718.4,4096.4,819.2
7106,"[12.546535567067467, 55.70340938923464]","[12.587706009985178, 55.64198244990471]",7.30195105175878,8859.5,977.5,8866.0,6383.4,8788.7,1764.9
7107,"[12.52688208041296, 55.704398409018864]","[12.53782116735256, 55.666641239043855]",4.254034529765618,5806.4,587.0,5400.6,3888.4,5304.7,1060.9
7108,"[12.479860679931804, 55.704879785561374]","[12.592375385324797, 55.67460452667243]",7.81447216413809,9687.1,1167.4,9281.8,6682.8,9574.0,1933.1
7109,"[12.503897307633032, 55.65691220821735]","[12.543186061306375, 55.663999840930416]",2.5873239916674304,4105.1,548.1,3789.2,2728.2,3939.7,839.0
7110,"[12.4860859426296, 55.68869239789873]","[12.494148109056498, 55.69386662322312]",0.7657355755903416,1130.5,140.2,1116.1,803.6,1122.4,224.5
7111,"[12.538534478375167, 55.65706984836654]","[12.563162315563876, 55.69142999275262]",4.120944702172508,5282.1,588.6,4599.2,3311.4,4589.4,917.8
7112,"[12.543537644427664, 55.63875417974492]","[12.535871094574478, 55.69197390154602]",5.93726439463509,8763.7,884.6,6900.4,4968.2,7278.1,1455.5
7113,"[12.577624341319604, 55.69485432628964]","[12.535723627685364, 55.7218188118004]",3.985029597412248,5590.4,616.8,4907.8,3533.6,5093.1,1018.6
7114,"[12.466820030492912, 55.69664425367041]","[12.5628452149313, 55.67396838419811]",6.52609051636757,7650.2,914.3,7882.2,5675.1,7719.4,1571.4
7115,"[12.573441858962894, 55.70987216440982]","[12.48431319238722, 55.69758288706068]",5.7491417197815355,6950.8,777.7,7042.8,5070.7,7069.2,1413.8
7116,"[12.587980343861204, 55.69074033395974]","[12.620462326763557, 55.65309104241869]",4.655607299556283,6457.7,742.5,5710.1,4111.2,6360.1,1282.3
7117,"[12.629393384425734, 55.6506044869468]","[12.580689533374722, 55.70728789852051]",7.003600892201637,8870.3,1031.0,8812.8,6345.1,8761.5,1796.8
7118,"[12.60810866015728, 55.66789043018866]","[12.489356173137676, 55.68223562403581]",7.614864732197699,8444.7,928.7,8909.1,6414.4,8730.0,1777.1
7119,"[12.60764664742694, 55.6653204296162]","[12.460743974852424, 55.70393026030685]",10.160327554903962,11957.6,1374.5,12095.3,8708.4,12185.0,2444.2
7120,"[12.593903360708628, 55.67604667169124]","[12.563933460724844, 55.670408426948434]",1.9810581526837996,2859.8,426.5,2521.5,1815.4,2825.4,585.9
7121,"[12.586083528427713, 55.68286823264899]","[12.535539228120305, 55.70065795082075]",3.7347244892666094,5403.8,586.7,4297.8,3094.4,4236.6,847.3
7122,"[12.47697508083836, 55.68741894028397]","[12.570626005930066, 55.66972585446399]",6.192341292524359,7290.0,809.3,7564.7,5446.5,7483.8,1524.3
7123,"[12.538838254668402, 55.647488814840514]","[12.51658495461675, 55.70756173908593]",6.823959797232971,8716.9,921.4,8193.0,5898.9,8196.9,1639.3
7124,"[12.523270462808952, 55.69988110666827]","[12.552122678304826, 55.69452735515335]",1.9035283371472056,2561.6,330.9,2466.0,1775.5,2584.6,516.9
7125,"[12.609233753397092, 55.6432978766937]","[12.57565410739802, 55.70241444177425]",6.9024608834000585,8278.9,1063.1,8257.9,5945.6,8557.2,1715.1
7126,"[12.53255871902359, 55.7011927479624]","[12.48746064491113, 55.67712146535847]",3.8928599920187867,5074.1,534.3,4321.6,3111.5,4989.8,997.9
7127,"[12.556510278861426, 55.66497737219055]","[12.611354833304937, 55.66551540785128]",3.4402030056989616,4359.1,483.9,4390.8,3161.3,4546.8,914.7
7128,"[12.50425523289565, 55.69222788193065]","[12.491982526510167, 55.70095513263823]",1.2382350739889305,1674.3,244.5,1407.5,1013.4,1479.8,295.9
7129,"[12.536024491222236, 55.7247946106688]","[12.575040633829913, 55.62385299871046]",11.48770844417937,16071.6,1556.3,13598.6,9790.8,14075.9,2820.3
7130,"[12.483947598113597, 55.684901672278166]","[12.499414585966246, 55.6968513529457]",1.6447826065383802,2292.8,261.7,2179.2,1569.0,2218.5,443.7
7131,"[12.507688623651829, 55.65146864054276]","[12.574254993816464, 55.62217612794321]",5.297529173168532,8497.7,800.6,7090.4,5105.0,8174.4,1647.5
7132,"[12.49125619107514, 55.68802198421947]","[12.58525288770336, 55.68139472279561]",5.938155796440196,7511.3,897.6,7206.4,5188.5,7246.3,1476.8
7133,"[12.57687410570315, 55.72537428538459]","[12.474599697328326, 55.69566872294712]",7.208264419469118,9489.9,1042.5,8741.1,6293.5,9464.6,1895.6
7134,"[12.572770537803809, 55.714875749235375]","[12.500689838138609, 55.68777269332962]",5.429678222070137,6615.4,758.9,6359.5,4578.8,6111.5,1227.0
7135,"[12.593495846113424, 55.67532083679371]","[12.503886942321628, 55.712479155614815]",6.97208836397353,8371.6,1032.4,7929.9,5709.4,8198.9,1646.6
7136,"[12.506733975657472, 55.66138074460149]","[12.599792778151096, 55.64458198118436]",6.129737062136845,8541.4,967.7,8160.5,5875.5,8362.2,1698.2
7137,"[12.533341283668872, 55.649392146474334]","[12.55573008655698, 55.72157427680536]",8.148060809036087,9393.5,1013.5,9173.8,6605.0,9193.8,1838.7
7138,"[12.603509501761872, 55.65790543843515]","[12.594126456019897, 55.70861314479628]",5.669037586756655,6849.8,786.6,7088.5,5103.6,7261.5,1452.2
7139,"[12.555955224414362, 55.69490260485945]","[12.57395379017307, 55.635739606191216]",6.67476804679441,10067.0,1113.2,8262.3,5948.7,9496.3,1920.3
7140,"[12.491701401880604, 55.667208268760525]","[12.521798001712153, 55.69747318034219]",3.8581174995476415,4763.2,666.1,4713.0,3393.3,4812.9,963.7
7141,"[12.543099414238323, 55.69407768011575]","[12.573449531277872, 55.69747324523061]",1.939095712623187,2832.2,279.0,2586.7,1862.4,3209.1,641.8
7142,"[12.540479023140682, 55.66499613651576]","[12.607401940720129, 55.719531975019]",7.373301668532091,9084.4,945.5,9050.3,6516.1,9360.7,1915.3
7143,"[12.528768336207396, 55.70443721252816]","[12.538528905691027, 55.692476610867786]",1.463859426007375,1914.9,194.3,1888.7,1359.9,1742.2,348.4
7144,"[12.557805127470562, 55.67024953044023]","[12.582841674613558, 55.634582242776986]",4.265737877430129,6373.2,730.6,5620.0,4046.4,5753.1,1166.6
7145,"[12.540139670522528, 55.69179503947911]","[12.518349203266698, 55.66432929748824]",3.345696760904665,3879.9,424.0,3862.8,2781.2,3939.2,787.8
7146,"[12.56121667203091, 55.67926444276582]","[12.590434869793867, 55.70256553586293]",3.17279924128187,3916.5,442.2,3718.4,2677.2,3637.0,739.2
7147,"[12.487556282020952, 55.7073256131887]","[12.57025524035155, 55.62096028281492]",10.91455900422439,24985.9,1304.9,13587.0,9782.6,15763.5,3172.3
7148,"[12.504544979076062, 55.707749341009205]","[12.58983401532038, 55.70627352655002]",5.345876808635278,8065.5,827.8,6154.7,4431.3,6409.7,1281.9
7149,"[12.612462096400986, 55.64344476486389]","[12.63013872804801, 55.66920657720279]",3.0717165992519706,4563.1,446.0,4306.9,3101.0,4389.8,892.9
7150,"[12.541634107018316, 55.71958526557833]","[12.570833865900015, 55.71526232073169]",1.8909929800404395,2658.9,323.4,2527.8,1820.0,2652.9,530.6
7151,"[12.578242244364962, 55.63207106834224]","[12.501498666994094, 55.70670263050091]",9.593165841362035,25585.8,1302.7,12160.2,8755.2,13640.5,2742.0
7152,"[12.577097424832212, 55.69915776019528]","[12.583768991623508, 55.697184869087465]",0.4721298707299216,704.7,94.7,710.8,511.8,704.7,140.9
