,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
4157,"[25.944974106918306, 43.84124537683987]","[25.97564561991946, 43.82632077595706]",2.967587036289575,3740.0,417.9,3684.6,2652.9,3739.9,751.6
4158,"[25.982457936486416, 43.81684639969144]","[25.958498060079343, 43.82236652358374]",2.0179144250478425,3628.9,375.1,3370.4,2426.7,4381.5,952.6
4159,"[25.97424659171076, 43.83396152989624]","[25.9627731369914, 43.841467182177794]",1.2423244363931465,2172.8,154.5,1810.6,1303.6,2318.4,463.7
4160,"[25.990013705339813, 43.84520173489522]","[25.945976232770214, 43.81521248754296]",4.857815429692965,6377.0,668.0,6376.6,4591.1,6689.7,1395.4
4161,"[25.94653266171156, 43.841839898796906]","[25.97649466378053, 43.8415256204395]",2.403208562875562,2887.1,272.4,2907.6,2093.5,2990.9,607.8
4162,"[26.014823079442824, 43.83254981547477]","[26.02179295702879, 43.879886366877145]",5.293168409798263,7133.9,732.2,8298.3,5974.8,7128.2,1607.3
4163,"[25.945796943649547, 43.83588068477333]","[26.00607085602696, 43.868565936468826]",6.047159084306685,7692.5,763.1,7928.1,5708.2,7788.3,1574.0
4164,"[25.952802673641244, 43.84227108508156]","[25.964929679005586, 43.83011751098833]",1.6650595597054456,2438.5,278.3,2495.7,1796.9,2324.1,477.7
4165,"[25.93621590664568, 43.80563265331953]","[25.982074888834838, 43.863541119564296]",7.41569127602272,9118.6,734.1,9163.7,6597.8,9572.4,1933.7
4166,"[25.93942396395012, 43.81227797739312]","[25.95662329389841, 43.83620084870804]",2.9966588409467043,5731.6,608.0,4188.2,3015.5,4112.5,853.8
4167,"[26.02139644213234, 43.85423417120816]","[25.963796553779368, 43.855038612825176]",4.619377648007872,5797.7,427.8,7151.6,5149.1,5506.1,1137.0
4168,"[25.956691638941894, 43.83456091526714]","[25.96637457898327, 43.85019716973717]",1.9042141492953757,2286.7,162.2,2639.5,1900.4,2423.4,484.7
4169,"[26.004778187407943, 43.872541662692015]","[25.931968231841413, 43.81794565742053]",8.423103763800773,10675.9,802.2,10827.7,7795.9,12723.6,2631.0
4170,"[25.95213235660163, 43.84038891052711]","[25.98704264637136, 43.803821903542136]",4.93730242453089,5543.5,452.0,6016.3,4331.7,8800.4,1845.0
4171,"[25.97027832738432, 43.84512779413345]","[25.889579249615583, 43.77446728390878]",10.181665955157682,11641.9,804.7,12665.4,9119.1,12822.8,2687.9
4172,"[25.976052227519283, 43.8537433364743]","[25.9834118313789, 43.80885399814588]",5.026255557816008,7548.5,596.3,7175.1,5166.0,8184.0,1662.3
4173,"[25.9712924034962, 43.84019694358289]","[25.99081108545729, 43.8665085079428]",3.318028078639254,4507.6,328.8,5539.1,3988.1,5284.7,1063.6
4174,"[26.021497915482787, 43.87947270193938]","[25.972282169408885, 43.856911570567945]",4.6753920729165985,5502.5,440.0,7355.7,5296.1,7015.5,1466.1
4175,"[25.958887921390307, 43.85025838793491]","[25.967248398438414, 43.81952458144751]",3.4826148423919174,4706.4,412.3,4318.3,3109.1,4530.7,922.3
4176,"[25.987836013949345, 43.84394675311084]","[25.961114870187288, 43.81622695895721]",3.7543269135342343,5119.8,522.8,5201.6,3745.1,5062.5,1068.1
4177,"[25.966994778840245, 43.83311653151989]","[25.984088659807536, 43.86416274784949]",3.714373477196696,5746.5,518.0,5412.6,3897.0,5262.0,1099.9
4178,"[26.03392444734223, 43.82659108414539]","[25.97375021880402, 43.839878913651646]",5.047749006358733,5538.9,651.8,5960.3,4291.4,5668.1,1265.8
4179,"[25.93170115101677, 43.79615393879189]","[25.968580462503027, 43.84165871593142]",5.861518170832789,8651.4,637.8,7396.7,5325.6,7713.1,1617.6
4180,"[26.00332310895676, 43.83556268203693]","[25.968341803247966, 43.85421878783174]",3.4890402954538713,6169.6,653.1,5366.5,3863.9,5640.5,1188.4
4181,"[25.960331318858824, 43.85338494225264]","[25.959334546963603, 43.81569823735292]",4.191332996352289,6043.6,568.0,5799.1,4175.3,5896.4,1211.9
4182,"[25.9386133669216, 43.82203932915964]","[25.95435238920353, 43.853222940153294]",3.6900972285722595,4674.0,356.7,4795.0,3452.3,5584.3,1135.6
4183,"[26.0296756663677, 43.8528225353216]","[25.964548764987327, 43.83750254522466]",5.4936665266031515,6224.3,570.1,6479.1,4665.0,6389.9,1299.6
4184,"[25.9867304441809, 43.81165545804671]","[25.931835382269377, 43.81910450551837]",4.48173412343259,7085.9,680.9,6912.9,4977.2,7342.1,1503.5
4185,"[25.966683514450573, 43.84096664275565]","[25.942988883352943, 43.80857871676495]",4.07223724497269,5663.7,450.4,5200.8,3744.5,5464.7,1126.2
4186,"[25.95247399593211, 43.832062432199045]","[25.98611632203847, 43.86545472067839]",4.589648040814828,5184.0,425.0,5665.7,4079.3,5782.3,1160.1
4187,"[25.968883654597327, 43.83666772515189]","[26.03816465565353, 43.81344648808736]",6.128399605360071,10491.5,950.6,8926.9,6427.3,8707.4,1924.4
4188,"[25.92895371923594, 43.79974876166775]","[26.03434948189692, 43.87221321861641]",11.678559320329452,17028.7,1339.6,15100.8,10872.5,16210.8,3273.0
4189,"[25.93711983829653, 43.80945425044899]","[25.944209261379207, 43.82762065969086]",2.0985651803591123,3673.3,359.8,4012.1,2888.7,2746.3,568.2
4190,"[25.990158821837834, 43.84033258672291]","[25.98584345726472, 43.804821067291805]",3.963848473909389,5555.4,471.0,5663.2,4077.5,6330.3,1313.1
4191,"[25.960974407412778, 43.82329918821544]","[25.965442494159948, 43.85284758936271]",3.305117741227844,4896.9,431.0,4173.5,3004.9,4955.9,1029.5
4192,"[25.97441623490971, 43.85192264862719]","[25.94755805473916, 43.84697077134261]",2.2230191901800636,2819.5,384.3,2617.5,1884.6,3038.6,620.1
4193,"[25.99216316500449, 43.811916885884]","[25.966817561020545, 43.85239449112747]",4.938765600057735,6525.0,677.4,7301.4,5256.9,7045.1,1418.3
4194,"[26.00486018815649, 43.83429901265378]","[26.00200709447897, 43.8584004815483]",2.68971019474398,5524.6,720.6,5167.8,3720.8,5453.9,1308.7
4195,"[25.94656132393496, 43.83122279967518]","[25.961579536208912, 43.83850062457514]",1.4511914565483726,3522.5,294.2,2057.3,1481.2,2304.9,521.8
4196,"[25.9798669511812, 43.84584831192242]","[26.03999155916399, 43.85826882738301]",5.0150775097703475,6301.2,580.4,7267.3,5232.4,6011.8,1250.3
4197,"[25.94901240279644, 43.835347864746176]","[25.982072179993303, 43.84358822225553]",2.8053526974129337,4094.8,354.4,3345.8,2408.9,3349.8,721.2
4198,"[25.97922456802568, 43.8533111416068]","[25.955413634073096, 43.85226775283756]",1.9128046483092995,3327.3,223.1,2669.4,1921.9,2832.8,575.9
4199,"[25.946381500085543, 43.826309229368285]","[25.97078407150302, 43.856579797070296]",3.893549989985448,4519.7,432.1,4699.4,3383.5,5235.2,1114.8
4200,"[25.99985817352984, 43.85059258645553]","[25.93868751372884, 43.81182906672552]",6.5310759650973855,10583.2,951.2,8194.1,5899.7,8328.6,1716.7
4201,"[26.005035215359733, 43.83282037168874]","[25.956342428351867, 43.8278521108351]",3.944782238102447,5720.3,641.3,5436.3,3914.1,5678.5,1204.5
4202,"[25.9219698383735, 43.79484976964595]","[25.952695903723647, 43.83782523473141]",5.377093137421324,6317.9,480.6,7431.4,5350.6,7209.0,1456.0
4203,"[25.96019738966664, 43.83225790494705]","[25.95205957428626, 43.82999942126093]",0.6994099626604109,914.2,187.1,844.2,607.9,844.2,168.8
4204,"[25.986348363110288, 43.86443932049881]","[25.96118905103858, 43.83600672008834]",3.7504308095764674,6095.0,536.0,4831.5,3478.7,5199.0,1063.8
4205,"[25.945266968868964, 43.80746446024523]","[26.027532625024087, 43.85426223874798]",8.403796962358006,11434.1,875.5,10162.4,7316.8,12084.1,2432.4
4206,"[25.96676264415655, 43.8342970001359]","[25.986974967968827, 43.85146229823305]",2.5041454955600844,4581.2,333.8,3983.9,2868.4,3881.6,791.0
4207,"[25.98869867803659, 43.86398584795816]","[25.991611179104076, 43.80013478253922]",7.103757097490271,10621.4,820.3,10313.1,7425.3,14207.0,2936.2
4208,"[25.97691911068672, 43.82777021318749]","[25.934887517604523, 43.82131348467401]",3.4474920841324725,5520.7,496.4,5162.6,3717.0,5449.6,1158.7
4209,"[26.039991107605, 43.86858150377165]","[25.919412454684764, 43.80049159177813]",12.282636222551673,14929.2,1181.5,16358.4,11778.0,15447.6,3305.3
4210,"[25.9999334380108, 43.780182812757]","[26.00913738797681, 43.85446358480596]",8.29259045619693,12032.0,955.7,14052.1,10117.4,12733.0,2873.3
4211,"[25.929159016612413, 43.803843772706784]","[25.94618800419289, 43.82594433283965]",2.811768431242586,5165.8,562.6,3751.4,2701.0,3969.4,836.5
4212,"[25.94027210362573, 43.82451271720507]","[26.004382054673396, 43.8407568474485]",5.450402532964958,7226.8,760.1,7678.3,5528.3,7193.3,1559.9
4213,"[25.972738115060267, 43.84572903643471]","[25.956295307473447, 43.83194391983453]",2.0220673348698672,3923.1,355.6,2945.9,2121.0,2954.9,658.7
4214,"[25.97082804416114, 43.82134294398892]","[25.99910344641373, 43.87352664381148]",6.229859894122764,8663.6,676.9,8943.4,6439.2,9633.4,1940.4
4215,"[26.021865408232863, 43.789809059812285]","[25.930190574226597, 43.81759537486994]",7.979458892762701,12385.7,968.5,12985.3,9349.4,12990.0,2680.1
4216,"[25.98147452901049, 43.85086930500333]","[25.97327159369802, 43.83994827235183]",1.3810956549494886,2181.5,176.6,2422.5,1744.2,2423.5,508.8
4217,"[25.95769907599436, 43.8277412649298]","[25.984036581485988, 43.844409160825045]",2.810259628308187,9171.3,705.8,3576.1,2574.8,8074.0,1709.2
4218,"[25.9799810737129, 43.824610026081736]","[25.970782914241635, 43.84024999182018]",1.8891203778011734,12669.6,912.6,2763.2,1989.4,4195.6,857.2
4219,"[26.037723387508183, 43.85207775967976]","[26.01531342963522, 43.86396892766911]",2.2308648953694954,3672.7,313.2,2839.5,2044.5,2841.5,645.0
4220,"[25.99093269298717, 43.8380413683152]","[25.95451458958451, 43.81927630381168]",3.5900178818413453,5005.6,580.1,4578.1,3296.2,5111.5,1077.2
4221,"[26.02681063123669, 43.79290512615813]","[25.95198037464549, 43.83217340445952]",7.424124000892405,10338.8,813.8,9326.5,6715.0,11852.9,2452.7
4222,"[26.033242642094027, 43.81939626755395]","[25.937167706167237, 43.80919854846499]",7.791704385068727,11911.7,1238.8,11246.0,8097.1,12998.6,2811.4
4223,"[25.97723217026549, 43.859708989281934]","[26.01022470505473, 43.83646610841687]",3.6985701382977854,6647.1,656.8,6609.8,4759.0,6785.5,1428.0
4224,"[25.99425995064501, 43.84852167476912]","[25.99294470428864, 43.83495560499137]",1.5121616609962572,4698.5,483.6,4859.2,3498.6,4689.7,980.6
4225,"[26.018253432456405, 43.829284063589135]","[25.982092360486103, 43.81603115685665]",3.2538782167892646,7601.8,750.9,5645.5,4064.7,5846.8,1380.2
4226,"[25.951662234018176, 43.847095061273045]","[25.951947047545303, 43.85378598796993]",0.7443475641766436,1190.4,178.2,955.9,688.2,1242.7,248.5
4227,"[25.93571151979536, 43.800067636842336]","[25.969477614675355, 43.83902805965776]",5.109491727053659,14013.0,1105.6,6763.2,4869.5,14645.2,2969.9
4228,"[25.95069647685376, 43.828142345105846]","[25.951232332275502, 43.82978643215344]",0.1877996333253575,462.5,65.6,389.2,280.2,449.9,90.0
4229,"[25.96935990425895, 43.85470325120624]","[25.970497752282068, 43.81692118747431]",4.202164982741763,6442.0,689.3,5878.7,4232.6,6477.8,1308.7
4230,"[25.944131875774055, 43.84438013260938]","[25.99156403375485, 43.847672869851365]",3.8213657477253107,4815.5,377.4,4583.4,3300.0,4783.5,956.7
4231,"[26.005192727989183, 43.853755902982925]","[25.98212290618445, 43.81750460826882]",4.435377943652534,7755.2,546.1,8235.8,5929.7,7833.7,1594.9
4232,"[25.99676993952677, 43.85122433532788]","[25.890239791449694, 43.774712544478135]",12.060132403986314,14014.2,923.5,15006.1,10804.3,14782.6,3078.4
4233,"[26.029419890576836, 43.85487666834242]","[25.97040722501695, 43.84032929222237]",5.001174425316529,5530.3,470.1,5798.3,4174.8,5735.8,1162.4
4234,"[25.99654508834877, 43.86984445125096]","[25.948197103259485, 43.82406294910252]",6.39901274882587,7755.3,682.9,7993.5,5755.3,8928.6,1840.6
4235,"[25.9366665635478, 43.82826998825199]","[25.95650659620002, 43.850328706775535]",2.923755162316462,4342.5,365.8,3692.6,2658.6,4341.9,881.1
4236,"[25.961984918986204, 43.8298494319053]","[25.98463285786587, 43.86514247030737]",4.324293176972511,7263.5,531.3,5632.1,4055.1,7185.8,1505.0
4237,"[26.011111898702143, 43.83630530790505]","[25.95970032767432, 43.85187260695967]",4.471674870858066,5513.2,576.8,6044.5,4352.0,6093.0,1291.4
4238,"[26.020375389082822, 43.82907764141026]","[25.973701249162776, 43.8373800531307]",3.8559442236860773,4360.9,519.5,4581.8,3298.9,4368.8,974.9
4239,"[25.96698262024844, 43.86145771210951]","[25.96985179332596, 43.85262548209556]",1.0086828752151402,2553.9,415.6,1352.2,973.6,2132.1,434.8
4240,"[25.96732413816275, 43.8265363161064]","[25.996040612694877, 43.84863980566442]",3.3683212521168864,4321.2,431.2,4825.8,3474.6,4527.2,917.4
4241,"[25.954244964733363, 43.84392860459229]","[25.933882492208262, 43.819969424097565]",3.1249689925957593,4310.5,308.3,4786.6,3446.3,4229.4,854.8
4242,"[25.96511997276142, 43.85187334016517]","[25.992002237725863, 43.83812718336595]",2.6427192121452108,3959.5,429.7,4261.1,3068.0,4072.1,852.6
4243,"[25.98203095172728, 43.81090863078936]","[25.97460128965491, 43.84272857439592]",3.588063520075027,5033.4,453.9,5517.8,3972.8,5177.3,1050.0
4244,"[25.968432264045248, 43.8310870020218]","[26.015505604685966, 43.83130788497243]",3.776028194077465,5177.4,598.3,4816.3,3467.7,5122.5,1108.9
4245,"[25.9736514849872, 43.84372531905372]","[26.01673924241904, 43.78598974363815]",7.291594043108611,9543.1,676.5,11327.8,8156.0,11460.2,2305.8
4246,"[26.009636076417976, 43.8702823613598]","[25.96574310663587, 43.834830979817205]",5.284590354877718,8218.2,674.4,7973.2,5740.7,8592.1,1782.0
4247,"[25.94148172117937, 43.80614155397423]","[25.92334802525158, 43.78972481026151]",2.334621599873337,2805.6,353.5,2927.4,2107.7,2805.6,573.7
4248,"[26.0029889200026, 43.87233883465544]","[26.0118223616342, 43.87404569388155]",0.7330637981567684,2290.0,168.4,818.5,589.3,2016.7,410.5
4249,"[25.94933548351705, 43.83691386109944]","[25.953940284111702, 43.84999994727512]",1.5012371248803866,2659.5,240.5,1900.6,1368.4,2646.0,537.8
4250,"[25.92119153834996, 43.792414097595525]","[25.95584996188279, 43.829125520644446]",4.939429223912652,6748.7,591.9,6502.0,4681.4,6472.5,1348.5
4251,"[25.954409525654256, 43.83857163203632]","[25.98587851078401, 43.82565305738231]",2.9043343932807426,3854.4,500.0,3807.4,2741.3,3696.8,743.1
4252,"[25.974395477204755, 43.8470821519864]","[25.98439632840344, 43.82730178719984]",2.3411764040258305,4052.7,476.7,4242.3,3054.5,4383.0,880.4
4253,"[26.015200925379677, 43.87797170494098]","[25.93288766430316, 43.7990264948918]",10.983782360264641,14670.7,1474.9,14500.8,10440.5,16157.3,3477.5
4254,"[25.95736183018236, 43.83569205587244]","[26.015293152973538, 43.83486438334272]",4.647505757007661,6011.3,663.9,5745.7,4136.9,5609.5,1262.0
4255,"[25.918425188178954, 43.78772383479157]","[26.00425826500498, 43.81519451746384]",7.535345103355582,8826.0,1164.4,8794.6,6332.1,8756.3,1844.7
4256,"[26.01888422704556, 43.877905322286814]","[25.98001647034976, 43.82872198227285]",6.294633025710227,9262.2,765.0,7902.3,5689.6,9501.7,1934.5
4257,"[25.951269097734706, 43.83619271241844]","[25.92986733995136, 43.8102778619381]",3.3543323193583383,5381.2,492.4,5127.7,3691.9,5571.2,1193.8
4258,"[25.972127692738862, 43.8434521324415]","[25.969065273716456, 43.83037595736543]",1.4746052472276128,2589.1,245.7,2482.0,1787.0,2745.0,549.0
4259,"[25.98328082736569, 43.85246691324935]","[25.98256429771964, 43.84770730277246]",0.5323543554682033,1134.0,82.9,710.0,511.2,1118.6,229.3
4260,"[26.0090273441941, 43.81421861831267]","[25.990352315452625, 43.838250553194165]",3.063525949859924,7817.2,907.5,6228.5,4484.5,6009.1,1482.3
4261,"[25.94689504781255, 43.84726483918066]","[25.99692373989306, 43.85154866615265]",4.039964906038253,5269.8,389.6,4549.7,3275.8,4826.2,1056.2
4262,"[25.95949586721333, 43.8140876443312]","[25.955151727800256, 43.85499577762304]",4.562102901854975,6361.7,600.4,6131.5,4414.6,8400.9,1746.7
4263,"[26.00142578907224, 43.81002261944768]","[26.006015335453547, 43.867925203548175]",6.448987420028513,12253.3,1217.6,9891.9,7122.1,12942.5,2595.0
4264,"[26.03041172172379, 43.85859177620383]","[26.015135824233564, 43.862041453919744]",1.2834093777990312,3226.1,352.7,2303.2,1658.3,2303.2,547.1
4265,"[26.032431208570276, 43.87524333903065]","[25.957695263739875, 43.84677968670872]",6.776429482012795,7973.2,640.6,9761.9,7028.5,9487.5,1956.1
4266,"[25.998479934435803, 43.80624308895236]","[25.951172103212283, 43.83355044173543]",4.86061736153846,7325.9,582.4,6235.7,4489.6,8604.5,1812.8
4267,"[25.88493057524217, 43.76612463434564]","[25.961669155352244, 43.83658981733]",9.966009103872588,11988.3,855.2,12791.7,9210.0,12838.6,2734.3
4268,"[25.986156581617, 43.858829147820025]","[25.993071058634374, 43.84820044933859]",1.3054428691919673,1921.6,218.0,1929.0,1388.9,1921.6,399.7
4269,"[25.92365917517308, 43.79017650041394]","[25.92782418506812, 43.80379282760028]",1.55053000975399,2095.0,337.8,2064.0,1486.1,2095.0,429.1
4270,"[25.949211193524523, 43.80878287261873]","[26.004532987208133, 43.833790311477294]",5.237465715087011,8172.6,940.0,7743.7,5575.4,7946.5,1765.3
4271,"[25.92254404636145, 43.791702711034645]","[25.94754335971477, 43.80575383919352]",2.542977918053642,3143.7,375.8,3247.8,2338.4,3143.7,641.5
4272,"[26.049214869245525, 43.848920401922896]","[25.947925103652786, 43.82739629686308]",8.46914287783435,10232.7,769.8,10073.6,7252.9,10052.1,2091.6
4273,"[26.00515678215661, 43.84196742066301]","[26.00547526510292, 43.80497512346328]",4.113435125255191,8927.2,822.6,7395.5,5324.7,7176.0,1676.4
4274,"[25.972178835779697, 43.83134394090134]","[25.93585497010331, 43.82371248645535]",3.0349150664346185,5258.3,455.1,4411.2,3176.0,5188.2,1109.2
4275,"[25.943294181453773, 43.80905189773181]","[26.038493557353718, 43.86944615959426]",10.168397646912307,13894.4,1118.8,12886.9,9278.5,14400.6,2900.1
4276,"[25.93627853006805, 43.80710876219852]","[25.921411747961464, 43.804177125840255]",1.236770795661479,4190.9,378.6,3864.6,2782.5,4035.0,838.8
4277,"[25.97766843912804, 43.83978369457404]","[25.97151004179748, 43.847054249834656]",0.9473734110131264,1737.7,219.6,1686.9,1214.6,1695.8,340.2
4278,"[25.998581268913945, 43.85009433354694]","[26.01094168605303, 43.87375058728392]",2.810928113862607,5104.2,483.7,4584.7,3301.0,6455.2,1297.0
4279,"[25.982137066835723, 43.81805386227122]","[25.943619279273435, 43.81761496755973]",3.090748877598281,5122.4,524.5,4556.5,3280.7,4900.6,1127.0
4280,"[25.963373580804976, 43.83922677385968]","[25.966172602568545, 43.82387113588851]",1.7221671455309522,3736.4,356.3,2582.6,1859.4,2685.6,636.7
4281,"[25.94780209977998, 43.829451948927655]","[25.93081343898847, 43.80464034660383]",3.077268253562758,4389.7,458.8,4424.9,3185.9,4224.7,845.6
4282,"[25.944769119328317, 43.81923450529725]","[25.95109978014018, 43.83870927447095]",2.22424362656068,2815.2,388.6,2932.8,2111.6,2839.8,577.2
4283,"[26.01944613955658, 43.82813993529953]","[25.999800896853912, 43.85171000067839]",3.058017571693511,5621.1,661.7,8031.7,5782.8,5536.2,1281.2
4284,"[25.963782056947647, 43.833519928519415]","[25.962757330871025, 43.841203907366186]",0.8583633615623677,1897.0,198.8,1109.7,799.0,1274.8,314.9
4285,"[25.940845352199023, 43.804722623099565]","[25.94614867339753, 43.806786172654846]",0.4834985477481732,735.4,133.1,697.4,502.1,735.4,149.9
4286,"[25.98079334880125, 43.84798988681769]","[25.98498031577739, 43.81236003273428]",3.9760694918863875,6092.2,557.3,6576.2,4734.8,6637.8,1341.3
4287,"[26.00486034425198, 43.83749955161261]","[26.042098929274687, 43.84986260271446]",3.287647862471487,5103.4,531.7,4720.1,3398.5,4919.4,1095.8
4288,"[25.96902737035905, 43.85235113442423]","[25.97544577829196, 43.8366067858821]",1.8247934143805147,3009.2,361.3,2910.3,2095.4,3133.6,626.7
4289,"[25.93207698408004, 43.81792620132892]","[25.954250348581443, 43.82917981498755]",2.174891978700103,3539.7,363.4,3731.4,2686.6,3631.0,726.2
4290,"[25.950457318353926, 43.83376514943048]","[25.9656404537403, 43.81908575886682]",2.036624921525368,3518.8,314.2,3504.4,2523.1,3487.4,770.6
4291,"[25.94925790885385, 43.848521984319255]","[26.01640508396445, 43.83414013955005]",5.617668988204077,6974.0,733.2,7048.3,5074.8,7064.3,1501.7
4292,"[25.988454114114468, 43.84028056995144]","[26.017308212031487, 43.78015254990986]",7.075477239990328,9260.0,650.9,10694.5,7700.0,12170.5,2623.5
4293,"[25.90269177160232, 43.76218615619769]","[26.01536572070427, 43.86855193262322]",14.886750716546794,18317.9,1162.0,19131.3,13774.5,19762.7,4046.4
4294,"[25.98593837256723, 43.85050905517679]","[25.96771071860708, 43.85169790486454]",1.4675939919870769,2413.2,202.6,1811.2,1304.1,1811.2,383.0
4295,"[25.968927466969003, 43.827619953266186]","[25.99267462168309, 43.84906225299085]",3.051619610591841,4514.7,416.2,4881.1,3514.4,4552.7,910.5
4296,"[25.98059569332725, 43.79936718902983]","[25.95630005699486, 43.85428104241277]",6.409645567396833,7372.7,649.3,7850.5,5652.3,10049.6,2095.0
4297,"[25.95852943498609, 43.84042221065521]","[26.032521659988067, 43.82643644445769]",6.135366823905874,6982.1,805.9,7383.4,5316.0,7378.6,1604.6
4298,"[25.92616595705322, 43.81006499083437]","[25.98542015973061, 43.80556452811136]",4.781148925986789,8462.5,610.8,8499.4,6119.5,9250.5,2002.8
4299,"[25.96997658928742, 43.84313697688357]","[26.00020407796273, 43.78076340917568]",7.347496905595108,8988.1,678.7,10210.5,7351.5,12926.6,2912.1
4300,"[25.997873782417567, 43.86000936369483]","[25.946091176953697, 43.82586897231212]",5.626530177232375,7689.2,692.5,7672.3,5524.0,7847.0,1600.2
4301,"[25.931071289810863, 43.820027068829965]","[25.97470029267414, 43.849568644934905]",4.799641680129624,6798.1,498.7,6211.8,4472.4,7282.7,1560.9
4302,"[26.021038204258343, 43.873005643877846]","[25.96594104775904, 43.83891949232769]",5.82083098973219,7770.1,632.3,7548.8,5435.1,7337.4,1511.1
4303,"[26.01038717551817, 43.80536945783468]","[25.915731805226667, 43.79320729470046]",7.7161938559977425,9084.5,853.7,8827.5,6355.7,9092.8,1923.8
4304,"[25.92393221265922, 43.79137920956417]","[25.945613107533305, 43.84286469841816]",5.983369774485336,7958.1,650.3,8320.9,5991.0,7503.0,1514.8
4305,"[25.945851751852416, 43.83012346598385]","[26.03654755275341, 43.85942437991293]",7.969824688214264,9399.1,729.3,9717.4,6996.4,11750.0,2474.9
4306,"[26.02837368580712, 43.88524331587072]","[25.96277257728152, 43.8412317351092]",7.184028446070549,8494.0,707.7,9735.7,7009.6,8892.3,1833.9
4307,"[25.94546700052304, 43.8195617344461]","[25.944695197522396, 43.800333698583984]",2.1389568114916213,2882.7,302.4,2671.8,1923.7,2882.7,609.2
4308,"[25.96303350995217, 43.82889410693128]","[25.96346472960996, 43.83698207820687]",0.900006276375628,2771.3,262.8,1194.9,860.3,1194.9,251.9
4309,"[25.960676120216988, 43.85279121830671]","[25.95374229347761, 43.831109404666165]",2.4742095407177627,3286.3,278.1,2945.8,2121.0,3507.8,726.1
4310,"[25.957413532294684, 43.85435382998676]","[25.97682778249212, 43.832260972362754]",2.9084605362228144,3699.6,370.3,3866.4,2783.8,3831.5,790.3
4311,"[25.97469090190486, 43.84368785510399]","[25.96946111860218, 43.84613023146306]",0.4996571240460013,677.7,127.1,667.0,480.3,667.0,133.4
4312,"[25.94501813052025, 43.84146951812509]","[25.974762354444696, 43.851421452590365]",2.6294906824061903,3627.2,312.0,2939.6,2116.5,3336.4,674.0
4313,"[25.996125522990983, 43.85263311149734]","[26.03132078777792, 43.84940183802947]",2.8450004364192294,3390.8,293.5,4656.6,3352.7,3421.4,716.5
4314,"[26.00392102830605, 43.78974078821006]","[25.99291816212623, 43.8476297634271]",6.497210351814367,12702.7,872.7,9841.5,7085.9,12250.5,2485.7
4315,"[25.977165730449297, 43.8436730119914]","[25.98122989368401, 43.86315706130974]",2.1908994111215043,2852.1,208.8,3284.8,2365.1,3304.6,668.3
4316,"[26.030609853798133, 43.85603078777433]","[25.95811921730138, 43.85087443634722]",5.840816313427105,6597.0,492.6,8113.0,5841.3,6793.6,1375.9
4317,"[25.96326148089197, 43.85939122377623]","[25.98328035596049, 43.7941897117124]",7.425805410222059,8743.2,826.8,9202.8,6626.0,11775.3,2460.0
4318,"[25.9421123568085, 43.800096191326894]","[25.97900851258833, 43.83414017566926]",4.805567351780869,7378.9,643.0,6259.5,4506.8,7314.1,1502.6
4319,"[25.968309984175157, 43.816744679930046]","[25.9242382267118, 43.80831793410321]",3.658318886719666,7408.7,715.0,8441.1,6077.5,7747.7,1645.1
4320,"[25.974301736803003, 43.81831315952434]","[25.945535944108745, 43.83803186929541]",3.1831319128267044,5068.9,421.7,4263.5,3069.7,5165.2,1119.1
4321,"[25.972718952673585, 43.84471232198451]","[25.96206918151293, 43.82440854144044]",2.4138743140667587,3938.6,341.1,3593.0,2586.9,4401.3,907.3
4322,"[25.96009745804123, 43.83349835580829]","[25.95196546491863, 43.84211014051196]",1.1586089835810982,3688.7,365.4,1602.2,1153.6,1621.4,400.0
4323,"[25.95088572858328, 43.80432801058111]","[25.9389856600065, 43.81818948498535]",1.8131372736027114,2341.9,215.1,2226.4,1603.0,2227.9,447.0
4324,"[25.96490678628875, 43.82781489898454]","[25.922708112391813, 43.78828504874565]",5.548624104592647,8695.4,835.1,7576.1,5454.7,7316.8,1518.9
4325,"[25.9524227092893, 43.83560105811559]","[25.97280181910468, 43.8284419257932]",1.818201869951527,2951.8,310.7,2507.8,1805.6,2951.8,590.3
4326,"[26.01572459681228, 43.868254901321954]","[26.00588253457248, 43.85394574456944]",1.7760235797533563,3530.1,292.5,2512.4,1808.9,3706.1,788.9
4327,"[25.950153516465157, 43.83860336809967]","[25.936068717878804, 43.80609244405574]",3.7875337852989612,5016.9,451.5,4936.9,3554.5,5179.8,1036.6
4328,"[25.963539275195725, 43.836932044025374]","[26.015723680287568, 43.872082152178606]",5.725799824554975,7301.1,631.8,7721.3,5559.3,8025.9,1686.1
4329,"[25.97181065678468, 43.84767707462774]","[25.901458895325653, 43.76646825445322]",10.64953380849994,12375.9,828.3,13366.2,9623.6,13523.6,2811.0
4330,"[26.00900934281903, 43.81421138955797]","[25.957510431567144, 43.84455423506276]",5.33379719044948,7565.3,871.6,7747.5,5578.1,7435.3,1530.5
4331,"[25.9449291024508, 43.82721202825257]","[26.025178764663416, 43.87075551304295]",8.0532897869149,10122.1,851.0,10449.0,7523.2,10459.5,2172.9
4332,"[25.94904773230512, 43.850665735643005]","[25.965514600724013, 43.84154977179189]",1.6647299253594745,2610.1,246.4,2418.3,1741.2,2461.9,499.3
