,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
9694,"[22.22072269071021, 60.4158309015849]","[22.26429589987351, 60.44008533133302]",3.6043375678817755,4772.1,506.5,4293.3,3091.2,4272.3,933.2
9695,"[22.315127773821462, 60.494605780687415]","[22.2650408957933, 60.44520492717384]",6.140824376287247,8507.1,959.1,7415.6,5339.1,8226.9,1664.6
9696,"[22.175895807799257, 60.46106720557377]","[22.176093385045245, 60.44890632492418]",1.3522716267420123,2155.0,194.2,1764.8,1270.6,1752.2,380.9
9697,"[22.17440389882636, 60.39138153939386]","[22.258762293711342, 60.474561795980414]",10.342723910294671,14795.1,1436.2,14343.8,10327.4,13434.4,2709.7
9698,"[22.43307233089196, 60.697680056391455]","[22.21870903561515, 60.37762062006264]",37.47025731716676,44173.3,2960.7,45163.7,32517.6,44144.3,9021.8
9699,"[22.11546306493853, 60.41549719142862]","[22.2706207146934, 60.47509728630919]",10.786101296216703,14500.0,1450.5,14080.2,10137.6,14634.4,3098.3
9700,"[22.36181506960354, 60.53346050546276]","[22.168536906418645, 60.422632181676015]",16.248687951301534,25973.9,2043.0,19299.1,13895.2,21143.3,4429.9
9701,"[22.260942460406767, 60.43682874713504]","[22.32296957203764, 60.52467511174218]",10.342325006390826,14724.9,1393.9,12250.7,8820.4,12433.6,2629.1
9702,"[22.2977448354602, 60.45032694948426]","[22.223834139375573, 60.426358807889024]",4.85214769674859,8990.1,825.5,6335.6,4561.6,7118.9,1522.3
9703,"[22.12831551464496, 60.43148328687788]","[22.31616409332017, 60.54945267589407]",16.67116403573232,26929.3,1965.0,22272.5,16036.0,22763.8,4670.5
9704,"[22.286036963376468, 60.41612997773474]","[22.25644732528264, 60.46690690967708]",5.8748043619033385,7862.9,910.5,7188.8,5175.9,8289.6,1733.1
9705,"[22.162701463672654, 60.37896629284595]","[22.197968826879205, 60.46014329177836]",9.231722259151082,17370.3,1728.4,17715.9,12755.3,17092.7,3418.4
9706,"[22.14819955131408, 60.35754765910803]","[22.31954224201457, 60.43439933397487]",12.71261858699917,17841.6,1590.9,17613.2,12681.4,17760.0,3605.9
9707,"[22.19379245619038, 60.45388084390738]","[22.231786036003587, 60.43273489532286]",3.1419214509328635,7020.1,996.7,5449.7,4159.6,6471.2,1294.2
9708,"[22.21207696344781, 60.4146282552826]","[22.24871554918124, 60.44916344449093]",4.334535857797835,7544.3,830.7,5579.5,4017.2,6466.6,1321.9
9709,"[22.272121338906576, 60.3919802239365]","[22.220300243495878, 60.46658922646062]",8.76996721606758,11901.4,1529.6,11529.0,8300.8,11957.7,2396.0
9710,"[22.200821620807744, 60.37263592666806]","[22.2128730888367, 60.392588181819214]",2.3153263818522487,4089.9,338.9,3589.6,2584.5,3516.1,717.7
9711,"[22.283990427328444, 60.44844120584535]","[22.320137297271383, 60.419603024081525]",3.770403254912245,4018.0,415.9,4015.1,2890.8,4142.1,831.4
9712,"[22.3044440991548, 60.46600846545327]","[22.37107158209267, 60.60517624997396]",15.89804791290272,24354.2,1402.7,19123.0,13768.4,19338.0,3953.8
9713,"[22.329320374469468, 60.45175179641993]","[22.293667075330514, 60.47366616012285]",3.1237271039811882,5767.0,633.0,4164.3,2998.3,4330.7,906.3
9714,"[22.144382627465493, 60.42789479470322]","[22.2641628483252, 60.49646457556101]",10.062297973981831,17602.3,1366.9,13850.9,9972.5,14418.1,2980.8
9715,"[22.233782408190105, 60.42063086259221]","[22.25913399016818, 60.49049479047101]",7.891894028528292,11263.7,1179.6,9790.9,7049.3,9861.8,1998.9
9716,"[22.165119713254768, 60.35878042380331]","[22.269752437311176, 60.397491975974496]",7.183270592271625,10129.8,1015.6,10118.9,7285.6,9960.7,2013.0
9717,"[22.33015037815733, 60.52059078287832]","[22.305672592921745, 60.54451676309186]",2.9783767618401953,6146.1,737.2,3556.2,2560.4,3829.6,1021.3
9718,"[22.2917177846554, 60.42806537059199]","[22.244749670350377, 60.40513092899615]",3.626484611176219,6905.8,610.4,6604.2,4755.0,6835.8,1367.1
9719,"[22.35527174220478, 60.545831991809415]","[22.269240204949792, 60.42745435787875]",13.981160894577117,17477.8,1324.6,16603.6,11954.4,17181.8,3442.1
9720,"[22.248956157279714, 60.43455682827658]","[22.314044668740767, 60.47182280350339]",5.46893095226402,6409.3,869.3,6429.2,4628.9,6698.6,1381.4
9721,"[22.19422912998836, 60.457296070326805]","[22.184267999797285, 60.36972490680333]",9.752813832359891,16475.5,1601.8,15542.0,11426.0,16495.0,3316.0
9722,"[22.19826393037394, 60.350697136556576]","[22.21608969104742, 60.38621952575534]",4.069668224288469,10249.0,913.9,8663.3,6237.6,8439.7,1729.2
9723,"[22.290063415275124, 60.46343153793471]","[22.351354374883773, 60.43512821786762]",4.604637099674755,6325.2,612.8,5429.0,3908.8,5625.9,1156.4
9724,"[22.278799099534908, 60.42012237155674]","[22.4405630196439, 60.68225755003738]",30.460072053662785,35691.0,2181.1,36962.2,26612.6,35699.3,7242.2
9725,"[22.28544189274723, 60.46598914299314]","[22.319142980816324, 60.44148337007204]",3.292422093952624,6500.9,796.1,4605.1,3315.6,5019.2,1020.2
9726,"[22.194209357038503, 60.363079935761625]","[22.21534019510361, 60.45030355197181]",9.767987713963548,18131.6,1723.3,16851.3,12368.6,17650.9,3532.8
9727,"[22.207448611905264, 60.3861810124264]","[22.251212796157663, 60.43783188181449]",6.2256850245705815,7926.3,920.9,7731.1,5566.3,7870.3,1577.9
9728,"[22.1249402575793, 60.45485232494224]","[22.146973200205164, 60.358405381558704]",10.792442270687282,23898.3,2230.7,22746.0,16612.8,23537.8,4764.1
9729,"[22.30774122584881, 60.41386771835115]","[22.202812639700777, 60.45274366102116]",7.199429571814982,11124.9,1263.9,9432.6,6791.4,10711.4,2171.7
9730,"[22.137685113778865, 60.44897015127759]","[22.43504149652865, 60.65739289476452]",28.307750484972477,35651.4,2085.5,34315.5,24706.9,34473.5,6969.0
9731,"[22.23704557891655, 60.48682198404731]","[22.391466070867715, 60.61802249846268]",16.85510461893186,24858.1,1405.2,20121.0,14487.0,20292.5,4088.8
9732,"[22.31217868241503, 60.47808903577548]","[22.331161762097853, 60.43979630113903]",4.383301637305188,7114.8,810.0,5720.5,4118.7,5827.3,1265.5
9733,"[22.133818659940392, 60.45243992992082]","[22.237413579116897, 60.39669659098724]",8.411012970714985,14647.9,1434.6,13478.8,9940.4,14400.6,2880.9
9734,"[22.269288864113484, 60.44311091034468]","[22.28186933145288, 60.440977571633326]",0.7297086688532471,1007.1,170.5,971.1,699.1,978.7,195.7
9735,"[22.345125308582546, 60.51370466273258]","[22.28283887436757, 60.457255300288764]",7.144307915296584,9810.5,1075.2,8898.6,6406.9,8774.9,1760.7
9736,"[22.29955924159002, 60.43334080586301]","[22.27590029008644, 60.43519151983695]",1.3142832116271521,1816.5,171.6,1785.5,1285.6,1869.7,382.1
9737,"[22.124870078382145, 60.4272030346025]","[22.30489222744311, 60.41563832071972]",9.964321016064417,15184.0,1412.1,14918.2,10741.0,16325.7,3362.6
9738,"[22.305241614081023, 60.45097020053285]","[22.331741929470518, 60.50963999257068]",6.683395658482833,8673.7,910.3,8483.0,6107.7,8535.2,1728.7
9739,"[22.351913006070504, 60.53593821556368]","[22.25792643598576, 60.46360153585011]",9.548900782379109,12974.5,879.2,11635.0,8377.1,11573.6,2342.1
9740,"[22.30512222176115, 60.425793533332005]","[22.31543676165586, 60.42349180319373]",0.6212551431027898,1034.2,115.6,1017.7,732.7,1023.8,207.4
9741,"[22.266652379804142, 60.48642053775203]","[22.181916645317774, 60.45284745080063]",5.958494762008868,8271.1,958.0,7222.0,5199.8,7706.7,1562.5
9742,"[22.29094274948756, 60.41551112736104]","[22.236518767737376, 60.44369142832116]",4.3287147827985875,6496.2,650.7,6123.7,4409.0,6434.2,1286.8
9743,"[22.36264403478406, 60.53252799082362]","[22.232697973301757, 60.45366547265844]",11.293574014384133,15901.9,1504.2,13152.6,9469.7,13347.2,2988.0
9744,"[22.360923813297305, 60.5400450528667]","[22.22790345616006, 60.393376873914185]",17.864323405407653,23370.7,1973.0,21281.9,15322.8,21525.2,4339.6
9745,"[22.185407040682747, 60.401074584564505]","[22.2137069871141, 60.47316316891406]",8.164856127135332,14335.7,1470.5,12470.5,8978.6,13451.1,2690.3
9746,"[22.29788198422708, 60.46043506056169]","[22.31827024675489, 60.4922440522005]",3.7092365658678608,5382.4,564.4,4776.0,3438.6,4888.1,984.8
9747,"[22.33189693414852, 60.564025680929774]","[22.3201777276394, 60.46753102927932]",10.74886772328021,14911.6,1123.8,13684.0,9852.4,13421.8,2702.7
9748,"[22.262096657738148, 60.44899271967377]","[22.20107289266857, 60.4230775353272]",4.417304809845219,7419.8,812.8,6312.2,4544.8,6834.6,1366.9
9749,"[22.200157276300825, 60.4512415728639]","[22.268528638128497, 60.41326298102474]",5.6486870968745215,8653.2,901.4,7767.4,5592.4,7812.1,1562.4
9750,"[22.226182227280447, 60.44393612997089]","[22.21708738426765, 60.39433135260097]",5.538345906707835,9558.5,1053.7,8476.5,6338.8,9508.1,1904.7
9751,"[22.227703414293394, 60.44954695185801]","[22.26676180061897, 60.4392922550271]",2.426870207702721,3488.3,484.8,3251.8,2341.3,3486.7,740.0
9752,"[22.149128675279947, 60.46145553661911]","[22.34821416392935, 60.44211185881421]",11.127004020881788,12688.1,1353.5,14729.0,10604.8,13796.2,2772.8
9753,"[22.42621624150375, 60.68661495953816]","[22.33499838529902, 60.46224371297819]",25.441725337635376,33773.7,1656.5,32823.0,23632.4,31539.4,6582.4
9754,"[22.249029883682173, 60.459453893728416]","[22.23470893599789, 60.44195017538711]",2.0987929629471056,2651.0,366.6,2554.2,1839.0,2799.7,571.4
9755,"[22.1832729629504, 60.380863139418246]","[22.33087894586908, 60.49883168489173]",15.415337148393332,21219.2,2048.9,20005.5,14403.8,20321.5,4165.4
9756,"[22.266952310308294, 60.49783752453513]","[22.316738029915182, 60.441281424204846]",6.8551818611388455,10782.8,735.9,8391.6,6041.9,8785.0,1765.8
9757,"[22.32480747486738, 60.462261635643706]","[22.291741068044505, 60.44687003506873]",2.4932731481891452,3082.9,398.5,3275.9,2358.6,3214.6,650.1
9758,"[22.351680469251683, 60.44923844993576]","[22.24397446082737, 60.43986298014672]",5.9988074315426125,8100.5,956.8,7198.5,5182.8,7822.4,1578.2
9759,"[22.30965246782917, 60.4456302412819]","[22.28973901725327, 60.35601269231279]",10.024855436651132,24819.6,1954.2,25195.0,18140.3,24468.6,4920.9
9760,"[22.289092970433583, 60.48515441025773]","[22.309944123129892, 60.46766772834302]",2.2552597931303655,3666.1,473.2,2849.3,2051.5,3303.1,662.9
9761,"[22.196807917540028, 60.34788657137275]","[22.24014680877837, 60.49299677988781]",16.309930555547805,22217.0,2078.7,22456.3,16168.4,22230.5,4452.0
9762,"[22.27840546356787, 60.41183283002356]","[22.25063470536329, 60.49231967123776]",9.078362305715565,11595.5,1268.3,11007.4,7925.2,11493.5,2436.3
9763,"[22.17328626717747, 60.46300433200037]","[22.28856749343403, 60.37142425311404]",11.989417693449154,25786.0,2228.4,26382.6,18995.3,26801.4,5382.0
9764,"[22.439242342226443, 60.657072341400266]","[22.31856951379381, 60.52217470572116]",16.383371236739823,,,20802.2,14977.5,21323.7,4581.8
9765,"[22.39678169132752, 60.614278205585904]","[22.1689998350069, 60.407461573872034]",26.159312523006506,35827.8,2567.9,31224.4,22481.4,31911.3,6445.1
9766,"[22.29421826223043, 60.44908432755391]","[22.308282806636868, 60.51033687505282]",6.854425513218917,10030.5,902.5,8595.5,6188.7,9161.3,1850.0
9767,"[22.258687913575702, 60.42824090776176]","[22.297873583155805, 60.43629063230669]",2.328966272075265,4382.2,497.7,2867.7,2064.7,3305.3,711.7
9768,"[22.356127817208908, 60.5497353639421]","[22.12412445042733, 60.45303888688179]",16.642400280548014,20266.8,1393.4,20582.5,14819.3,20802.6,4192.9
9769,"[22.311584124515043, 60.42551750018427]","[22.223235238622998, 60.46909549418926]",6.852610813500168,9478.4,980.1,7774.1,5597.3,8403.1,1709.6
9770,"[22.22932111628346, 60.47408961160501]","[22.24010520888857, 60.42844004781859]",5.110332070029676,6545.1,758.7,6592.6,4746.6,6612.9,1322.5
9771,"[22.30856951088596, 60.47591043395767]","[22.304754033850145, 60.48003902075879]",0.5044382339909795,1014.2,250.6,663.3,477.6,1252.0,316.8
9772,"[22.116713820631904, 60.36193083970576]","[22.43071568898184, 60.71436619660704]",42.786435478906675,54202.7,3717.7,53926.3,38826.7,54948.2,11228.4
9773,"[22.33885942765489, 60.53670911376381]","[22.27979776857091, 60.5168375122389]",3.9145115274074436,,,5265.3,3791.0,5451.4,1237.6
9774,"[22.191652009656394, 60.36629303634448]","[22.28709713675384, 60.48504308640975]",14.20540774717039,21629.4,2010.7,20233.0,14567.6,20219.1,4088.7
9775,"[22.32144232051337, 60.4379359828094]","[22.244545304009844, 60.43539984379615]",4.228134534172173,5778.7,519.7,5067.0,3648.1,5467.9,1105.4
9776,"[22.33348102370668, 60.56464868898771]","[22.285117676797, 60.452658829870494]",12.731013062177574,14862.5,1172.3,14627.6,10531.7,15377.4,3137.4
9777,"[22.2450968289612, 60.45444699952888]","[22.23564979751772, 60.47638914989837]",2.4942008626793304,3017.3,315.9,3046.1,2193.2,3062.4,627.3
9778,"[22.3129560318027, 60.53143295035548]","[22.319436182421484, 60.47217446584828]",6.5987881272757525,10105.5,640.6,8832.9,6359.7,9649.0,1996.3
9779,"[22.23397175881878, 60.46639504923736]","[22.174667545949, 60.368465556136094]",11.36547853017346,15133.9,1406.0,15199.2,10943.4,15204.5,3040.8
9780,"[22.260366667074127, 60.41532023321562]","[22.32878032877602, 60.47512276215122]",7.635371190569484,10362.7,1258.7,9405.2,6771.6,9842.5,2057.2
9781,"[22.287813621997703, 60.41307196823102]","[22.205473174829454, 60.41165792368995]",4.523467787106749,9279.2,837.3,7348.0,5290.5,7741.3,1574.0
9782,"[22.26600380460667, 60.426392538849086]","[22.249879139157372, 60.45590013291357]",3.398225721190432,3916.2,461.6,3946.8,2841.7,3878.1,775.6
9783,"[22.303392285515624, 60.41801370714419]","[22.221980408280626, 60.45146332221727]",5.812516950407176,8155.0,954.1,7319.1,5269.7,8858.3,1792.2
9784,"[22.272769624442805, 60.36714214902183]","[22.260809275259582, 60.47768171025086]",12.308955716752608,25982.1,2229.2,25582.2,18419.0,25001.9,5013.1
9785,"[22.23362881354668, 60.41725978834836]","[22.251603809243232, 60.48184122406459]",7.248469213178753,9837.2,1151.8,8857.6,6377.4,9095.7,1829.6
9786,"[22.341807880424792, 60.43747245257256]","[22.239494740521287, 60.49170897920826]",8.2355073461486,10647.9,1199.5,9792.8,7050.7,10771.3,2273.3
9787,"[22.33860099270338, 60.56719678138834]","[22.291465921012872, 60.45590705882261]",12.64093164474151,16970.8,1220.7,14893.8,10723.4,15918.6,3199.9
9788,"[22.181125950208934, 60.42891101921803]","[22.24792246931077, 60.49462314355372]",8.173039295970723,15135.3,1180.0,10410.1,7495.2,11369.0,2429.0
9789,"[22.27600977731713, 60.49140230740012]","[22.283955955635573, 60.42429408648248]",7.474800375637473,9790.1,1063.8,8937.7,6435.1,9983.4,2007.1
9790,"[22.269550989071256, 60.455282459192674]","[22.308217722434435, 60.48152975599214]",3.606839583664251,4501.4,538.1,4238.6,3051.8,4488.9,956.5
9791,"[22.19929833724865, 60.46505644760129]","[22.18431104137121, 60.44774075184285]",2.0934367952718276,3332.0,478.0,2895.4,2084.7,2891.1,615.0
9792,"[22.34661738044749, 60.45858115068369]","[22.295122180547008, 60.49819833113743]",5.231338357401818,9267.8,700.9,7314.9,5266.6,7820.2,1569.6
9793,"[22.38913102475839, 60.60416122322311]","[22.28116269107384, 60.44822853315145]",18.31750639599931,24136.9,1473.6,20886.4,15038.1,21868.1,4452.8
9794,"[22.30171673158084, 60.4619906514188]","[22.351689911076864, 60.44915176757142]",3.08963820555317,5878.6,669.0,3871.8,2787.7,5047.7,1020.8
9795,"[22.23688935918865, 60.46260412613064]","[22.36606627462138, 60.587008990296674]",15.534119292789153,18067.9,1296.9,17424.9,12545.8,17315.8,3479.2
9796,"[22.29391962534922, 60.364894361860856]","[22.277065666365157, 60.44857821836276]",9.35113143603608,22817.9,2004.7,22764.3,16390.2,22489.4,4534.5
9797,"[22.36736966384173, 60.586618206346486]","[22.24564408337484, 60.4574375898576]",15.833314921073255,18178.6,1266.0,17313.3,12465.5,17866.5,3614.0
9798,"[22.271821528607624, 60.48602971557185]","[22.33157181418744, 60.48061532059038]",3.328216610447258,9334.3,624.8,5360.2,3859.3,4257.9,905.4
9799,"[22.29690062582598, 60.45605621743635]","[22.251841033813307, 60.43863774309026]",3.1398122204019665,3549.2,500.3,3613.3,2601.5,3833.5,775.4
9800,"[22.320316090940167, 60.48659094910965]","[22.2836612525368, 60.48499952508055]",2.0156977411805284,6673.6,467.5,2396.5,1725.5,2392.1,481.9
9801,"[22.11363563306341, 60.43045850450581]","[22.260347989503888, 60.46093367834405]",8.731113620867403,11404.0,1092.7,11211.2,8072.0,11581.3,2473.8
9802,"[22.20782866856232, 60.390414846992456]","[22.240300638931835, 60.46375547724994]",8.347531112001745,11059.8,1229.3,10932.7,7871.5,10911.0,2183.0
9803,"[22.367128532081445, 60.540599311476825]","[22.332815045547875, 60.50414985206698]",4.466756765912274,5922.2,494.5,5697.9,4102.4,5871.5,1228.4
9804,"[22.225321852680818, 60.365384264409904]","[22.22654917178464, 60.4608988633288]",10.620952565136287,19078.0,1687.7,19495.5,14036.7,18998.4,3811.0
9805,"[22.203757687512454, 60.42231218717078]","[22.189271109261373, 60.448817341220106]",3.0525243416243817,11750.6,1324.8,8918.5,6657.0,10740.7,2194.3
9806,"[22.23770167469476, 60.478065855719855]","[22.127538452234024, 60.374345711984496]",13.021681202214857,19638.5,1855.2,21225.0,15281.8,19422.9,3895.1
9807,"[22.286382268852854, 60.41396398668405]","[22.43080382867496, 60.64904385640576]",27.30740260631096,32863.7,2122.1,32125.7,23130.3,32325.7,6499.8
9808,"[22.279644960851456, 60.45489316902119]","[22.267409180585496, 60.45870797191151]",0.7937199028115424,1948.4,364.0,1313.6,945.8,1220.0,260.1
9809,"[22.351607188652483, 60.54583955108046]","[22.334792377487336, 60.43578709891342]",12.27188007263461,19241.1,1248.8,15433.4,11111.9,15601.7,3173.8
9810,"[22.24241935534067, 60.477849318072366]","[22.205279426449117, 60.47157604947439]",2.151407376817042,2985.1,362.5,2739.2,1972.2,2756.4,584.0
9811,"[22.34141928614328, 60.49565992115794]","[22.28088234549892, 60.45757318432254]",5.379475138686826,7966.1,931.8,6329.8,4557.4,6675.4,1378.6
9812,"[22.433891789079063, 60.661019959858194]","[22.31275478261361, 60.47379331429988]",21.845545421036284,27897.9,1313.8,27449.8,19763.8,26482.9,5323.5
9813,"[22.263494249998928, 60.421294521345565]","[22.22801933219755, 60.44884555448222]",3.6295182422436283,5798.6,634.5,5281.9,3802.9,5320.4,1087.5
9814,"[22.15060926042292, 60.46226334224514]","[22.234870783556808, 60.42904986663076]",5.915868642094606,9706.6,1000.7,8984.8,6704.8,10189.9,2041.3
9815,"[22.31211887055283, 60.43405598994151]","[22.3254584109176, 60.44410892040721]",1.3360594634878118,1401.0,174.0,1611.5,1160.3,1686.5,382.2
9816,"[22.270303965434493, 60.45851853678136]","[22.162888174898296, 60.45515705047665]",5.901230101795866,8734.3,968.0,7025.5,5058.3,7315.3,1463.0
9817,"[22.116731646141183, 60.42721290460936]","[22.255542650241654, 60.49276366251296]",10.537546556139612,18048.5,1351.6,14558.8,10482.2,15548.8,3296.4
9818,"[22.323710948767523, 60.54123382323746]","[22.23153766891384, 60.402489032844535]",16.233614225910536,19897.3,1800.0,19353.8,13934.6,19206.7,3951.2
9819,"[22.142540332550645, 60.36363369978904]","[22.175275109178905, 60.44977526258802]",9.745713376768466,19590.4,2027.7,18306.7,13416.5,19263.0,3912.2
9820,"[22.235414408731238, 60.40103845993955]","[22.318324416041, 60.469313332685495]",8.850276490433755,12540.1,1463.6,10870.2,7826.5,11691.2,2368.4
9821,"[22.27830089711038, 60.47989198433513]","[22.15158950749529, 60.37639930649997]",13.445492049986681,19050.2,1903.4,19484.6,14028.7,18925.3,3826.6
9822,"[22.233517776879783, 60.45242051440061]","[22.223423067619876, 60.45783048752658]",0.8174591509137266,5162.4,570.8,2415.1,1738.9,3078.3,636.5
9823,"[22.27445995842824, 60.44646733464734]","[22.302353327735265, 60.43547699829038]",1.9582145800026562,2291.7,277.8,2295.1,1652.5,2642.6,538.9
9824,"[22.23101941977475, 60.487884241549935]","[22.263521730470817, 60.37159437668116]",13.053261392762392,24154.3,2099.6,24797.3,17853.9,24302.4,4865.2
9825,"[22.31862955404646, 60.48477499044717]","[22.35634209060923, 60.44523280352553]",4.858587596868877,8193.4,742.0,6122.2,4407.9,7690.2,1575.4
9826,"[22.237070023821165, 60.44010279747955]","[22.311410740096044, 60.54269774273819]",12.112854503886108,14074.0,1316.4,13823.0,9952.4,14384.3,2904.1
9827,"[22.239873542787077, 60.43113434089247]","[22.25210996373882, 60.40625534371807]",2.8467930641300745,3862.8,406.5,3794.4,2732.0,3669.2,757.5
9828,"[22.291130449520526, 60.46129163895732]","[22.24216230524278, 60.43112460777488]",4.297105495947395,6336.8,744.8,5098.2,3670.6,5260.5,1077.8
9829,"[22.15959754365841, 60.448602381259896]","[22.13986682584428, 60.424383482853074]",2.9024288771224045,8866.8,818.3,8850.6,6372.4,9517.3,2049.2
9830,"[22.178163762750927, 60.34131818275653]","[22.27479922864167, 60.527277546700105]",21.346656515501177,,,,,,
9831,"[22.259059491717142, 60.44870704180333]","[22.2882437604472, 60.41534085461466]",4.040976342717451,5692.6,572.8,5057.2,3641.1,5329.9,1065.9
9832,"[22.229630375122685, 60.44762194108842]","[22.307841338442355, 60.42983917869012]",4.724256073199549,8223.6,1041.4,5982.6,4307.4,6600.0,1421.9
9833,"[22.15581547639891, 60.44700411369595]","[22.218374389781907, 60.35590059762286]",10.697045634124825,24822.4,2337.7,23390.3,17076.7,24074.2,4885.8
9834,"[22.364637202195883, 60.58612690502057]","[22.26975511902092, 60.45892937275686]",15.066453236905975,17453.2,1193.6,16826.0,12114.6,17035.0,3423.3
9835,"[22.242529207984443, 60.45500799494054]","[22.32422612547843, 60.446604697091935]",4.576507327751754,5954.6,748.0,5617.5,4044.5,5737.5,1161.1
9836,"[22.40402258480762, 60.61237976786533]","[22.30960866650824, 60.474443830932586]",16.183349986101764,24219.5,1259.8,20524.2,14777.4,19722.6,3989.4
9837,"[22.280768907726216, 60.44762731954828]","[22.139519707496397, 60.45332180003017]",7.771749447154448,10014.6,1032.1,9567.4,6888.4,9662.9,1964.0
9838,"[22.24151660630119, 60.48754625586591]","[22.30310319480956, 60.44593711128845]",5.727257911856835,7232.0,834.5,6943.8,4999.4,7720.2,1560.0
9839,"[22.30681294203785, 60.53492796232344]","[22.24543241302226, 60.49045870511415]",5.978072127939834,9076.0,577.6,7659.0,5514.4,8331.2,1714.2
9840,"[22.29931124149515, 60.41819606773517]","[22.2362571877173, 60.46511632165131]",6.259633556551535,8106.3,802.3,7599.1,5471.3,8821.4,1770.9
9841,"[22.18321995976109, 60.38904517090391]","[22.19754529070345, 60.46092335469421]",8.031064242489952,12981.9,1340.6,12861.9,9260.5,12712.0,2542.5
9842,"[22.22201434568576, 60.47071340185579]","[22.30984762364057, 60.44617702475885]",5.534665927140117,6820.2,797.8,6603.8,4754.6,7394.2,1489.3
9843,"[22.276504776875075, 60.50332745562778]","[22.43506465557119, 60.66822006393294]",20.277017352060714,24765.2,1218.7,23344.0,16807.6,23332.7,4724.2
9844,"[22.260561440932115, 60.44369501565912]","[22.302731691903727, 60.51604536529869]",8.37019345168916,9435.6,875.2,9719.3,6997.8,9999.8,2051.0
9845,"[22.34138966181894, 60.454501876982185]","[22.28007298207492, 60.47432583328275]",4.019439997697157,6112.3,674.5,5331.6,3838.7,6396.6,1361.1
9846,"[22.37090430407105, 60.54287586475591]","[22.33160500912704, 60.51661125108122]",3.62645306992112,5627.1,580.3,5897.7,4246.3,5574.8,1145.7
9847,"[22.2303749900492, 60.36593335738218]","[22.203475942757144, 60.39423526252769]",3.476947650203078,10667.9,740.6,10589.9,7624.7,10102.2,2027.1
9848,"[22.20713630999224, 60.46204464191568]","[22.322061593942497, 60.43797279543965]",6.847279186964117,9031.7,1026.1,8070.9,5811.0,8451.7,1696.6
9849,"[22.25899547014668, 60.443891101204734]","[22.382098141879137, 60.621301538187474]",20.844723719069364,27605.2,1796.7,24309.6,17502.8,24353.4,4962.3
9850,"[22.315615002559117, 60.46685226612532]","[22.28691421315017, 60.45081554463614]",2.378178685833988,3982.7,602.6,3311.2,2384.0,3431.8,688.6
9851,"[22.32250134430847, 60.43319344375748]","[22.26999971334178, 60.48271876946162]",6.213868222898508,8088.6,859.2,7630.4,5493.8,8449.0,1845.4
9852,"[22.180468551525227, 60.44651086042483]","[22.34936372226621, 60.53648033970409]",13.625361911998924,20474.7,1295.9,17039.8,12268.5,17158.9,3433.0
9853,"[22.174797934933025, 60.37476007755567]","[22.351185607325984, 60.57555795197878]",24.3299690900102,30330.3,2449.0,29098.0,20950.4,29416.7,5966.8
9854,"[22.20342196737393, 60.43945336998268]","[22.17106490921656, 60.367183593455]",8.230158916375052,16779.3,1632.5,15717.5,11552.3,16704.6,3351.2
9855,"[22.273939627581942, 60.45272348624691]","[22.295055200066017, 60.44769162740171]",1.2860512408270923,1721.3,227.7,1659.0,1194.4,1699.9,379.6
9856,"[22.22211475200983, 60.445636143235255]","[22.1236512832876, 60.45397854440655]",5.47881362463883,6898.0,696.5,6456.1,4648.3,6913.5,1383.9
9857,"[22.28764991009585, 60.46312705711585]","[22.265688202639577, 60.481507083130055]",2.371810840087845,5713.5,733.7,3484.7,2508.9,4385.3,885.1
9858,"[22.280969829347985, 60.5095959089125]","[22.2292939788504, 60.35233094611362]",17.71546456110558,26894.5,2385.1,26470.9,19058.9,26507.4,5323.8
9859,"[22.21276420976108, 60.44813231218959]","[22.30069315145854, 60.46315896349424]",5.102470714966176,6769.7,886.4,5869.5,4225.9,6175.1,1237.1
9860,"[22.11829162643757, 60.42712929598352]","[22.270652291243792, 60.453657662707336]",8.863122939304729,10579.9,1012.4,10716.2,7715.6,10979.5,2326.2
9861,"[22.31623175201738, 60.42194913600051]","[22.254066080782085, 60.42054391896352]",3.4157233745210687,6186.5,502.0,5044.6,3632.1,5242.2,1048.4
9862,"[22.235940041265824, 60.48071535349348]","[22.14834821049749, 60.35845462021398]",14.419933212774968,19749.3,1929.4,20019.3,14413.7,19838.4,4038.9
9863,"[22.26564652248089, 60.46519760908863]","[22.22237630601973, 60.47547033330434]",2.6321978385137648,3401.9,392.7,3236.1,2330.0,3199.0,692.3
9864,"[22.1917686557871, 60.36566205238603]","[22.26206632327887, 60.46288628224005]",11.479051656499296,18169.9,1784.6,17469.7,12578.0,17584.5,3557.3
9865,"[22.0957194541732, 60.42466989782926]","[22.28447845754905, 60.47042383107774]",11.534818419849563,14319.6,1426.5,13843.3,9967.1,14289.8,2953.2
9866,"[22.266566373584265, 60.48519874139296]","[22.240155100496267, 60.44799943413138]",4.382379504387987,5467.5,618.7,5332.9,3839.7,5508.6,1136.3
9867,"[22.280549321516474, 60.46064401124856]","[22.39075569038365, 60.59955087464588]",16.58060393946546,23611.5,1407.2,18703.6,13466.5,19886.7,4081.7
9868,"[22.246962644714007, 60.49840663974017]","[22.1452419540608, 60.456467403883366]",7.267220840294574,9003.7,770.0,8813.9,6346.0,8913.7,1834.8
